ID	tip_grafa	stevilo_vseh_vozlisc	stevilo_sredisc	V_celica_id_vozlisce	V_celica_moc
8880	2dmreze	256	85	75	2
8881	2dmreze	256	85	76	4
8882	2dmreze	256	85	77	3
8883	2dmreze	256	85	78	1
8884	2dmreze	256	85	79	9
8885	2dmreze	256	85	80	3
8886	2dmreze	256	85	81	4
8887	2dmreze	256	85	82	3
8888	2dmreze	256	85	83	2
8889	2dmreze	256	85	84	5
8890	2dmreze	256	90	0	8
8891	2dmreze	256	90	1	1
8892	2dmreze	256	90	2	2
8893	2dmreze	256	90	3	2
8894	2dmreze	256	90	4	0
8895	2dmreze	256	90	5	5
8896	2dmreze	256	90	6	4
8897	2dmreze	256	90	7	4
8898	2dmreze	256	90	8	3
8899	2dmreze	256	90	9	4
8900	2dmreze	256	90	10	3
8901	2dmreze	256	90	11	3
8902	2dmreze	256	90	12	4
8903	2dmreze	256	90	13	2
8904	2dmreze	256	90	14	1
8905	2dmreze	256	90	15	7
8906	2dmreze	256	90	16	5
8907	2dmreze	256	90	17	1
8908	2dmreze	256	90	18	5
8909	2dmreze	256	90	19	4
8910	2dmreze	256	90	20	3
8911	2dmreze	256	90	21	3
8912	2dmreze	256	90	22	2
8913	2dmreze	256	90	23	5
8914	2dmreze	256	90	24	9
8915	2dmreze	256	90	25	2
8916	2dmreze	256	90	26	6
8917	2dmreze	256	90	27	5
8918	2dmreze	256	90	28	2
8919	2dmreze	256	90	29	4
8920	2dmreze	256	90	30	2
8921	2dmreze	256	90	31	4
8922	2dmreze	256	90	32	4
8923	2dmreze	256	90	33	3
8924	2dmreze	256	90	34	3
8925	2dmreze	256	90	35	1
8926	2dmreze	256	90	36	1
8927	2dmreze	256	90	37	3
8928	2dmreze	256	90	38	2
8929	2dmreze	256	90	39	4
8930	2dmreze	256	90	40	0
8931	2dmreze	256	90	41	1
8932	2dmreze	256	90	42	6
8933	2dmreze	256	90	43	1
8934	2dmreze	256	90	44	5
8935	2dmreze	256	90	45	3
8936	2dmreze	256	90	46	5
8937	2dmreze	256	90	47	2
8938	2dmreze	256	90	48	5
8939	2dmreze	256	90	49	7
8940	2dmreze	256	90	50	3
8941	2dmreze	256	90	51	3
8942	2dmreze	256	90	52	5
8943	2dmreze	256	90	53	1
8944	2dmreze	256	90	54	2
8945	2dmreze	256	90	55	1
8946	2dmreze	256	90	56	1
8947	2dmreze	256	90	57	3
8948	2dmreze	256	90	58	3
8949	2dmreze	256	90	59	5
8950	2dmreze	256	90	60	5
8951	2dmreze	256	90	61	2
8952	2dmreze	256	90	62	1
8953	2dmreze	256	90	63	5
8954	2dmreze	256	90	64	4
8955	2dmreze	256	90	65	5
8956	2dmreze	256	90	66	1
8957	2dmreze	256	90	67	2
8958	2dmreze	256	90	68	2
8959	2dmreze	256	90	69	1
8960	2dmreze	256	90	70	4
8961	2dmreze	256	90	71	2
8962	2dmreze	256	90	72	3
8963	2dmreze	256	90	73	4
8964	2dmreze	256	90	74	1
8965	2dmreze	256	90	75	1
8966	2dmreze	256	90	76	2
8967	2dmreze	256	90	77	4
8968	2dmreze	256	90	78	3
8969	2dmreze	256	90	79	4
8970	2dmreze	256	90	80	3
8971	2dmreze	256	90	81	5
8972	2dmreze	256	90	82	4
8973	2dmreze	256	90	83	4
8974	2dmreze	256	90	84	5
8975	2dmreze	256	90	85	5
8976	2dmreze	256	90	86	5
8977	2dmreze	256	90	87	5
8978	2dmreze	256	90	88	2
8979	2dmreze	256	90	89	3
8980	2dmreze	256	95	0	0
8981	2dmreze	256	95	1	5
8982	2dmreze	256	95	2	2
8983	2dmreze	256	95	3	2
8984	2dmreze	256	95	4	4
8985	2dmreze	256	95	5	3
8986	2dmreze	256	95	6	1
8987	2dmreze	256	95	7	2
8988	2dmreze	256	95	8	3
8989	2dmreze	256	95	9	7
8990	2dmreze	256	95	10	3
8991	2dmreze	256	95	11	4
8992	2dmreze	256	95	12	3
8993	2dmreze	256	95	13	2
8994	2dmreze	256	95	14	3
8995	2dmreze	256	95	15	2
8996	2dmreze	256	95	16	3
8997	2dmreze	256	95	17	3
8998	2dmreze	256	95	18	3
8999	2dmreze	256	95	19	2
9000	2dmreze	256	95	20	1
9001	2dmreze	256	95	21	3
9002	2dmreze	256	95	22	4
9003	2dmreze	256	95	23	2
9004	2dmreze	256	95	24	4
9005	2dmreze	256	95	25	2
9006	2dmreze	256	95	26	4
9007	2dmreze	256	95	27	2
9008	2dmreze	256	95	28	1
9009	2dmreze	256	95	29	5
9010	2dmreze	256	95	30	1
9011	2dmreze	256	95	31	3
9012	2dmreze	256	95	32	2
9013	2dmreze	256	95	33	2
9014	2dmreze	256	95	34	2
9015	2dmreze	256	95	35	3
9016	2dmreze	256	95	36	4
9017	2dmreze	256	95	37	5
9018	2dmreze	256	95	38	5
9019	2dmreze	256	95	39	5
9020	2dmreze	256	95	40	5
9021	2dmreze	256	95	41	5
9022	2dmreze	256	95	42	3
9023	2dmreze	256	95	43	8
9024	2dmreze	256	95	44	2
9025	2dmreze	256	95	45	1
9026	2dmreze	256	95	46	4
9027	2dmreze	256	95	47	1
9028	2dmreze	256	95	48	3
9029	2dmreze	256	95	49	3
9030	2dmreze	256	95	50	3
9031	2dmreze	256	95	51	6
9032	2dmreze	256	95	52	2
9033	2dmreze	256	95	53	0
9034	2dmreze	256	95	54	4
9035	2dmreze	256	95	55	6
9036	2dmreze	256	95	56	4
9037	2dmreze	256	95	57	2
9038	2dmreze	256	95	58	5
9039	2dmreze	256	95	59	1
9040	2dmreze	256	95	60	2
9041	2dmreze	256	95	61	2
9042	2dmreze	256	95	62	4
9043	2dmreze	256	95	63	2
9044	2dmreze	256	95	64	2
9045	2dmreze	256	95	65	4
9046	2dmreze	256	95	66	2
9047	2dmreze	256	95	67	1
9048	2dmreze	256	95	68	6
9049	2dmreze	256	95	69	1
9050	2dmreze	256	95	70	1
9051	2dmreze	256	95	71	5
9052	2dmreze	256	95	72	3
9053	2dmreze	256	95	73	2
9054	2dmreze	256	95	74	3
9055	2dmreze	256	95	75	4
9056	2dmreze	256	95	76	2
9057	2dmreze	256	95	77	2
9058	2dmreze	256	95	78	4
9059	2dmreze	256	95	79	4
9060	2dmreze	256	95	80	3
9061	2dmreze	256	95	81	1
9062	2dmreze	256	95	82	6
9063	2dmreze	256	95	83	2
9064	2dmreze	256	95	84	5
9065	2dmreze	256	95	85	3
9066	2dmreze	256	95	86	1
9067	2dmreze	256	95	87	2
9068	2dmreze	256	95	88	3
9069	2dmreze	256	95	89	4
9070	2dmreze	256	95	90	3
9071	2dmreze	256	95	91	2
9072	2dmreze	256	95	92	3
9073	2dmreze	256	95	93	2
9074	2dmreze	256	95	94	1
9075	2dmreze	256	100	0	1
9076	2dmreze	256	100	1	2
9077	2dmreze	256	100	2	3
9078	2dmreze	256	100	3	4
9079	2dmreze	256	100	4	1
9080	2dmreze	256	100	5	3
9081	2dmreze	256	100	6	2
9082	2dmreze	256	100	7	4
9083	2dmreze	256	100	8	3
9084	2dmreze	256	100	9	1
9085	2dmreze	256	100	10	4
9086	2dmreze	256	100	11	1
9087	2dmreze	256	100	12	1
9088	2dmreze	256	100	13	2
9089	2dmreze	256	100	14	1
9090	2dmreze	256	100	15	3
9091	2dmreze	256	100	16	1
9092	2dmreze	256	100	17	7
9093	2dmreze	256	100	18	3
9094	2dmreze	256	100	19	0
9095	2dmreze	256	100	20	2
9096	2dmreze	256	100	21	0
9097	2dmreze	256	100	22	2
9098	2dmreze	256	100	23	7
9099	2dmreze	256	100	24	2
9100	2dmreze	256	100	25	2
9101	2dmreze	256	100	26	1
9102	2dmreze	256	100	27	2
9103	2dmreze	256	100	28	6
9104	2dmreze	256	100	29	2
9105	2dmreze	256	100	30	5
9106	2dmreze	256	100	31	1
9107	2dmreze	256	100	32	1
9108	2dmreze	256	100	33	4
9109	2dmreze	256	100	34	1
9110	2dmreze	256	100	35	5
9111	2dmreze	256	100	36	4
9112	2dmreze	256	100	37	2
9113	2dmreze	256	100	38	2
9114	2dmreze	256	100	39	3
9115	2dmreze	256	100	40	6
9116	2dmreze	256	100	41	4
9117	2dmreze	256	100	42	3
9118	2dmreze	256	100	43	3
9119	2dmreze	256	100	44	2
9120	2dmreze	256	100	45	3
9121	2dmreze	256	100	46	3
9122	2dmreze	256	100	47	1
9123	2dmreze	256	100	48	4
9124	2dmreze	256	100	49	3
9125	2dmreze	256	100	50	3
9126	2dmreze	256	100	51	0
9127	2dmreze	256	100	52	5
9128	2dmreze	256	100	53	3
9129	2dmreze	256	100	54	3
9130	2dmreze	256	100	55	5
9131	2dmreze	256	100	56	5
9132	2dmreze	256	100	57	3
9133	2dmreze	256	100	58	1
9134	2dmreze	256	100	59	4
9135	2dmreze	256	100	60	4
9136	2dmreze	256	100	61	6
9137	2dmreze	256	100	62	0
9138	2dmreze	256	100	63	4
9139	2dmreze	256	100	64	2
9140	2dmreze	256	100	65	4
9141	2dmreze	256	100	66	3
9142	2dmreze	256	100	67	4
9143	2dmreze	256	100	68	1
9144	2dmreze	256	100	69	6
9145	2dmreze	256	100	70	2
9146	2dmreze	256	100	71	2
9147	2dmreze	256	100	72	6
9148	2dmreze	256	100	73	2
9149	2dmreze	256	100	74	2
9150	2dmreze	256	100	75	6
9151	2dmreze	256	100	76	3
9152	2dmreze	256	100	77	8
9153	2dmreze	256	100	78	2
9154	2dmreze	256	100	79	5
9155	2dmreze	256	100	80	1
9156	2dmreze	256	100	81	1
9157	2dmreze	256	100	82	4
9158	2dmreze	256	100	83	7
9159	2dmreze	256	100	84	1
9160	2dmreze	256	100	85	2
9161	2dmreze	256	100	86	1
9162	2dmreze	256	100	87	3
9163	2dmreze	256	100	88	1
9164	2dmreze	256	100	89	4
9165	2dmreze	256	100	90	4
9166	2dmreze	256	100	91	3
9167	2dmreze	256	100	92	3
9168	2dmreze	256	100	93	1
9169	2dmreze	256	100	94	2
9170	2dmreze	256	100	95	5
9171	2dmreze	256	100	96	4
9172	2dmreze	256	100	97	4
9173	2dmreze	256	100	98	2
9174	2dmreze	256	100	99	3
9175	2dmreze	256	105	0	3
9176	2dmreze	256	105	1	1
9177	2dmreze	256	105	2	4
9178	2dmreze	256	105	3	5
9179	2dmreze	256	105	4	3
9180	2dmreze	256	105	5	3
9181	2dmreze	256	105	6	2
9182	2dmreze	256	105	7	2
9183	2dmreze	256	105	8	2
9184	2dmreze	256	105	9	3
9185	2dmreze	256	105	10	2
9186	2dmreze	256	105	11	2
9187	2dmreze	256	105	12	6
9188	2dmreze	256	105	13	0
9189	2dmreze	256	105	14	1
9190	2dmreze	256	105	15	2
9191	2dmreze	256	105	16	1
9192	2dmreze	256	105	17	0
9193	2dmreze	256	105	18	2
9194	2dmreze	256	105	19	3
9195	2dmreze	256	105	20	4
9196	2dmreze	256	105	21	1
9197	2dmreze	256	105	22	4
9198	2dmreze	256	105	23	2
9199	2dmreze	256	105	24	1
9200	2dmreze	256	105	25	1
9201	2dmreze	256	105	26	2
9202	2dmreze	256	105	27	1
9203	2dmreze	256	105	28	3
9204	2dmreze	256	105	29	2
9205	2dmreze	256	105	30	2
9206	2dmreze	256	105	31	6
9207	2dmreze	256	105	32	12
9208	2dmreze	256	105	33	0
9209	2dmreze	256	105	34	1
9210	2dmreze	256	105	35	1
9211	2dmreze	256	105	36	2
9212	2dmreze	256	105	37	5
9213	2dmreze	256	105	38	3
9214	2dmreze	256	105	39	1
9215	2dmreze	256	105	40	4
9216	2dmreze	256	105	41	5
9217	2dmreze	256	105	42	4
9218	2dmreze	256	105	43	2
9219	2dmreze	256	105	44	1
9220	2dmreze	256	105	45	3
9221	2dmreze	256	105	46	3
9222	2dmreze	256	105	47	5
9223	2dmreze	256	105	48	2
9224	2dmreze	256	105	49	2
9225	2dmreze	256	105	50	2
9226	2dmreze	256	105	51	2
9227	2dmreze	256	105	52	1
9228	2dmreze	256	105	53	0
9229	2dmreze	256	105	54	3
9230	2dmreze	256	105	55	1
9231	2dmreze	256	105	56	3
9232	2dmreze	256	105	57	4
9233	2dmreze	256	105	58	1
9234	2dmreze	256	105	59	2
9235	2dmreze	256	105	60	3
9236	2dmreze	256	105	61	3
9237	2dmreze	256	105	62	7
9238	2dmreze	256	105	63	2
9239	2dmreze	256	105	64	4
9240	2dmreze	256	105	65	0
9241	2dmreze	256	105	66	0
9242	2dmreze	256	105	67	4
9243	2dmreze	256	105	68	0
9244	2dmreze	256	105	69	4
9245	2dmreze	256	105	70	1
9246	2dmreze	256	105	71	9
9247	2dmreze	256	105	72	5
9248	2dmreze	256	105	73	2
9249	2dmreze	256	105	74	3
9250	2dmreze	256	105	75	1
9251	2dmreze	256	105	76	2
9252	2dmreze	256	105	77	2
9253	2dmreze	256	105	78	1
9254	2dmreze	256	105	79	1
9255	2dmreze	256	105	80	3
9256	2dmreze	256	105	81	6
9257	2dmreze	256	105	82	5
9258	2dmreze	256	105	83	0
9259	2dmreze	256	105	84	5
9260	2dmreze	256	105	85	5
9261	2dmreze	256	105	86	5
9262	2dmreze	256	105	87	2
9263	2dmreze	256	105	88	2
9264	2dmreze	256	105	89	2
9265	2dmreze	256	105	90	2
9266	2dmreze	256	105	91	0
9267	2dmreze	256	105	92	2
9268	2dmreze	256	105	93	3
9269	2dmreze	256	105	94	3
9270	2dmreze	256	105	95	2
9271	2dmreze	256	105	96	2
9272	2dmreze	256	105	97	2
9273	2dmreze	256	105	98	3
9274	2dmreze	256	105	99	4
9275	2dmreze	256	105	100	2
9276	2dmreze	256	105	101	4
9277	2dmreze	256	105	102	4
9278	2dmreze	256	105	103	2
9279	2dmreze	256	105	104	2
9280	2dmreze	256	110	0	4
9281	2dmreze	256	110	1	1
9282	2dmreze	256	110	2	1
9283	2dmreze	256	110	3	1
9284	2dmreze	256	110	4	1
9285	2dmreze	256	110	5	2
9286	2dmreze	256	110	6	1
9287	2dmreze	256	110	7	2
9288	2dmreze	256	110	8	3
9289	2dmreze	256	110	9	1
9290	2dmreze	256	110	10	2
9291	2dmreze	256	110	11	3
9292	2dmreze	256	110	12	1
9293	2dmreze	256	110	13	4
9294	2dmreze	256	110	14	2
9295	2dmreze	256	110	15	5
9296	2dmreze	256	110	16	1
9297	2dmreze	256	110	17	3
9298	2dmreze	256	110	18	3
9299	2dmreze	256	110	19	2
9300	2dmreze	256	110	20	5
9301	2dmreze	256	110	21	5
9302	2dmreze	256	110	22	3
9303	2dmreze	256	110	23	3
9304	2dmreze	256	110	24	2
9305	2dmreze	256	110	25	3
9306	2dmreze	256	110	26	5
9307	2dmreze	256	110	27	4
9308	2dmreze	256	110	28	1
9309	2dmreze	256	110	29	1
9310	2dmreze	256	110	30	4
9311	2dmreze	256	110	31	4
9312	2dmreze	256	110	32	3
9313	2dmreze	256	110	33	4
9314	2dmreze	256	110	34	3
9315	2dmreze	256	110	35	1
9316	2dmreze	256	110	36	1
9317	2dmreze	256	110	37	2
9318	2dmreze	256	110	38	1
9319	2dmreze	256	110	39	2
9320	2dmreze	256	110	40	1
9321	2dmreze	256	110	41	0
9322	2dmreze	256	110	42	1
9323	2dmreze	256	110	43	2
9324	2dmreze	256	110	44	1
9325	2dmreze	256	110	45	1
9326	2dmreze	256	110	46	4
9327	2dmreze	256	110	47	4
9328	2dmreze	256	110	48	2
9329	2dmreze	256	110	49	2
9330	2dmreze	256	110	50	4
9331	2dmreze	256	110	51	2
9332	2dmreze	256	110	52	3
9333	2dmreze	256	110	53	1
9334	2dmreze	256	110	54	3
9335	2dmreze	256	110	55	3
9336	2dmreze	256	110	56	1
9337	2dmreze	256	110	57	4
9338	2dmreze	256	110	58	1
9339	2dmreze	256	110	59	3
9340	2dmreze	256	110	60	3
9341	2dmreze	256	110	61	2
9342	2dmreze	256	110	62	1
9343	2dmreze	256	110	63	4
9344	2dmreze	256	110	64	3
9345	2dmreze	256	110	65	0
9346	2dmreze	256	110	66	4
9347	2dmreze	256	110	67	1
9348	2dmreze	256	110	68	1
9349	2dmreze	256	110	69	2
9350	2dmreze	256	110	70	1
9351	2dmreze	256	110	71	1
9352	2dmreze	256	110	72	1
9353	2dmreze	256	110	73	5
9354	2dmreze	256	110	74	2
9355	2dmreze	256	110	75	1
9356	2dmreze	256	110	76	5
9357	2dmreze	256	110	77	5
9358	2dmreze	256	110	78	2
9359	2dmreze	256	110	79	4
9360	2dmreze	256	110	80	1
9361	2dmreze	256	110	81	2
9362	2dmreze	256	110	82	4
9363	2dmreze	256	110	83	2
9364	2dmreze	256	110	84	2
9365	2dmreze	256	110	85	2
9366	2dmreze	256	110	86	5
9367	2dmreze	256	110	87	1
9368	2dmreze	256	110	88	3
9369	2dmreze	256	110	89	2
9370	2dmreze	256	110	90	3
9371	2dmreze	256	110	91	1
9372	2dmreze	256	110	92	3
9373	2dmreze	256	110	93	3
9374	2dmreze	256	110	94	2
9375	2dmreze	256	110	95	6
9376	2dmreze	256	110	96	2
9377	2dmreze	256	110	97	3
9378	2dmreze	256	110	98	4
9379	2dmreze	256	110	99	6
9380	2dmreze	256	110	100	3
9381	2dmreze	256	110	101	3
9382	2dmreze	256	110	102	1
9383	2dmreze	256	110	103	3
9384	2dmreze	256	110	104	0
9385	2dmreze	256	110	105	5
9386	2dmreze	256	110	106	1
9387	2dmreze	256	110	107	2
9388	2dmreze	256	110	108	1
9389	2dmreze	256	110	109	1
9390	2dmreze	256	115	0	3
9391	2dmreze	256	115	1	1
9392	2dmreze	256	115	2	4
9393	2dmreze	256	115	3	2
9394	2dmreze	256	115	4	1
9395	2dmreze	256	115	5	1
9396	2dmreze	256	115	6	4
9397	2dmreze	256	115	7	2
9398	2dmreze	256	115	8	1
9399	2dmreze	256	115	9	5
9400	2dmreze	256	115	10	3
9401	2dmreze	256	115	11	5
9402	2dmreze	256	115	12	1
9403	2dmreze	256	115	13	3
9404	2dmreze	256	115	14	0
9405	2dmreze	256	115	15	3
9406	2dmreze	256	115	16	6
9407	2dmreze	256	115	17	4
9408	2dmreze	256	115	18	5
9409	2dmreze	256	115	19	3
9410	2dmreze	256	115	20	1
9411	2dmreze	256	115	21	1
9412	2dmreze	256	115	22	2
9413	2dmreze	256	115	23	2
9414	2dmreze	256	115	24	4
9415	2dmreze	256	115	25	1
9416	2dmreze	256	115	26	4
9417	2dmreze	256	115	27	1
9418	2dmreze	256	115	28	1
9419	2dmreze	256	115	29	2
9420	2dmreze	256	115	30	1
9421	2dmreze	256	115	31	5
9422	2dmreze	256	115	32	3
9423	2dmreze	256	115	33	2
9424	2dmreze	256	115	34	5
9425	2dmreze	256	115	35	0
9426	2dmreze	256	115	36	4
9427	2dmreze	256	115	37	3
9428	2dmreze	256	115	38	2
9429	2dmreze	256	115	39	1
9430	2dmreze	256	115	40	4
9431	2dmreze	256	115	41	2
9432	2dmreze	256	115	42	3
9433	2dmreze	256	115	43	2
9434	2dmreze	256	115	44	5
9435	2dmreze	256	115	45	0
9436	2dmreze	256	115	46	3
9437	2dmreze	256	115	47	1
9438	2dmreze	256	115	48	3
9439	2dmreze	256	115	49	2
9440	2dmreze	256	115	50	2
9441	2dmreze	256	115	51	1
9442	2dmreze	256	115	52	1
9443	2dmreze	256	115	53	4
9444	2dmreze	256	115	54	2
9445	2dmreze	256	115	55	2
9446	2dmreze	256	115	56	4
9447	2dmreze	256	115	57	1
9448	2dmreze	256	115	58	3
9449	2dmreze	256	115	59	1
9450	2dmreze	256	115	60	1
9451	2dmreze	256	115	61	4
9452	2dmreze	256	115	62	5
9453	2dmreze	256	115	63	1
9454	2dmreze	256	115	64	2
9455	2dmreze	256	115	65	1
9456	2dmreze	256	115	66	2
9457	2dmreze	256	115	67	3
9458	2dmreze	256	115	68	1
9459	2dmreze	256	115	69	6
9460	2dmreze	256	115	70	5
9461	2dmreze	256	115	71	1
9462	2dmreze	256	115	72	1
9463	2dmreze	256	115	73	4
9464	2dmreze	256	115	74	3
9465	2dmreze	256	115	75	2
9466	2dmreze	256	115	76	4
9467	2dmreze	256	115	77	2
9468	2dmreze	256	115	78	3
9469	2dmreze	256	115	79	2
9470	2dmreze	256	115	80	4
9471	2dmreze	256	115	81	3
9472	2dmreze	256	115	82	2
9473	2dmreze	256	115	83	2
9474	2dmreze	256	115	84	2
9475	2dmreze	256	115	85	2
9476	2dmreze	256	115	86	2
9477	2dmreze	256	115	87	2
9478	2dmreze	256	115	88	3
9479	2dmreze	256	115	89	2
9480	2dmreze	256	115	90	2
9481	2dmreze	256	115	91	0
9482	2dmreze	256	115	92	1
9483	2dmreze	256	115	93	5
9484	2dmreze	256	115	94	1
9485	2dmreze	256	115	95	3
9486	2dmreze	256	115	96	2
9487	2dmreze	256	115	97	4
9488	2dmreze	256	115	98	2
9489	2dmreze	256	115	99	1
9490	2dmreze	256	115	100	1
9491	2dmreze	256	115	101	2
9492	2dmreze	256	115	102	0
9493	2dmreze	256	115	103	3
9494	2dmreze	256	115	104	4
9495	2dmreze	256	115	105	3
9496	2dmreze	256	115	106	0
9497	2dmreze	256	115	107	4
9498	2dmreze	256	115	108	2
9499	2dmreze	256	115	109	2
9500	2dmreze	256	115	110	2
9501	2dmreze	256	115	111	1
9502	2dmreze	256	115	112	2
9503	2dmreze	256	115	113	0
9504	2dmreze	256	115	114	3
9505	2dmreze	256	120	0	0
9506	2dmreze	256	120	1	4
9507	2dmreze	256	120	2	3
9508	2dmreze	256	120	3	4
9509	2dmreze	256	120	4	1
9510	2dmreze	256	120	5	3
9511	2dmreze	256	120	6	2
9512	2dmreze	256	120	7	2
9513	2dmreze	256	120	8	1
9514	2dmreze	256	120	9	2
9515	2dmreze	256	120	10	0
9516	2dmreze	256	120	11	3
9517	2dmreze	256	120	12	1
9518	2dmreze	256	120	13	3
9519	2dmreze	256	120	14	3
9520	2dmreze	256	120	15	2
9521	2dmreze	256	120	16	5
9522	2dmreze	256	120	17	1
9523	2dmreze	256	120	18	2
9524	2dmreze	256	120	19	1
9525	2dmreze	256	120	20	3
9526	2dmreze	256	120	21	3
9527	2dmreze	256	120	22	2
9528	2dmreze	256	120	23	3
9529	2dmreze	256	120	24	2
9530	2dmreze	256	120	25	4
9531	2dmreze	256	120	26	1
9532	2dmreze	256	120	27	2
9533	2dmreze	256	120	28	2
9534	2dmreze	256	120	29	5
9535	2dmreze	256	120	30	3
9536	2dmreze	256	120	31	2
9537	2dmreze	256	120	32	2
9538	2dmreze	256	120	33	2
9539	2dmreze	256	120	34	2
9540	2dmreze	256	120	35	2
9541	2dmreze	256	120	36	3
9542	2dmreze	256	120	37	2
9543	2dmreze	256	120	38	3
9544	2dmreze	256	120	39	3
9545	2dmreze	256	120	40	0
9546	2dmreze	256	120	41	1
9547	2dmreze	256	120	42	2
9548	2dmreze	256	120	43	2
9549	2dmreze	256	120	44	2
9550	2dmreze	256	120	45	4
9551	2dmreze	256	120	46	2
9552	2dmreze	256	120	47	2
9553	2dmreze	256	120	48	3
9554	2dmreze	256	120	49	1
9555	2dmreze	256	120	50	3
9556	2dmreze	256	120	51	1
9557	2dmreze	256	120	52	3
9558	2dmreze	256	120	53	4
9559	2dmreze	256	120	54	3
9560	2dmreze	256	120	55	1
9561	2dmreze	256	120	56	4
9562	2dmreze	256	120	57	4
9563	2dmreze	256	120	58	3
9564	2dmreze	256	120	59	5
9565	2dmreze	256	120	60	2
9566	2dmreze	256	120	61	1
9567	2dmreze	256	120	62	2
9568	2dmreze	256	120	63	3
9569	2dmreze	256	120	64	1
9570	2dmreze	256	120	65	2
9571	2dmreze	256	120	66	3
9572	2dmreze	256	120	67	2
9573	2dmreze	256	120	68	1
9574	2dmreze	256	120	69	1
9575	2dmreze	256	120	70	3
9576	2dmreze	256	120	71	1
9577	2dmreze	256	120	72	1
9578	2dmreze	256	120	73	2
9579	2dmreze	256	120	74	1
9580	2dmreze	256	120	75	9
9581	2dmreze	256	120	76	0
9582	2dmreze	256	120	77	2
9583	2dmreze	256	120	78	3
9584	2dmreze	256	120	79	0
9585	2dmreze	256	120	80	4
9586	2dmreze	256	120	81	3
9587	2dmreze	256	120	82	2
9588	2dmreze	256	120	83	3
9589	2dmreze	256	120	84	0
9590	2dmreze	256	120	85	6
9591	2dmreze	256	120	86	2
9592	2dmreze	256	120	87	3
9593	2dmreze	256	120	88	2
9594	2dmreze	256	120	89	1
9595	2dmreze	256	120	90	1
9596	2dmreze	256	120	91	2
9597	2dmreze	256	120	92	1
9598	2dmreze	256	120	93	1
9599	2dmreze	256	120	94	2
9600	2dmreze	256	120	95	2
9601	2dmreze	256	120	96	1
9602	2dmreze	256	120	97	2
9603	2dmreze	256	120	98	1
9604	2dmreze	256	120	99	2
9605	2dmreze	256	120	100	6
9606	2dmreze	256	120	101	3
9607	2dmreze	256	120	102	3
9608	2dmreze	256	120	103	2
9609	2dmreze	256	120	104	2
9610	2dmreze	256	120	105	1
9611	2dmreze	256	120	106	2
9612	2dmreze	256	120	107	5
9613	2dmreze	256	120	108	2
9614	2dmreze	256	120	109	4
9615	2dmreze	256	120	110	0
9616	2dmreze	256	120	111	1
9617	2dmreze	256	120	112	1
9618	2dmreze	256	120	113	2
9619	2dmreze	256	120	114	1
9620	2dmreze	256	120	115	3
9621	2dmreze	256	120	116	2
9622	2dmreze	256	120	117	1
9623	2dmreze	256	120	118	4
9624	2dmreze	256	120	119	2
9625	2dmreze	256	125	0	2
9626	2dmreze	256	125	1	2
9627	2dmreze	256	125	2	3
9628	2dmreze	256	125	3	3
9629	2dmreze	256	125	4	2
9630	2dmreze	256	125	5	2
9631	2dmreze	256	125	6	1
9632	2dmreze	256	125	7	2
9633	2dmreze	256	125	8	5
9634	2dmreze	256	125	9	1
9635	2dmreze	256	125	10	0
9636	2dmreze	256	125	11	1
9637	2dmreze	256	125	12	0
9638	2dmreze	256	125	13	3
9639	2dmreze	256	125	14	3
9640	2dmreze	256	125	15	3
9641	2dmreze	256	125	16	3
9642	2dmreze	256	125	17	3
9643	2dmreze	256	125	18	2
9644	2dmreze	256	125	19	1
9645	2dmreze	256	125	20	2
9646	2dmreze	256	125	21	6
9647	2dmreze	256	125	22	3
9648	2dmreze	256	125	23	4
9649	2dmreze	256	125	24	1
9650	2dmreze	256	125	25	3
9651	2dmreze	256	125	26	2
9652	2dmreze	256	125	27	1
9653	2dmreze	256	125	28	1
9654	2dmreze	256	125	29	3
9655	2dmreze	256	125	30	1
9656	2dmreze	256	125	31	1
9657	2dmreze	256	125	32	0
9658	2dmreze	256	125	33	1
9659	2dmreze	256	125	34	0
9660	2dmreze	256	125	35	1
9661	2dmreze	256	125	36	2
9662	2dmreze	256	125	37	3
9663	2dmreze	256	125	38	4
9664	2dmreze	256	125	39	2
9665	2dmreze	256	125	40	2
9666	2dmreze	256	125	41	0
9667	2dmreze	256	125	42	1
9668	2dmreze	256	125	43	6
9669	2dmreze	256	125	44	1
9670	2dmreze	256	125	45	0
9671	2dmreze	256	125	46	1
9672	2dmreze	256	125	47	1
9673	2dmreze	256	125	48	1
9674	2dmreze	256	125	49	5
9675	2dmreze	256	125	50	3
9676	2dmreze	256	125	51	1
9677	2dmreze	256	125	52	2
9678	2dmreze	256	125	53	1
9679	2dmreze	256	125	54	3
9680	2dmreze	256	125	55	7
9681	2dmreze	256	125	56	2
9682	2dmreze	256	125	57	2
9683	2dmreze	256	125	58	3
9684	2dmreze	256	125	59	2
9685	2dmreze	256	125	60	2
9686	2dmreze	256	125	61	1
9687	2dmreze	256	125	62	2
9688	2dmreze	256	125	63	2
9689	2dmreze	256	125	64	1
9690	2dmreze	256	125	65	8
9691	2dmreze	256	125	66	0
9692	2dmreze	256	125	67	2
9693	2dmreze	256	125	68	2
9694	2dmreze	256	125	69	3
9695	2dmreze	256	125	70	2
9696	2dmreze	256	125	71	3
9697	2dmreze	256	125	72	0
9698	2dmreze	256	125	73	5
9699	2dmreze	256	125	74	3
