ID	tip_grafa	stevilo_vseh_vozlisc	stevilo_sredisc	V_celica_id_vozlisce	V_celica_moc
3835	3dmreze	256	75	60	4
3836	3dmreze	256	75	61	5
3837	3dmreze	256	75	62	5
3838	3dmreze	256	75	63	4
3839	3dmreze	256	75	64	6
3840	3dmreze	256	75	65	2
3841	3dmreze	256	75	66	5
3842	3dmreze	256	75	67	4
3843	3dmreze	256	75	68	5
3844	3dmreze	256	75	69	2
3845	3dmreze	256	75	70	7
3846	3dmreze	256	75	71	6
3847	3dmreze	256	75	72	5
3848	3dmreze	256	75	73	4
3849	3dmreze	256	75	74	3
3850	3dmreze	256	80	0	4
3851	3dmreze	256	80	1	6
3852	3dmreze	256	80	2	3
3853	3dmreze	256	80	3	2
3854	3dmreze	256	80	4	3
3855	3dmreze	256	80	5	3
3856	3dmreze	256	80	6	4
3857	3dmreze	256	80	7	4
3858	3dmreze	256	80	8	3
3859	3dmreze	256	80	9	5
3860	3dmreze	256	80	10	0
3861	3dmreze	256	80	11	2
3862	3dmreze	256	80	12	6
3863	3dmreze	256	80	13	2
3864	3dmreze	256	80	14	6
3865	3dmreze	256	80	15	6
3866	3dmreze	256	80	16	6
3867	3dmreze	256	80	17	1
3868	3dmreze	256	80	18	2
3869	3dmreze	256	80	19	6
3870	3dmreze	256	80	20	4
3871	3dmreze	256	80	21	2
3872	3dmreze	256	80	22	3
3873	3dmreze	256	80	23	4
3874	3dmreze	256	80	24	7
3875	3dmreze	256	80	25	4
3876	3dmreze	256	80	26	5
3877	3dmreze	256	80	27	2
3878	3dmreze	256	80	28	3
3879	3dmreze	256	80	29	4
3880	3dmreze	256	80	30	2
3881	3dmreze	256	80	31	2
3882	3dmreze	256	80	32	7
3883	3dmreze	256	80	33	4
3884	3dmreze	256	80	34	3
3885	3dmreze	256	80	35	4
3886	3dmreze	256	80	36	2
3887	3dmreze	256	80	37	6
3888	3dmreze	256	80	38	1
3889	3dmreze	256	80	39	8
3890	3dmreze	256	80	40	6
3891	3dmreze	256	80	41	2
3892	3dmreze	256	80	42	5
3893	3dmreze	256	80	43	11
3894	3dmreze	256	80	44	2
3895	3dmreze	256	80	45	6
3896	3dmreze	256	80	46	4
3897	3dmreze	256	80	47	3
3898	3dmreze	256	80	48	3
3899	3dmreze	256	80	49	6
3900	3dmreze	256	80	50	8
3901	3dmreze	256	80	51	3
3902	3dmreze	256	80	52	6
3903	3dmreze	256	80	53	6
3904	3dmreze	256	80	54	2
3905	3dmreze	256	80	55	5
3906	3dmreze	256	80	56	4
3907	3dmreze	256	80	57	1
3908	3dmreze	256	80	58	1
3909	3dmreze	256	80	59	3
3910	3dmreze	256	80	60	3
3911	3dmreze	256	80	61	1
3912	3dmreze	256	80	62	2
3913	3dmreze	256	80	63	3
3914	3dmreze	256	80	64	4
3915	3dmreze	256	80	65	1
3916	3dmreze	256	80	66	5
3917	3dmreze	256	80	67	7
3918	3dmreze	256	80	68	4
3919	3dmreze	256	80	69	7
3920	3dmreze	256	80	70	7
3921	3dmreze	256	80	71	7
3922	3dmreze	256	80	72	3
3923	3dmreze	256	80	73	1
3924	3dmreze	256	80	74	2
3925	3dmreze	256	80	75	6
3926	3dmreze	256	80	76	4
3927	3dmreze	256	80	77	4
3928	3dmreze	256	80	78	3
3929	3dmreze	256	80	79	6
3930	3dmreze	256	85	0	2
3931	3dmreze	256	85	1	5
3932	3dmreze	256	85	2	7
3933	3dmreze	256	85	3	5
3934	3dmreze	256	85	4	1
3935	3dmreze	256	85	5	2
3936	3dmreze	256	85	6	1
3937	3dmreze	256	85	7	3
3938	3dmreze	256	85	8	5
3939	3dmreze	256	85	9	5
3940	3dmreze	256	85	10	2
3941	3dmreze	256	85	11	3
3942	3dmreze	256	85	12	5
3943	3dmreze	256	85	13	3
3944	3dmreze	256	85	14	6
3945	3dmreze	256	85	15	7
3946	3dmreze	256	85	16	5
3947	3dmreze	256	85	17	4
3948	3dmreze	256	85	18	4
3949	3dmreze	256	85	19	2
3950	3dmreze	256	85	20	4
3951	3dmreze	256	85	21	5
3952	3dmreze	256	85	22	1
3953	3dmreze	256	85	23	5
3954	3dmreze	256	85	24	2
3955	3dmreze	256	85	25	3
3956	3dmreze	256	85	26	7
3957	3dmreze	256	85	27	4
3958	3dmreze	256	85	28	2
3959	3dmreze	256	85	29	4
3960	3dmreze	256	85	30	6
3961	3dmreze	256	85	31	5
3962	3dmreze	256	85	32	8
3963	3dmreze	256	85	33	2
3964	3dmreze	256	85	34	1
3965	3dmreze	256	85	35	7
3966	3dmreze	256	85	36	2
3967	3dmreze	256	85	37	1
3968	3dmreze	256	85	38	4
3969	3dmreze	256	85	39	3
3970	3dmreze	256	85	40	4
3971	3dmreze	256	85	41	3
3972	3dmreze	256	85	42	3
3973	3dmreze	256	85	43	4
3974	3dmreze	256	85	44	2
3975	3dmreze	256	85	45	5
3976	3dmreze	256	85	46	2
3977	3dmreze	256	85	47	3
3978	3dmreze	256	85	48	3
3979	3dmreze	256	85	49	4
3980	3dmreze	256	85	50	1
3981	3dmreze	256	85	51	1
3982	3dmreze	256	85	52	5
3983	3dmreze	256	85	53	6
3984	3dmreze	256	85	54	5
3985	3dmreze	256	85	55	6
3986	3dmreze	256	85	56	4
3987	3dmreze	256	85	57	4
3988	3dmreze	256	85	58	0
3989	3dmreze	256	85	59	1
3990	3dmreze	256	85	60	3
3991	3dmreze	256	85	61	4
3992	3dmreze	256	85	62	5
3993	3dmreze	256	85	63	2
3994	3dmreze	256	85	64	2
3995	3dmreze	256	85	65	3
3996	3dmreze	256	85	66	2
3997	3dmreze	256	85	67	2
3998	3dmreze	256	85	68	1
3999	3dmreze	256	85	69	3
4000	3dmreze	256	85	70	3
4001	3dmreze	256	85	71	3
4002	3dmreze	256	85	72	4
4003	3dmreze	256	85	73	4
4004	3dmreze	256	85	74	6
4005	3dmreze	256	85	75	5
4006	3dmreze	256	85	76	4
4007	3dmreze	256	85	77	3
4008	3dmreze	256	85	78	3
4009	3dmreze	256	85	79	1
4010	3dmreze	256	85	80	4
4011	3dmreze	256	85	81	3
4012	3dmreze	256	85	82	3
4013	3dmreze	256	85	83	1
4014	3dmreze	256	85	84	10
4015	3dmreze	256	90	0	2
4016	3dmreze	256	90	1	3
4017	3dmreze	256	90	2	3
4018	3dmreze	256	90	3	2
4019	3dmreze	256	90	4	4
4020	3dmreze	256	90	5	4
4021	3dmreze	256	90	6	2
4022	3dmreze	256	90	7	3
4023	3dmreze	256	90	8	2
4024	3dmreze	256	90	9	3
4025	3dmreze	256	90	10	3
4026	3dmreze	256	90	11	4
4027	3dmreze	256	90	12	4
4028	3dmreze	256	90	13	3
4029	3dmreze	256	90	14	6
4030	3dmreze	256	90	15	7
4031	3dmreze	256	90	16	3
4032	3dmreze	256	90	17	4
4033	3dmreze	256	90	18	4
4034	3dmreze	256	90	19	5
4035	3dmreze	256	90	20	3
4036	3dmreze	256	90	21	2
4037	3dmreze	256	90	22	2
4038	3dmreze	256	90	23	3
4039	3dmreze	256	90	24	3
4040	3dmreze	256	90	25	6
4041	3dmreze	256	90	26	5
4042	3dmreze	256	90	27	3
4043	3dmreze	256	90	28	1
4044	3dmreze	256	90	29	3
4045	3dmreze	256	90	30	2
4046	3dmreze	256	90	31	2
4047	3dmreze	256	90	32	5
4048	3dmreze	256	90	33	2
4049	3dmreze	256	90	34	2
4050	3dmreze	256	90	35	3
4051	3dmreze	256	90	36	3
4052	3dmreze	256	90	37	3
4053	3dmreze	256	90	38	3
4054	3dmreze	256	90	39	1
4055	3dmreze	256	90	40	4
4056	3dmreze	256	90	41	1
4057	3dmreze	256	90	42	4
4058	3dmreze	256	90	43	1
4059	3dmreze	256	90	44	3
4060	3dmreze	256	90	45	4
4061	3dmreze	256	90	46	0
4062	3dmreze	256	90	47	2
4063	3dmreze	256	90	48	1
4064	3dmreze	256	90	49	8
4065	3dmreze	256	90	50	5
4066	3dmreze	256	90	51	4
4067	3dmreze	256	90	52	5
4068	3dmreze	256	90	53	2
4069	3dmreze	256	90	54	4
4070	3dmreze	256	90	55	5
4071	3dmreze	256	90	56	5
4072	3dmreze	256	90	57	3
4073	3dmreze	256	90	58	3
4074	3dmreze	256	90	59	3
4075	3dmreze	256	90	60	7
4076	3dmreze	256	90	61	2
4077	3dmreze	256	90	62	1
4078	3dmreze	256	90	63	4
4079	3dmreze	256	90	64	4
4080	3dmreze	256	90	65	7
4081	3dmreze	256	90	66	1
4082	3dmreze	256	90	67	4
4083	3dmreze	256	90	68	2
4084	3dmreze	256	90	69	5
4085	3dmreze	256	90	70	5
4086	3dmreze	256	90	71	2
4087	3dmreze	256	90	72	3
4088	3dmreze	256	90	73	2
4089	3dmreze	256	90	74	1
4090	3dmreze	256	90	75	1
4091	3dmreze	256	90	76	5
4092	3dmreze	256	90	77	3
4093	3dmreze	256	90	78	0
4094	3dmreze	256	90	79	4
4095	3dmreze	256	90	80	2
4096	3dmreze	256	90	81	3
4097	3dmreze	256	90	82	4
4098	3dmreze	256	90	83	5
4099	3dmreze	256	90	84	4
4100	3dmreze	256	90	85	4
4101	3dmreze	256	90	86	2
4102	3dmreze	256	90	87	2
4103	3dmreze	256	90	88	3
4104	3dmreze	256	90	89	3
4105	3dmreze	256	95	0	3
4106	3dmreze	256	95	1	2
4107	3dmreze	256	95	2	4
4108	3dmreze	256	95	3	2
4109	3dmreze	256	95	4	2
4110	3dmreze	256	95	5	3
4111	3dmreze	256	95	6	2
4112	3dmreze	256	95	7	7
4113	3dmreze	256	95	8	2
4114	3dmreze	256	95	9	3
4115	3dmreze	256	95	10	6
4116	3dmreze	256	95	11	4
4117	3dmreze	256	95	12	2
4118	3dmreze	256	95	13	2
4119	3dmreze	256	95	14	5
4120	3dmreze	256	95	15	6
4121	3dmreze	256	95	16	1
4122	3dmreze	256	95	17	2
4123	3dmreze	256	95	18	3
4124	3dmreze	256	95	19	4
4125	3dmreze	256	95	20	3
4126	3dmreze	256	95	21	2
4127	3dmreze	256	95	22	2
4128	3dmreze	256	95	23	2
4129	3dmreze	256	95	24	2
4130	3dmreze	256	95	25	2
4131	3dmreze	256	95	26	2
4132	3dmreze	256	95	27	4
4133	3dmreze	256	95	28	3
4134	3dmreze	256	95	29	5
4135	3dmreze	256	95	30	5
4136	3dmreze	256	95	31	2
4137	3dmreze	256	95	32	2
4138	3dmreze	256	95	33	5
4139	3dmreze	256	95	34	2
4140	3dmreze	256	95	35	2
4141	3dmreze	256	95	36	2
4142	3dmreze	256	95	37	0
4143	3dmreze	256	95	38	2
4144	3dmreze	256	95	39	4
4145	3dmreze	256	95	40	2
4146	3dmreze	256	95	41	4
4147	3dmreze	256	95	42	4
4148	3dmreze	256	95	43	4
4149	3dmreze	256	95	44	1
4150	3dmreze	256	95	45	4
4151	3dmreze	256	95	46	3
4152	3dmreze	256	95	47	2
4153	3dmreze	256	95	48	1
4154	3dmreze	256	95	49	2
4155	3dmreze	256	95	50	1
4156	3dmreze	256	95	51	2
4157	3dmreze	256	95	52	1
4158	3dmreze	256	95	53	2
4159	3dmreze	256	95	54	3
4160	3dmreze	256	95	55	4
4161	3dmreze	256	95	56	6
4162	3dmreze	256	95	57	1
4163	3dmreze	256	95	58	1
4164	3dmreze	256	95	59	2
4165	3dmreze	256	95	60	2
4166	3dmreze	256	95	61	3
4167	3dmreze	256	95	62	3
4168	3dmreze	256	95	63	3
4169	3dmreze	256	95	64	2
4170	3dmreze	256	95	65	3
4171	3dmreze	256	95	66	3
4172	3dmreze	256	95	67	2
4173	3dmreze	256	95	68	2
4174	3dmreze	256	95	69	4
4175	3dmreze	256	95	70	1
4176	3dmreze	256	95	71	6
4177	3dmreze	256	95	72	3
4178	3dmreze	256	95	73	2
4179	3dmreze	256	95	74	3
4180	3dmreze	256	95	75	2
4181	3dmreze	256	95	76	5
4182	3dmreze	256	95	77	5
4183	3dmreze	256	95	78	3
4184	3dmreze	256	95	79	4
4185	3dmreze	256	95	80	3
4186	3dmreze	256	95	81	2
4187	3dmreze	256	95	82	7
4188	3dmreze	256	95	83	5
4189	3dmreze	256	95	84	4
4190	3dmreze	256	95	85	4
4191	3dmreze	256	95	86	3
4192	3dmreze	256	95	87	2
4193	3dmreze	256	95	88	5
4194	3dmreze	256	95	89	1
4195	3dmreze	256	95	90	2
4196	3dmreze	256	95	91	1
4197	3dmreze	256	95	92	2
4198	3dmreze	256	95	93	2
4199	3dmreze	256	95	94	4
4200	3dmreze	256	100	0	3
4201	3dmreze	256	100	1	2
4202	3dmreze	256	100	2	4
4203	3dmreze	256	100	3	6
4204	3dmreze	256	100	4	3
4205	3dmreze	256	100	5	4
4206	3dmreze	256	100	6	2
4207	3dmreze	256	100	7	1
4208	3dmreze	256	100	8	2
4209	3dmreze	256	100	9	4
4210	3dmreze	256	100	10	3
4211	3dmreze	256	100	11	2
4212	3dmreze	256	100	12	3
4213	3dmreze	256	100	13	3
4214	3dmreze	256	100	14	4
4215	3dmreze	256	100	15	3
4216	3dmreze	256	100	16	5
4217	3dmreze	256	100	17	3
4218	3dmreze	256	100	18	2
4219	3dmreze	256	100	19	5
4220	3dmreze	256	100	20	5
4221	3dmreze	256	100	21	7
4222	3dmreze	256	100	22	3
4223	3dmreze	256	100	23	4
4224	3dmreze	256	100	24	3
4225	3dmreze	256	100	25	3
4226	3dmreze	256	100	26	3
4227	3dmreze	256	100	27	5
4228	3dmreze	256	100	28	4
4229	3dmreze	256	100	29	1
4230	3dmreze	256	100	30	2
4231	3dmreze	256	100	31	1
4232	3dmreze	256	100	32	2
4233	3dmreze	256	100	33	2
4234	3dmreze	256	100	34	4
4235	3dmreze	256	100	35	3
4236	3dmreze	256	100	36	2
4237	3dmreze	256	100	37	5
4238	3dmreze	256	100	38	2
4239	3dmreze	256	100	39	3
4240	3dmreze	256	100	40	4
4241	3dmreze	256	100	41	1
4242	3dmreze	256	100	42	4
4243	3dmreze	256	100	43	2
4244	3dmreze	256	100	44	1
4245	3dmreze	256	100	45	1
4246	3dmreze	256	100	46	4
4247	3dmreze	256	100	47	2
4248	3dmreze	256	100	48	6
4249	3dmreze	256	100	49	5
4250	3dmreze	256	100	50	5
4251	3dmreze	256	100	51	2
4252	3dmreze	256	100	52	3
4253	3dmreze	256	100	53	4
4254	3dmreze	256	100	54	0
4255	3dmreze	256	100	55	1
4256	3dmreze	256	100	56	3
4257	3dmreze	256	100	57	1
4258	3dmreze	256	100	58	2
4259	3dmreze	256	100	59	3
4260	3dmreze	256	100	60	1
4261	3dmreze	256	100	61	1
4262	3dmreze	256	100	62	4
4263	3dmreze	256	100	63	1
4264	3dmreze	256	100	64	4
4265	3dmreze	256	100	65	3
4266	3dmreze	256	100	66	5
4267	3dmreze	256	100	67	2
4268	3dmreze	256	100	68	5
4269	3dmreze	256	100	69	3
4270	3dmreze	256	100	70	4
4271	3dmreze	256	100	71	1
4272	3dmreze	256	100	72	4
4273	3dmreze	256	100	73	1
4274	3dmreze	256	100	74	4
4275	3dmreze	256	100	75	3
4276	3dmreze	256	100	76	5
4277	3dmreze	256	100	77	1
4278	3dmreze	256	100	78	1
4279	3dmreze	256	100	79	2
4280	3dmreze	256	100	80	7
4281	3dmreze	256	100	81	1
4282	3dmreze	256	100	82	6
4283	3dmreze	256	100	83	4
4284	3dmreze	256	100	84	0
4285	3dmreze	256	100	85	1
4286	3dmreze	256	100	86	4
4287	3dmreze	256	100	87	3
4288	3dmreze	256	100	88	2
4289	3dmreze	256	100	89	2
4290	3dmreze	256	100	90	3
4291	3dmreze	256	100	91	2
4292	3dmreze	256	100	92	2
4293	3dmreze	256	100	93	3
4294	3dmreze	256	100	94	4
4295	3dmreze	256	100	95	5
4296	3dmreze	256	100	96	4
4297	3dmreze	256	100	97	3
4298	3dmreze	256	100	98	3
4299	3dmreze	256	100	99	2
4300	3dmreze	256	105	0	2
4301	3dmreze	256	105	1	0
4302	3dmreze	256	105	2	3
4303	3dmreze	256	105	3	1
4304	3dmreze	256	105	4	1
4305	3dmreze	256	105	5	3
4306	3dmreze	256	105	6	5
4307	3dmreze	256	105	7	5
4308	3dmreze	256	105	8	0
4309	3dmreze	256	105	9	5
4310	3dmreze	256	105	10	2
4311	3dmreze	256	105	11	0
4312	3dmreze	256	105	12	3
4313	3dmreze	256	105	13	2
4314	3dmreze	256	105	14	3
4315	3dmreze	256	105	15	1
4316	3dmreze	256	105	16	7
4317	3dmreze	256	105	17	2
4318	3dmreze	256	105	18	1
4319	3dmreze	256	105	19	9
4320	3dmreze	256	105	20	8
4321	3dmreze	256	105	21	1
4322	3dmreze	256	105	22	5
4323	3dmreze	256	105	23	1
4324	3dmreze	256	105	24	6
4325	3dmreze	256	105	25	2
4326	3dmreze	256	105	26	0
4327	3dmreze	256	105	27	7
4328	3dmreze	256	105	28	4
4329	3dmreze	256	105	29	4
4330	3dmreze	256	105	30	2
4331	3dmreze	256	105	31	2
4332	3dmreze	256	105	32	2
4333	3dmreze	256	105	33	1
4334	3dmreze	256	105	34	0
4335	3dmreze	256	105	35	4
4336	3dmreze	256	105	36	2
4337	3dmreze	256	105	37	3
4338	3dmreze	256	105	38	6
4339	3dmreze	256	105	39	3
4340	3dmreze	256	105	40	2
4341	3dmreze	256	105	41	4
4342	3dmreze	256	105	42	2
4343	3dmreze	256	105	43	5
4344	3dmreze	256	105	44	3
4345	3dmreze	256	105	45	1
4346	3dmreze	256	105	46	2
4347	3dmreze	256	105	47	3
4348	3dmreze	256	105	48	2
4349	3dmreze	256	105	49	4
4350	3dmreze	256	105	50	1
4351	3dmreze	256	105	51	2
4352	3dmreze	256	105	52	2
4353	3dmreze	256	105	53	2
4354	3dmreze	256	105	54	1
4355	3dmreze	256	105	55	2
4356	3dmreze	256	105	56	0
4357	3dmreze	256	105	57	3
4358	3dmreze	256	105	58	5
4359	3dmreze	256	105	59	2
4360	3dmreze	256	105	60	0
4361	3dmreze	256	105	61	3
4362	3dmreze	256	105	62	4
4363	3dmreze	256	105	63	2
4364	3dmreze	256	105	64	4
4365	3dmreze	256	105	65	0
4366	3dmreze	256	105	66	3
4367	3dmreze	256	105	67	3
4368	3dmreze	256	105	68	3
4369	3dmreze	256	105	69	2
4370	3dmreze	256	105	70	6
4371	3dmreze	256	105	71	6
4372	3dmreze	256	105	72	1
4373	3dmreze	256	105	73	1
4374	3dmreze	256	105	74	4
4375	3dmreze	256	105	75	2
4376	3dmreze	256	105	76	0
4377	3dmreze	256	105	77	3
4378	3dmreze	256	105	78	1
4379	3dmreze	256	105	79	4
4380	3dmreze	256	105	80	6
4381	3dmreze	256	105	81	6
4382	3dmreze	256	105	82	4
4383	3dmreze	256	105	83	2
4384	3dmreze	256	105	84	0
4385	3dmreze	256	105	85	4
4386	3dmreze	256	105	86	1
4387	3dmreze	256	105	87	4
4388	3dmreze	256	105	88	2
4389	3dmreze	256	105	89	4
4390	3dmreze	256	105	90	3
4391	3dmreze	256	105	91	2
4392	3dmreze	256	105	92	3
4393	3dmreze	256	105	93	4
4394	3dmreze	256	105	94	3
4395	3dmreze	256	105	95	3
4396	3dmreze	256	105	96	1
4397	3dmreze	256	105	97	4
4398	3dmreze	256	105	98	3
4399	3dmreze	256	105	99	1
4400	3dmreze	256	105	100	4
4401	3dmreze	256	105	101	5
4402	3dmreze	256	105	102	1
4403	3dmreze	256	105	103	5
4404	3dmreze	256	105	104	4
4405	3dmreze	256	110	0	1
4406	3dmreze	256	110	1	4
4407	3dmreze	256	110	2	5
4408	3dmreze	256	110	3	3
4409	3dmreze	256	110	4	2
4410	3dmreze	256	110	5	3
4411	3dmreze	256	110	6	3
4412	3dmreze	256	110	7	3
4413	3dmreze	256	110	8	2
4414	3dmreze	256	110	9	5
4415	3dmreze	256	110	10	3
4416	3dmreze	256	110	11	2
4417	3dmreze	256	110	12	3
4418	3dmreze	256	110	13	3
4419	3dmreze	256	110	14	2
4420	3dmreze	256	110	15	0
4421	3dmreze	256	110	16	1
4422	3dmreze	256	110	17	2
4423	3dmreze	256	110	18	3
4424	3dmreze	256	110	19	2
4425	3dmreze	256	110	20	3
4426	3dmreze	256	110	21	3
4427	3dmreze	256	110	22	2
4428	3dmreze	256	110	23	1
4429	3dmreze	256	110	24	2
4430	3dmreze	256	110	25	1
4431	3dmreze	256	110	26	3
4432	3dmreze	256	110	27	4
4433	3dmreze	256	110	28	1
4434	3dmreze	256	110	29	2
4435	3dmreze	256	110	30	1
4436	3dmreze	256	110	31	5
4437	3dmreze	256	110	32	4
4438	3dmreze	256	110	33	5
4439	3dmreze	256	110	34	3
4440	3dmreze	256	110	35	1
4441	3dmreze	256	110	36	2
4442	3dmreze	256	110	37	3
4443	3dmreze	256	110	38	6
4444	3dmreze	256	110	39	1
4445	3dmreze	256	110	40	3
4446	3dmreze	256	110	41	4
4447	3dmreze	256	110	42	1
4448	3dmreze	256	110	43	3
4449	3dmreze	256	110	44	2
4450	3dmreze	256	110	45	1
4451	3dmreze	256	110	46	4
4452	3dmreze	256	110	47	3
4453	3dmreze	256	110	48	2
4454	3dmreze	256	110	49	2
4455	3dmreze	256	110	50	2
4456	3dmreze	256	110	51	5
4457	3dmreze	256	110	52	3
4458	3dmreze	256	110	53	5
4459	3dmreze	256	110	54	1
4460	3dmreze	256	110	55	3
4461	3dmreze	256	110	56	2
4462	3dmreze	256	110	57	3
4463	3dmreze	256	110	58	4
4464	3dmreze	256	110	59	3
4465	3dmreze	256	110	60	6
4466	3dmreze	256	110	61	3
4467	3dmreze	256	110	62	3
4468	3dmreze	256	110	63	3
4469	3dmreze	256	110	64	3
4470	3dmreze	256	110	65	1
4471	3dmreze	256	110	66	1
4472	3dmreze	256	110	67	1
4473	3dmreze	256	110	68	5
4474	3dmreze	256	110	69	3
4475	3dmreze	256	110	70	2
4476	3dmreze	256	110	71	4
4477	3dmreze	256	110	72	2
4478	3dmreze	256	110	73	3
4479	3dmreze	256	110	74	4
4480	3dmreze	256	110	75	2
4481	3dmreze	256	110	76	2
4482	3dmreze	256	110	77	4
4483	3dmreze	256	110	78	4
4484	3dmreze	256	110	79	5
4485	3dmreze	256	110	80	3
4486	3dmreze	256	110	81	2
4487	3dmreze	256	110	82	4
4488	3dmreze	256	110	83	3
4489	3dmreze	256	110	84	2
4490	3dmreze	256	110	85	5
4491	3dmreze	256	110	86	3
4492	3dmreze	256	110	87	1
4493	3dmreze	256	110	88	3
4494	3dmreze	256	110	89	1
4495	3dmreze	256	110	90	2
4496	3dmreze	256	110	91	4
4497	3dmreze	256	110	92	1
4498	3dmreze	256	110	93	3
4499	3dmreze	256	110	94	4
4500	3dmreze	256	110	95	2
4501	3dmreze	256	110	96	0
4502	3dmreze	256	110	97	3
4503	3dmreze	256	110	98	2
4504	3dmreze	256	110	99	1
4505	3dmreze	256	110	100	3
4506	3dmreze	256	110	101	2
4507	3dmreze	256	110	102	3
4508	3dmreze	256	110	103	4
4509	3dmreze	256	110	104	3
4510	3dmreze	256	110	105	2
4511	3dmreze	256	110	106	2
4512	3dmreze	256	110	107	3
4513	3dmreze	256	110	108	4
4514	3dmreze	256	110	109	2
4515	3dmreze	256	115	0	3
4516	3dmreze	256	115	1	2
4517	3dmreze	256	115	2	3
4518	3dmreze	256	115	3	1
4519	3dmreze	256	115	4	2
4520	3dmreze	256	115	5	1
4521	3dmreze	256	115	6	2
4522	3dmreze	256	115	7	3
4523	3dmreze	256	115	8	1
4524	3dmreze	256	115	9	4
4525	3dmreze	256	115	10	3
4526	3dmreze	256	115	11	3
4527	3dmreze	256	115	12	6
4528	3dmreze	256	115	13	1
4529	3dmreze	256	115	14	2
4530	3dmreze	256	115	15	2
4531	3dmreze	256	115	16	2
4532	3dmreze	256	115	17	2
4533	3dmreze	256	115	18	3
4534	3dmreze	256	115	19	3
4535	3dmreze	256	115	20	1
4536	3dmreze	256	115	21	5
4537	3dmreze	256	115	22	4
4538	3dmreze	256	115	23	2
4539	3dmreze	256	115	24	1
4540	3dmreze	256	115	25	2
4541	3dmreze	256	115	26	3
4542	3dmreze	256	115	27	3
4543	3dmreze	256	115	28	1
4544	3dmreze	256	115	29	4
4545	3dmreze	256	115	30	2
4546	3dmreze	256	115	31	3
4547	3dmreze	256	115	32	2
4548	3dmreze	256	115	33	2
4549	3dmreze	256	115	34	2
4550	3dmreze	256	115	35	1
4551	3dmreze	256	115	36	4
4552	3dmreze	256	115	37	1
4553	3dmreze	256	115	38	4
4554	3dmreze	256	115	39	2
4555	3dmreze	256	115	40	1
4556	3dmreze	256	115	41	1
4557	3dmreze	256	115	42	3
4558	3dmreze	256	115	43	2
4559	3dmreze	256	115	44	2
4560	3dmreze	256	115	45	0
4561	3dmreze	256	115	46	4
4562	3dmreze	256	115	47	5
4563	3dmreze	256	115	48	3
4564	3dmreze	256	115	49	1
4565	3dmreze	256	115	50	2
4566	3dmreze	256	115	51	1
4567	3dmreze	256	115	52	4
4568	3dmreze	256	115	53	3
4569	3dmreze	256	115	54	2
4570	3dmreze	256	115	55	4
4571	3dmreze	256	115	56	1
4572	3dmreze	256	115	57	3
4573	3dmreze	256	115	58	1
4574	3dmreze	256	115	59	2
4575	3dmreze	256	115	60	2
4576	3dmreze	256	115	61	4
4577	3dmreze	256	115	62	2
4578	3dmreze	256	115	63	1
4579	3dmreze	256	115	64	4
4580	3dmreze	256	115	65	5
4581	3dmreze	256	115	66	3
4582	3dmreze	256	115	67	2
4583	3dmreze	256	115	68	3
4584	3dmreze	256	115	69	2
4585	3dmreze	256	115	70	1
4586	3dmreze	256	115	71	1
4587	3dmreze	256	115	72	1
4588	3dmreze	256	115	73	4
4589	3dmreze	256	115	74	6
4590	3dmreze	256	115	75	3
4591	3dmreze	256	115	76	4
4592	3dmreze	256	115	77	1
4593	3dmreze	256	115	78	2
4594	3dmreze	256	115	79	1
4595	3dmreze	256	115	80	2
4596	3dmreze	256	115	81	2
4597	3dmreze	256	115	82	1
4598	3dmreze	256	115	83	1
4599	3dmreze	256	115	84	1
4600	3dmreze	256	115	85	4
4601	3dmreze	256	115	86	3
4602	3dmreze	256	115	87	4
4603	3dmreze	256	115	88	1
4604	3dmreze	256	115	89	1
4605	3dmreze	256	115	90	4
4606	3dmreze	256	115	91	4
4607	3dmreze	256	115	92	3
4608	3dmreze	256	115	93	1
4609	3dmreze	256	115	94	2
4610	3dmreze	256	115	95	3
4611	3dmreze	256	115	96	4
4612	3dmreze	256	115	97	1
4613	3dmreze	256	115	98	2
4614	3dmreze	256	115	99	2
4615	3dmreze	256	115	100	3
4616	3dmreze	256	115	101	4
4617	3dmreze	256	115	102	3
4618	3dmreze	256	115	103	3
4619	3dmreze	256	115	104	4
4620	3dmreze	256	115	105	4
4621	3dmreze	256	115	106	2
4622	3dmreze	256	115	107	3
4623	3dmreze	256	115	108	4
4624	3dmreze	256	115	109	4
4625	3dmreze	256	115	110	3
4626	3dmreze	256	115	111	3
4627	3dmreze	256	115	112	2
4628	3dmreze	256	115	113	4
4629	3dmreze	256	115	114	3
4630	3dmreze	256	120	0	2
4631	3dmreze	256	120	1	1
4632	3dmreze	256	120	2	1
4633	3dmreze	256	120	3	1
4634	3dmreze	256	120	4	3
4635	3dmreze	256	120	5	3
4636	3dmreze	256	120	6	1
4637	3dmreze	256	120	7	3
4638	3dmreze	256	120	8	2
4639	3dmreze	256	120	9	3
4640	3dmreze	256	120	10	4
4641	3dmreze	256	120	11	1
4642	3dmreze	256	120	12	1
4643	3dmreze	256	120	13	3
4644	3dmreze	256	120	14	2
4645	3dmreze	256	120	15	5
4646	3dmreze	256	120	16	1
4647	3dmreze	256	120	17	2
4648	3dmreze	256	120	18	3
4649	3dmreze	256	120	19	2
4650	3dmreze	256	120	20	2
4651	3dmreze	256	120	21	2
4652	3dmreze	256	120	22	2
4653	3dmreze	256	120	23	3
4654	3dmreze	256	120	24	3
