ID	tip_grafa	stevilo_vseh_vozlisc	stevilo_sredisc	V_celica_id_vozlisce	V_celica_moc
4717	binomski	50	14	9	6
4718	binomski	50	14	10	3
4719	binomski	50	14	11	6
4720	binomski	50	14	12	7
4721	binomski	50	14	13	2
4722	binomski	50	15	0	1
4723	binomski	50	15	1	4
4724	binomski	50	15	2	5
4725	binomski	50	15	3	2
4726	binomski	50	15	4	4
4727	binomski	50	15	5	6
4728	binomski	50	15	6	10
4729	binomski	50	15	7	1
4730	binomski	50	15	8	7
4731	binomski	50	15	9	0
4732	binomski	50	15	10	3
4733	binomski	50	15	11	1
4734	binomski	50	15	12	3
4735	binomski	50	15	13	0
4736	binomski	50	15	14	1
4737	binomski	50	16	0	3
4738	binomski	50	16	1	5
4739	binomski	50	16	2	2
4740	binomski	50	16	3	3
4741	binomski	50	16	4	7
4742	binomski	50	16	5	1
4743	binomski	50	16	6	2
4744	binomski	50	16	7	2
4745	binomski	50	16	8	3
4746	binomski	50	16	9	2
4747	binomski	50	16	10	9
4748	binomski	50	16	11	1
4749	binomski	50	16	12	6
4750	binomski	50	16	13	2
4751	binomski	50	16	14	1
4752	binomski	50	16	15	0
4753	binomski	50	17	0	0
4754	binomski	50	17	1	1
4755	binomski	50	17	2	2
4756	binomski	50	17	3	9
4757	binomski	50	17	4	7
4758	binomski	50	17	5	0
4759	binomski	50	17	6	0
4760	binomski	50	17	7	3
4761	binomski	50	17	8	2
4762	binomski	50	17	9	0
4763	binomski	50	17	10	1
4764	binomski	50	17	11	0
4765	binomski	50	17	12	2
4766	binomski	50	17	13	0
4767	binomski	50	17	14	3
4768	binomski	50	17	15	4
4769	binomski	50	17	16	5
4770	binomski	50	18	0	2
4771	binomski	50	18	1	3
4772	binomski	50	18	2	3
4773	binomski	50	18	3	0
4774	binomski	50	18	4	1
4775	binomski	50	18	5	3
4776	binomski	50	18	6	3
4777	binomski	50	18	7	1
4778	binomski	50	18	8	2
4779	binomski	50	18	9	5
4780	binomski	50	18	10	5
4781	binomski	50	18	11	5
4782	binomski	50	18	12	1
4783	binomski	50	18	13	0
4784	binomski	50	18	14	2
4785	binomski	50	18	15	5
4786	binomski	50	18	16	0
4787	binomski	50	18	17	1
4788	binomski	50	19	0	2
4789	binomski	50	19	1	1
4790	binomski	50	19	2	3
4791	binomski	50	19	3	0
4792	binomski	50	19	4	2
4793	binomski	50	19	5	2
4794	binomski	50	19	6	3
4795	binomski	50	19	7	2
4796	binomski	50	19	8	0
4797	binomski	50	19	9	8
4798	binomski	50	19	10	1
4799	binomski	50	19	11	1
4800	binomski	50	19	12	1
4801	binomski	50	19	13	0
4802	binomski	50	19	14	2
4803	binomski	50	19	15	2
4804	binomski	50	19	16	2
4805	binomski	50	19	17	4
4806	binomski	50	19	18	0
4807	binomski	50	20	0	2
4808	binomski	50	20	1	1
4809	binomski	50	20	2	2
4810	binomski	50	20	3	1
4811	binomski	50	20	4	0
4812	binomski	50	20	5	5
4813	binomski	50	20	6	7
4814	binomski	50	20	7	2
4815	binomski	50	20	8	2
4816	binomski	50	20	9	7
4817	binomski	50	20	10	0
4818	binomski	50	20	11	3
4819	binomski	50	20	12	0
4820	binomski	50	20	13	0
4821	binomski	50	20	14	0
4822	binomski	50	20	15	1
4823	binomski	50	20	16	2
4824	binomski	50	20	17	2
4825	binomski	50	20	18	2
4826	binomski	50	20	19	2
4827	binomski	50	21	0	0
4828	binomski	50	21	1	0
4829	binomski	50	21	2	2
4830	binomski	50	21	3	5
4831	binomski	50	21	4	0
4832	binomski	50	21	5	1
4833	binomski	50	21	6	0
4834	binomski	50	21	7	0
4835	binomski	50	21	8	3
4836	binomski	50	21	9	1
4837	binomski	50	21	10	2
4838	binomski	50	21	11	5
4839	binomski	50	21	12	2
4840	binomski	50	21	13	1
4841	binomski	50	21	14	1
4842	binomski	50	21	15	2
4843	binomski	50	21	16	2
4844	binomski	50	21	17	2
4845	binomski	50	21	18	1
4846	binomski	50	21	19	2
4847	binomski	50	21	20	2
4848	binomski	50	22	0	0
4849	binomski	50	22	1	2
4850	binomski	50	22	2	2
4851	binomski	50	22	3	1
4852	binomski	50	22	4	3
4853	binomski	50	22	5	2
4854	binomski	50	22	6	2
4855	binomski	50	22	7	1
4856	binomski	50	22	8	0
4857	binomski	50	22	9	1
4858	binomski	50	22	10	3
4859	binomski	50	22	11	5
4860	binomski	50	22	12	0
4861	binomski	50	22	13	2
4862	binomski	50	22	14	1
4863	binomski	50	22	15	1
4864	binomski	50	22	16	2
4865	binomski	50	22	17	0
4866	binomski	50	22	18	4
4867	binomski	50	22	19	1
4868	binomski	50	22	20	2
4869	binomski	50	22	21	1
4870	binomski	50	23	0	2
4871	binomski	50	23	1	0
4872	binomski	50	23	2	3
4873	binomski	50	23	3	7
4874	binomski	50	23	4	3
4875	binomski	50	23	5	0
4876	binomski	50	23	6	1
4877	binomski	50	23	7	2
4878	binomski	50	23	8	0
4879	binomski	50	23	9	0
4880	binomski	50	23	10	6
4881	binomski	50	23	11	0
4882	binomski	50	23	12	3
4883	binomski	50	23	13	6
4884	binomski	50	23	14	0
4885	binomski	50	23	15	0
4886	binomski	50	23	16	1
4887	binomski	50	23	17	2
4888	binomski	50	23	18	1
4889	binomski	50	23	19	5
4890	binomski	50	23	20	0
4891	binomski	50	23	21	0
4892	binomski	50	23	22	0
4893	binomski	50	24	0	1
4894	binomski	50	24	1	0
4895	binomski	50	24	2	2
4896	binomski	50	24	3	1
4897	binomski	50	24	4	1
4898	binomski	50	24	5	3
4899	binomski	50	24	6	1
4900	binomski	50	24	7	3
4901	binomski	50	24	8	3
4902	binomski	50	24	9	0
4903	binomski	50	24	10	3
4904	binomski	50	24	11	3
4905	binomski	50	24	12	0
4906	binomski	50	24	13	0
4907	binomski	50	24	14	1
4908	binomski	50	24	15	0
4909	binomski	50	24	16	6
4910	binomski	50	24	17	1
4911	binomski	50	24	18	0
4912	binomski	50	24	19	2
4913	binomski	50	24	20	0
4914	binomski	50	24	21	3
4915	binomski	50	24	22	2
4916	binomski	50	24	23	5
4917	binomski	50	25	0	0
4918	binomski	50	25	1	1
4919	binomski	50	25	2	2
4920	binomski	50	25	3	2
4921	binomski	50	25	4	1
4922	binomski	50	25	5	3
4923	binomski	50	25	6	2
4924	binomski	50	25	7	5
4925	binomski	50	25	8	3
4926	binomski	50	25	9	0
4927	binomski	50	25	10	0
4928	binomski	50	25	11	2
4929	binomski	50	25	12	2
4930	binomski	50	25	13	1
4931	binomski	50	25	14	2
4932	binomski	50	25	15	2
4933	binomski	50	25	16	1
4934	binomski	50	25	17	3
4935	binomski	50	25	18	1
4936	binomski	50	25	19	0
4937	binomski	50	25	20	3
4938	binomski	50	25	21	0
4939	binomski	50	25	22	0
4940	binomski	50	25	23	3
4941	binomski	50	25	24	0
4942	binomski	50	26	0	0
4943	binomski	50	26	1	2
4944	binomski	50	26	2	2
4945	binomski	50	26	3	0
4946	binomski	50	26	4	1
4947	binomski	50	26	5	2
4948	binomski	50	26	6	1
4949	binomski	50	26	7	1
4950	binomski	50	26	8	4
4951	binomski	50	26	9	0
4952	binomski	50	26	10	2
4953	binomski	50	26	11	4
4954	binomski	50	26	12	1
4955	binomski	50	26	13	2
4956	binomski	50	26	14	1
4957	binomski	50	26	15	0
4958	binomski	50	26	16	3
4959	binomski	50	26	17	2
4960	binomski	50	26	18	2
4961	binomski	50	26	19	0
4962	binomski	50	26	20	1
4963	binomski	50	26	21	0
4964	binomski	50	26	22	1
4965	binomski	50	26	23	0
4966	binomski	50	26	24	0
4967	binomski	50	26	25	1
4968	binomski	50	27	0	0
4969	binomski	50	27	1	0
4970	binomski	50	27	2	0
4971	binomski	50	27	3	5
4972	binomski	50	27	4	3
4973	binomski	50	27	5	0
4974	binomski	50	27	6	2
4975	binomski	50	27	7	3
4976	binomski	50	27	8	1
4977	binomski	50	27	9	2
4978	binomski	50	27	10	0
4979	binomski	50	27	11	1
4980	binomski	50	27	12	4
4981	binomski	50	27	13	0
4982	binomski	50	27	14	0
4983	binomski	50	27	15	0
4984	binomski	50	27	16	0
4985	binomski	50	27	17	1
4986	binomski	50	27	18	2
4987	binomski	50	27	19	2
4988	binomski	50	27	20	2
4989	binomski	50	27	21	0
4990	binomski	50	27	22	0
4991	binomski	50	27	23	6
4992	binomski	50	27	24	5
4993	binomski	50	27	25	0
4994	binomski	50	27	26	0
4995	binomski	50	28	0	2
4996	binomski	50	28	1	2
4997	binomski	50	28	2	0
4998	binomski	50	28	3	2
4999	binomski	50	28	4	2
5000	binomski	50	28	5	0
5001	binomski	50	28	6	2
5002	binomski	50	28	7	1
5003	binomski	50	28	8	0
5004	binomski	50	28	9	1
5005	binomski	50	28	10	1
5006	binomski	50	28	11	0
5007	binomski	50	28	12	0
5008	binomski	50	28	13	0
5009	binomski	50	28	14	1
5010	binomski	50	28	15	0
5011	binomski	50	28	16	0
5012	binomski	50	28	17	3
5013	binomski	50	28	18	0
5014	binomski	50	28	19	3
5015	binomski	50	28	20	2
5016	binomski	50	28	21	1
5017	binomski	50	28	22	0
5018	binomski	50	28	23	3
5019	binomski	50	28	24	1
5020	binomski	50	28	25	1
5021	binomski	50	28	26	2
5022	binomski	50	28	27	1
5023	binomski	50	29	0	0
5024	binomski	50	29	1	4
5025	binomski	50	29	2	1
5026	binomski	50	29	3	0
5027	binomski	50	29	4	0
5028	binomski	50	29	5	0
5029	binomski	50	29	6	0
5030	binomski	50	29	7	2
5031	binomski	50	29	8	2
5032	binomski	50	29	9	2
5033	binomski	50	29	10	2
5034	binomski	50	29	11	1
5035	binomski	50	29	12	0
5036	binomski	50	29	13	0
5037	binomski	50	29	14	1
5038	binomski	50	29	15	2
5039	binomski	50	29	16	0
5040	binomski	50	29	17	0
5041	binomski	50	29	18	2
5042	binomski	50	29	19	0
5043	binomski	50	29	20	3
5044	binomski	50	29	21	0
5045	binomski	50	29	22	2
5046	binomski	50	29	23	0
5047	binomski	50	29	24	0
5048	binomski	50	29	25	1
5049	binomski	50	29	26	1
5050	binomski	50	29	27	1
5051	binomski	50	29	28	1
5052	binomski	50	30	0	0
5053	binomski	50	30	1	0
5054	binomski	50	30	2	5
5055	binomski	50	30	3	0
5056	binomski	50	30	4	6
5057	binomski	50	30	5	2
5058	binomski	50	30	6	0
5059	binomski	50	30	7	0
5060	binomski	50	30	8	0
5061	binomski	50	30	9	2
5062	binomski	50	30	10	1
5063	binomski	50	30	11	0
5064	binomski	50	30	12	5
5065	binomski	50	30	13	0
5066	binomski	50	30	14	1
5067	binomski	50	30	15	0
5068	binomski	50	30	16	0
5069	binomski	50	30	17	0
5070	binomski	50	30	18	0
5071	binomski	50	30	19	1
5072	binomski	50	30	20	3
5073	binomski	50	30	21	1
5074	binomski	50	30	22	0
5075	binomski	50	30	23	0
5076	binomski	50	30	24	0
5077	binomski	50	30	25	0
5078	binomski	50	30	26	1
5079	binomski	50	30	27	5
5080	binomski	50	30	28	0
5081	binomski	50	30	29	0
5082	binomski	50	3	0	2
5083	binomski	50	3	1	30
5084	binomski	50	3	2	31
5085	binomski	50	4	0	15
5086	binomski	50	4	1	15
5087	binomski	50	4	2	9
5088	binomski	50	4	3	9
5089	binomski	50	5	0	24
5090	binomski	50	5	1	31
5091	binomski	50	5	2	2
5092	binomski	50	5	3	6
5093	binomski	50	5	4	9
5094	binomski	50	6	0	2
5095	binomski	50	6	1	0
5096	binomski	50	6	2	25
5097	binomski	50	6	3	2
5098	binomski	50	6	4	14
5099	binomski	50	6	5	17
5100	binomski	50	7	0	13
5101	binomski	50	7	1	4
5102	binomski	50	7	2	14
5103	binomski	50	7	3	2
5104	binomski	50	7	4	4
5105	binomski	50	7	5	7
5106	binomski	50	7	6	4
5107	binomski	50	8	0	5
5108	binomski	50	8	1	4
5109	binomski	50	8	2	5
5110	binomski	50	8	3	5
5111	binomski	50	8	4	17
5112	binomski	50	8	5	2
5113	binomski	50	8	6	14
5114	binomski	50	8	7	6
5115	binomski	50	9	0	0
5116	binomski	50	9	1	1
5117	binomski	50	9	2	15
5118	binomski	50	9	3	2
5119	binomski	50	9	4	0
5120	binomski	50	9	5	0
5121	binomski	50	9	6	1
5122	binomski	50	9	7	24
5123	binomski	50	9	8	0
5124	binomski	50	10	0	2
5125	binomski	50	10	1	6
5126	binomski	50	10	2	7
5127	binomski	50	10	3	9
5128	binomski	50	10	4	3
5129	binomski	50	10	5	0
5130	binomski	50	10	6	11
5131	binomski	50	10	7	3
5132	binomski	50	10	8	9
5133	binomski	50	10	9	6
5134	binomski	50	11	0	5
5135	binomski	50	11	1	2
5136	binomski	50	11	2	5
5137	binomski	50	11	3	3
5138	binomski	50	11	4	2
5139	binomski	50	11	5	2
5140	binomski	50	11	6	13
5141	binomski	50	11	7	6
5142	binomski	50	11	8	5
5143	binomski	50	11	9	8
5144	binomski	50	11	10	3
5145	binomski	50	12	0	3
5146	binomski	50	12	1	2
5147	binomski	50	12	2	11
5148	binomski	50	12	3	7
5149	binomski	50	12	4	3
5150	binomski	50	12	5	2
5151	binomski	50	12	6	2
5152	binomski	50	12	7	7
5153	binomski	50	12	8	0
5154	binomski	50	12	9	0
5155	binomski	50	12	10	5
5156	binomski	50	12	11	7
5157	binomski	50	13	0	2
5158	binomski	50	13	1	13
5159	binomski	50	13	2	10
5160	binomski	50	13	3	2
5161	binomski	50	13	4	2
5162	binomski	50	13	5	4
5163	binomski	50	13	6	1
5164	binomski	50	13	7	1
5165	binomski	50	13	8	5
5166	binomski	50	13	9	1
5167	binomski	50	13	10	5
5168	binomski	50	13	11	1
5169	binomski	50	13	12	7
5170	binomski	50	14	0	10
5171	binomski	50	14	1	6
5172	binomski	50	14	2	2
5173	binomski	50	14	3	0
5174	binomski	50	14	4	6
5175	binomski	50	14	5	0
5176	binomski	50	14	6	5
5177	binomski	50	14	7	6
5178	binomski	50	14	8	0
5179	binomski	50	14	9	1
5180	binomski	50	14	10	10
5181	binomski	50	14	11	5
5182	binomski	50	14	12	1
5183	binomski	50	14	13	1
5184	binomski	50	15	0	2
5185	binomski	50	15	1	2
5186	binomski	50	15	2	2
5187	binomski	50	15	3	2
5188	binomski	50	15	4	1
5189	binomski	50	15	5	2
5190	binomski	50	15	6	5
5191	binomski	50	15	7	2
5192	binomski	50	15	8	10
5193	binomski	50	15	9	6
5194	binomski	50	15	10	1
5195	binomski	50	15	11	4
5196	binomski	50	15	12	3
5197	binomski	50	15	13	2
5198	binomski	50	15	14	3
5199	binomski	50	16	0	5
5200	binomski	50	16	1	2
5201	binomski	50	16	2	8
5202	binomski	50	16	3	2
5203	binomski	50	16	4	2
5204	binomski	50	16	5	5
5205	binomski	50	16	6	0
5206	binomski	50	16	7	6
5207	binomski	50	16	8	3
5208	binomski	50	16	9	6
5209	binomski	50	16	10	2
5210	binomski	50	16	11	2
5211	binomski	50	16	12	0
5212	binomski	50	16	13	6
5213	binomski	50	16	14	1
5214	binomski	50	16	15	7
5215	binomski	50	17	0	0
5216	binomski	50	17	1	2
5217	binomski	50	17	2	5
5218	binomski	50	17	3	0
5219	binomski	50	17	4	4
5220	binomski	50	17	5	2
5221	binomski	50	17	6	2
5222	binomski	50	17	7	3
5223	binomski	50	17	8	5
5224	binomski	50	17	9	0
5225	binomski	50	17	10	2
5226	binomski	50	17	11	5
5227	binomski	50	17	12	2
5228	binomski	50	17	13	6
5229	binomski	50	17	14	3
5230	binomski	50	17	15	4
5231	binomski	50	17	16	1
5232	binomski	50	18	0	5
5233	binomski	50	18	1	0
5234	binomski	50	18	2	0
5235	binomski	50	18	3	3
5236	binomski	50	18	4	0
5237	binomski	50	18	5	2
5238	binomski	50	18	6	0
5239	binomski	50	18	7	2
5240	binomski	50	18	8	1
5241	binomski	50	18	9	2
5242	binomski	50	18	10	2
5243	binomski	50	18	11	2
5244	binomski	50	18	12	4
5245	binomski	50	18	13	5
5246	binomski	50	18	14	13
5247	binomski	50	18	15	2
5248	binomski	50	18	16	3
5249	binomski	50	18	17	0
5250	binomski	50	19	0	0
5251	binomski	50	19	1	2
5252	binomski	50	19	2	0
5253	binomski	50	19	3	3
5254	binomski	50	19	4	1
5255	binomski	50	19	5	0
5256	binomski	50	19	6	2
5257	binomski	50	19	7	7
5258	binomski	50	19	8	6
5259	binomski	50	19	9	1
5260	binomski	50	19	10	0
5261	binomski	50	19	11	1
5262	binomski	50	19	12	0
5263	binomski	50	19	13	6
5264	binomski	50	19	14	8
5265	binomski	50	19	15	5
5266	binomski	50	19	16	1
5267	binomski	50	19	17	2
5268	binomski	50	19	18	0
5269	binomski	50	20	0	0
5270	binomski	50	20	1	2
5271	binomski	50	20	2	0
5272	binomski	50	20	3	2
5273	binomski	50	20	4	2
5274	binomski	50	20	5	0
5275	binomski	50	20	6	3
5276	binomski	50	20	7	2
5277	binomski	50	20	8	2
5278	binomski	50	20	9	2
5279	binomski	50	20	10	2
5280	binomski	50	20	11	5
5281	binomski	50	20	12	6
5282	binomski	50	20	13	2
5283	binomski	50	20	14	5
5284	binomski	50	20	15	2
5285	binomski	50	20	16	1
5286	binomski	50	20	17	7
5287	binomski	50	20	18	6
5288	binomski	50	20	19	0
5289	binomski	50	21	0	1
5290	binomski	50	21	1	4
5291	binomski	50	21	2	0
5292	binomski	50	21	3	0
5293	binomski	50	21	4	0
5294	binomski	50	21	5	5
5295	binomski	50	21	6	3
5296	binomski	50	21	7	1
5297	binomski	50	21	8	2
5298	binomski	50	21	9	3
5299	binomski	50	21	10	2
5300	binomski	50	21	11	4
5301	binomski	50	21	12	1
5302	binomski	50	21	13	2
5303	binomski	50	21	14	0
5304	binomski	50	21	15	2
5305	binomski	50	21	16	2
5306	binomski	50	21	17	5
5307	binomski	50	21	18	1
5308	binomski	50	21	19	0
5309	binomski	50	21	20	1
5310	binomski	50	22	0	2
5311	binomski	50	22	1	0
5312	binomski	50	22	2	1
5313	binomski	50	22	3	2
5314	binomski	50	22	4	0
5315	binomski	50	22	5	0
5316	binomski	50	22	6	3
5317	binomski	50	22	7	2
5318	binomski	50	22	8	3
5319	binomski	50	22	9	2
5320	binomski	50	22	10	0
5321	binomski	50	22	11	4
5322	binomski	50	22	12	0
5323	binomski	50	22	13	3
5324	binomski	50	22	14	2
5325	binomski	50	22	15	4
5326	binomski	50	22	16	2
5327	binomski	50	22	17	0
5328	binomski	50	22	18	0
5329	binomski	50	22	19	0
5330	binomski	50	22	20	2
5331	binomski	50	22	21	6
5332	binomski	50	23	0	2
5333	binomski	50	23	1	2
5334	binomski	50	23	2	0
5335	binomski	50	23	3	2
5336	binomski	50	23	4	1
5337	binomski	50	23	5	5
5338	binomski	50	23	6	0
5339	binomski	50	23	7	2
5340	binomski	50	23	8	2
5341	binomski	50	23	9	1
5342	binomski	50	23	10	0
5343	binomski	50	23	11	2
5344	binomski	50	23	12	2
5345	binomski	50	23	13	2
5346	binomski	50	23	14	3
5347	binomski	50	23	15	2
5348	binomski	50	23	16	3
5349	binomski	50	23	17	0
5350	binomski	50	23	18	0
5351	binomski	50	23	19	2
5352	binomski	50	23	20	2
5353	binomski	50	23	21	2
5354	binomski	50	23	22	2
5355	binomski	50	24	0	2
5356	binomski	50	24	1	2
5357	binomski	50	24	2	2
5358	binomski	50	24	3	2
5359	binomski	50	24	4	1
5360	binomski	50	24	5	2
5361	binomski	50	24	6	0
5362	binomski	50	24	7	1
5363	binomski	50	24	8	0
5364	binomski	50	24	9	2
5365	binomski	50	24	10	0
5366	binomski	50	24	11	0
5367	binomski	50	24	12	1
5368	binomski	50	24	13	3
5369	binomski	50	24	14	2
5370	binomski	50	24	15	2
5371	binomski	50	24	16	2
5372	binomski	50	24	17	1
5373	binomski	50	24	18	2
5374	binomski	50	24	19	3
5375	binomski	50	24	20	1
5376	binomski	50	24	21	2
5377	binomski	50	24	22	3
5378	binomski	50	24	23	0
5379	binomski	50	25	0	2
5380	binomski	50	25	1	2
5381	binomski	50	25	2	3
5382	binomski	50	25	3	0
5383	binomski	50	25	4	2
5384	binomski	50	25	5	0
5385	binomski	50	25	6	0
5386	binomski	50	25	7	0
5387	binomski	50	25	8	1
5388	binomski	50	25	9	2
5389	binomski	50	25	10	0
5390	binomski	50	25	11	1
5391	binomski	50	25	12	0
5392	binomski	50	25	13	0
5393	binomski	50	25	14	7
5394	binomski	50	25	15	2
5395	binomski	50	25	16	0
5396	binomski	50	25	17	3
5397	binomski	50	25	18	1
5398	binomski	50	25	19	0
5399	binomski	50	25	20	1
5400	binomski	50	25	21	2
5401	binomski	50	25	22	3
5402	binomski	50	25	23	0
5403	binomski	50	25	24	3
5404	binomski	50	26	0	3
5405	binomski	50	26	1	2
5406	binomski	50	26	2	1
5407	binomski	50	26	3	2
5408	binomski	50	26	4	2
5409	binomski	50	26	5	1
5410	binomski	50	26	6	0
5411	binomski	50	26	7	3
5412	binomski	50	26	8	1
5413	binomski	50	26	9	0
5414	binomski	50	26	10	2
5415	binomski	50	26	11	1
5416	binomski	50	26	12	1
5417	binomski	50	26	13	2
5418	binomski	50	26	14	1
5419	binomski	50	26	15	1
5420	binomski	50	26	16	2
5421	binomski	50	26	17	0
5422	binomski	50	26	18	2
5423	binomski	50	26	19	3
5424	binomski	50	26	20	6
5425	binomski	50	26	21	0
5426	binomski	50	26	22	1
5427	binomski	50	26	23	1
5428	binomski	50	26	24	0
5429	binomski	50	26	25	0
5430	binomski	50	27	0	0
5431	binomski	50	27	1	0
5432	binomski	50	27	2	0
5433	binomski	50	27	3	6
5434	binomski	50	27	4	1
5435	binomski	50	27	5	1
5436	binomski	50	27	6	2
5437	binomski	50	27	7	0
5438	binomski	50	27	8	0
5439	binomski	50	27	9	2
5440	binomski	50	27	10	0
5441	binomski	50	27	11	0
5442	binomski	50	27	12	2
5443	binomski	50	27	13	2
5444	binomski	50	27	14	0
5445	binomski	50	27	15	2
5446	binomski	50	27	16	5
5447	binomski	50	27	17	2
5448	binomski	50	27	18	2
5449	binomski	50	27	19	1
5450	binomski	50	27	20	0
5451	binomski	50	27	21	3
5452	binomski	50	27	22	0
5453	binomski	50	27	23	1
5454	binomski	50	27	24	0
5455	binomski	50	27	25	0
5456	binomski	50	27	26	2
5457	binomski	50	28	0	2
5458	binomski	50	28	1	1
5459	binomski	50	28	2	1
5460	binomski	50	28	3	1
5461	binomski	50	28	4	0
5462	binomski	50	28	5	1
5463	binomski	50	28	6	1
5464	binomski	50	28	7	1
5465	binomski	50	28	8	2
5466	binomski	50	28	9	1
5467	binomski	50	28	10	0
5468	binomski	50	28	11	0
5469	binomski	50	28	12	2
5470	binomski	50	28	13	2
5471	binomski	50	28	14	4
5472	binomski	50	28	15	2
5473	binomski	50	28	16	0
5474	binomski	50	28	17	0
5475	binomski	50	28	18	2
5476	binomski	50	28	19	2
5477	binomski	50	28	20	1
5478	binomski	50	28	21	0
5479	binomski	50	28	22	0
5480	binomski	50	28	23	1
5481	binomski	50	28	24	2
5482	binomski	50	28	25	2
5483	binomski	50	28	26	2
5484	binomski	50	28	27	0
5485	binomski	50	29	0	1
5486	binomski	50	29	1	2
5487	binomski	50	29	2	1
5488	binomski	50	29	3	1
5489	binomski	50	29	4	2
5490	binomski	50	29	5	0
5491	binomski	50	29	6	1
5492	binomski	50	29	7	0
5493	binomski	50	29	8	1
5494	binomski	50	29	9	1
5495	binomski	50	29	10	0
5496	binomski	50	29	11	2
5497	binomski	50	29	12	2
5498	binomski	50	29	13	2
5499	binomski	50	29	14	1
5500	binomski	50	29	15	2
5501	binomski	50	29	16	0
5502	binomski	50	29	17	1
5503	binomski	50	29	18	0
5504	binomski	50	29	19	0
5505	binomski	50	29	20	0
5506	binomski	50	29	21	1
5507	binomski	50	29	22	3
5508	binomski	50	29	23	0
5509	binomski	50	29	24	1
5510	binomski	50	29	25	1
5511	binomski	50	29	26	0
5512	binomski	50	29	27	0
5513	binomski	50	29	28	2
5514	binomski	50	30	0	1
5515	binomski	50	30	1	4
5516	binomski	50	30	2	2
5517	binomski	50	30	3	0
5518	binomski	50	30	4	0
5519	binomski	50	30	5	4
5520	binomski	50	30	6	2
5521	binomski	50	30	7	2
5522	binomski	50	30	8	1
5523	binomski	50	30	9	1
5524	binomski	50	30	10	0
5525	binomski	50	30	11	0
5526	binomski	50	30	12	3
5527	binomski	50	30	13	2
5528	binomski	50	30	14	0
5529	binomski	50	30	15	2
5530	binomski	50	30	16	1
5531	binomski	50	30	17	0
5532	binomski	50	30	18	0
5533	binomski	50	30	19	0
5534	binomski	50	30	20	1
5535	binomski	50	30	21	1
5536	binomski	50	30	22	3
5537	binomski	50	30	23	2
5538	binomski	50	30	24	2
5539	binomski	50	30	25	0
5540	binomski	50	30	26	2
5541	binomski	50	30	27	1
5542	binomski	50	30	28	1
5543	binomski	50	30	29	1
5544	binomski	50	3	0	6
5545	binomski	50	3	1	24
5546	binomski	50	3	2	17
5547	binomski	50	4	0	6
5548	binomski	50	4	1	27
5549	binomski	50	4	2	2
5550	binomski	50	4	3	17
5551	binomski	50	5	0	5
5552	binomski	50	5	1	23
5553	binomski	50	5	2	15
5554	binomski	50	5	3	3
5555	binomski	50	5	4	3
5556	binomski	50	6	0	3
5557	binomski	50	6	1	6
5558	binomski	50	6	2	6
5559	binomski	50	6	3	2
5560	binomski	50	6	4	25
5561	binomski	50	6	5	6
5562	binomski	50	7	0	6
5563	binomski	50	7	1	24
5564	binomski	50	7	2	5
5565	binomski	50	7	3	13
5566	binomski	50	7	4	2
5567	binomski	50	7	5	7
5568	binomski	50	7	6	5
5569	binomski	50	8	0	8
5570	binomski	50	8	1	13
5571	binomski	50	8	2	2
5572	binomski	50	8	3	2
5573	binomski	50	8	4	2
5574	binomski	50	8	5	6
5575	binomski	50	8	6	10
5576	binomski	50	8	7	2
5577	binomski	50	9	0	2
5578	binomski	50	9	1	5
5579	binomski	50	9	2	6
5580	binomski	50	9	3	5
5581	binomski	50	9	4	8
5582	binomski	50	9	5	10
5583	binomski	50	9	6	3
5584	binomski	50	9	7	5
5585	binomski	50	9	8	6
5586	binomski	50	10	0	1
5587	binomski	50	10	1	3
5588	binomski	50	10	2	2
5589	binomski	50	10	3	15
5590	binomski	50	10	4	6
5591	binomski	50	10	5	3
5592	binomski	50	10	6	2
5593	binomski	50	10	7	2
5594	binomski	50	10	8	2
5595	binomski	50	10	9	11
5596	binomski	50	11	0	4
5597	binomski	50	11	1	0
5598	binomski	50	11	2	3
5599	binomski	50	11	3	4
5600	binomski	50	11	4	4
5601	binomski	50	11	5	18
5602	binomski	50	11	6	5
5603	binomski	50	11	7	0
5604	binomski	50	11	8	4
5605	binomski	50	11	9	2
5606	binomski	50	11	10	3
5607	binomski	50	12	0	2
5608	binomski	50	12	1	3
5609	binomski	50	12	2	3
5610	binomski	50	12	3	0
5611	binomski	50	12	4	6
5612	binomski	50	12	5	5
5613	binomski	50	12	6	2
5614	binomski	50	12	7	11
5615	binomski	50	12	8	7
5616	binomski	50	12	9	0
5617	binomski	50	12	10	0
5618	binomski	50	12	11	6
5619	binomski	50	13	0	0
5620	binomski	50	13	1	1
5621	binomski	50	13	2	6
5622	binomski	50	13	3	0
5623	binomski	50	13	4	2
5624	binomski	50	13	5	1
5625	binomski	50	13	6	9
5626	binomski	50	13	7	12
5627	binomski	50	13	8	0
5628	binomski	50	13	9	2
5629	binomski	50	13	10	2
5630	binomski	50	13	11	4
5631	binomski	50	13	12	9
5632	binomski	50	14	0	3
5633	binomski	50	14	1	4
5634	binomski	50	14	2	12
5635	binomski	50	14	3	7
5636	binomski	50	14	4	5
5637	binomski	50	14	5	3
5638	binomski	50	14	6	5
5639	binomski	50	14	7	6
5640	binomski	50	14	8	3
5641	binomski	50	14	9	1
5642	binomski	50	14	10	0
5643	binomski	50	14	11	2
5644	binomski	50	14	12	1
5645	binomski	50	14	13	0
