ID	tip_grafa	stevilo_vseh_vozlisc	stevilo_sredisc	V_celica_id_vozlisce	V_celica_moc
13608	cikel	100	42	17	3
13609	cikel	100	42	18	0
13610	cikel	100	42	19	0
13611	cikel	100	42	20	2
13612	cikel	100	42	21	2
13613	cikel	100	42	22	3
13614	cikel	100	42	23	0
13615	cikel	100	42	24	3
13616	cikel	100	42	25	0
13617	cikel	100	42	26	0
13618	cikel	100	42	27	0
13619	cikel	100	42	28	1
13620	cikel	100	42	29	3
13621	cikel	100	42	30	9
13622	cikel	100	42	31	1
13623	cikel	100	42	32	3
13624	cikel	100	42	33	2
13625	cikel	100	42	34	5
13626	cikel	100	42	35	2
13627	cikel	100	42	36	2
13628	cikel	100	42	37	1
13629	cikel	100	42	38	2
13630	cikel	100	42	39	1
13631	cikel	100	42	40	1
13632	cikel	100	42	41	3
13633	cikel	100	43	0	0
13634	cikel	100	43	1	0
13635	cikel	100	43	2	2
13636	cikel	100	43	3	1
13637	cikel	100	43	4	5
13638	cikel	100	43	5	2
13639	cikel	100	43	6	6
13640	cikel	100	43	7	3
13641	cikel	100	43	8	1
13642	cikel	100	43	9	1
13643	cikel	100	43	10	3
13644	cikel	100	43	11	0
13645	cikel	100	43	12	2
13646	cikel	100	43	13	3
13647	cikel	100	43	14	0
13648	cikel	100	43	15	2
13649	cikel	100	43	16	0
13650	cikel	100	43	17	0
13651	cikel	100	43	18	2
13652	cikel	100	43	19	4
13653	cikel	100	43	20	3
13654	cikel	100	43	21	4
13655	cikel	100	43	22	0
13656	cikel	100	43	23	3
13657	cikel	100	43	24	1
13658	cikel	100	43	25	0
13659	cikel	100	43	26	0
13660	cikel	100	43	27	0
13661	cikel	100	43	28	3
13662	cikel	100	43	29	1
13663	cikel	100	43	30	3
13664	cikel	100	43	31	1
13665	cikel	100	43	32	1
13666	cikel	100	43	33	1
13667	cikel	100	43	34	2
13668	cikel	100	43	35	4
13669	cikel	100	43	36	0
13670	cikel	100	43	37	2
13671	cikel	100	43	38	2
13672	cikel	100	43	39	2
13673	cikel	100	43	40	2
13674	cikel	100	43	41	4
13675	cikel	100	43	42	4
13676	cikel	100	44	0	3
13677	cikel	100	44	1	1
13678	cikel	100	44	2	0
13679	cikel	100	44	3	2
13680	cikel	100	44	4	5
13681	cikel	100	44	5	1
13682	cikel	100	44	6	0
13683	cikel	100	44	7	1
13684	cikel	100	44	8	3
13685	cikel	100	44	9	1
13686	cikel	100	44	10	1
13687	cikel	100	44	11	0
13688	cikel	100	44	12	2
13689	cikel	100	44	13	1
13690	cikel	100	44	14	2
13691	cikel	100	44	15	1
13692	cikel	100	44	16	1
13693	cikel	100	44	17	3
13694	cikel	100	44	18	0
13695	cikel	100	44	19	3
13696	cikel	100	44	20	9
13697	cikel	100	44	21	2
13698	cikel	100	44	22	1
13699	cikel	100	44	23	0
13700	cikel	100	44	24	0
13701	cikel	100	44	25	8
13702	cikel	100	44	26	0
13703	cikel	100	44	27	0
13704	cikel	100	44	28	2
13705	cikel	100	44	29	2
13706	cikel	100	44	30	0
13707	cikel	100	44	31	5
13708	cikel	100	44	32	0
13709	cikel	100	44	33	3
13710	cikel	100	44	34	2
13711	cikel	100	44	35	1
13712	cikel	100	44	36	2
13713	cikel	100	44	37	9
13714	cikel	100	44	38	2
13715	cikel	100	44	39	2
13716	cikel	100	44	40	1
13717	cikel	100	44	41	1
13718	cikel	100	44	42	2
13719	cikel	100	44	43	1
13720	cikel	100	45	0	1
13721	cikel	100	45	1	6
13722	cikel	100	45	2	1
13723	cikel	100	45	3	3
13724	cikel	100	45	4	1
13725	cikel	100	45	5	2
13726	cikel	100	45	6	3
13727	cikel	100	45	7	0
13728	cikel	100	45	8	3
13729	cikel	100	45	9	0
13730	cikel	100	45	10	0
13731	cikel	100	45	11	5
13732	cikel	100	45	12	2
13733	cikel	100	45	13	1
13734	cikel	100	45	14	0
13735	cikel	100	45	15	2
13736	cikel	100	45	16	1
13737	cikel	100	45	17	2
13738	cikel	100	45	18	5
13739	cikel	100	45	19	2
13740	cikel	100	45	20	0
13741	cikel	100	45	21	1
13742	cikel	100	45	22	3
13743	cikel	100	45	23	2
13744	cikel	100	45	24	5
13745	cikel	100	45	25	0
13746	cikel	100	45	26	1
13747	cikel	100	45	27	1
13748	cikel	100	45	28	2
13749	cikel	100	45	29	2
13750	cikel	100	45	30	0
13751	cikel	100	45	31	2
13752	cikel	100	45	32	0
13753	cikel	100	45	33	0
13754	cikel	100	45	34	6
13755	cikel	100	45	35	1
13756	cikel	100	45	36	2
13757	cikel	100	45	37	0
13758	cikel	100	45	38	0
13759	cikel	100	45	39	2
13760	cikel	100	45	40	5
13761	cikel	100	45	41	2
13762	cikel	100	45	42	2
13763	cikel	100	45	43	1
13764	cikel	100	45	44	0
13765	cikel	100	46	0	0
13766	cikel	100	46	1	1
13767	cikel	100	46	2	2
13768	cikel	100	46	3	3
13769	cikel	100	46	4	4
13770	cikel	100	46	5	2
13771	cikel	100	46	6	1
13772	cikel	100	46	7	4
13773	cikel	100	46	8	1
13774	cikel	100	46	9	0
13775	cikel	100	46	10	6
13776	cikel	100	46	11	5
13777	cikel	100	46	12	2
13778	cikel	100	46	13	1
13779	cikel	100	46	14	1
13780	cikel	100	46	15	3
13781	cikel	100	46	16	2
13782	cikel	100	46	17	0
13783	cikel	100	46	18	2
13784	cikel	100	46	19	7
13785	cikel	100	46	20	0
13786	cikel	100	46	21	2
13787	cikel	100	46	22	1
13788	cikel	100	46	23	2
13789	cikel	100	46	24	3
13790	cikel	100	46	25	0
13791	cikel	100	46	26	0
13792	cikel	100	46	27	0
13793	cikel	100	46	28	4
13794	cikel	100	46	29	0
13795	cikel	100	46	30	2
13796	cikel	100	46	31	2
13797	cikel	100	46	32	1
13798	cikel	100	46	33	6
13799	cikel	100	46	34	2
13800	cikel	100	46	35	2
13801	cikel	100	46	36	2
13802	cikel	100	46	37	1
13803	cikel	100	46	38	1
13804	cikel	100	46	39	3
13805	cikel	100	46	40	1
13806	cikel	100	46	41	1
13807	cikel	100	46	42	2
13808	cikel	100	46	43	0
13809	cikel	100	46	44	1
13810	cikel	100	46	45	0
13811	cikel	100	47	0	1
13812	cikel	100	47	1	2
13813	cikel	100	47	2	2
13814	cikel	100	47	3	0
13815	cikel	100	47	4	3
13816	cikel	100	47	5	0
13817	cikel	100	47	6	0
13818	cikel	100	47	7	0
13819	cikel	100	47	8	0
13820	cikel	100	47	9	2
13821	cikel	100	47	10	4
13822	cikel	100	47	11	1
13823	cikel	100	47	12	3
13824	cikel	100	47	13	3
13825	cikel	100	47	14	0
13826	cikel	100	47	15	0
13827	cikel	100	47	16	2
13828	cikel	100	47	17	5
13829	cikel	100	47	18	2
13830	cikel	100	47	19	0
13831	cikel	100	47	20	2
13832	cikel	100	47	21	2
13833	cikel	100	47	22	0
13834	cikel	100	47	23	4
13835	cikel	100	47	24	1
13836	cikel	100	47	25	2
13837	cikel	100	47	26	2
13838	cikel	100	47	27	2
13839	cikel	100	47	28	8
13840	cikel	100	47	29	2
13841	cikel	100	47	30	5
13842	cikel	100	47	31	1
13843	cikel	100	47	32	3
13844	cikel	100	47	33	3
13845	cikel	100	47	34	0
13846	cikel	100	47	35	0
13847	cikel	100	47	36	2
13848	cikel	100	47	37	0
13849	cikel	100	47	38	1
13850	cikel	100	47	39	5
13851	cikel	100	47	40	3
13852	cikel	100	47	41	2
13853	cikel	100	47	42	0
13854	cikel	100	47	43	1
13855	cikel	100	47	44	1
13856	cikel	100	47	45	2
13857	cikel	100	47	46	3
13858	cikel	100	48	0	6
13859	cikel	100	48	1	3
13860	cikel	100	48	2	3
13861	cikel	100	48	3	2
13862	cikel	100	48	4	1
13863	cikel	100	48	5	0
13864	cikel	100	48	6	2
13865	cikel	100	48	7	2
13866	cikel	100	48	8	0
13867	cikel	100	48	9	3
13868	cikel	100	48	10	0
13869	cikel	100	48	11	2
13870	cikel	100	48	12	2
13871	cikel	100	48	13	5
13872	cikel	100	48	14	0
13873	cikel	100	48	15	0
13874	cikel	100	48	16	2
13875	cikel	100	48	17	3
13876	cikel	100	48	18	4
13877	cikel	100	48	19	2
13878	cikel	100	48	20	0
13879	cikel	100	48	21	0
13880	cikel	100	48	22	0
13881	cikel	100	48	23	1
13882	cikel	100	48	24	0
13883	cikel	100	48	25	0
13884	cikel	100	48	26	0
13885	cikel	100	48	27	1
13886	cikel	100	48	28	0
13887	cikel	100	48	29	1
13888	cikel	100	48	30	1
13889	cikel	100	48	31	2
13890	cikel	100	48	32	1
13891	cikel	100	48	33	2
13892	cikel	100	48	34	2
13893	cikel	100	48	35	1
13894	cikel	100	48	36	0
13895	cikel	100	48	37	3
13896	cikel	100	48	38	1
13897	cikel	100	48	39	0
13898	cikel	100	48	40	0
13899	cikel	100	48	41	0
13900	cikel	100	48	42	1
13901	cikel	100	48	43	3
13902	cikel	100	48	44	0
13903	cikel	100	48	45	3
13904	cikel	100	48	46	0
13905	cikel	100	48	47	6
13906	cikel	100	49	0	1
13907	cikel	100	49	1	3
13908	cikel	100	49	2	2
13909	cikel	100	49	3	0
13910	cikel	100	49	4	0
13911	cikel	100	49	5	4
13912	cikel	100	49	6	2
13913	cikel	100	49	7	0
13914	cikel	100	49	8	0
13915	cikel	100	49	9	0
13916	cikel	100	49	10	6
13917	cikel	100	49	11	0
13918	cikel	100	49	12	1
13919	cikel	100	49	13	3
13920	cikel	100	49	14	2
13921	cikel	100	49	15	0
13922	cikel	100	49	16	0
13923	cikel	100	49	17	2
13924	cikel	100	49	18	1
13925	cikel	100	49	19	0
13926	cikel	100	49	20	0
13927	cikel	100	49	21	2
13928	cikel	100	49	22	1
13929	cikel	100	49	23	4
13930	cikel	100	49	24	2
13931	cikel	100	49	25	1
13932	cikel	100	49	26	3
13933	cikel	100	49	27	0
13934	cikel	100	49	28	0
13935	cikel	100	49	29	1
13936	cikel	100	49	30	1
13937	cikel	100	49	31	0
13938	cikel	100	49	32	1
13939	cikel	100	49	33	2
13940	cikel	100	49	34	3
13941	cikel	100	49	35	0
13942	cikel	100	49	36	2
13943	cikel	100	49	37	4
13944	cikel	100	49	38	1
13945	cikel	100	49	39	0
13946	cikel	100	49	40	0
13947	cikel	100	49	41	0
13948	cikel	100	49	42	2
13949	cikel	100	49	43	2
13950	cikel	100	49	44	2
13951	cikel	100	49	45	0
13952	cikel	100	49	46	1
13953	cikel	100	49	47	2
13954	cikel	100	49	48	0
13955	cikel	100	50	0	0
13956	cikel	100	50	1	1
13957	cikel	100	50	2	0
13958	cikel	100	50	3	1
13959	cikel	100	50	4	4
13960	cikel	100	50	5	2
13961	cikel	100	50	6	2
13962	cikel	100	50	7	1
13963	cikel	100	50	8	2
13964	cikel	100	50	9	0
13965	cikel	100	50	10	0
13966	cikel	100	50	11	1
13967	cikel	100	50	12	0
13968	cikel	100	50	13	0
13969	cikel	100	50	14	0
13970	cikel	100	50	15	0
13971	cikel	100	50	16	1
13972	cikel	100	50	17	1
13973	cikel	100	50	18	3
13974	cikel	100	50	19	0
13975	cikel	100	50	20	2
13976	cikel	100	50	21	0
13977	cikel	100	50	22	0
13978	cikel	100	50	23	2
13979	cikel	100	50	24	1
13980	cikel	100	50	25	1
13981	cikel	100	50	26	3
13982	cikel	100	50	27	0
13983	cikel	100	50	28	2
13984	cikel	100	50	29	0
13985	cikel	100	50	30	0
13986	cikel	100	50	31	0
13987	cikel	100	50	32	0
13988	cikel	100	50	33	0
13989	cikel	100	50	34	1
13990	cikel	100	50	35	0
13991	cikel	100	50	36	3
13992	cikel	100	50	37	6
13993	cikel	100	50	38	2
13994	cikel	100	50	39	4
13995	cikel	100	50	40	2
13996	cikel	100	50	41	4
13997	cikel	100	50	42	0
13998	cikel	100	50	43	2
13999	cikel	100	50	44	3
14000	cikel	100	50	45	1
14001	cikel	100	50	46	3
14002	cikel	100	50	47	1
14003	cikel	100	50	48	3
14004	cikel	100	50	49	0
14005	cikel	100	51	0	0
14006	cikel	100	51	1	5
14007	cikel	100	51	2	2
14008	cikel	100	51	3	0
14009	cikel	100	51	4	3
14010	cikel	100	51	5	0
14011	cikel	100	51	6	0
14012	cikel	100	51	7	1
14013	cikel	100	51	8	0
14014	cikel	100	51	9	5
14015	cikel	100	51	10	1
14016	cikel	100	51	11	2
14017	cikel	100	51	12	0
14018	cikel	100	51	13	1
14019	cikel	100	51	14	7
14020	cikel	100	51	15	1
14021	cikel	100	51	16	2
14022	cikel	100	51	17	2
14023	cikel	100	51	18	0
14024	cikel	100	51	19	0
14025	cikel	100	51	20	2
14026	cikel	100	51	21	1
14027	cikel	100	51	22	0
14028	cikel	100	51	23	0
14029	cikel	100	51	24	1
14030	cikel	100	51	25	3
14031	cikel	100	51	26	2
14032	cikel	100	51	27	3
14033	cikel	100	51	28	0
14034	cikel	100	51	29	1
14035	cikel	100	51	30	0
14036	cikel	100	51	31	2
14037	cikel	100	51	32	2
14038	cikel	100	51	33	4
14039	cikel	100	51	34	1
14040	cikel	100	51	35	3
14041	cikel	100	51	36	1
14042	cikel	100	51	37	0
14043	cikel	100	51	38	0
14044	cikel	100	51	39	0
14045	cikel	100	51	40	3
14046	cikel	100	51	41	5
14047	cikel	100	51	42	2
14048	cikel	100	51	43	6
14049	cikel	100	51	44	2
14050	cikel	100	51	45	2
14051	cikel	100	51	46	0
14052	cikel	100	51	47	1
14053	cikel	100	51	48	0
14054	cikel	100	51	49	1
14055	cikel	100	51	50	0
14056	cikel	100	52	0	0
14057	cikel	100	52	1	2
14058	cikel	100	52	2	0
14059	cikel	100	52	3	0
14060	cikel	100	52	4	1
14061	cikel	100	52	5	2
14062	cikel	100	52	6	1
14063	cikel	100	52	7	0
14064	cikel	100	52	8	4
14065	cikel	100	52	9	0
14066	cikel	100	52	10	0
14067	cikel	100	52	11	2
14068	cikel	100	52	12	1
14069	cikel	100	52	13	6
14070	cikel	100	52	14	3
14071	cikel	100	52	15	2
14072	cikel	100	52	16	3
14073	cikel	100	52	17	1
14074	cikel	100	52	18	0
14075	cikel	100	52	19	7
14076	cikel	100	52	20	0
14077	cikel	100	52	21	1
14078	cikel	100	52	22	0
14079	cikel	100	52	23	2
14080	cikel	100	52	24	0
14081	cikel	100	52	25	5
14082	cikel	100	52	26	2
14083	cikel	100	52	27	0
14084	cikel	100	52	28	1
14085	cikel	100	52	29	0
14086	cikel	100	52	30	2
14087	cikel	100	52	31	0
14088	cikel	100	52	32	1
14089	cikel	100	52	33	1
14090	cikel	100	52	34	0
14091	cikel	100	52	35	2
14092	cikel	100	52	36	2
14093	cikel	100	52	37	1
14094	cikel	100	52	38	2
14095	cikel	100	52	39	0
14096	cikel	100	52	40	0
14097	cikel	100	52	41	3
14098	cikel	100	52	42	0
14099	cikel	100	52	43	5
14100	cikel	100	52	44	0
14101	cikel	100	52	45	0
14102	cikel	100	52	46	2
14103	cikel	100	52	47	2
14104	cikel	100	52	48	0
14105	cikel	100	52	49	3
14106	cikel	100	52	50	0
14107	cikel	100	52	51	2
14108	cikel	100	53	0	2
14109	cikel	100	53	1	0
14110	cikel	100	53	2	0
14111	cikel	100	53	3	3
14112	cikel	100	53	4	1
14113	cikel	100	53	5	0
14114	cikel	100	53	6	1
14115	cikel	100	53	7	2
14116	cikel	100	53	8	0
14117	cikel	100	53	9	0
14118	cikel	100	53	10	2
14119	cikel	100	53	11	0
14120	cikel	100	53	12	0
14121	cikel	100	53	13	0
14122	cikel	100	53	14	0
14123	cikel	100	53	15	2
14124	cikel	100	53	16	0
14125	cikel	100	53	17	2
14126	cikel	100	53	18	1
14127	cikel	100	53	19	1
14128	cikel	100	53	20	2
14129	cikel	100	53	21	0
14130	cikel	100	53	22	2
14131	cikel	100	53	23	8
14132	cikel	100	53	24	2
14133	cikel	100	53	25	3
14134	cikel	100	53	26	6
14135	cikel	100	53	27	2
14136	cikel	100	53	28	1
14137	cikel	100	53	29	2
14138	cikel	100	53	30	3
14139	cikel	100	53	31	2
14140	cikel	100	53	32	2
14141	cikel	100	53	33	0
14142	cikel	100	53	34	2
14143	cikel	100	53	35	6
14144	cikel	100	53	36	0
14145	cikel	100	53	37	2
14146	cikel	100	53	38	2
14147	cikel	100	53	39	1
14148	cikel	100	53	40	2
14149	cikel	100	53	41	2
14150	cikel	100	53	42	5
14151	cikel	100	53	43	1
14152	cikel	100	53	44	0
14153	cikel	100	53	45	1
14154	cikel	100	53	46	1
14155	cikel	100	53	47	0
14156	cikel	100	53	48	0
14157	cikel	100	53	49	1
14158	cikel	100	53	50	0
14159	cikel	100	53	51	0
14160	cikel	100	53	52	1
14161	cikel	100	54	0	3
14162	cikel	100	54	1	0
14163	cikel	100	54	2	0
14164	cikel	100	54	3	2
14165	cikel	100	54	4	0
14166	cikel	100	54	5	1
14167	cikel	100	54	6	1
14168	cikel	100	54	7	10
14169	cikel	100	54	8	1
14170	cikel	100	54	9	2
14171	cikel	100	54	10	3
14172	cikel	100	54	11	0
14173	cikel	100	54	12	3
14174	cikel	100	54	13	0
14175	cikel	100	54	14	1
14176	cikel	100	54	15	0
14177	cikel	100	54	16	0
14178	cikel	100	54	17	3
14179	cikel	100	54	18	1
14180	cikel	100	54	19	1
14181	cikel	100	54	20	2
14182	cikel	100	54	21	1
14183	cikel	100	54	22	1
14184	cikel	100	54	23	3
14185	cikel	100	54	24	1
14186	cikel	100	54	25	1
14187	cikel	100	54	26	0
14188	cikel	100	54	27	0
14189	cikel	100	54	28	1
14190	cikel	100	54	29	3
14191	cikel	100	54	30	1
14192	cikel	100	54	31	2
14193	cikel	100	54	32	0
14194	cikel	100	54	33	0
14195	cikel	100	54	34	0
14196	cikel	100	54	35	3
14197	cikel	100	54	36	0
14198	cikel	100	54	37	1
14199	cikel	100	54	38	0
14200	cikel	100	54	39	0
14201	cikel	100	54	40	3
14202	cikel	100	54	41	0
14203	cikel	100	54	42	2
14204	cikel	100	54	43	0
14205	cikel	100	54	44	2
14206	cikel	100	54	45	0
14207	cikel	100	54	46	2
14208	cikel	100	54	47	6
14209	cikel	100	54	48	2
14210	cikel	100	54	49	0
14211	cikel	100	54	50	4
14212	cikel	100	54	51	0
14213	cikel	100	54	52	0
14214	cikel	100	54	53	0
14215	cikel	100	55	0	1
14216	cikel	100	55	1	6
14217	cikel	100	55	2	1
14218	cikel	100	55	3	1
14219	cikel	100	55	4	2
14220	cikel	100	55	5	6
14221	cikel	100	55	6	1
14222	cikel	100	55	7	1
14223	cikel	100	55	8	2
14224	cikel	100	55	9	0
14225	cikel	100	55	10	0
14226	cikel	100	55	11	0
14227	cikel	100	55	12	0
14228	cikel	100	55	13	2
14229	cikel	100	55	14	1
14230	cikel	100	55	15	2
14231	cikel	100	55	16	0
14232	cikel	100	55	17	0
14233	cikel	100	55	18	1
14234	cikel	100	55	19	0
14235	cikel	100	55	20	0
14236	cikel	100	55	21	1
14237	cikel	100	55	22	1
14238	cikel	100	55	23	2
14239	cikel	100	55	24	1
14240	cikel	100	55	25	1
14241	cikel	100	55	26	0
14242	cikel	100	55	27	0
14243	cikel	100	55	28	0
14244	cikel	100	55	29	0
14245	cikel	100	55	30	0
14246	cikel	100	55	31	2
14247	cikel	100	55	32	6
14248	cikel	100	55	33	0
14249	cikel	100	55	34	2
14250	cikel	100	55	35	5
14251	cikel	100	55	36	0
14252	cikel	100	55	37	2
14253	cikel	100	55	38	3
14254	cikel	100	55	39	2
14255	cikel	100	55	40	1
14256	cikel	100	55	41	2
14257	cikel	100	55	42	1
14258	cikel	100	55	43	3
14259	cikel	100	55	44	2
14260	cikel	100	55	45	1
14261	cikel	100	55	46	6
14262	cikel	100	55	47	1
14263	cikel	100	55	48	0
14264	cikel	100	55	49	2
14265	cikel	100	55	50	0
14266	cikel	100	55	51	1
14267	cikel	100	55	52	1
14268	cikel	100	55	53	0
14269	cikel	100	55	54	0
14270	cikel	100	56	0	1
14271	cikel	100	56	1	1
14272	cikel	100	56	2	0
14273	cikel	100	56	3	4
14274	cikel	100	56	4	0
14275	cikel	100	56	5	2
14276	cikel	100	56	6	1
14277	cikel	100	56	7	4
14278	cikel	100	56	8	1
14279	cikel	100	56	9	0
14280	cikel	100	56	10	3
14281	cikel	100	56	11	2
14282	cikel	100	56	12	0
14283	cikel	100	56	13	0
14284	cikel	100	56	14	6
14285	cikel	100	56	15	2
14286	cikel	100	56	16	1
14287	cikel	100	56	17	2
14288	cikel	100	56	18	5
14289	cikel	100	56	19	1
14290	cikel	100	56	20	2
14291	cikel	100	56	21	0
14292	cikel	100	56	22	1
14293	cikel	100	56	23	1
14294	cikel	100	56	24	0
14295	cikel	100	56	25	1
14296	cikel	100	56	26	0
14297	cikel	100	56	27	2
14298	cikel	100	56	28	0
14299	cikel	100	56	29	2
14300	cikel	100	56	30	4
14301	cikel	100	56	31	0
14302	cikel	100	56	32	0
14303	cikel	100	56	33	1
14304	cikel	100	56	34	0
14305	cikel	100	56	35	2
14306	cikel	100	56	36	0
14307	cikel	100	56	37	0
14308	cikel	100	56	38	0
14309	cikel	100	56	39	1
14310	cikel	100	56	40	2
14311	cikel	100	56	41	0
14312	cikel	100	56	42	0
14313	cikel	100	56	43	1
14314	cikel	100	56	44	4
14315	cikel	100	56	45	2
14316	cikel	100	56	46	0
14317	cikel	100	56	47	4
14318	cikel	100	56	48	1
14319	cikel	100	56	49	0
14320	cikel	100	56	50	0
14321	cikel	100	56	51	0
14322	cikel	100	56	52	2
14323	cikel	100	56	53	0
14324	cikel	100	56	54	0
14325	cikel	100	56	55	0
14326	cikel	100	57	0	2
14327	cikel	100	57	1	1
14328	cikel	100	57	2	2
14329	cikel	100	57	3	5
14330	cikel	100	57	4	1
14331	cikel	100	57	5	2
14332	cikel	100	57	6	1
14333	cikel	100	57	7	2
14334	cikel	100	57	8	1
14335	cikel	100	57	9	0
14336	cikel	100	57	10	3
14337	cikel	100	57	11	1
14338	cikel	100	57	12	0
14339	cikel	100	57	13	1
14340	cikel	100	57	14	0
14341	cikel	100	57	15	0
14342	cikel	100	57	16	1
14343	cikel	100	57	17	0
14344	cikel	100	57	18	0
14345	cikel	100	57	19	0
14346	cikel	100	57	20	0
14347	cikel	100	57	21	2
14348	cikel	100	57	22	0
14349	cikel	100	57	23	2
14350	cikel	100	57	24	0
14351	cikel	100	57	25	0
14352	cikel	100	57	26	3
14353	cikel	100	57	27	3
14354	cikel	100	57	28	1
14355	cikel	100	57	29	1
14356	cikel	100	57	30	0
14357	cikel	100	57	31	1
14358	cikel	100	57	32	1
14359	cikel	100	57	33	1
14360	cikel	100	57	34	2
14361	cikel	100	57	35	2
14362	cikel	100	57	36	0
14363	cikel	100	57	37	0
14364	cikel	100	57	38	0
14365	cikel	100	57	39	0
14366	cikel	100	57	40	0
14367	cikel	100	57	41	0
14368	cikel	100	57	42	0
14369	cikel	100	57	43	0
14370	cikel	100	57	44	0
14371	cikel	100	57	45	2
14372	cikel	100	57	46	1
14373	cikel	100	57	47	0
14374	cikel	100	57	48	2
14375	cikel	100	57	49	0
14376	cikel	100	57	50	1
14377	cikel	100	57	51	2
14378	cikel	100	57	52	0
14379	cikel	100	57	53	0
14380	cikel	100	57	54	2
14381	cikel	100	57	55	1
14382	cikel	100	57	56	2
14383	cikel	100	58	0	1
14384	cikel	100	58	1	2
14385	cikel	100	58	2	0
14386	cikel	100	58	3	1
14387	cikel	100	58	4	1
14388	cikel	100	58	5	0
14389	cikel	100	58	6	2
14390	cikel	100	58	7	0
14391	cikel	100	58	8	0
14392	cikel	100	58	9	2
14393	cikel	100	58	10	1
14394	cikel	100	58	11	2
14395	cikel	100	58	12	0
14396	cikel	100	58	13	3
14397	cikel	100	58	14	2
14398	cikel	100	58	15	1
14399	cikel	100	58	16	1
14400	cikel	100	58	17	2
14401	cikel	100	58	18	0
14402	cikel	100	58	19	4
14403	cikel	100	58	20	0
14404	cikel	100	58	21	0
14405	cikel	100	58	22	0
14406	cikel	100	58	23	1
14407	cikel	100	58	24	0
14408	cikel	100	58	25	2
14409	cikel	100	58	26	0
14410	cikel	100	58	27	0
14411	cikel	100	58	28	2
14412	cikel	100	58	29	0
14413	cikel	100	58	30	0
14414	cikel	100	58	31	2
14415	cikel	100	58	32	4
14416	cikel	100	58	33	0
14417	cikel	100	58	34	1
14418	cikel	100	58	35	2
14419	cikel	100	58	36	3
14420	cikel	100	58	37	0
14421	cikel	100	58	38	2
14422	cikel	100	58	39	0
14423	cikel	100	58	40	1
14424	cikel	100	58	41	0
14425	cikel	100	58	42	0
14426	cikel	100	58	43	6
14427	cikel	100	58	44	2
14428	cikel	100	58	45	2
14429	cikel	100	58	46	0
14430	cikel	100	58	47	0
14431	cikel	100	58	48	2
14432	cikel	100	58	49	2
14433	cikel	100	58	50	1
14434	cikel	100	58	51	0
14435	cikel	100	58	52	1
14436	cikel	100	58	53	4
14437	cikel	100	58	54	0
14438	cikel	100	58	55	2
14439	cikel	100	58	56	0
14440	cikel	100	58	57	2
14441	cikel	100	59	0	1
14442	cikel	100	59	1	0
14443	cikel	100	59	2	2
14444	cikel	100	59	3	0
14445	cikel	100	59	4	2
14446	cikel	100	59	5	1
14447	cikel	100	59	6	5
14448	cikel	100	59	7	2
14449	cikel	100	59	8	1
14450	cikel	100	59	9	0
14451	cikel	100	59	10	1
14452	cikel	100	59	11	2
14453	cikel	100	59	12	0
14454	cikel	100	59	13	1
14455	cikel	100	59	14	0
14456	cikel	100	59	15	0
14457	cikel	100	59	16	1
14458	cikel	100	59	17	1
14459	cikel	100	59	18	1
14460	cikel	100	59	19	1
14461	cikel	100	59	20	0
14462	cikel	100	59	21	4
14463	cikel	100	59	22	2
14464	cikel	100	59	23	1
14465	cikel	100	59	24	0
14466	cikel	100	59	25	1
14467	cikel	100	59	26	0
14468	cikel	100	59	27	0
14469	cikel	100	59	28	2
14470	cikel	100	59	29	0
14471	cikel	100	59	30	1
14472	cikel	100	59	31	1
14473	cikel	100	59	32	2
14474	cikel	100	59	33	2
14475	cikel	100	59	34	1
14476	cikel	100	59	35	1
14477	cikel	100	59	36	0
14478	cikel	100	59	37	2
14479	cikel	100	59	38	1
14480	cikel	100	59	39	2
14481	cikel	100	59	40	0
14482	cikel	100	59	41	1
14483	cikel	100	59	42	4
14484	cikel	100	59	43	1
14485	cikel	100	59	44	1
14486	cikel	100	59	45	1
14487	cikel	100	59	46	3
14488	cikel	100	59	47	1
14489	cikel	100	59	48	2
14490	cikel	100	59	49	0
14491	cikel	100	59	50	2
14492	cikel	100	59	51	0
14493	cikel	100	59	52	0
14494	cikel	100	59	53	2
14495	cikel	100	59	54	1
14496	cikel	100	59	55	0
14497	cikel	100	59	56	5
14498	cikel	100	59	57	0
14499	cikel	100	59	58	1
14500	cikel	100	60	0	1
14501	cikel	100	60	1	0
14502	cikel	100	60	2	5
14503	cikel	100	60	3	0
14504	cikel	100	60	4	1
14505	cikel	100	60	5	0
14506	cikel	100	60	6	0
14507	cikel	100	60	7	1
14508	cikel	100	60	8	0
14509	cikel	100	60	9	2
14510	cikel	100	60	10	1
14511	cikel	100	60	11	2
14512	cikel	100	60	12	4
14513	cikel	100	60	13	0
14514	cikel	100	60	14	5
14515	cikel	100	60	15	0
14516	cikel	100	60	16	0
14517	cikel	100	60	17	3
14518	cikel	100	60	18	2
14519	cikel	100	60	19	2
14520	cikel	100	60	20	1
14521	cikel	100	60	21	3
14522	cikel	100	60	22	2
14523	cikel	100	60	23	0
14524	cikel	100	60	24	1
14525	cikel	100	60	25	2
14526	cikel	100	60	26	1
14527	cikel	100	60	27	1
14528	cikel	100	60	28	1
14529	cikel	100	60	29	0
14530	cikel	100	60	30	0
14531	cikel	100	60	31	0
14532	cikel	100	60	32	2
14533	cikel	100	60	33	1
14534	cikel	100	60	34	0
14535	cikel	100	60	35	2
14536	cikel	100	60	36	0
