ID	tip_grafa	stevilo_vseh_vozlisc	stevilo_sredisc	V_celica_id_vozlisce	V_celica_moc
4856	binomski	100	50	1	1
4857	binomski	100	50	2	2
4858	binomski	100	50	3	3
4859	binomski	100	50	4	6
4860	binomski	100	50	5	3
4861	binomski	100	50	6	2
4862	binomski	100	50	7	2
4863	binomski	100	50	8	5
4864	binomski	100	50	9	1
4865	binomski	100	50	10	1
4866	binomski	100	50	11	1
4867	binomski	100	50	12	1
4868	binomski	100	50	13	0
4869	binomski	100	50	14	0
4870	binomski	100	50	15	4
4871	binomski	100	50	16	4
4872	binomski	100	50	17	0
4873	binomski	100	50	18	2
4874	binomski	100	50	19	4
4875	binomski	100	50	20	2
4876	binomski	100	50	21	1
4877	binomski	100	50	22	1
4878	binomski	100	50	23	1
4879	binomski	100	50	24	2
4880	binomski	100	50	25	1
4881	binomski	100	50	26	1
4882	binomski	100	50	27	1
4883	binomski	100	50	28	2
4884	binomski	100	50	29	3
4885	binomski	100	50	30	3
4886	binomski	100	50	31	1
4887	binomski	100	50	32	0
4888	binomski	100	50	33	2
4889	binomski	100	50	34	1
4890	binomski	100	50	35	0
4891	binomski	100	50	36	2
4892	binomski	100	50	37	1
4893	binomski	100	50	38	0
4894	binomski	100	50	39	2
4895	binomski	100	50	40	0
4896	binomski	100	50	41	0
4897	binomski	100	50	42	1
4898	binomski	100	50	43	7
4899	binomski	100	50	44	1
4900	binomski	100	50	45	1
4901	binomski	100	50	46	0
4902	binomski	100	50	47	1
4903	binomski	100	50	48	0
4904	binomski	100	50	49	0
4905	binomski	100	51	0	1
4906	binomski	100	51	1	0
4907	binomski	100	51	2	1
4908	binomski	100	51	3	6
4909	binomski	100	51	4	0
4910	binomski	100	51	5	2
4911	binomski	100	51	6	0
4912	binomski	100	51	7	2
4913	binomski	100	51	8	0
4914	binomski	100	51	9	0
4915	binomski	100	51	10	2
4916	binomski	100	51	11	6
4917	binomski	100	51	12	3
4918	binomski	100	51	13	0
4919	binomski	100	51	14	0
4920	binomski	100	51	15	2
4921	binomski	100	51	16	0
4922	binomski	100	51	17	1
4923	binomski	100	51	18	2
4924	binomski	100	51	19	0
4925	binomski	100	51	20	0
4926	binomski	100	51	21	1
4927	binomski	100	51	22	0
4928	binomski	100	51	23	0
4929	binomski	100	51	24	3
4930	binomski	100	51	25	0
4931	binomski	100	51	26	1
4932	binomski	100	51	27	1
4933	binomski	100	51	28	0
4934	binomski	100	51	29	0
4935	binomski	100	51	30	0
4936	binomski	100	51	31	0
4937	binomski	100	51	32	1
4938	binomski	100	51	33	1
4939	binomski	100	51	34	4
4940	binomski	100	51	35	0
4941	binomski	100	51	36	2
4942	binomski	100	51	37	1
4943	binomski	100	51	38	2
4944	binomski	100	51	39	2
4945	binomski	100	51	40	1
4946	binomski	100	51	41	0
4947	binomski	100	51	42	1
4948	binomski	100	51	43	0
4949	binomski	100	51	44	0
4950	binomski	100	51	45	4
4951	binomski	100	51	46	0
4952	binomski	100	51	47	1
4953	binomski	100	51	48	1
4954	binomski	100	51	49	0
4955	binomski	100	51	50	1
4956	binomski	100	52	0	2
4957	binomski	100	52	1	3
4958	binomski	100	52	2	3
4959	binomski	100	52	3	0
4960	binomski	100	52	4	0
4961	binomski	100	52	5	0
4962	binomski	100	52	6	0
4963	binomski	100	52	7	0
4964	binomski	100	52	8	0
4965	binomski	100	52	9	3
4966	binomski	100	52	10	0
4967	binomski	100	52	11	0
4968	binomski	100	52	12	3
4969	binomski	100	52	13	1
4970	binomski	100	52	14	2
4971	binomski	100	52	15	9
4972	binomski	100	52	16	1
4973	binomski	100	52	17	2
4974	binomski	100	52	18	0
4975	binomski	100	52	19	0
4976	binomski	100	52	20	2
4977	binomski	100	52	21	1
4978	binomski	100	52	22	0
4979	binomski	100	52	23	2
4980	binomski	100	52	24	2
4981	binomski	100	52	25	5
4982	binomski	100	52	26	1
4983	binomski	100	52	27	1
4984	binomski	100	52	28	0
4985	binomski	100	52	29	1
4986	binomski	100	52	30	2
4987	binomski	100	52	31	0
4988	binomski	100	52	32	1
4989	binomski	100	52	33	2
4990	binomski	100	52	34	2
4991	binomski	100	52	35	1
4992	binomski	100	52	36	1
4993	binomski	100	52	37	1
4994	binomski	100	52	38	2
4995	binomski	100	52	39	0
4996	binomski	100	52	40	10
4997	binomski	100	52	41	1
4998	binomski	100	52	42	0
4999	binomski	100	52	43	0
5000	binomski	100	52	44	0
5001	binomski	100	52	45	2
5002	binomski	100	52	46	2
5003	binomski	100	52	47	0
5004	binomski	100	52	48	10
5005	binomski	100	52	49	2
5006	binomski	100	52	50	0
5007	binomski	100	52	51	4
5008	binomski	100	53	0	2
5009	binomski	100	53	1	0
5010	binomski	100	53	2	1
5011	binomski	100	53	3	1
5012	binomski	100	53	4	1
5013	binomski	100	53	5	1
5014	binomski	100	53	6	2
5015	binomski	100	53	7	2
5016	binomski	100	53	8	0
5017	binomski	100	53	9	0
5018	binomski	100	53	10	2
5019	binomski	100	53	11	4
5020	binomski	100	53	12	0
5021	binomski	100	53	13	0
5022	binomski	100	53	14	1
5023	binomski	100	53	15	2
5024	binomski	100	53	16	0
5025	binomski	100	53	17	2
5026	binomski	100	53	18	1
5027	binomski	100	53	19	2
5028	binomski	100	53	20	1
5029	binomski	100	53	21	2
5030	binomski	100	53	22	0
5031	binomski	100	53	23	2
5032	binomski	100	53	24	2
5033	binomski	100	53	25	1
5034	binomski	100	53	26	0
5035	binomski	100	53	27	2
5036	binomski	100	53	28	3
5037	binomski	100	53	29	0
5038	binomski	100	53	30	2
5039	binomski	100	53	31	1
5040	binomski	100	53	32	2
5041	binomski	100	53	33	0
5042	binomski	100	53	34	1
5043	binomski	100	53	35	2
5044	binomski	100	53	36	9
5045	binomski	100	53	37	0
5046	binomski	100	53	38	0
5047	binomski	100	53	39	2
5048	binomski	100	53	40	0
5049	binomski	100	53	41	0
5050	binomski	100	53	42	0
5051	binomski	100	53	43	1
5052	binomski	100	53	44	2
5053	binomski	100	53	45	5
5054	binomski	100	53	46	0
5055	binomski	100	53	47	2
5056	binomski	100	53	48	1
5057	binomski	100	53	49	3
5058	binomski	100	53	50	0
5059	binomski	100	53	51	2
5060	binomski	100	53	52	0
5061	binomski	100	54	0	2
5062	binomski	100	54	1	1
5063	binomski	100	54	2	0
5064	binomski	100	54	3	2
5065	binomski	100	54	4	0
5066	binomski	100	54	5	2
5067	binomski	100	54	6	6
5068	binomski	100	54	7	2
5069	binomski	100	54	8	5
5070	binomski	100	54	9	1
5071	binomski	100	54	10	0
5072	binomski	100	54	11	2
5073	binomski	100	54	12	1
5074	binomski	100	54	13	5
5075	binomski	100	54	14	1
5076	binomski	100	54	15	0
5077	binomski	100	54	16	0
5078	binomski	100	54	17	2
5079	binomski	100	54	18	0
5080	binomski	100	54	19	2
5081	binomski	100	54	20	2
5082	binomski	100	54	21	0
5083	binomski	100	54	22	1
5084	binomski	100	54	23	2
5085	binomski	100	54	24	0
5086	binomski	100	54	25	0
5087	binomski	100	54	26	2
5088	binomski	100	54	27	3
5089	binomski	100	54	28	0
5090	binomski	100	54	29	2
5091	binomski	100	54	30	0
5092	binomski	100	54	31	0
5093	binomski	100	54	32	2
5094	binomski	100	54	33	2
5095	binomski	100	54	34	2
5096	binomski	100	54	35	2
5097	binomski	100	54	36	1
5098	binomski	100	54	37	1
5099	binomski	100	54	38	1
5100	binomski	100	54	39	1
5101	binomski	100	54	40	0
5102	binomski	100	54	41	0
5103	binomski	100	54	42	6
5104	binomski	100	54	43	2
5105	binomski	100	54	44	1
5106	binomski	100	54	45	0
5107	binomski	100	54	46	2
5108	binomski	100	54	47	0
5109	binomski	100	54	48	1
5110	binomski	100	54	49	2
5111	binomski	100	54	50	1
5112	binomski	100	54	51	0
5113	binomski	100	54	52	2
5114	binomski	100	54	53	2
5115	binomski	100	55	0	0
5116	binomski	100	55	1	1
5117	binomski	100	55	2	2
5118	binomski	100	55	3	2
5119	binomski	100	55	4	0
5120	binomski	100	55	5	0
5121	binomski	100	55	6	0
5122	binomski	100	55	7	2
5123	binomski	100	55	8	0
5124	binomski	100	55	9	2
5125	binomski	100	55	10	2
5126	binomski	100	55	11	2
5127	binomski	100	55	12	0
5128	binomski	100	55	13	0
5129	binomski	100	55	14	3
5130	binomski	100	55	15	4
5131	binomski	100	55	16	0
5132	binomski	100	55	17	1
5133	binomski	100	55	18	1
5134	binomski	100	55	19	2
5135	binomski	100	55	20	3
5136	binomski	100	55	21	0
5137	binomski	100	55	22	2
5138	binomski	100	55	23	2
5139	binomski	100	55	24	1
5140	binomski	100	55	25	2
5141	binomski	100	55	26	2
5142	binomski	100	55	27	2
5143	binomski	100	55	28	1
5144	binomski	100	55	29	5
5145	binomski	100	55	30	2
5146	binomski	100	55	31	2
5147	binomski	100	55	32	1
5148	binomski	100	55	33	2
5149	binomski	100	55	34	2
5150	binomski	100	55	35	2
5151	binomski	100	55	36	0
5152	binomski	100	55	37	2
5153	binomski	100	55	38	3
5154	binomski	100	55	39	2
5155	binomski	100	55	40	2
5156	binomski	100	55	41	0
5157	binomski	100	55	42	0
5158	binomski	100	55	43	2
5159	binomski	100	55	44	0
5160	binomski	100	55	45	0
5161	binomski	100	55	46	2
5162	binomski	100	55	47	4
5163	binomski	100	55	48	2
5164	binomski	100	55	49	0
5165	binomski	100	55	50	2
5166	binomski	100	55	51	0
5167	binomski	100	55	52	0
5168	binomski	100	55	53	3
5169	binomski	100	55	54	2
5170	binomski	100	56	0	2
5171	binomski	100	56	1	2
5172	binomski	100	56	2	0
5173	binomski	100	56	3	4
5174	binomski	100	56	4	2
5175	binomski	100	56	5	0
5176	binomski	100	56	6	0
5177	binomski	100	56	7	1
5178	binomski	100	56	8	1
5179	binomski	100	56	9	1
5180	binomski	100	56	10	2
5181	binomski	100	56	11	0
5182	binomski	100	56	12	0
5183	binomski	100	56	13	1
5184	binomski	100	56	14	2
5185	binomski	100	56	15	1
5186	binomski	100	56	16	0
5187	binomski	100	56	17	1
5188	binomski	100	56	18	1
5189	binomski	100	56	19	5
5190	binomski	100	56	20	0
5191	binomski	100	56	21	0
5192	binomski	100	56	22	2
5193	binomski	100	56	23	2
5194	binomski	100	56	24	0
5195	binomski	100	56	25	2
5196	binomski	100	56	26	1
5197	binomski	100	56	27	3
5198	binomski	100	56	28	2
5199	binomski	100	56	29	1
5200	binomski	100	56	30	1
5201	binomski	100	56	31	3
5202	binomski	100	56	32	1
5203	binomski	100	56	33	4
5204	binomski	100	56	34	2
5205	binomski	100	56	35	2
5206	binomski	100	56	36	2
5207	binomski	100	56	37	2
5208	binomski	100	56	38	0
5209	binomski	100	56	39	2
5210	binomski	100	56	40	0
5211	binomski	100	56	41	2
5212	binomski	100	56	42	0
5213	binomski	100	56	43	1
5214	binomski	100	56	44	2
5215	binomski	100	56	45	0
5216	binomski	100	56	46	0
5217	binomski	100	56	47	0
5218	binomski	100	56	48	3
5219	binomski	100	56	49	1
5220	binomski	100	56	50	0
5221	binomski	100	56	51	0
5222	binomski	100	56	52	0
5223	binomski	100	56	53	0
5224	binomski	100	56	54	1
5225	binomski	100	56	55	1
5226	binomski	100	57	0	1
5227	binomski	100	57	1	1
5228	binomski	100	57	2	0
5229	binomski	100	57	3	0
5230	binomski	100	57	4	2
5231	binomski	100	57	5	1
5232	binomski	100	57	6	1
5233	binomski	100	57	7	2
5234	binomski	100	57	8	2
5235	binomski	100	57	9	1
5236	binomski	100	57	10	0
5237	binomski	100	57	11	0
5238	binomski	100	57	12	3
5239	binomski	100	57	13	5
5240	binomski	100	57	14	0
5241	binomski	100	57	15	0
5242	binomski	100	57	16	1
5243	binomski	100	57	17	2
5244	binomski	100	57	18	0
5245	binomski	100	57	19	0
5246	binomski	100	57	20	1
5247	binomski	100	57	21	0
5248	binomski	100	57	22	0
5249	binomski	100	57	23	1
5250	binomski	100	57	24	1
5251	binomski	100	57	25	2
5252	binomski	100	57	26	1
5253	binomski	100	57	27	1
5254	binomski	100	57	28	3
5255	binomski	100	57	29	0
5256	binomski	100	57	30	2
5257	binomski	100	57	31	1
5258	binomski	100	57	32	2
5259	binomski	100	57	33	3
5260	binomski	100	57	34	0
5261	binomski	100	57	35	2
5262	binomski	100	57	36	1
5263	binomski	100	57	37	3
5264	binomski	100	57	38	0
5265	binomski	100	57	39	2
5266	binomski	100	57	40	0
5267	binomski	100	57	41	2
5268	binomski	100	57	42	1
5269	binomski	100	57	43	1
5270	binomski	100	57	44	1
5271	binomski	100	57	45	0
5272	binomski	100	57	46	3
5273	binomski	100	57	47	2
5274	binomski	100	57	48	3
5275	binomski	100	57	49	0
5276	binomski	100	57	50	1
5277	binomski	100	57	51	0
5278	binomski	100	57	52	0
5279	binomski	100	57	53	2
5280	binomski	100	57	54	0
5281	binomski	100	57	55	0
5282	binomski	100	57	56	1
5283	binomski	100	58	0	0
5284	binomski	100	58	1	1
5285	binomski	100	58	2	1
5286	binomski	100	58	3	1
5287	binomski	100	58	4	2
5288	binomski	100	58	5	1
5289	binomski	100	58	6	1
5290	binomski	100	58	7	0
5291	binomski	100	58	8	0
5292	binomski	100	58	9	2
5293	binomski	100	58	10	2
5294	binomski	100	58	11	2
5295	binomski	100	58	12	1
5296	binomski	100	58	13	1
5297	binomski	100	58	14	2
5298	binomski	100	58	15	3
5299	binomski	100	58	16	1
5300	binomski	100	58	17	1
5301	binomski	100	58	18	3
5302	binomski	100	58	19	3
5303	binomski	100	58	20	1
5304	binomski	100	58	21	1
5305	binomski	100	58	22	1
5306	binomski	100	58	23	0
5307	binomski	100	58	24	1
5308	binomski	100	58	25	1
5309	binomski	100	58	26	2
5310	binomski	100	58	27	2
5311	binomski	100	58	28	1
5312	binomski	100	58	29	2
5313	binomski	100	58	30	0
5314	binomski	100	58	31	1
5315	binomski	100	58	32	0
5316	binomski	100	58	33	2
5317	binomski	100	58	34	2
5318	binomski	100	58	35	4
5319	binomski	100	58	36	2
5320	binomski	100	58	37	0
5321	binomski	100	58	38	1
5322	binomski	100	58	39	0
5323	binomski	100	58	40	1
5324	binomski	100	58	41	0
5325	binomski	100	58	42	0
5326	binomski	100	58	43	4
5327	binomski	100	58	44	1
5328	binomski	100	58	45	0
5329	binomski	100	58	46	3
5330	binomski	100	58	47	1
5331	binomski	100	58	48	2
5332	binomski	100	58	49	3
5333	binomski	100	58	50	1
5334	binomski	100	58	51	0
5335	binomski	100	58	52	2
5336	binomski	100	58	53	2
5337	binomski	100	58	54	2
5338	binomski	100	58	55	2
5339	binomski	100	58	56	2
5340	binomski	100	58	57	1
5341	binomski	100	59	0	0
5342	binomski	100	59	1	1
5343	binomski	100	59	2	1
5344	binomski	100	59	3	3
5345	binomski	100	59	4	1
5346	binomski	100	59	5	2
5347	binomski	100	59	6	0
5348	binomski	100	59	7	0
5349	binomski	100	59	8	1
5350	binomski	100	59	9	0
5351	binomski	100	59	10	3
5352	binomski	100	59	11	4
5353	binomski	100	59	12	2
5354	binomski	100	59	13	0
5355	binomski	100	59	14	2
5356	binomski	100	59	15	0
5357	binomski	100	59	16	2
5358	binomski	100	59	17	2
5359	binomski	100	59	18	2
5360	binomski	100	59	19	1
5361	binomski	100	59	20	0
5362	binomski	100	59	21	0
5363	binomski	100	59	22	0
5364	binomski	100	59	23	1
5365	binomski	100	59	24	3
5366	binomski	100	59	25	0
5367	binomski	100	59	26	1
5368	binomski	100	59	27	1
5369	binomski	100	59	28	2
5370	binomski	100	59	29	0
5371	binomski	100	59	30	2
5372	binomski	100	59	31	3
5373	binomski	100	59	32	2
5374	binomski	100	59	33	2
5375	binomski	100	59	34	2
5376	binomski	100	59	35	0
5377	binomski	100	59	36	2
5378	binomski	100	59	37	2
5379	binomski	100	59	38	1
5380	binomski	100	59	39	0
5381	binomski	100	59	40	0
5382	binomski	100	59	41	0
5383	binomski	100	59	42	0
5384	binomski	100	59	43	0
5385	binomski	100	59	44	2
5386	binomski	100	59	45	4
5387	binomski	100	59	46	1
5388	binomski	100	59	47	2
5389	binomski	100	59	48	0
5390	binomski	100	59	49	0
5391	binomski	100	59	50	2
5392	binomski	100	59	51	0
5393	binomski	100	59	52	0
5394	binomski	100	59	53	4
5395	binomski	100	59	54	3
5396	binomski	100	59	55	2
5397	binomski	100	59	56	2
5398	binomski	100	59	57	2
5399	binomski	100	59	58	0
5400	binomski	100	60	0	0
5401	binomski	100	60	1	0
5402	binomski	100	60	2	0
5403	binomski	100	60	3	2
5404	binomski	100	60	4	2
5405	binomski	100	60	5	0
5406	binomski	100	60	6	0
5407	binomski	100	60	7	2
5408	binomski	100	60	8	0
5409	binomski	100	60	9	0
5410	binomski	100	60	10	3
5411	binomski	100	60	11	0
5412	binomski	100	60	12	0
5413	binomski	100	60	13	1
5414	binomski	100	60	14	1
5415	binomski	100	60	15	3
5416	binomski	100	60	16	2
5417	binomski	100	60	17	0
5418	binomski	100	60	18	1
5419	binomski	100	60	19	1
5420	binomski	100	60	20	2
5421	binomski	100	60	21	0
5422	binomski	100	60	22	3
5423	binomski	100	60	23	0
5424	binomski	100	60	24	0
5425	binomski	100	60	25	1
5426	binomski	100	60	26	2
5427	binomski	100	60	27	2
5428	binomski	100	60	28	1
5429	binomski	100	60	29	3
5430	binomski	100	60	30	3
5431	binomski	100	60	31	2
5432	binomski	100	60	32	1
5433	binomski	100	60	33	0
5434	binomski	100	60	34	5
5435	binomski	100	60	35	1
5436	binomski	100	60	36	1
5437	binomski	100	60	37	0
5438	binomski	100	60	38	1
5439	binomski	100	60	39	0
5440	binomski	100	60	40	0
5441	binomski	100	60	41	1
5442	binomski	100	60	42	0
5443	binomski	100	60	43	2
5444	binomski	100	60	44	0
5445	binomski	100	60	45	2
5446	binomski	100	60	46	0
5447	binomski	100	60	47	0
5448	binomski	100	60	48	0
5449	binomski	100	60	49	0
5450	binomski	100	60	50	0
5451	binomski	100	60	51	0
5452	binomski	100	60	52	0
5453	binomski	100	60	53	2
5454	binomski	100	60	54	0
5455	binomski	100	60	55	2
5456	binomski	100	60	56	2
5457	binomski	100	60	57	2
5458	binomski	100	60	58	2
5459	binomski	100	60	59	0
5460	binomski	100	5	0	14
5461	binomski	100	5	1	6
5462	binomski	100	5	2	58
5463	binomski	100	5	3	6
5464	binomski	100	5	4	19
5465	binomski	100	6	0	48
5466	binomski	100	6	1	48
5467	binomski	100	6	2	0
5468	binomski	100	6	3	15
5469	binomski	100	6	4	18
5470	binomski	100	6	5	19
5471	binomski	100	7	0	30
5472	binomski	100	7	1	45
5473	binomski	100	7	2	16
5474	binomski	100	7	3	6
5475	binomski	100	7	4	2
5476	binomski	100	7	5	14
5477	binomski	100	7	6	2
5478	binomski	100	8	0	16
5479	binomski	100	8	1	9
5480	binomski	100	8	2	15
5481	binomski	100	8	3	6
5482	binomski	100	8	4	15
5483	binomski	100	8	5	9
5484	binomski	100	8	6	14
5485	binomski	100	8	7	16
5486	binomski	100	9	0	14
5487	binomski	100	9	1	2
5488	binomski	100	9	2	2
5489	binomski	100	9	3	30
5490	binomski	100	9	4	13
5491	binomski	100	9	5	15
5492	binomski	100	9	6	34
5493	binomski	100	9	7	8
5494	binomski	100	9	8	6
5495	binomski	100	10	0	8
5496	binomski	100	10	1	20
5497	binomski	100	10	2	2
5498	binomski	100	10	3	6
5499	binomski	100	10	4	6
5500	binomski	100	10	5	14
5501	binomski	100	10	6	8
5502	binomski	100	10	7	15
5503	binomski	100	10	8	19
5504	binomski	100	10	9	6
5505	binomski	100	11	0	6
5506	binomski	100	11	1	9
5507	binomski	100	11	2	7
5508	binomski	100	11	3	6
5509	binomski	100	11	4	5
5510	binomski	100	11	5	6
5511	binomski	100	11	6	14
5512	binomski	100	11	7	9
5513	binomski	100	11	8	33
5514	binomski	100	11	9	14
5515	binomski	100	11	10	2
5516	binomski	100	12	0	4
5517	binomski	100	12	1	2
5518	binomski	100	12	2	2
5519	binomski	100	12	3	20
5520	binomski	100	12	4	11
5521	binomski	100	12	5	6
5522	binomski	100	12	6	29
5523	binomski	100	12	7	16
5524	binomski	100	12	8	7
5525	binomski	100	12	9	4
5526	binomski	100	12	10	7
5527	binomski	100	12	11	11
5528	binomski	100	13	0	5
5529	binomski	100	13	1	6
5530	binomski	100	13	2	2
5531	binomski	100	13	3	16
5532	binomski	100	13	4	6
5533	binomski	100	13	5	2
5534	binomski	100	13	6	42
5535	binomski	100	13	7	0
5536	binomski	100	13	8	14
5537	binomski	100	13	9	13
5538	binomski	100	13	10	0
5539	binomski	100	13	11	6
5540	binomski	100	13	12	0
5541	binomski	100	14	0	14
5542	binomski	100	14	1	5
5543	binomski	100	14	2	14
5544	binomski	100	14	3	11
5545	binomski	100	14	4	11
5546	binomski	100	14	5	2
5547	binomski	100	14	6	24
5548	binomski	100	14	7	2
5549	binomski	100	14	8	5
5550	binomski	100	14	9	6
5551	binomski	100	14	10	7
5552	binomski	100	14	11	14
5553	binomski	100	14	12	2
5554	binomski	100	14	13	6
5555	binomski	100	15	0	6
5556	binomski	100	15	1	2
5557	binomski	100	15	2	14
5558	binomski	100	15	3	2
5559	binomski	100	15	4	7
5560	binomski	100	15	5	12
5561	binomski	100	15	6	6
5562	binomski	100	15	7	6
5563	binomski	100	15	8	3
5564	binomski	100	15	9	7
5565	binomski	100	15	10	16
5566	binomski	100	15	11	0
5567	binomski	100	15	12	7
5568	binomski	100	15	13	2
5569	binomski	100	15	14	11
5570	binomski	100	16	0	6
5571	binomski	100	16	1	0
5572	binomski	100	16	2	20
5573	binomski	100	16	3	6
5574	binomski	100	16	4	6
5575	binomski	100	16	5	3
5576	binomski	100	16	6	2
5577	binomski	100	16	7	22
5578	binomski	100	16	8	7
5579	binomski	100	16	9	14
5580	binomski	100	16	10	3
5581	binomski	100	16	11	6
5582	binomski	100	16	12	3
5583	binomski	100	16	13	3
5584	binomski	100	16	14	2
5585	binomski	100	16	15	4
5586	binomski	100	17	0	6
5587	binomski	100	17	1	1
5588	binomski	100	17	2	1
5589	binomski	100	17	3	2
5590	binomski	100	17	4	1
5591	binomski	100	17	5	15
5592	binomski	100	17	6	7
5593	binomski	100	17	7	14
5594	binomski	100	17	8	7
5595	binomski	100	17	9	13
5596	binomski	100	17	10	7
5597	binomski	100	17	11	2
5598	binomski	100	17	12	7
5599	binomski	100	17	13	2
5600	binomski	100	17	14	4
5601	binomski	100	17	15	13
5602	binomski	100	17	16	1
5603	binomski	100	18	0	7
5604	binomski	100	18	1	0
5605	binomski	100	18	2	2
5606	binomski	100	18	3	6
5607	binomski	100	18	4	6
5608	binomski	100	18	5	14
5609	binomski	100	18	6	2
5610	binomski	100	18	7	6
5611	binomski	100	18	8	7
5612	binomski	100	18	9	3
5613	binomski	100	18	10	4
5614	binomski	100	18	11	2
5615	binomski	100	18	12	2
5616	binomski	100	18	13	6
5617	binomski	100	18	14	0
5618	binomski	100	18	15	16
5619	binomski	100	18	16	5
5620	binomski	100	18	17	8
5621	binomski	100	19	0	11
5622	binomski	100	19	1	2
5623	binomski	100	19	2	1
5624	binomski	100	19	3	6
5625	binomski	100	19	4	11
5626	binomski	100	19	5	11
5627	binomski	100	19	6	6
5628	binomski	100	19	7	1
5629	binomski	100	19	8	6
5630	binomski	100	19	9	8
5631	binomski	100	19	10	1
5632	binomski	100	19	11	0
5633	binomski	100	19	12	11
5634	binomski	100	19	13	2
5635	binomski	100	19	14	7
5636	binomski	100	19	15	1
5637	binomski	100	19	16	6
5638	binomski	100	19	17	11
5639	binomski	100	19	18	5
5640	binomski	100	20	0	22
5641	binomski	100	20	1	2
5642	binomski	100	20	2	4
5643	binomski	100	20	3	5
5644	binomski	100	20	4	6
5645	binomski	100	20	5	2
5646	binomski	100	20	6	3
5647	binomski	100	20	7	2
5648	binomski	100	20	8	3
5649	binomski	100	20	9	6
5650	binomski	100	20	10	1
5651	binomski	100	20	11	0
5652	binomski	100	20	12	8
5653	binomski	100	20	13	2
5654	binomski	100	20	14	6
5655	binomski	100	20	15	0
5656	binomski	100	20	16	2
5657	binomski	100	20	17	11
5658	binomski	100	20	18	6
5659	binomski	100	20	19	3
5660	binomski	100	21	0	6
5661	binomski	100	21	1	7
5662	binomski	100	21	2	11
5663	binomski	100	21	3	2
5664	binomski	100	21	4	3
5665	binomski	100	21	5	3
5666	binomski	100	21	6	3
5667	binomski	100	21	7	14
5668	binomski	100	21	8	2
5669	binomski	100	21	9	7
5670	binomski	100	21	10	7
5671	binomski	100	21	11	0
5672	binomski	100	21	12	4
5673	binomski	100	21	13	0
5674	binomski	100	21	14	1
5675	binomski	100	21	15	12
5676	binomski	100	21	16	1
5677	binomski	100	21	17	3
5678	binomski	100	21	18	2
5679	binomski	100	21	19	1
5680	binomski	100	21	20	3
5681	binomski	100	22	0	2
5682	binomski	100	22	1	2
5683	binomski	100	22	2	20
5684	binomski	100	22	3	6
5685	binomski	100	22	4	6
5686	binomski	100	22	5	14
5687	binomski	100	22	6	14
5688	binomski	100	22	7	1
5689	binomski	100	22	8	0
5690	binomski	100	22	9	0
5691	binomski	100	22	10	7
5692	binomski	100	22	11	0
5693	binomski	100	22	12	3
5694	binomski	100	22	13	0
5695	binomski	100	22	14	6
5696	binomski	100	22	15	2
5697	binomski	100	22	16	7
5698	binomski	100	22	17	3
5699	binomski	100	22	18	7
5700	binomski	100	22	19	2
5701	binomski	100	22	20	2
5702	binomski	100	22	21	6
5703	binomski	100	23	0	3
5704	binomski	100	23	1	7
5705	binomski	100	23	2	6
5706	binomski	100	23	3	7
5707	binomski	100	23	4	11
5708	binomski	100	23	5	6
5709	binomski	100	23	6	13
5710	binomski	100	23	7	1
5711	binomski	100	23	8	8
5712	binomski	100	23	9	6
5713	binomski	100	23	10	2
5714	binomski	100	23	11	11
5715	binomski	100	23	12	3
5716	binomski	100	23	13	0
5717	binomski	100	23	14	3
5718	binomski	100	23	15	3
5719	binomski	100	23	16	1
5720	binomski	100	23	17	6
5721	binomski	100	23	18	0
5722	binomski	100	23	19	3
5723	binomski	100	23	20	1
5724	binomski	100	23	21	2
5725	binomski	100	23	22	9
5726	binomski	100	24	0	2
5727	binomski	100	24	1	3
5728	binomski	100	24	2	6
5729	binomski	100	24	3	12
5730	binomski	100	24	4	6
5731	binomski	100	24	5	1
5732	binomski	100	24	6	0
5733	binomski	100	24	7	10
5734	binomski	100	24	8	7
5735	binomski	100	24	9	8
5736	binomski	100	24	10	5
5737	binomski	100	24	11	1
5738	binomski	100	24	12	6
5739	binomski	100	24	13	1
5740	binomski	100	24	14	5
5741	binomski	100	24	15	3
5742	binomski	100	24	16	1
5743	binomski	100	24	17	3
5744	binomski	100	24	18	2
5745	binomski	100	24	19	6
5746	binomski	100	24	20	3
5747	binomski	100	24	21	6
5748	binomski	100	24	22	2
5749	binomski	100	24	23	1
5750	binomski	100	25	0	2
5751	binomski	100	25	1	2
5752	binomski	100	25	2	7
5753	binomski	100	25	3	0
5754	binomski	100	25	4	13
5755	binomski	100	25	5	0
5756	binomski	100	25	6	2
5757	binomski	100	25	7	0
5758	binomski	100	25	8	5
5759	binomski	100	25	9	2
5760	binomski	100	25	10	8
5761	binomski	100	25	11	6
5762	binomski	100	25	12	13
5763	binomski	100	25	13	9
5764	binomski	100	25	14	3
5765	binomski	100	25	15	3
5766	binomski	100	25	16	3
5767	binomski	100	25	17	3
5768	binomski	100	25	18	3
5769	binomski	100	25	19	7
5770	binomski	100	25	20	8
5771	binomski	100	25	21	3
5772	binomski	100	25	22	0
5773	binomski	100	25	23	1
5774	binomski	100	25	24	1
5775	binomski	100	26	0	0
5776	binomski	100	26	1	5
5777	binomski	100	26	2	1
5778	binomski	100	26	3	6
5779	binomski	100	26	4	4
5780	binomski	100	26	5	0
5781	binomski	100	26	6	3
5782	binomski	100	26	7	2
5783	binomski	100	26	8	2
5784	binomski	100	26	9	2
