ID	tip_grafa	stevilo_vseh_vozlisc	stevilo_sredisc	V_celica_id_vozlisce	V_celica_moc
15457	binomski	75	8	0	28
15458	binomski	75	8	1	2
15459	binomski	75	8	2	7
15460	binomski	75	8	3	2
15461	binomski	75	8	4	9
15462	binomski	75	8	5	2
15463	binomski	75	8	6	14
15464	binomski	75	8	7	6
15465	binomski	75	9	0	6
15466	binomski	75	9	1	6
15467	binomski	75	9	2	6
15468	binomski	75	9	3	6
15469	binomski	75	9	4	18
15470	binomski	75	9	5	14
15471	binomski	75	9	6	6
15472	binomski	75	9	7	12
15473	binomski	75	9	8	2
15474	binomski	75	10	0	15
15475	binomski	75	10	1	9
15476	binomski	75	10	2	14
15477	binomski	75	10	3	2
15478	binomski	75	10	4	2
15479	binomski	75	10	5	6
15480	binomski	75	10	6	10
15481	binomski	75	10	7	2
15482	binomski	75	10	8	7
15483	binomski	75	10	9	6
15484	binomski	75	11	0	7
15485	binomski	75	11	1	26
15486	binomski	75	11	2	9
15487	binomski	75	11	3	3
15488	binomski	75	11	4	1
15489	binomski	75	11	5	5
15490	binomski	75	11	6	18
15491	binomski	75	11	7	6
15492	binomski	75	11	8	7
15493	binomski	75	11	9	3
15494	binomski	75	11	10	1
15495	binomski	75	12	0	9
15496	binomski	75	12	1	9
15497	binomski	75	12	2	11
15498	binomski	75	12	3	10
15499	binomski	75	12	4	6
15500	binomski	75	12	5	0
15501	binomski	75	12	6	15
15502	binomski	75	12	7	4
15503	binomski	75	12	8	6
15504	binomski	75	12	9	1
15505	binomski	75	12	10	2
15506	binomski	75	12	11	1
15507	binomski	75	13	0	5
15508	binomski	75	13	1	13
15509	binomski	75	13	2	5
15510	binomski	75	13	3	15
15511	binomski	75	13	4	16
15512	binomski	75	13	5	6
15513	binomski	75	13	6	3
15514	binomski	75	13	7	3
15515	binomski	75	13	8	3
15516	binomski	75	13	9	6
15517	binomski	75	13	10	3
15518	binomski	75	13	11	2
15519	binomski	75	13	12	3
15520	binomski	75	14	0	6
15521	binomski	75	14	1	7
15522	binomski	75	14	2	2
15523	binomski	75	14	3	7
15524	binomski	75	14	4	4
15525	binomski	75	14	5	4
15526	binomski	75	14	6	3
15527	binomski	75	14	7	16
15528	binomski	75	14	8	1
15529	binomski	75	14	9	6
15530	binomski	75	14	10	7
15531	binomski	75	14	11	6
15532	binomski	75	14	12	1
15533	binomski	75	14	13	4
15534	binomski	75	15	0	0
15535	binomski	75	15	1	6
15536	binomski	75	15	2	8
15537	binomski	75	15	3	2
15538	binomski	75	15	4	7
15539	binomski	75	15	5	13
15540	binomski	75	15	6	2
15541	binomski	75	15	7	6
15542	binomski	75	15	8	2
15543	binomski	75	15	9	2
15544	binomski	75	15	10	8
15545	binomski	75	15	11	4
15546	binomski	75	15	12	4
15547	binomski	75	15	13	6
15548	binomski	75	15	14	3
15549	binomski	75	16	0	1
15550	binomski	75	16	1	2
15551	binomski	75	16	2	4
15552	binomski	75	16	3	0
15553	binomski	75	16	4	1
15554	binomski	75	16	5	13
15555	binomski	75	16	6	3
15556	binomski	75	16	7	2
15557	binomski	75	16	8	0
15558	binomski	75	16	9	4
15559	binomski	75	16	10	6
15560	binomski	75	16	11	18
15561	binomski	75	16	12	9
15562	binomski	75	16	13	2
15563	binomski	75	16	14	6
15564	binomski	75	16	15	2
15565	binomski	75	17	0	14
15566	binomski	75	17	1	2
15567	binomski	75	17	2	3
15568	binomski	75	17	3	6
15569	binomski	75	17	4	2
15570	binomski	75	17	5	2
15571	binomski	75	17	6	6
15572	binomski	75	17	7	7
15573	binomski	75	17	8	0
15574	binomski	75	17	9	2
15575	binomski	75	17	10	2
15576	binomski	75	17	11	18
15577	binomski	75	17	12	2
15578	binomski	75	17	13	2
15579	binomski	75	17	14	8
15580	binomski	75	17	15	6
15581	binomski	75	17	16	7
15582	binomski	75	18	0	0
15583	binomski	75	18	1	6
15584	binomski	75	18	2	2
15585	binomski	75	18	3	5
15586	binomski	75	18	4	2
15587	binomski	75	18	5	4
15588	binomski	75	18	6	7
15589	binomski	75	18	7	5
15590	binomski	75	18	8	2
15591	binomski	75	18	9	2
15592	binomski	75	18	10	11
15593	binomski	75	18	11	2
15594	binomski	75	18	12	2
15595	binomski	75	18	13	3
15596	binomski	75	18	14	4
15597	binomski	75	18	15	0
15598	binomski	75	18	16	3
15599	binomski	75	18	17	6
15600	binomski	75	19	0	2
15601	binomski	75	19	1	8
15602	binomski	75	19	2	2
15603	binomski	75	19	3	6
15604	binomski	75	19	4	0
15605	binomski	75	19	5	6
15606	binomski	75	19	6	3
15607	binomski	75	19	7	2
15608	binomski	75	19	8	3
15609	binomski	75	19	9	3
15610	binomski	75	19	10	6
15611	binomski	75	19	11	3
15612	binomski	75	19	12	3
15613	binomski	75	19	13	3
15614	binomski	75	19	14	14
15615	binomski	75	19	15	0
15616	binomski	75	19	16	2
15617	binomski	75	19	17	0
15618	binomski	75	19	18	3
15619	binomski	75	20	0	2
15620	binomski	75	20	1	5
15621	binomski	75	20	2	9
15622	binomski	75	20	3	2
15623	binomski	75	20	4	0
15624	binomski	75	20	5	2
15625	binomski	75	20	6	5
15626	binomski	75	20	7	6
15627	binomski	75	20	8	12
15628	binomski	75	20	9	0
15629	binomski	75	20	10	4
15630	binomski	75	20	11	2
15631	binomski	75	20	12	3
15632	binomski	75	20	13	2
15633	binomski	75	20	14	1
15634	binomski	75	20	15	2
15635	binomski	75	20	16	0
15636	binomski	75	20	17	11
15637	binomski	75	20	18	0
15638	binomski	75	20	19	6
15639	binomski	75	21	0	19
15640	binomski	75	21	1	2
15641	binomski	75	21	2	5
15642	binomski	75	21	3	9
15643	binomski	75	21	4	1
15644	binomski	75	21	5	5
15645	binomski	75	21	6	2
15646	binomski	75	21	7	2
15647	binomski	75	21	8	5
15648	binomski	75	21	9	3
15649	binomski	75	21	10	5
15650	binomski	75	21	11	19
15651	binomski	75	21	12	3
15652	binomski	75	21	13	0
15653	binomski	75	21	14	1
15654	binomski	75	21	15	0
15655	binomski	75	21	16	2
15656	binomski	75	21	17	0
15657	binomski	75	21	18	2
15658	binomski	75	21	19	5
15659	binomski	75	21	20	2
15660	binomski	75	22	0	1
15661	binomski	75	22	1	2
15662	binomski	75	22	2	2
15663	binomski	75	22	3	2
15664	binomski	75	22	4	6
15665	binomski	75	22	5	2
15666	binomski	75	22	6	2
15667	binomski	75	22	7	10
15668	binomski	75	22	8	13
15669	binomski	75	22	9	6
15670	binomski	75	22	10	11
15671	binomski	75	22	11	0
15672	binomski	75	22	12	11
15673	binomski	75	22	13	0
15674	binomski	75	22	14	2
15675	binomski	75	22	15	2
15676	binomski	75	22	16	11
15677	binomski	75	22	17	0
15678	binomski	75	22	18	0
15679	binomski	75	22	19	3
15680	binomski	75	22	20	2
15681	binomski	75	22	21	2
15682	binomski	75	23	0	2
15683	binomski	75	23	1	2
15684	binomski	75	23	2	6
15685	binomski	75	23	3	2
15686	binomski	75	23	4	3
15687	binomski	75	23	5	2
15688	binomski	75	23	6	1
15689	binomski	75	23	7	3
15690	binomski	75	23	8	8
15691	binomski	75	23	9	3
15692	binomski	75	23	10	3
15693	binomski	75	23	11	5
15694	binomski	75	23	12	1
15695	binomski	75	23	13	3
15696	binomski	75	23	14	4
15697	binomski	75	23	15	0
15698	binomski	75	23	16	1
15699	binomski	75	23	17	2
15700	binomski	75	23	18	12
15701	binomski	75	23	19	0
15702	binomski	75	23	20	2
15703	binomski	75	23	21	3
15704	binomski	75	23	22	3
15705	binomski	75	24	0	4
15706	binomski	75	24	1	0
15707	binomski	75	24	2	2
15708	binomski	75	24	3	8
15709	binomski	75	24	4	0
15710	binomski	75	24	5	6
15711	binomski	75	24	6	8
15712	binomski	75	24	7	0
15713	binomski	75	24	8	1
15714	binomski	75	24	9	5
15715	binomski	75	24	10	1
15716	binomski	75	24	11	0
15717	binomski	75	24	12	0
15718	binomski	75	24	13	0
15719	binomski	75	24	14	2
15720	binomski	75	24	15	0
15721	binomski	75	24	16	0
15722	binomski	75	24	17	6
15723	binomski	75	24	18	2
15724	binomski	75	24	19	2
15725	binomski	75	24	20	1
15726	binomski	75	24	21	0
15727	binomski	75	24	22	9
15728	binomski	75	24	23	3
15729	binomski	75	25	0	8
15730	binomski	75	25	1	0
15731	binomski	75	25	2	2
15732	binomski	75	25	3	0
15733	binomski	75	25	4	0
15734	binomski	75	25	5	1
15735	binomski	75	25	6	1
15736	binomski	75	25	7	5
15737	binomski	75	25	8	0
15738	binomski	75	25	9	3
15739	binomski	75	25	10	2
15740	binomski	75	25	11	0
15741	binomski	75	25	12	5
15742	binomski	75	25	13	0
15743	binomski	75	25	14	6
15744	binomski	75	25	15	12
15745	binomski	75	25	16	1
15746	binomski	75	25	17	2
15747	binomski	75	25	18	1
15748	binomski	75	25	19	4
15749	binomski	75	25	20	0
15750	binomski	75	25	21	4
15751	binomski	75	25	22	1
15752	binomski	75	25	23	6
15753	binomski	75	25	24	0
15754	binomski	75	26	0	3
15755	binomski	75	26	1	4
15756	binomski	75	26	2	3
15757	binomski	75	26	3	3
15758	binomski	75	26	4	3
15759	binomski	75	26	5	5
15760	binomski	75	26	6	2
15761	binomski	75	26	7	0
15762	binomski	75	26	8	0
15763	binomski	75	26	9	0
15764	binomski	75	26	10	1
15765	binomski	75	26	11	2
15766	binomski	75	26	12	1
15767	binomski	75	26	13	2
15768	binomski	75	26	14	5
15769	binomski	75	26	15	0
15770	binomski	75	26	16	2
15771	binomski	75	26	17	1
15772	binomski	75	26	18	3
15773	binomski	75	26	19	5
15774	binomski	75	26	20	9
15775	binomski	75	26	21	2
15776	binomski	75	26	22	0
15777	binomski	75	26	23	5
15778	binomski	75	26	24	0
15779	binomski	75	26	25	3
15780	binomski	75	27	0	1
15781	binomski	75	27	1	3
15782	binomski	75	27	2	2
15783	binomski	75	27	3	0
15784	binomski	75	27	4	1
15785	binomski	75	27	5	2
15786	binomski	75	27	6	3
15787	binomski	75	27	7	2
15788	binomski	75	27	8	2
15789	binomski	75	27	9	2
15790	binomski	75	27	10	0
15791	binomski	75	27	11	0
15792	binomski	75	27	12	0
15793	binomski	75	27	13	1
15794	binomski	75	27	14	5
15795	binomski	75	27	15	0
15796	binomski	75	27	16	2
15797	binomski	75	27	17	7
15798	binomski	75	27	18	0
15799	binomski	75	27	19	2
15800	binomski	75	27	20	2
15801	binomski	75	27	21	4
15802	binomski	75	27	22	5
15803	binomski	75	27	23	2
15804	binomski	75	27	24	7
15805	binomski	75	27	25	0
15806	binomski	75	27	26	0
15807	binomski	75	28	0	5
15808	binomski	75	28	1	2
15809	binomski	75	28	2	2
15810	binomski	75	28	3	2
15811	binomski	75	28	4	3
15812	binomski	75	28	5	4
15813	binomski	75	28	6	5
15814	binomski	75	28	7	1
15815	binomski	75	28	8	3
15816	binomski	75	28	9	4
15817	binomski	75	28	10	5
15818	binomski	75	28	11	6
15819	binomski	75	28	12	1
15820	binomski	75	28	13	0
15821	binomski	75	28	14	3
15822	binomski	75	28	15	0
15823	binomski	75	28	16	0
15824	binomski	75	28	17	0
15825	binomski	75	28	18	3
15826	binomski	75	28	19	1
15827	binomski	75	28	20	0
15828	binomski	75	28	21	1
15829	binomski	75	28	22	3
15830	binomski	75	28	23	0
15831	binomski	75	28	24	9
15832	binomski	75	28	25	1
15833	binomski	75	28	26	2
15834	binomski	75	28	27	3
15835	binomski	75	29	0	0
15836	binomski	75	29	1	2
15837	binomski	75	29	2	2
15838	binomski	75	29	3	1
15839	binomski	75	29	4	6
15840	binomski	75	29	5	7
15841	binomski	75	29	6	5
15842	binomski	75	29	7	1
15843	binomski	75	29	8	0
15844	binomski	75	29	9	2
15845	binomski	75	29	10	2
15846	binomski	75	29	11	2
15847	binomski	75	29	12	1
15848	binomski	75	29	13	2
15849	binomski	75	29	14	2
15850	binomski	75	29	15	0
15851	binomski	75	29	16	1
15852	binomski	75	29	17	5
15853	binomski	75	29	18	7
15854	binomski	75	29	19	0
15855	binomski	75	29	20	0
15856	binomski	75	29	21	1
15857	binomski	75	29	22	9
15858	binomski	75	29	23	2
15859	binomski	75	29	24	3
15860	binomski	75	29	25	0
15861	binomski	75	29	26	0
15862	binomski	75	29	27	1
15863	binomski	75	29	28	0
15864	binomski	75	30	0	1
15865	binomski	75	30	1	1
15866	binomski	75	30	2	0
15867	binomski	75	30	3	2
15868	binomski	75	30	4	2
15869	binomski	75	30	5	2
15870	binomski	75	30	6	2
15871	binomski	75	30	7	2
15872	binomski	75	30	8	0
15873	binomski	75	30	9	1
15874	binomski	75	30	10	3
15875	binomski	75	30	11	2
15876	binomski	75	30	12	6
15877	binomski	75	30	13	1
15878	binomski	75	30	14	2
15879	binomski	75	30	15	5
15880	binomski	75	30	16	4
15881	binomski	75	30	17	1
15882	binomski	75	30	18	2
15883	binomski	75	30	19	1
15884	binomski	75	30	20	11
15885	binomski	75	30	21	0
15886	binomski	75	30	22	0
15887	binomski	75	30	23	0
15888	binomski	75	30	24	3
15889	binomski	75	30	25	0
15890	binomski	75	30	26	2
15891	binomski	75	30	27	0
15892	binomski	75	30	28	1
15893	binomski	75	30	29	2
15894	binomski	75	31	0	2
15895	binomski	75	31	1	0
15896	binomski	75	31	2	1
15897	binomski	75	31	3	2
15898	binomski	75	31	4	1
15899	binomski	75	31	5	0
15900	binomski	75	31	6	2
15901	binomski	75	31	7	2
15902	binomski	75	31	8	0
15903	binomski	75	31	9	1
15904	binomski	75	31	10	6
15905	binomski	75	31	11	0
15906	binomski	75	31	12	1
15907	binomski	75	31	13	4
15908	binomski	75	31	14	1
15909	binomski	75	31	15	2
15910	binomski	75	31	16	0
15911	binomski	75	31	17	1
15912	binomski	75	31	18	3
15913	binomski	75	31	19	2
15914	binomski	75	31	20	2
15915	binomski	75	31	21	3
15916	binomski	75	31	22	3
15917	binomski	75	31	23	6
15918	binomski	75	31	24	0
15919	binomski	75	31	25	0
15920	binomski	75	31	26	1
15921	binomski	75	31	27	2
15922	binomski	75	31	28	3
15923	binomski	75	31	29	0
15924	binomski	75	31	30	1
15925	binomski	75	32	0	0
15926	binomski	75	32	1	4
15927	binomski	75	32	2	3
15928	binomski	75	32	3	1
15929	binomski	75	32	4	0
15930	binomski	75	32	5	2
15931	binomski	75	32	6	0
15932	binomski	75	32	7	3
15933	binomski	75	32	8	2
15934	binomski	75	32	9	0
15935	binomski	75	32	10	2
15936	binomski	75	32	11	1
15937	binomski	75	32	12	2
15938	binomski	75	32	13	0
15939	binomski	75	32	14	1
15940	binomski	75	32	15	1
15941	binomski	75	32	16	2
15942	binomski	75	32	17	0
15943	binomski	75	32	18	6
15944	binomski	75	32	19	0
15945	binomski	75	32	20	3
15946	binomski	75	32	21	0
15947	binomski	75	32	22	3
15948	binomski	75	32	23	4
15949	binomski	75	32	24	2
15950	binomski	75	32	25	2
15951	binomski	75	32	26	0
15952	binomski	75	32	27	2
15953	binomski	75	32	28	2
15954	binomski	75	32	29	1
15955	binomski	75	32	30	0
15956	binomski	75	32	31	2
15957	binomski	75	33	0	0
15958	binomski	75	33	1	2
15959	binomski	75	33	2	1
15960	binomski	75	33	3	0
15961	binomski	75	33	4	2
15962	binomski	75	33	5	0
15963	binomski	75	33	6	0
15964	binomski	75	33	7	2
15965	binomski	75	33	8	1
15966	binomski	75	33	9	0
15967	binomski	75	33	10	2
15968	binomski	75	33	11	1
15969	binomski	75	33	12	0
15970	binomski	75	33	13	2
15971	binomski	75	33	14	3
15972	binomski	75	33	15	4
15973	binomski	75	33	16	0
15974	binomski	75	33	17	1
15975	binomski	75	33	18	1
15976	binomski	75	33	19	2
15977	binomski	75	33	20	3
15978	binomski	75	33	21	2
15979	binomski	75	33	22	0
15980	binomski	75	33	23	1
15981	binomski	75	33	24	2
15982	binomski	75	33	25	8
15983	binomski	75	33	26	1
15984	binomski	75	33	27	0
15985	binomski	75	33	28	3
15986	binomski	75	33	29	2
15987	binomski	75	33	30	3
15988	binomski	75	33	31	1
15989	binomski	75	33	32	0
15990	binomski	75	34	0	0
15991	binomski	75	34	1	1
15992	binomski	75	34	2	1
15993	binomski	75	34	3	2
15994	binomski	75	34	4	2
15995	binomski	75	34	5	2
15996	binomski	75	34	6	1
15997	binomski	75	34	7	0
15998	binomski	75	34	8	0
15999	binomski	75	34	9	2
16000	binomski	75	34	10	3
16001	binomski	75	34	11	1
16002	binomski	75	34	12	1
16003	binomski	75	34	13	1
16004	binomski	75	34	14	2
16005	binomski	75	34	15	6
16006	binomski	75	34	16	1
16007	binomski	75	34	17	1
16008	binomski	75	34	18	1
16009	binomski	75	34	19	3
16010	binomski	75	34	20	2
16011	binomski	75	34	21	1
16012	binomski	75	34	22	0
16013	binomski	75	34	23	0
16014	binomski	75	34	24	5
16015	binomski	75	34	25	2
16016	binomski	75	34	26	2
16017	binomski	75	34	27	2
16018	binomski	75	34	28	1
16019	binomski	75	34	29	3
16020	binomski	75	34	30	1
16021	binomski	75	34	31	6
16022	binomski	75	34	32	0
16023	binomski	75	34	33	2
16024	binomski	75	35	0	5
16025	binomski	75	35	1	4
16026	binomski	75	35	2	1
16027	binomski	75	35	3	0
16028	binomski	75	35	4	6
16029	binomski	75	35	5	2
16030	binomski	75	35	6	2
16031	binomski	75	35	7	1
16032	binomski	75	35	8	2
16033	binomski	75	35	9	0
16034	binomski	75	35	10	2
16035	binomski	75	35	11	2
16036	binomski	75	35	12	0
16037	binomski	75	35	13	1
16038	binomski	75	35	14	4
16039	binomski	75	35	15	1
16040	binomski	75	35	16	0
16041	binomski	75	35	17	2
16042	binomski	75	35	18	1
16043	binomski	75	35	19	0
16044	binomski	75	35	20	0
16045	binomski	75	35	21	1
16046	binomski	75	35	22	0
16047	binomski	75	35	23	1
16048	binomski	75	35	24	1
16049	binomski	75	35	25	0
16050	binomski	75	35	26	0
16051	binomski	75	35	27	0
16052	binomski	75	35	28	0
16053	binomski	75	35	29	2
16054	binomski	75	35	30	0
16055	binomski	75	35	31	1
16056	binomski	75	35	32	6
16057	binomski	75	35	33	1
16058	binomski	75	35	34	9
16059	binomski	75	36	0	11
16060	binomski	75	36	1	1
16061	binomski	75	36	2	1
16062	binomski	75	36	3	2
16063	binomski	75	36	4	2
16064	binomski	75	36	5	1
16065	binomski	75	36	6	6
16066	binomski	75	36	7	2
16067	binomski	75	36	8	0
16068	binomski	75	36	9	2
16069	binomski	75	36	10	2
16070	binomski	75	36	11	0
16071	binomski	75	36	12	0
16072	binomski	75	36	13	0
16073	binomski	75	36	14	1
16074	binomski	75	36	15	2
16075	binomski	75	36	16	0
16076	binomski	75	36	17	0
16077	binomski	75	36	18	1
16078	binomski	75	36	19	2
16079	binomski	75	36	20	1
16080	binomski	75	36	21	1
16081	binomski	75	36	22	0
16082	binomski	75	36	23	0
16083	binomski	75	36	24	6
16084	binomski	75	36	25	0
16085	binomski	75	36	26	2
16086	binomski	75	36	27	1
16087	binomski	75	36	28	0
16088	binomski	75	36	29	0
16089	binomski	75	36	30	0
16090	binomski	75	36	31	1
16091	binomski	75	36	32	1
16092	binomski	75	36	33	3
16093	binomski	75	36	34	6
16094	binomski	75	36	35	2
16095	binomski	75	37	0	0
16096	binomski	75	37	1	5
16097	binomski	75	37	2	0
16098	binomski	75	37	3	1
16099	binomski	75	37	4	1
16100	binomski	75	37	5	0
16101	binomski	75	37	6	1
16102	binomski	75	37	7	0
16103	binomski	75	37	8	1
16104	binomski	75	37	9	1
16105	binomski	75	37	10	7
16106	binomski	75	37	11	7
16107	binomski	75	37	12	5
16108	binomski	75	37	13	0
16109	binomski	75	37	14	1
16110	binomski	75	37	15	2
16111	binomski	75	37	16	2
16112	binomski	75	37	17	1
16113	binomski	75	37	18	1
16114	binomski	75	37	19	2
16115	binomski	75	37	20	2
16116	binomski	75	37	21	5
16117	binomski	75	37	22	1
16118	binomski	75	37	23	1
16119	binomski	75	37	24	0
16120	binomski	75	37	25	2
16121	binomski	75	37	26	1
16122	binomski	75	37	27	3
16123	binomski	75	37	28	0
16124	binomski	75	37	29	1
16125	binomski	75	37	30	2
16126	binomski	75	37	31	3
16127	binomski	75	37	32	1
16128	binomski	75	37	33	1
16129	binomski	75	37	34	0
16130	binomski	75	37	35	2
16131	binomski	75	37	36	2
16132	binomski	75	38	0	0
16133	binomski	75	38	1	2
16134	binomski	75	38	2	6
16135	binomski	75	38	3	1
16136	binomski	75	38	4	4
16137	binomski	75	38	5	2
16138	binomski	75	38	6	0
16139	binomski	75	38	7	0
16140	binomski	75	38	8	0
16141	binomski	75	38	9	6
16142	binomski	75	38	10	0
16143	binomski	75	38	11	0
16144	binomski	75	38	12	0
16145	binomski	75	38	13	2
16146	binomski	75	38	14	5
16147	binomski	75	38	15	0
16148	binomski	75	38	16	0
16149	binomski	75	38	17	2
16150	binomski	75	38	18	1
16151	binomski	75	38	19	0
16152	binomski	75	38	20	0
16153	binomski	75	38	21	2
16154	binomski	75	38	22	1
16155	binomski	75	38	23	0
16156	binomski	75	38	24	1
16157	binomski	75	38	25	2
16158	binomski	75	38	26	5
16159	binomski	75	38	27	2
16160	binomski	75	38	28	1
16161	binomski	75	38	29	0
16162	binomski	75	38	30	5
16163	binomski	75	38	31	1
16164	binomski	75	38	32	1
16165	binomski	75	38	33	1
16166	binomski	75	38	34	0
16167	binomski	75	38	35	0
16168	binomski	75	38	36	2
16169	binomski	75	38	37	1
16170	binomski	75	39	0	2
16171	binomski	75	39	1	3
16172	binomski	75	39	2	0
16173	binomski	75	39	3	2
16174	binomski	75	39	4	2
16175	binomski	75	39	5	1
16176	binomski	75	39	6	0
16177	binomski	75	39	7	2
16178	binomski	75	39	8	2
16179	binomski	75	39	9	0
16180	binomski	75	39	10	0
16181	binomski	75	39	11	4
16182	binomski	75	39	12	0
16183	binomski	75	39	13	2
16184	binomski	75	39	14	5
16185	binomski	75	39	15	0
16186	binomski	75	39	16	2
16187	binomski	75	39	17	3
16188	binomski	75	39	18	0
16189	binomski	75	39	19	0
16190	binomski	75	39	20	0
16191	binomski	75	39	21	2
16192	binomski	75	39	22	2
16193	binomski	75	39	23	2
16194	binomski	75	39	24	4
16195	binomski	75	39	25	0
16196	binomski	75	39	26	2
16197	binomski	75	39	27	1
16198	binomski	75	39	28	2
16199	binomski	75	39	29	2
16200	binomski	75	39	30	3
16201	binomski	75	39	31	0
16202	binomski	75	39	32	2
16203	binomski	75	39	33	0
16204	binomski	75	39	34	2
16205	binomski	75	39	35	1
16206	binomski	75	39	36	0
16207	binomski	75	39	37	2
16208	binomski	75	39	38	4
16209	binomski	75	40	0	4
16210	binomski	75	40	1	2
16211	binomski	75	40	2	1
16212	binomski	75	40	3	1
16213	binomski	75	40	4	2
16214	binomski	75	40	5	2
16215	binomski	75	40	6	0
16216	binomski	75	40	7	0
16217	binomski	75	40	8	0
16218	binomski	75	40	9	2
16219	binomski	75	40	10	2
16220	binomski	75	40	11	2
16221	binomski	75	40	12	3
16222	binomski	75	40	13	0
16223	binomski	75	40	14	1
16224	binomski	75	40	15	1
16225	binomski	75	40	16	0
16226	binomski	75	40	17	0
16227	binomski	75	40	18	2
16228	binomski	75	40	19	2
16229	binomski	75	40	20	3
16230	binomski	75	40	21	3
16231	binomski	75	40	22	2
16232	binomski	75	40	23	2
16233	binomski	75	40	24	2
16234	binomski	75	40	25	1
16235	binomski	75	40	26	4
16236	binomski	75	40	27	1
16237	binomski	75	40	28	0
16238	binomski	75	40	29	2
16239	binomski	75	40	30	0
16240	binomski	75	40	31	1
16241	binomski	75	40	32	3
16242	binomski	75	40	33	1
16243	binomski	75	40	34	2
16244	binomski	75	40	35	1
16245	binomski	75	40	36	0
16246	binomski	75	40	37	1
16247	binomski	75	40	38	0
16248	binomski	75	40	39	0
16249	binomski	75	41	0	1
16250	binomski	75	41	1	1
16251	binomski	75	41	2	0
16252	binomski	75	41	3	3
16253	binomski	75	41	4	0
16254	binomski	75	41	5	2
16255	binomski	75	41	6	2
16256	binomski	75	41	7	1
16257	binomski	75	41	8	3
16258	binomski	75	41	9	0
16259	binomski	75	41	10	0
16260	binomski	75	41	11	2
16261	binomski	75	41	12	0
16262	binomski	75	41	13	1
16263	binomski	75	41	14	0
16264	binomski	75	41	15	0
16265	binomski	75	41	16	0
16266	binomski	75	41	17	3
16267	binomski	75	41	18	2
16268	binomski	75	41	19	1
16269	binomski	75	41	20	2
16270	binomski	75	41	21	0
16271	binomski	75	41	22	0
16272	binomski	75	41	23	4
16273	binomski	75	41	24	0
16274	binomski	75	41	25	0
16275	binomski	75	41	26	0
16276	binomski	75	41	27	2
16277	binomski	75	41	28	2
16278	binomski	75	41	29	2
16279	binomski	75	41	30	0
16280	binomski	75	41	31	2
16281	binomski	75	41	32	4
16282	binomski	75	41	33	4
16283	binomski	75	41	34	1
16284	binomski	75	41	35	2
16285	binomski	75	41	36	3
16286	binomski	75	41	37	1
16287	binomski	75	41	38	0
16288	binomski	75	41	39	2
16289	binomski	75	41	40	1
16290	binomski	75	42	0	1
16291	binomski	75	42	1	2
16292	binomski	75	42	2	5
16293	binomski	75	42	3	0
16294	binomski	75	42	4	2
16295	binomski	75	42	5	2
16296	binomski	75	42	6	1
16297	binomski	75	42	7	0
16298	binomski	75	42	8	0
16299	binomski	75	42	9	2
16300	binomski	75	42	10	1
16301	binomski	75	42	11	0
16302	binomski	75	42	12	0
16303	binomski	75	42	13	3
16304	binomski	75	42	14	0
16305	binomski	75	42	15	0
16306	binomski	75	42	16	1
16307	binomski	75	42	17	0
16308	binomski	75	42	18	0
16309	binomski	75	42	19	2
16310	binomski	75	42	20	1
16311	binomski	75	42	21	2
16312	binomski	75	42	22	1
16313	binomski	75	42	23	2
16314	binomski	75	42	24	1
16315	binomski	75	42	25	3
16316	binomski	75	42	26	1
16317	binomski	75	42	27	1
16318	binomski	75	42	28	1
16319	binomski	75	42	29	2
16320	binomski	75	42	30	0
16321	binomski	75	42	31	1
16322	binomski	75	42	32	0
16323	binomski	75	42	33	2
16324	binomski	75	42	34	0
16325	binomski	75	42	35	0
16326	binomski	75	42	36	2
16327	binomski	75	42	37	2
16328	binomski	75	42	38	0
16329	binomski	75	42	39	2
16330	binomski	75	42	40	1
16331	binomski	75	42	41	3
16332	binomski	75	43	0	3
16333	binomski	75	43	1	0
16334	binomski	75	43	2	3
16335	binomski	75	43	3	2
16336	binomski	75	43	4	2
16337	binomski	75	43	5	2
16338	binomski	75	43	6	4
16339	binomski	75	43	7	2
16340	binomski	75	43	8	1
16341	binomski	75	43	9	0
16342	binomski	75	43	10	1
16343	binomski	75	43	11	1
16344	binomski	75	43	12	0
16345	binomski	75	43	13	2
16346	binomski	75	43	14	0
16347	binomski	75	43	15	1
16348	binomski	75	43	16	0
16349	binomski	75	43	17	1
16350	binomski	75	43	18	2
16351	binomski	75	43	19	4
16352	binomski	75	43	20	2
16353	binomski	75	43	21	0
16354	binomski	75	43	22	1
16355	binomski	75	43	23	2
16356	binomski	75	43	24	1
16357	binomski	75	43	25	1
16358	binomski	75	43	26	2
16359	binomski	75	43	27	1
16360	binomski	75	43	28	0
16361	binomski	75	43	29	4
16362	binomski	75	43	30	1
16363	binomski	75	43	31	1
16364	binomski	75	43	32	1
16365	binomski	75	43	33	0
16366	binomski	75	43	34	1
16367	binomski	75	43	35	2
16368	binomski	75	43	36	0
16369	binomski	75	43	37	0
16370	binomski	75	43	38	1
16371	binomski	75	43	39	1
16372	binomski	75	43	40	1
16373	binomski	75	43	41	2
16374	binomski	75	43	42	1
16375	binomski	75	44	0	2
16376	binomski	75	44	1	0
16377	binomski	75	44	2	0
16378	binomski	75	44	3	1
16379	binomski	75	44	4	1
16380	binomski	75	44	5	2
16381	binomski	75	44	6	0
16382	binomski	75	44	7	2
16383	binomski	75	44	8	0
16384	binomski	75	44	9	2
16385	binomski	75	44	10	2
