ID	tip_grafa	stevilo_vseh_vozlisc	stevilo_sredisc	V_celica_id_vozlisce	V_celica_moc
991	cikel	30	17	6	2
992	cikel	30	17	7	1
993	cikel	30	17	8	0
994	cikel	30	17	9	1
995	cikel	30	17	10	1
996	cikel	30	17	11	2
997	cikel	30	17	12	0
998	cikel	30	17	13	0
999	cikel	30	17	14	0
1000	cikel	30	17	15	0
1001	cikel	30	17	16	1
1002	cikel	30	18	0	3
1003	cikel	30	18	1	1
1004	cikel	30	18	2	2
1005	cikel	30	18	3	2
1006	cikel	30	18	4	2
1007	cikel	30	18	5	0
1008	cikel	30	18	6	1
1009	cikel	30	18	7	3
1010	cikel	30	18	8	0
1011	cikel	30	18	9	0
1012	cikel	30	18	10	1
1013	cikel	30	18	11	0
1014	cikel	30	18	12	2
1015	cikel	30	18	13	1
1016	cikel	30	18	14	0
1017	cikel	30	18	15	1
1018	cikel	30	18	16	1
1019	cikel	30	18	17	1
1020	cikel	30	2	0	28
1021	cikel	30	2	1	2
1022	cikel	30	3	0	8
1023	cikel	30	3	1	8
1024	cikel	30	3	2	14
1025	cikel	30	4	0	23
1026	cikel	30	4	1	4
1027	cikel	30	4	2	6
1028	cikel	30	4	3	4
1029	cikel	30	5	0	11
1030	cikel	30	5	1	9
1031	cikel	30	5	2	3
1032	cikel	30	5	3	2
1033	cikel	30	5	4	2
1034	cikel	30	6	0	16
1035	cikel	30	6	1	2
1036	cikel	30	6	2	2
1037	cikel	30	6	3	0
1038	cikel	30	6	4	2
1039	cikel	30	6	5	10
1040	cikel	30	7	0	11
1041	cikel	30	7	1	2
1042	cikel	30	7	2	5
1043	cikel	30	7	3	5
1044	cikel	30	7	4	5
1045	cikel	30	7	5	0
1046	cikel	30	7	6	2
1047	cikel	30	8	0	4
1048	cikel	30	8	1	0
1049	cikel	30	8	2	1
1050	cikel	30	8	3	0
1051	cikel	30	8	4	0
1052	cikel	30	8	5	12
1053	cikel	30	8	6	12
1054	cikel	30	8	7	7
1055	cikel	30	9	0	1
1056	cikel	30	9	1	2
1057	cikel	30	9	2	5
1058	cikel	30	9	3	5
1059	cikel	30	9	4	6
1060	cikel	30	9	5	2
1061	cikel	30	9	6	3
1062	cikel	30	9	7	2
1063	cikel	30	9	8	1
1064	cikel	30	10	0	2
1065	cikel	30	10	1	4
1066	cikel	30	10	2	4
1067	cikel	30	10	3	2
1068	cikel	30	10	4	1
1069	cikel	30	10	5	2
1070	cikel	30	10	6	2
1071	cikel	30	10	7	0
1072	cikel	30	10	8	5
1073	cikel	30	10	9	0
1074	cikel	30	11	0	0
1075	cikel	30	11	1	1
1076	cikel	30	11	2	4
1077	cikel	30	11	3	0
1078	cikel	30	11	4	0
1079	cikel	30	11	5	3
1080	cikel	30	11	6	8
1081	cikel	30	11	7	0
1082	cikel	30	11	8	2
1083	cikel	30	11	9	2
1084	cikel	30	11	10	2
1085	cikel	30	12	0	3
1086	cikel	30	12	1	0
1087	cikel	30	12	2	2
1088	cikel	30	12	3	3
1089	cikel	30	12	4	1
1090	cikel	30	12	5	3
1091	cikel	30	12	6	2
1092	cikel	30	12	7	3
1093	cikel	30	12	8	3
1094	cikel	30	12	9	2
1095	cikel	30	12	10	3
1096	cikel	30	12	11	3
1097	cikel	30	13	0	0
1098	cikel	30	13	1	0
1099	cikel	30	13	2	1
1100	cikel	30	13	3	1
1101	cikel	30	13	4	2
1102	cikel	30	13	5	2
1103	cikel	30	13	6	1
1104	cikel	30	13	7	1
1105	cikel	30	13	8	0
1106	cikel	30	13	9	3
1107	cikel	30	13	10	6
1108	cikel	30	13	11	2
1109	cikel	30	13	12	0
1110	cikel	30	14	0	2
1111	cikel	30	14	1	2
1112	cikel	30	14	2	2
1113	cikel	30	14	3	3
1114	cikel	30	14	4	1
1115	cikel	30	14	5	2
1116	cikel	30	14	6	0
1117	cikel	30	14	7	1
1118	cikel	30	14	8	0
1119	cikel	30	14	9	1
1120	cikel	30	14	10	1
1121	cikel	30	14	11	2
1122	cikel	30	14	12	2
1123	cikel	30	14	13	4
1124	cikel	30	15	0	2
1125	cikel	30	15	1	0
1126	cikel	30	15	2	2
1127	cikel	30	15	3	2
1128	cikel	30	15	4	1
1129	cikel	30	15	5	1
1130	cikel	30	15	6	1
1131	cikel	30	15	7	0
1132	cikel	30	15	8	0
1133	cikel	30	15	9	2
1134	cikel	30	15	10	7
1135	cikel	30	15	11	1
1136	cikel	30	15	12	1
1137	cikel	30	15	13	1
1138	cikel	30	15	14	0
1139	cikel	30	16	0	0
1140	cikel	30	16	1	1
1141	cikel	30	16	2	2
1142	cikel	30	16	3	2
1143	cikel	30	16	4	0
1144	cikel	30	16	5	2
1145	cikel	30	16	6	0
1146	cikel	30	16	7	2
1147	cikel	30	16	8	0
1148	cikel	30	16	9	2
1149	cikel	30	16	10	0
1150	cikel	30	16	11	2
1151	cikel	30	16	12	0
1152	cikel	30	16	13	2
1153	cikel	30	16	14	2
1154	cikel	30	16	15	2
1155	cikel	30	17	0	0
1156	cikel	30	17	1	0
1157	cikel	30	17	2	0
1158	cikel	30	17	3	1
1159	cikel	30	17	4	3
1160	cikel	30	17	5	2
1161	cikel	30	17	6	2
1162	cikel	30	17	7	1
1163	cikel	30	17	8	2
1164	cikel	30	17	9	0
1165	cikel	30	17	10	0
1166	cikel	30	17	11	1
1167	cikel	30	17	12	1
1168	cikel	30	17	13	1
1169	cikel	30	17	14	2
1170	cikel	30	17	15	3
1171	cikel	30	17	16	1
1172	cikel	30	18	0	0
1173	cikel	30	18	1	1
1174	cikel	30	18	2	1
1175	cikel	30	18	3	1
1176	cikel	30	18	4	1
1177	cikel	30	18	5	1
1178	cikel	30	18	6	3
1179	cikel	30	18	7	2
1180	cikel	30	18	8	1
1181	cikel	30	18	9	2
1182	cikel	30	18	10	1
1183	cikel	30	18	11	1
1184	cikel	30	18	12	1
1185	cikel	30	18	13	0
1186	cikel	30	18	14	1
1187	cikel	30	18	15	0
1188	cikel	30	18	16	1
1189	cikel	30	18	17	0
1190	cikel	30	2	0	6
1191	cikel	30	2	1	22
1192	cikel	30	3	0	14
1193	cikel	30	3	1	12
1194	cikel	30	3	2	6
1195	cikel	30	4	0	0
1196	cikel	30	4	1	8
1197	cikel	30	4	2	14
1198	cikel	30	4	3	6
1199	cikel	30	5	0	3
1200	cikel	30	5	1	13
1201	cikel	30	5	2	1
1202	cikel	30	5	3	3
1203	cikel	30	5	4	9
1204	cikel	30	6	0	6
1205	cikel	30	6	1	9
1206	cikel	30	6	2	0
1207	cikel	30	6	3	5
1208	cikel	30	6	4	2
1209	cikel	30	6	5	2
1210	cikel	30	7	0	1
1211	cikel	30	7	1	3
1212	cikel	30	7	2	10
1213	cikel	30	7	3	13
1214	cikel	30	7	4	2
1215	cikel	30	7	5	6
1216	cikel	30	7	6	3
1217	cikel	30	8	0	4
1218	cikel	30	8	1	2
1219	cikel	30	8	2	2
1220	cikel	30	8	3	7
1221	cikel	30	8	4	3
1222	cikel	30	8	5	2
1223	cikel	30	8	6	9
1224	cikel	30	8	7	2
1225	cikel	30	9	0	1
1226	cikel	30	9	1	2
1227	cikel	30	9	2	2
1228	cikel	30	9	3	5
1229	cikel	30	9	4	1
1230	cikel	30	9	5	5
1231	cikel	30	9	6	5
1232	cikel	30	9	7	2
1233	cikel	30	9	8	3
1234	cikel	30	10	0	3
1235	cikel	30	10	1	0
1236	cikel	30	10	2	1
1237	cikel	30	10	3	2
1238	cikel	30	10	4	6
1239	cikel	30	10	5	4
1240	cikel	30	10	6	2
1241	cikel	30	10	7	2
1242	cikel	30	10	8	2
1243	cikel	30	10	9	1
1244	cikel	30	11	0	5
1245	cikel	30	11	1	7
1246	cikel	30	11	2	0
1247	cikel	30	11	3	0
1248	cikel	30	11	4	1
1249	cikel	30	11	5	0
1250	cikel	30	11	6	1
1251	cikel	30	11	7	2
1252	cikel	30	11	8	3
1253	cikel	30	11	9	2
1254	cikel	30	11	10	2
1255	cikel	30	12	0	0
1256	cikel	30	12	1	2
1257	cikel	30	12	2	5
1258	cikel	30	12	3	5
1259	cikel	30	12	4	0
1260	cikel	30	12	5	1
1261	cikel	30	12	6	1
1262	cikel	30	12	7	1
1263	cikel	30	12	8	4
1264	cikel	30	12	9	0
1265	cikel	30	12	10	0
1266	cikel	30	12	11	1
1267	cikel	30	13	0	2
1268	cikel	30	13	1	4
1269	cikel	30	13	2	3
1270	cikel	30	13	3	0
1271	cikel	30	13	4	1
1272	cikel	30	13	5	0
1273	cikel	30	13	6	5
1274	cikel	30	13	7	1
1275	cikel	30	13	8	2
1276	cikel	30	13	9	0
1277	cikel	30	13	10	0
1278	cikel	30	13	11	1
1279	cikel	30	13	12	2
1280	cikel	30	14	0	1
1281	cikel	30	14	1	2
1282	cikel	30	14	2	0
1283	cikel	30	14	3	2
1284	cikel	30	14	4	2
1285	cikel	30	14	5	4
1286	cikel	30	14	6	2
1287	cikel	30	14	7	2
1288	cikel	30	14	8	2
1289	cikel	30	14	9	0
1290	cikel	30	14	10	1
1291	cikel	30	14	11	1
1292	cikel	30	14	12	4
1293	cikel	30	14	13	4
1294	cikel	30	15	0	1
1295	cikel	30	15	1	1
1296	cikel	30	15	2	1
1297	cikel	30	15	3	0
1298	cikel	30	15	4	2
1299	cikel	30	15	5	1
1300	cikel	30	15	6	2
1301	cikel	30	15	7	0
1302	cikel	30	15	8	0
1303	cikel	30	15	9	2
1304	cikel	30	15	10	1
1305	cikel	30	15	11	2
1306	cikel	30	15	12	0
1307	cikel	30	15	13	2
1308	cikel	30	15	14	2
1309	cikel	30	16	0	0
1310	cikel	30	16	1	0
1311	cikel	30	16	2	5
1312	cikel	30	16	3	1
1313	cikel	30	16	4	1
1314	cikel	30	16	5	2
1315	cikel	30	16	6	1
1316	cikel	30	16	7	2
1317	cikel	30	16	8	0
1318	cikel	30	16	9	0
1319	cikel	30	16	10	2
1320	cikel	30	16	11	2
1321	cikel	30	16	12	0
1322	cikel	30	16	13	0
1323	cikel	30	16	14	0
1324	cikel	30	16	15	0
1325	cikel	30	17	0	1
1326	cikel	30	17	1	1
1327	cikel	30	17	2	2
1328	cikel	30	17	3	3
1329	cikel	30	17	4	2
1330	cikel	30	17	5	1
1331	cikel	30	17	6	2
1332	cikel	30	17	7	1
1333	cikel	30	17	8	0
1334	cikel	30	17	9	2
1335	cikel	30	17	10	3
1336	cikel	30	17	11	1
1337	cikel	30	17	12	2
1338	cikel	30	17	13	2
1339	cikel	30	17	14	2
1340	cikel	30	17	15	2
1341	cikel	30	17	16	0
1342	cikel	30	18	0	3
1343	cikel	30	18	1	2
1344	cikel	30	18	2	0
1345	cikel	30	18	3	2
1346	cikel	30	18	4	0
1347	cikel	30	18	5	1
1348	cikel	30	18	6	1
1349	cikel	30	18	7	2
1350	cikel	30	18	8	0
1351	cikel	30	18	9	2
1352	cikel	30	18	10	0
1353	cikel	30	18	11	2
1354	cikel	30	18	12	1
1355	cikel	30	18	13	0
1356	cikel	30	18	14	0
1357	cikel	30	18	15	2
1358	cikel	30	18	16	0
1359	cikel	30	18	17	1
1360	cikel	30	2	0	13
1361	cikel	30	2	1	16
1362	cikel	30	3	0	12
1363	cikel	30	3	1	6
1364	cikel	30	3	2	13
1365	cikel	30	4	0	12
1366	cikel	30	4	1	5
1367	cikel	30	4	2	7
1368	cikel	30	4	3	7
1369	cikel	30	5	0	4
1370	cikel	30	5	1	6
1371	cikel	30	5	2	4
1372	cikel	30	5	3	15
1373	cikel	30	5	4	6
1374	cikel	30	6	0	2
1375	cikel	30	6	1	5
1376	cikel	30	6	2	9
1377	cikel	30	6	3	5
1378	cikel	30	6	4	2
1379	cikel	30	6	5	6
1380	cikel	30	7	0	4
1381	cikel	30	7	1	1
1382	cikel	30	7	2	2
1383	cikel	30	7	3	5
1384	cikel	30	7	4	15
1385	cikel	30	7	5	2
1386	cikel	30	7	6	1
1387	cikel	30	8	0	6
1388	cikel	30	8	1	8
1389	cikel	30	8	2	4
1390	cikel	30	8	3	0
1391	cikel	30	8	4	2
1392	cikel	30	8	5	6
1393	cikel	30	8	6	1
1394	cikel	30	8	7	0
1395	cikel	30	9	0	3
1396	cikel	30	9	1	7
1397	cikel	30	9	2	4
1398	cikel	30	9	3	7
1399	cikel	30	9	4	1
1400	cikel	30	9	5	2
1401	cikel	30	9	6	0
1402	cikel	30	9	7	2
1403	cikel	30	9	8	2
1404	cikel	30	10	0	0
1405	cikel	30	10	1	2
1406	cikel	30	10	2	2
1407	cikel	30	10	3	5
1408	cikel	30	10	4	5
1409	cikel	30	10	5	3
1410	cikel	30	10	6	2
1411	cikel	30	10	7	5
1412	cikel	30	10	8	2
1413	cikel	30	10	9	7
1414	cikel	30	11	0	3
1415	cikel	30	11	1	2
1416	cikel	30	11	2	1
1417	cikel	30	11	3	1
1418	cikel	30	11	4	3
1419	cikel	30	11	5	2
1420	cikel	30	11	6	3
1421	cikel	30	11	7	1
1422	cikel	30	11	8	0
1423	cikel	30	11	9	5
1424	cikel	30	11	10	2
1425	cikel	30	12	0	9
1426	cikel	30	12	1	6
1427	cikel	30	12	2	0
1428	cikel	30	12	3	2
1429	cikel	30	12	4	2
1430	cikel	30	12	5	0
1431	cikel	30	12	6	1
1432	cikel	30	12	7	5
1433	cikel	30	12	8	5
1434	cikel	30	12	9	1
1435	cikel	30	12	10	0
1436	cikel	30	12	11	0
1437	cikel	30	13	0	0
1438	cikel	30	13	1	1
1439	cikel	30	13	2	4
1440	cikel	30	13	3	1
1441	cikel	30	13	4	0
1442	cikel	30	13	5	3
1443	cikel	30	13	6	1
1444	cikel	30	13	7	2
1445	cikel	30	13	8	2
1446	cikel	30	13	9	1
1447	cikel	30	13	10	2
1448	cikel	30	13	11	1
1449	cikel	30	13	12	5
1450	cikel	30	14	0	2
1451	cikel	30	14	1	4
1452	cikel	30	14	2	0
1453	cikel	30	14	3	1
1454	cikel	30	14	4	2
1455	cikel	30	14	5	2
1456	cikel	30	14	6	0
1457	cikel	30	14	7	2
1458	cikel	30	14	8	2
1459	cikel	30	14	9	0
1460	cikel	30	14	10	0
1461	cikel	30	14	11	2
1462	cikel	30	14	12	1
1463	cikel	30	14	13	1
1464	cikel	30	15	0	2
1465	cikel	30	15	1	1
1466	cikel	30	15	2	2
1467	cikel	30	15	3	0
1468	cikel	30	15	4	1
1469	cikel	30	15	5	4
1470	cikel	30	15	6	0
1471	cikel	30	15	7	0
1472	cikel	30	15	8	0
1473	cikel	30	15	9	0
1474	cikel	30	15	10	2
1475	cikel	30	15	11	3
1476	cikel	30	15	12	4
1477	cikel	30	15	13	3
1478	cikel	30	15	14	0
1479	cikel	30	16	0	3
1480	cikel	30	16	1	2
1481	cikel	30	16	2	1
1482	cikel	30	16	3	2
1483	cikel	30	16	4	0
1484	cikel	30	16	5	1
1485	cikel	30	16	6	2
1486	cikel	30	16	7	0
1487	cikel	30	16	8	2
1488	cikel	30	16	9	1
1489	cikel	30	16	10	1
1490	cikel	30	16	11	1
1491	cikel	30	16	12	2
1492	cikel	30	16	13	1
1493	cikel	30	16	14	1
1494	cikel	30	16	15	0
1495	cikel	30	17	0	2
1496	cikel	30	17	1	4
1497	cikel	30	17	2	1
1498	cikel	30	17	3	2
1499	cikel	30	17	4	1
1500	cikel	30	17	5	0
1501	cikel	30	17	6	2
1502	cikel	30	17	7	0
1503	cikel	30	17	8	0
1504	cikel	30	17	9	0
1505	cikel	30	17	10	1
1506	cikel	30	17	11	1
1507	cikel	30	17	12	1
1508	cikel	30	17	13	1
1509	cikel	30	17	14	3
1510	cikel	30	17	15	0
1511	cikel	30	17	16	0
1512	cikel	30	18	0	0
1513	cikel	30	18	1	0
1514	cikel	30	18	2	1
1515	cikel	30	18	3	1
1516	cikel	30	18	4	1
1517	cikel	30	18	5	0
1518	cikel	30	18	6	1
1519	cikel	30	18	7	1
1520	cikel	30	18	8	2
1521	cikel	30	18	9	1
1522	cikel	30	18	10	2
1523	cikel	30	18	11	2
1524	cikel	30	18	12	0
1525	cikel	30	18	13	4
1526	cikel	30	18	14	0
1527	cikel	30	18	15	1
1528	cikel	30	18	16	0
1529	cikel	30	18	17	0
1530	cikel	30	2	0	15
1531	cikel	30	2	1	13
1532	cikel	30	3	0	2
1533	cikel	30	3	1	24
1534	cikel	30	3	2	3
1535	cikel	30	4	0	23
1536	cikel	30	4	1	5
1537	cikel	30	4	2	5
1538	cikel	30	4	3	6
1539	cikel	30	5	0	2
1540	cikel	30	5	1	6
1541	cikel	30	5	2	9
1542	cikel	30	5	3	11
1543	cikel	30	5	4	6
1544	cikel	30	6	0	2
1545	cikel	30	6	1	2
1546	cikel	30	6	2	7
1547	cikel	30	6	3	6
1548	cikel	30	6	4	2
1549	cikel	30	6	5	6
1550	cikel	30	7	0	3
1551	cikel	30	7	1	6
1552	cikel	30	7	2	1
1553	cikel	30	7	3	2
1554	cikel	30	7	4	3
1555	cikel	30	7	5	8
1556	cikel	30	7	6	3
1557	cikel	30	8	0	0
1558	cikel	30	8	1	4
1559	cikel	30	8	2	13
1560	cikel	30	8	3	2
1561	cikel	30	8	4	2
1562	cikel	30	8	5	3
1563	cikel	30	8	6	3
1564	cikel	30	8	7	0
1565	cikel	30	9	0	2
1566	cikel	30	9	1	6
1567	cikel	30	9	2	3
1568	cikel	30	9	3	3
1569	cikel	30	9	4	2
1570	cikel	30	9	5	6
1571	cikel	30	9	6	2
1572	cikel	30	9	7	3
1573	cikel	30	9	8	0
1574	cikel	30	10	0	0
1575	cikel	30	10	1	2
1576	cikel	30	10	2	0
1577	cikel	30	10	3	2
1578	cikel	30	10	4	0
1579	cikel	30	10	5	1
1580	cikel	30	10	6	7
1581	cikel	30	10	7	6
1582	cikel	30	10	8	1
1583	cikel	30	10	9	2
1584	cikel	30	11	0	1
1585	cikel	30	11	1	3
1586	cikel	30	11	2	1
1587	cikel	30	11	3	2
1588	cikel	30	11	4	4
1589	cikel	30	11	5	2
1590	cikel	30	11	6	2
1591	cikel	30	11	7	6
1592	cikel	30	11	8	2
1593	cikel	30	11	9	2
1594	cikel	30	11	10	3
1595	cikel	30	12	0	1
1596	cikel	30	12	1	3
1597	cikel	30	12	2	7
1598	cikel	30	12	3	0
1599	cikel	30	12	4	3
1600	cikel	30	12	5	1
1601	cikel	30	12	6	1
1602	cikel	30	12	7	4
1603	cikel	30	12	8	3
1604	cikel	30	12	9	1
1605	cikel	30	12	10	2
1606	cikel	30	12	11	1
1607	cikel	30	13	0	2
1608	cikel	30	13	1	2
1609	cikel	30	13	2	1
1610	cikel	30	13	3	0
1611	cikel	30	13	4	1
1612	cikel	30	13	5	2
1613	cikel	30	13	6	2
1614	cikel	30	13	7	5
1615	cikel	30	13	8	2
1616	cikel	30	13	9	4
1617	cikel	30	13	10	0
1618	cikel	30	13	11	2
1619	cikel	30	13	12	0
1620	cikel	30	14	0	2
1621	cikel	30	14	1	2
1622	cikel	30	14	2	2
1623	cikel	30	14	3	2
1624	cikel	30	14	4	0
1625	cikel	30	14	5	0
1626	cikel	30	14	6	2
1627	cikel	30	14	7	0
1628	cikel	30	14	8	5
1629	cikel	30	14	9	3
1630	cikel	30	14	10	2
1631	cikel	30	14	11	0
1632	cikel	30	14	12	2
1633	cikel	30	14	13	5
1634	cikel	30	15	0	0
1635	cikel	30	15	1	1
1636	cikel	30	15	2	5
1637	cikel	30	15	3	4
1638	cikel	30	15	4	3
1639	cikel	30	15	5	2
1640	cikel	30	15	6	0
1641	cikel	30	15	7	1
1642	cikel	30	15	8	0
1643	cikel	30	15	9	0
1644	cikel	30	15	10	1
1645	cikel	30	15	11	1
1646	cikel	30	15	12	2
1647	cikel	30	15	13	1
1648	cikel	30	15	14	0
1649	cikel	30	16	0	2
1650	cikel	30	16	1	2
1651	cikel	30	16	2	2
1652	cikel	30	16	3	0
1653	cikel	30	16	4	1
1654	cikel	30	16	5	3
1655	cikel	30	16	6	2
1656	cikel	30	16	7	4
1657	cikel	30	16	8	2
1658	cikel	30	16	9	0
1659	cikel	30	16	10	2
1660	cikel	30	16	11	3
1661	cikel	30	16	12	3
1662	cikel	30	16	13	0
1663	cikel	30	16	14	0
1664	cikel	30	16	15	0
1665	cikel	30	17	0	0
1666	cikel	30	17	1	2
1667	cikel	30	17	2	0
1668	cikel	30	17	3	1
1669	cikel	30	17	4	0
1670	cikel	30	17	5	3
1671	cikel	30	17	6	1
1672	cikel	30	17	7	2
1673	cikel	30	17	8	1
1674	cikel	30	17	9	1
1675	cikel	30	17	10	5
1676	cikel	30	17	11	1
1677	cikel	30	17	12	2
1678	cikel	30	17	13	1
1679	cikel	30	17	14	1
1680	cikel	30	17	15	1
1681	cikel	30	17	16	0
1682	cikel	30	18	0	2
1683	cikel	30	18	1	3
1684	cikel	30	18	2	0
1685	cikel	30	18	3	2
1686	cikel	30	18	4	1
1687	cikel	30	18	5	2
1688	cikel	30	18	6	2
1689	cikel	30	18	7	0
1690	cikel	30	18	8	0
1691	cikel	30	18	9	0
1692	cikel	30	18	10	2
1693	cikel	30	18	11	0
1694	cikel	30	18	12	0
1695	cikel	30	18	13	1
1696	cikel	30	18	14	0
1697	cikel	30	18	15	1
1698	cikel	30	18	16	1
1699	cikel	30	18	17	2
1700	cikel	30	2	0	14
1701	cikel	30	2	1	14
1702	cikel	30	3	0	22
1703	cikel	30	3	1	2
1704	cikel	30	3	2	20
1705	cikel	30	4	0	0
1706	cikel	30	4	1	5
1707	cikel	30	4	2	19
1708	cikel	30	4	3	6
1709	cikel	30	5	0	11
1710	cikel	30	5	1	11
1711	cikel	30	5	2	4
1712	cikel	30	5	3	2
1713	cikel	30	5	4	4
1714	cikel	30	6	0	5
1715	cikel	30	6	1	14
1716	cikel	30	6	2	2
1717	cikel	30	6	3	12
1718	cikel	30	6	4	0
1719	cikel	30	6	5	12
1720	cikel	30	7	0	5
1721	cikel	30	7	1	3
1722	cikel	30	7	2	2
1723	cikel	30	7	3	0
1724	cikel	30	7	4	10
1725	cikel	30	7	5	2
1726	cikel	30	7	6	3
1727	cikel	30	8	0	5
1728	cikel	30	8	1	4
1729	cikel	30	8	2	4
1730	cikel	30	8	3	3
1731	cikel	30	8	4	5
1732	cikel	30	8	5	2
1733	cikel	30	8	6	8
1734	cikel	30	8	7	2
1735	cikel	30	9	0	1
1736	cikel	30	9	1	0
1737	cikel	30	9	2	1
1738	cikel	30	9	3	3
1739	cikel	30	9	4	3
1740	cikel	30	9	5	1
1741	cikel	30	9	6	6
1742	cikel	30	9	7	5
1743	cikel	30	9	8	5
1744	cikel	30	10	0	5
1745	cikel	30	10	1	2
1746	cikel	30	10	2	4
1747	cikel	30	10	3	0
1748	cikel	30	10	4	1
1749	cikel	30	10	5	2
1750	cikel	30	10	6	3
1751	cikel	30	10	7	7
1752	cikel	30	10	8	1
1753	cikel	30	10	9	0
1754	cikel	30	11	0	2
1755	cikel	30	11	1	1
1756	cikel	30	11	2	6
1757	cikel	30	11	3	5
1758	cikel	30	11	4	0
1759	cikel	30	11	5	5
1760	cikel	30	11	6	2
1761	cikel	30	11	7	2
1762	cikel	30	11	8	1
1763	cikel	30	11	9	2
1764	cikel	30	11	10	0
1765	cikel	30	12	0	0
1766	cikel	30	12	1	2
1767	cikel	30	12	2	0
1768	cikel	30	12	3	2
1769	cikel	30	12	4	2
1770	cikel	30	12	5	2
1771	cikel	30	12	6	6
1772	cikel	30	12	7	2
1773	cikel	30	12	8	6
1774	cikel	30	12	9	2
1775	cikel	30	12	10	0
1776	cikel	30	12	11	2
1777	cikel	30	13	0	2
1778	cikel	30	13	1	2
1779	cikel	30	13	2	1
1780	cikel	30	13	3	1
1781	cikel	30	13	4	0
1782	cikel	30	13	5	0
1783	cikel	30	13	6	1
1784	cikel	30	13	7	5
1785	cikel	30	13	8	2
1786	cikel	30	13	9	3
1787	cikel	30	13	10	2
1788	cikel	30	13	11	2
1789	cikel	30	13	12	2
1790	cikel	30	14	0	2
1791	cikel	30	14	1	1
1792	cikel	30	14	2	2
1793	cikel	30	14	3	0
1794	cikel	30	14	4	2
1795	cikel	30	14	5	2
1796	cikel	30	14	6	0
1797	cikel	30	14	7	1
1798	cikel	30	14	8	0
1799	cikel	30	14	9	2
1800	cikel	30	14	10	4
1801	cikel	30	14	11	4
1802	cikel	30	14	12	5
1803	cikel	30	14	13	4
1804	cikel	30	15	0	2
1805	cikel	30	15	1	1
1806	cikel	30	15	2	2
1807	cikel	30	15	3	2
1808	cikel	30	15	4	5
1809	cikel	30	15	5	2
1810	cikel	30	15	6	0
1811	cikel	30	15	7	0
1812	cikel	30	15	8	1
1813	cikel	30	15	9	5
1814	cikel	30	15	10	1
1815	cikel	30	15	11	1
1816	cikel	30	15	12	5
1817	cikel	30	15	13	2
1818	cikel	30	15	14	2
1819	cikel	30	16	0	3
1820	cikel	30	16	1	1
1821	cikel	30	16	2	1
1822	cikel	30	16	3	3
1823	cikel	30	16	4	1
1824	cikel	30	16	5	2
1825	cikel	30	16	6	3
1826	cikel	30	16	7	1
1827	cikel	30	16	8	0
1828	cikel	30	16	9	0
1829	cikel	30	16	10	2
1830	cikel	30	16	11	1
1831	cikel	30	16	12	1
1832	cikel	30	16	13	1
1833	cikel	30	16	14	0
1834	cikel	30	16	15	2
1835	cikel	30	17	0	1
1836	cikel	30	17	1	2
1837	cikel	30	17	2	0
1838	cikel	30	17	3	1
1839	cikel	30	17	4	3
1840	cikel	30	17	5	5
1841	cikel	30	17	6	0
1842	cikel	30	17	7	0
1843	cikel	30	17	8	7
1844	cikel	30	17	9	5
1845	cikel	30	17	10	0
1846	cikel	30	17	11	0
1847	cikel	30	17	12	1
1848	cikel	30	17	13	1
1849	cikel	30	17	14	1
1850	cikel	30	17	15	0
1851	cikel	30	17	16	2
1852	cikel	30	18	0	0
1853	cikel	30	18	1	1
1854	cikel	30	18	2	2
1855	cikel	30	18	3	1
1856	cikel	30	18	4	2
1857	cikel	30	18	5	3
1858	cikel	30	18	6	2
1859	cikel	30	18	7	2
1860	cikel	30	18	8	1
1861	cikel	30	18	9	0
1862	cikel	30	18	10	1
1863	cikel	30	18	11	0
1864	cikel	30	18	12	4
1865	cikel	30	18	13	1
1866	cikel	30	18	14	1
1867	cikel	30	18	15	0
1868	cikel	30	18	16	2
1869	cikel	30	18	17	0
1870	cikel	30	2	0	2
1871	cikel	30	2	1	26
1872	cikel	30	3	0	6
1873	cikel	30	3	1	13
1874	cikel	30	3	2	19
1875	cikel	30	4	0	6
1876	cikel	30	4	1	12
1877	cikel	30	4	2	6
1878	cikel	30	4	3	6
1879	cikel	30	5	0	2
1880	cikel	30	5	1	6
1881	cikel	30	5	2	10
1882	cikel	30	5	3	5
1883	cikel	30	5	4	2
1884	cikel	30	6	0	4
1885	cikel	30	6	1	2
1886	cikel	30	6	2	4
1887	cikel	30	6	3	14
1888	cikel	30	6	4	2
1889	cikel	30	6	5	4
1890	cikel	30	7	0	6
1891	cikel	30	7	1	4
1892	cikel	30	7	2	2
1893	cikel	30	7	3	4
1894	cikel	30	7	4	4
1895	cikel	30	7	5	1
1896	cikel	30	7	6	6
1897	cikel	30	8	0	2
1898	cikel	30	8	1	2
1899	cikel	30	8	2	7
1900	cikel	30	8	3	2
1901	cikel	30	8	4	2
1902	cikel	30	8	5	5
1903	cikel	30	8	6	7
1904	cikel	30	8	7	6
1905	cikel	30	9	0	1
1906	cikel	30	9	1	8
1907	cikel	30	9	2	0
1908	cikel	30	9	3	4
1909	cikel	30	9	4	0
1910	cikel	30	9	5	3
1911	cikel	30	9	6	6
1912	cikel	30	9	7	2
1913	cikel	30	9	8	0
1914	cikel	30	10	0	0
1915	cikel	30	10	1	8
1916	cikel	30	10	2	2
1917	cikel	30	10	3	5
1918	cikel	30	10	4	5
1919	cikel	30	10	5	1
1920	cikel	30	10	6	4
