ID	tip_grafa	stevilo_vseh_vozlisc	stevilo_sredisc	V_celica_id_vozlisce	V_celica_moc
991	binomski	10	3	1	4
992	binomski	10	3	2	2
993	binomski	10	4	0	4
994	binomski	10	4	1	2
995	binomski	10	4	2	2
996	binomski	10	4	3	2
997	binomski	10	5	0	1
998	binomski	10	5	1	3
999	binomski	10	5	2	0
1000	binomski	10	5	3	1
1001	binomski	10	5	4	2
1002	binomski	10	6	0	1
1003	binomski	10	6	1	2
1004	binomski	10	6	2	2
1005	binomski	10	6	3	1
1006	binomski	10	6	4	1
1007	binomski	10	6	5	1
1008	binomski	10	1	0	9
1009	binomski	10	2	0	5
1010	binomski	10	2	1	6
1011	binomski	10	3	0	5
1012	binomski	10	3	1	3
1013	binomski	10	3	2	0
1014	binomski	10	4	0	2
1015	binomski	10	4	1	2
1016	binomski	10	4	2	2
1017	binomski	10	4	3	3
1018	binomski	10	5	0	1
1019	binomski	10	5	1	0
1020	binomski	10	5	2	1
1021	binomski	10	5	3	0
1022	binomski	10	5	4	4
1023	binomski	10	6	0	0
1024	binomski	10	6	1	4
1025	binomski	10	6	2	1
1026	binomski	10	6	3	1
1027	binomski	10	6	4	1
1028	binomski	10	6	5	0
1029	binomski	10	1	0	9
1030	binomski	10	2	0	8
1031	binomski	10	2	1	0
1032	binomski	10	3	0	6
1033	binomski	10	3	1	0
1034	binomski	10	3	2	1
1035	binomski	10	4	0	2
1036	binomski	10	4	1	3
1037	binomski	10	4	2	2
1038	binomski	10	4	3	2
1039	binomski	10	5	0	3
1040	binomski	10	5	1	0
1041	binomski	10	5	2	2
1042	binomski	10	5	3	2
1043	binomski	10	5	4	2
1044	binomski	10	6	0	1
1045	binomski	10	6	1	1
1046	binomski	10	6	2	1
1047	binomski	10	6	3	0
1048	binomski	10	6	4	2
1049	binomski	10	6	5	2
