ID	tip_grafa	stevilo_vseh_vozlisc	stevilo_sredisc	V_celica_id_vozlisce	V_celica_moc
867	2dmreze	256	32	3	11
868	2dmreze	256	32	4	6
869	2dmreze	256	32	5	12
870	2dmreze	256	32	6	12
871	2dmreze	256	32	7	10
872	2dmreze	256	32	8	5
873	2dmreze	256	32	9	13
874	2dmreze	256	32	10	12
875	2dmreze	256	32	11	2
876	2dmreze	256	32	12	5
877	2dmreze	256	32	13	7
878	2dmreze	256	32	14	9
879	2dmreze	256	32	15	16
880	2dmreze	256	32	16	9
881	2dmreze	256	32	17	9
882	2dmreze	256	32	18	15
883	2dmreze	256	32	19	17
884	2dmreze	256	32	20	11
885	2dmreze	256	32	21	8
886	2dmreze	256	32	22	3
887	2dmreze	256	32	23	10
888	2dmreze	256	32	24	12
889	2dmreze	256	32	25	6
890	2dmreze	256	32	26	9
891	2dmreze	256	32	27	6
892	2dmreze	256	32	28	13
893	2dmreze	256	32	29	6
894	2dmreze	256	32	30	14
895	2dmreze	256	32	31	6
896	2dmreze	256	32	0	11
897	2dmreze	256	32	1	12
898	2dmreze	256	32	2	4
899	2dmreze	256	32	3	3
900	2dmreze	256	32	4	6
901	2dmreze	256	32	5	6
902	2dmreze	256	32	6	17
903	2dmreze	256	32	7	7
904	2dmreze	256	32	8	3
905	2dmreze	256	32	9	13
906	2dmreze	256	32	10	6
907	2dmreze	256	32	11	12
908	2dmreze	256	32	12	18
909	2dmreze	256	32	13	13
910	2dmreze	256	32	14	10
911	2dmreze	256	32	15	9
912	2dmreze	256	32	16	8
913	2dmreze	256	32	17	21
914	2dmreze	256	32	18	6
915	2dmreze	256	32	19	8
916	2dmreze	256	32	20	7
917	2dmreze	256	32	21	9
918	2dmreze	256	32	22	12
919	2dmreze	256	32	23	9
920	2dmreze	256	32	24	18
921	2dmreze	256	32	25	12
922	2dmreze	256	32	26	7
923	2dmreze	256	32	27	10
924	2dmreze	256	32	28	10
925	2dmreze	256	32	29	6
926	2dmreze	256	32	30	14
927	2dmreze	256	32	31	8
928	2dmreze	256	32	0	7
929	2dmreze	256	32	1	10
930	2dmreze	256	32	2	22
931	2dmreze	256	32	3	7
932	2dmreze	256	32	4	10
933	2dmreze	256	32	5	8
934	2dmreze	256	32	6	8
935	2dmreze	256	32	7	11
936	2dmreze	256	32	8	6
937	2dmreze	256	32	9	2
938	2dmreze	256	32	10	7
939	2dmreze	256	32	11	15
940	2dmreze	256	32	12	7
941	2dmreze	256	32	13	4
942	2dmreze	256	32	14	9
943	2dmreze	256	32	15	8
944	2dmreze	256	32	16	6
945	2dmreze	256	32	17	15
946	2dmreze	256	32	18	12
947	2dmreze	256	32	19	4
948	2dmreze	256	32	20	19
949	2dmreze	256	32	21	16
950	2dmreze	256	32	22	7
951	2dmreze	256	32	23	2
952	2dmreze	256	32	24	15
953	2dmreze	256	32	25	8
954	2dmreze	256	32	26	7
955	2dmreze	256	32	27	8
956	2dmreze	256	32	28	4
957	2dmreze	256	32	29	9
958	2dmreze	256	32	30	14
959	2dmreze	256	32	31	4
960	2dmreze	256	32	0	8
961	2dmreze	256	32	1	6
962	2dmreze	256	32	2	7
963	2dmreze	256	32	3	5
964	2dmreze	256	32	4	8
965	2dmreze	256	32	5	13
966	2dmreze	256	32	6	6
967	2dmreze	256	32	7	11
968	2dmreze	256	32	8	9
969	2dmreze	256	32	9	11
970	2dmreze	256	32	10	23
971	2dmreze	256	32	11	12
972	2dmreze	256	32	12	8
973	2dmreze	256	32	13	10
974	2dmreze	256	32	14	9
975	2dmreze	256	32	15	2
976	2dmreze	256	32	16	8
977	2dmreze	256	32	17	11
978	2dmreze	256	32	18	13
979	2dmreze	256	32	19	10
980	2dmreze	256	32	20	5
981	2dmreze	256	32	21	12
982	2dmreze	256	32	22	2
983	2dmreze	256	32	23	10
984	2dmreze	256	32	24	2
985	2dmreze	256	32	25	8
986	2dmreze	256	32	26	6
987	2dmreze	256	32	27	22
988	2dmreze	256	32	28	6
989	2dmreze	256	32	29	22
990	2dmreze	256	32	30	10
991	2dmreze	256	32	31	7
992	2dmreze	256	32	0	7
993	2dmreze	256	32	1	6
994	2dmreze	256	32	2	7
995	2dmreze	256	32	3	4
996	2dmreze	256	32	4	9
997	2dmreze	256	32	5	8
998	2dmreze	256	32	6	9
999	2dmreze	256	32	7	9
1000	2dmreze	256	32	8	21
1001	2dmreze	256	32	9	5
1002	2dmreze	256	32	10	6
1003	2dmreze	256	32	11	11
1004	2dmreze	256	32	12	17
1005	2dmreze	256	32	13	7
1006	2dmreze	256	32	14	14
1007	2dmreze	256	32	15	3
1008	2dmreze	256	32	16	11
1009	2dmreze	256	32	17	11
1010	2dmreze	256	32	18	17
1011	2dmreze	256	32	19	6
1012	2dmreze	256	32	20	6
1013	2dmreze	256	32	21	2
1014	2dmreze	256	32	22	8
1015	2dmreze	256	32	23	10
1016	2dmreze	256	32	24	8
1017	2dmreze	256	32	25	9
1018	2dmreze	256	32	26	9
1019	2dmreze	256	32	27	12
1020	2dmreze	256	32	28	13
1021	2dmreze	256	32	29	7
1022	2dmreze	256	32	30	11
1023	2dmreze	256	32	31	4
1024	2dmreze	256	32	0	10
1025	2dmreze	256	32	1	8
1026	2dmreze	256	32	2	15
1027	2dmreze	256	32	3	6
1028	2dmreze	256	32	4	6
1029	2dmreze	256	32	5	10
1030	2dmreze	256	32	6	11
1031	2dmreze	256	32	7	14
1032	2dmreze	256	32	8	14
1033	2dmreze	256	32	9	12
1034	2dmreze	256	32	10	6
1035	2dmreze	256	32	11	14
1036	2dmreze	256	32	12	7
1037	2dmreze	256	32	13	13
1038	2dmreze	256	32	14	7
1039	2dmreze	256	32	15	12
1040	2dmreze	256	32	16	11
1041	2dmreze	256	32	17	8
1042	2dmreze	256	32	18	7
1043	2dmreze	256	32	19	6
1044	2dmreze	256	32	20	10
1045	2dmreze	256	32	21	6
1046	2dmreze	256	32	22	10
1047	2dmreze	256	32	23	8
1048	2dmreze	256	32	24	5
1049	2dmreze	256	32	25	7
1050	2dmreze	256	32	26	14
1051	2dmreze	256	32	27	12
1052	2dmreze	256	32	28	6
1053	2dmreze	256	32	29	10
1054	2dmreze	256	32	30	10
1055	2dmreze	256	32	31	5
1056	2dmreze	256	32	0	3
1057	2dmreze	256	32	1	9
1058	2dmreze	256	32	2	8
1059	2dmreze	256	32	3	15
1060	2dmreze	256	32	4	3
1061	2dmreze	256	32	5	7
1062	2dmreze	256	32	6	12
1063	2dmreze	256	32	7	11
1064	2dmreze	256	32	8	12
1065	2dmreze	256	32	9	11
1066	2dmreze	256	32	10	2
1067	2dmreze	256	32	11	5
1068	2dmreze	256	32	12	10
1069	2dmreze	256	32	13	10
1070	2dmreze	256	32	14	8
1071	2dmreze	256	32	15	7
1072	2dmreze	256	32	16	11
1073	2dmreze	256	32	17	14
1074	2dmreze	256	32	18	19
1075	2dmreze	256	32	19	9
1076	2dmreze	256	32	20	17
1077	2dmreze	256	32	21	9
1078	2dmreze	256	32	22	8
1079	2dmreze	256	32	23	13
1080	2dmreze	256	32	24	21
1081	2dmreze	256	32	25	9
1082	2dmreze	256	32	26	11
1083	2dmreze	256	32	27	14
1084	2dmreze	256	32	28	14
1085	2dmreze	256	32	29	5
1086	2dmreze	256	32	30	10
1087	2dmreze	256	32	31	8
1088	2dmreze	256	32	0	2
1089	2dmreze	256	32	1	9
1090	2dmreze	256	32	2	9
1091	2dmreze	256	32	3	7
1092	2dmreze	256	32	4	20
1093	2dmreze	256	32	5	14
1094	2dmreze	256	32	6	3
1095	2dmreze	256	32	7	14
1096	2dmreze	256	32	8	9
1097	2dmreze	256	32	9	4
1098	2dmreze	256	32	10	3
1099	2dmreze	256	32	11	6
1100	2dmreze	256	32	12	3
1101	2dmreze	256	32	13	13
1102	2dmreze	256	32	14	6
1103	2dmreze	256	32	15	16
1104	2dmreze	256	32	16	10
1105	2dmreze	256	32	17	13
1106	2dmreze	256	32	18	10
1107	2dmreze	256	32	19	12
1108	2dmreze	256	32	20	4
1109	2dmreze	256	32	21	4
1110	2dmreze	256	32	22	18
1111	2dmreze	256	32	23	9
1112	2dmreze	256	32	24	13
1113	2dmreze	256	32	25	10
1114	2dmreze	256	32	26	5
1115	2dmreze	256	32	27	9
1116	2dmreze	256	32	28	5
1117	2dmreze	256	32	29	11
1118	2dmreze	256	32	30	9
1119	2dmreze	256	32	31	7
1120	2dmreze	256	32	0	6
1121	2dmreze	256	32	1	9
1122	2dmreze	256	32	2	13
1123	2dmreze	256	32	3	16
1124	2dmreze	256	32	4	6
1125	2dmreze	256	32	5	10
1126	2dmreze	256	32	6	10
1127	2dmreze	256	32	7	17
1128	2dmreze	256	32	8	20
1129	2dmreze	256	32	9	18
1130	2dmreze	256	32	10	11
1131	2dmreze	256	32	11	7
1132	2dmreze	256	32	12	15
1133	2dmreze	256	32	13	1
1134	2dmreze	256	32	14	14
1135	2dmreze	256	32	15	4
1136	2dmreze	256	32	16	7
1137	2dmreze	256	32	17	10
1138	2dmreze	256	32	18	9
1139	2dmreze	256	32	19	9
1140	2dmreze	256	32	20	15
1141	2dmreze	256	32	21	8
1142	2dmreze	256	32	22	3
1143	2dmreze	256	32	23	12
1144	2dmreze	256	32	24	14
1145	2dmreze	256	32	25	16
1146	2dmreze	256	32	26	6
1147	2dmreze	256	32	27	14
1148	2dmreze	256	32	28	5
1149	2dmreze	256	32	29	4
1150	2dmreze	256	32	30	4
1151	2dmreze	256	32	31	17
1152	2dmreze	256	32	0	12
1153	2dmreze	256	32	1	8
1154	2dmreze	256	32	2	14
1155	2dmreze	256	32	3	9
1156	2dmreze	256	32	4	13
1157	2dmreze	256	32	5	7
1158	2dmreze	256	32	6	3
1159	2dmreze	256	32	7	13
1160	2dmreze	256	32	8	11
1161	2dmreze	256	32	9	10
1162	2dmreze	256	32	10	9
1163	2dmreze	256	32	11	11
1164	2dmreze	256	32	12	21
1165	2dmreze	256	32	13	7
1166	2dmreze	256	32	14	16
1167	2dmreze	256	32	15	10
1168	2dmreze	256	32	16	23
1169	2dmreze	256	32	17	7
1170	2dmreze	256	32	18	16
1171	2dmreze	256	32	19	5
1172	2dmreze	256	32	20	3
1173	2dmreze	256	32	21	6
1174	2dmreze	256	32	22	11
1175	2dmreze	256	32	23	11
1176	2dmreze	256	32	24	13
1177	2dmreze	256	32	25	9
1178	2dmreze	256	32	26	6
1179	2dmreze	256	32	27	7
1180	2dmreze	256	32	28	8
1181	2dmreze	256	32	29	16
1182	2dmreze	256	32	30	10
1183	2dmreze	256	32	31	4
1184	2dmreze	256	32	0	8
1185	2dmreze	256	32	1	5
1186	2dmreze	256	32	2	17
1187	2dmreze	256	32	3	5
1188	2dmreze	256	32	4	10
1189	2dmreze	256	32	5	8
1190	2dmreze	256	32	6	19
1191	2dmreze	256	32	7	3
1192	2dmreze	256	32	8	14
1193	2dmreze	256	32	9	8
1194	2dmreze	256	32	10	16
1195	2dmreze	256	32	11	14
1196	2dmreze	256	32	12	6
1197	2dmreze	256	32	13	4
1198	2dmreze	256	32	14	10
1199	2dmreze	256	32	15	6
1200	2dmreze	256	32	16	16
1201	2dmreze	256	32	17	10
1202	2dmreze	256	32	18	15
1203	2dmreze	256	32	19	7
1204	2dmreze	256	32	20	22
1205	2dmreze	256	32	21	5
1206	2dmreze	256	32	22	9
1207	2dmreze	256	32	23	8
1208	2dmreze	256	32	24	4
1209	2dmreze	256	32	25	10
1210	2dmreze	256	32	26	15
1211	2dmreze	256	32	27	12
1212	2dmreze	256	32	28	10
1213	2dmreze	256	32	29	15
1214	2dmreze	256	32	30	6
1215	2dmreze	256	32	31	4
1216	2dmreze	256	32	0	8
1217	2dmreze	256	32	1	14
1218	2dmreze	256	32	2	11
1219	2dmreze	256	32	3	14
1220	2dmreze	256	32	4	5
1221	2dmreze	256	32	5	10
1222	2dmreze	256	32	6	18
1223	2dmreze	256	32	7	9
1224	2dmreze	256	32	8	17
1225	2dmreze	256	32	9	8
1226	2dmreze	256	32	10	8
1227	2dmreze	256	32	11	9
1228	2dmreze	256	32	12	11
1229	2dmreze	256	32	13	9
1230	2dmreze	256	32	14	6
1231	2dmreze	256	32	15	17
1232	2dmreze	256	32	16	7
1233	2dmreze	256	32	17	10
1234	2dmreze	256	32	18	10
1235	2dmreze	256	32	19	9
1236	2dmreze	256	32	20	13
1237	2dmreze	256	32	21	11
1238	2dmreze	256	32	22	6
1239	2dmreze	256	32	23	10
1240	2dmreze	256	32	24	12
1241	2dmreze	256	32	25	11
1242	2dmreze	256	32	26	20
1243	2dmreze	256	32	27	8
1244	2dmreze	256	32	28	8
1245	2dmreze	256	32	29	8
1246	2dmreze	256	32	30	8
1247	2dmreze	256	32	31	16
1248	2dmreze	256	32	0	6
1249	2dmreze	256	32	1	6
1250	2dmreze	256	32	2	12
1251	2dmreze	256	32	3	17
1252	2dmreze	256	32	4	10
1253	2dmreze	256	32	5	9
1254	2dmreze	256	32	6	8
1255	2dmreze	256	32	7	14
1256	2dmreze	256	32	8	12
1257	2dmreze	256	32	9	5
1258	2dmreze	256	32	10	12
1259	2dmreze	256	32	11	7
1260	2dmreze	256	32	12	8
1261	2dmreze	256	32	13	9
1262	2dmreze	256	32	14	5
1263	2dmreze	256	32	15	4
1264	2dmreze	256	32	16	13
1265	2dmreze	256	32	17	17
1266	2dmreze	256	32	18	8
1267	2dmreze	256	32	19	11
1268	2dmreze	256	32	20	10
1269	2dmreze	256	32	21	11
1270	2dmreze	256	32	22	3
1271	2dmreze	256	32	23	3
1272	2dmreze	256	32	24	4
1273	2dmreze	256	32	25	16
1274	2dmreze	256	32	26	3
1275	2dmreze	256	32	27	5
1276	2dmreze	256	32	28	14
1277	2dmreze	256	32	29	8
1278	2dmreze	256	32	30	21
1279	2dmreze	256	32	31	13
1280	2dmreze	256	32	0	5
1281	2dmreze	256	32	1	6
1282	2dmreze	256	32	2	5
1283	2dmreze	256	32	3	1
1284	2dmreze	256	32	4	12
1285	2dmreze	256	32	5	13
1286	2dmreze	256	32	6	17
1287	2dmreze	256	32	7	12
1288	2dmreze	256	32	8	7
1289	2dmreze	256	32	9	14
1290	2dmreze	256	32	10	2
1291	2dmreze	256	32	11	14
1292	2dmreze	256	32	12	16
1293	2dmreze	256	32	13	13
1294	2dmreze	256	32	14	14
1295	2dmreze	256	32	15	7
1296	2dmreze	256	32	16	12
1297	2dmreze	256	32	17	16
1298	2dmreze	256	32	18	6
1299	2dmreze	256	32	19	3
1300	2dmreze	256	32	20	9
1301	2dmreze	256	32	21	13
1302	2dmreze	256	32	22	11
1303	2dmreze	256	32	23	5
1304	2dmreze	256	32	24	3
1305	2dmreze	256	32	25	13
1306	2dmreze	256	32	26	8
1307	2dmreze	256	32	27	14
1308	2dmreze	256	32	28	6
1309	2dmreze	256	32	29	8
1310	2dmreze	256	32	30	12
1311	2dmreze	256	32	31	11
1312	2dmreze	256	32	0	5
1313	2dmreze	256	32	1	11
1314	2dmreze	256	32	2	8
1315	2dmreze	256	32	3	14
1316	2dmreze	256	32	4	13
1317	2dmreze	256	32	5	12
1318	2dmreze	256	32	6	16
1319	2dmreze	256	32	7	12
1320	2dmreze	256	32	8	16
1321	2dmreze	256	32	9	10
1322	2dmreze	256	32	10	11
1323	2dmreze	256	32	11	20
1324	2dmreze	256	32	12	10
1325	2dmreze	256	32	13	11
1326	2dmreze	256	32	14	8
1327	2dmreze	256	32	15	8
1328	2dmreze	256	32	16	12
1329	2dmreze	256	32	17	15
1330	2dmreze	256	32	18	13
1331	2dmreze	256	32	19	16
1332	2dmreze	256	32	20	4
1333	2dmreze	256	32	21	11
1334	2dmreze	256	32	22	5
1335	2dmreze	256	32	23	6
1336	2dmreze	256	32	24	7
1337	2dmreze	256	32	25	9
1338	2dmreze	256	32	26	10
1339	2dmreze	256	32	27	4
1340	2dmreze	256	32	28	11
1341	2dmreze	256	32	29	11
1342	2dmreze	256	32	30	7
1343	2dmreze	256	32	31	15
1344	2dmreze	256	32	0	11
1345	2dmreze	256	32	1	6
1346	2dmreze	256	32	2	7
1347	2dmreze	256	32	3	6
1348	2dmreze	256	32	4	5
1349	2dmreze	256	32	5	17
1350	2dmreze	256	32	6	5
1351	2dmreze	256	32	7	7
1352	2dmreze	256	32	8	7
1353	2dmreze	256	32	9	12
1354	2dmreze	256	32	10	14
1355	2dmreze	256	32	11	21
1356	2dmreze	256	32	12	8
1357	2dmreze	256	32	13	7
1358	2dmreze	256	32	14	5
1359	2dmreze	256	32	15	16
1360	2dmreze	256	32	16	19
1361	2dmreze	256	32	17	7
1362	2dmreze	256	32	18	21
1363	2dmreze	256	32	19	1
1364	2dmreze	256	32	20	13
1365	2dmreze	256	32	21	10
1366	2dmreze	256	32	22	15
1367	2dmreze	256	32	23	3
1368	2dmreze	256	32	24	13
1369	2dmreze	256	32	25	14
1370	2dmreze	256	32	26	4
1371	2dmreze	256	32	27	7
1372	2dmreze	256	32	28	4
1373	2dmreze	256	32	29	3
1374	2dmreze	256	32	30	11
1375	2dmreze	256	32	31	18
1376	2dmreze	256	32	0	1
1377	2dmreze	256	32	1	12
1378	2dmreze	256	32	2	7
1379	2dmreze	256	32	3	13
1380	2dmreze	256	32	4	15
1381	2dmreze	256	32	5	12
1382	2dmreze	256	32	6	2
1383	2dmreze	256	32	7	2
1384	2dmreze	256	32	8	41
1385	2dmreze	256	32	9	7
1386	2dmreze	256	32	10	13
1387	2dmreze	256	32	11	9
1388	2dmreze	256	32	12	13
1389	2dmreze	256	32	13	14
1390	2dmreze	256	32	14	12
1391	2dmreze	256	32	15	8
1392	2dmreze	256	32	16	3
1393	2dmreze	256	32	17	10
1394	2dmreze	256	32	18	8
1395	2dmreze	256	32	19	11
1396	2dmreze	256	32	20	14
1397	2dmreze	256	32	21	5
1398	2dmreze	256	32	22	8
1399	2dmreze	256	32	23	4
1400	2dmreze	256	32	24	6
1401	2dmreze	256	32	25	8
1402	2dmreze	256	32	26	8
1403	2dmreze	256	32	27	6
1404	2dmreze	256	32	28	5
1405	2dmreze	256	32	29	8
1406	2dmreze	256	32	30	21
1407	2dmreze	256	32	31	10
1408	2dmreze	256	32	0	17
1409	2dmreze	256	32	1	9
1410	2dmreze	256	32	2	17
1411	2dmreze	256	32	3	8
1412	2dmreze	256	32	4	14
1413	2dmreze	256	32	5	4
1414	2dmreze	256	32	6	11
1415	2dmreze	256	32	7	4
1416	2dmreze	256	32	8	9
1417	2dmreze	256	32	9	7
1418	2dmreze	256	32	10	28
1419	2dmreze	256	32	11	13
1420	2dmreze	256	32	12	10
1421	2dmreze	256	32	13	10
1422	2dmreze	256	32	14	14
1423	2dmreze	256	32	15	11
1424	2dmreze	256	32	16	9
1425	2dmreze	256	32	17	29
1426	2dmreze	256	32	18	2
1427	2dmreze	256	32	19	3
1428	2dmreze	256	32	20	11
1429	2dmreze	256	32	21	6
1430	2dmreze	256	32	22	5
1431	2dmreze	256	32	23	11
1432	2dmreze	256	32	24	10
1433	2dmreze	256	32	25	2
1434	2dmreze	256	32	26	5
1435	2dmreze	256	32	27	6
1436	2dmreze	256	32	28	3
1437	2dmreze	256	32	29	15
1438	2dmreze	256	32	30	2
1439	2dmreze	256	32	31	9
1440	2dmreze	256	32	0	6
1441	2dmreze	256	32	1	6
1442	2dmreze	256	32	2	20
1443	2dmreze	256	32	3	10
1444	2dmreze	256	32	4	4
1445	2dmreze	256	32	5	19
1446	2dmreze	256	32	6	7
1447	2dmreze	256	32	7	9
1448	2dmreze	256	32	8	5
1449	2dmreze	256	32	9	13
1450	2dmreze	256	32	10	3
1451	2dmreze	256	32	11	7
1452	2dmreze	256	32	12	13
1453	2dmreze	256	32	13	8
1454	2dmreze	256	32	14	5
1455	2dmreze	256	32	15	9
1456	2dmreze	256	32	16	5
1457	2dmreze	256	32	17	12
1458	2dmreze	256	32	18	23
1459	2dmreze	256	32	19	15
1460	2dmreze	256	32	20	16
1461	2dmreze	256	32	21	5
1462	2dmreze	256	32	22	15
1463	2dmreze	256	32	23	8
1464	2dmreze	256	32	24	5
1465	2dmreze	256	32	25	8
1466	2dmreze	256	32	26	25
1467	2dmreze	256	32	27	8
1468	2dmreze	256	32	28	5
1469	2dmreze	256	32	29	16
1470	2dmreze	256	32	30	3
1471	2dmreze	256	32	31	17
1472	2dmreze	256	32	0	6
1473	2dmreze	256	32	1	18
1474	2dmreze	256	32	2	12
1475	2dmreze	256	32	3	10
1476	2dmreze	256	32	4	6
1477	2dmreze	256	32	5	9
1478	2dmreze	256	32	6	11
1479	2dmreze	256	32	7	9
1480	2dmreze	256	32	8	10
1481	2dmreze	256	32	9	10
1482	2dmreze	256	32	10	7
1483	2dmreze	256	32	11	7
1484	2dmreze	256	32	12	4
1485	2dmreze	256	32	13	14
1486	2dmreze	256	32	14	9
1487	2dmreze	256	32	15	13
1488	2dmreze	256	32	16	10
1489	2dmreze	256	32	17	9
1490	2dmreze	256	32	18	10
1491	2dmreze	256	32	19	8
1492	2dmreze	256	32	20	11
1493	2dmreze	256	32	21	13
1494	2dmreze	256	32	22	9
1495	2dmreze	256	32	23	11
1496	2dmreze	256	32	24	7
1497	2dmreze	256	32	25	6
1498	2dmreze	256	32	26	7
1499	2dmreze	256	32	27	10
1500	2dmreze	256	32	28	16
1501	2dmreze	256	32	29	6
1502	2dmreze	256	32	30	7
1503	2dmreze	256	32	31	15
1504	2dmreze	256	32	0	11
1505	2dmreze	256	32	1	10
1506	2dmreze	256	32	2	7
1507	2dmreze	256	32	3	16
1508	2dmreze	256	32	4	13
1509	2dmreze	256	32	5	10
1510	2dmreze	256	32	6	14
1511	2dmreze	256	32	7	5
1512	2dmreze	256	32	8	17
1513	2dmreze	256	32	9	16
1514	2dmreze	256	32	10	5
1515	2dmreze	256	32	11	7
1516	2dmreze	256	32	12	6
1517	2dmreze	256	32	13	8
1518	2dmreze	256	32	14	8
1519	2dmreze	256	32	15	5
1520	2dmreze	256	32	16	8
1521	2dmreze	256	32	17	8
1522	2dmreze	256	32	18	20
1523	2dmreze	256	32	19	8
1524	2dmreze	256	32	20	12
1525	2dmreze	256	32	21	11
1526	2dmreze	256	32	22	3
1527	2dmreze	256	32	23	1
1528	2dmreze	256	32	24	7
1529	2dmreze	256	32	25	18
1530	2dmreze	256	32	26	4
1531	2dmreze	256	32	27	6
1532	2dmreze	256	32	28	14
1533	2dmreze	256	32	29	7
1534	2dmreze	256	32	30	23
1535	2dmreze	256	32	31	13
1536	2dmreze	256	32	0	14
1537	2dmreze	256	32	1	13
1538	2dmreze	256	32	2	11
1539	2dmreze	256	32	3	6
1540	2dmreze	256	32	4	10
1541	2dmreze	256	32	5	21
1542	2dmreze	256	32	6	8
1543	2dmreze	256	32	7	4
1544	2dmreze	256	32	8	7
1545	2dmreze	256	32	9	9
1546	2dmreze	256	32	10	5
1547	2dmreze	256	32	11	9
1548	2dmreze	256	32	12	14
1549	2dmreze	256	32	13	8
1550	2dmreze	256	32	14	7
1551	2dmreze	256	32	15	8
1552	2dmreze	256	32	16	8
1553	2dmreze	256	32	17	5
1554	2dmreze	256	32	18	20
1555	2dmreze	256	32	19	10
1556	2dmreze	256	32	20	16
1557	2dmreze	256	32	21	12
1558	2dmreze	256	32	22	5
1559	2dmreze	256	32	23	8
1560	2dmreze	256	32	24	10
1561	2dmreze	256	32	25	7
1562	2dmreze	256	32	26	9
1563	2dmreze	256	32	27	13
1564	2dmreze	256	32	28	12
1565	2dmreze	256	32	29	8
1566	2dmreze	256	32	30	6
1567	2dmreze	256	32	31	14
1568	2dmreze	256	32	0	10
1569	2dmreze	256	32	1	7
1570	2dmreze	256	32	2	8
1571	2dmreze	256	32	3	9
1572	2dmreze	256	32	4	11
1573	2dmreze	256	32	5	9
1574	2dmreze	256	32	6	8
1575	2dmreze	256	32	7	17
1576	2dmreze	256	32	8	9
1577	2dmreze	256	32	9	10
1578	2dmreze	256	32	10	11
1579	2dmreze	256	32	11	11
1580	2dmreze	256	32	12	8
1581	2dmreze	256	32	13	5
1582	2dmreze	256	32	14	3
1583	2dmreze	256	32	15	4
1584	2dmreze	256	32	16	15
1585	2dmreze	256	32	17	23
1586	2dmreze	256	32	18	9
1587	2dmreze	256	32	19	9
1588	2dmreze	256	32	20	20
1589	2dmreze	256	32	21	9
1590	2dmreze	256	32	22	8
1591	2dmreze	256	32	23	9
1592	2dmreze	256	32	24	9
1593	2dmreze	256	32	25	5
1594	2dmreze	256	32	26	19
1595	2dmreze	256	32	27	3
1596	2dmreze	256	32	28	5
1597	2dmreze	256	32	29	4
1598	2dmreze	256	32	30	12
1599	2dmreze	256	32	31	8
1600	2dmreze	256	32	0	16
1601	2dmreze	256	32	1	6
1602	2dmreze	256	32	2	13
1603	2dmreze	256	32	3	22
1604	2dmreze	256	32	4	9
1605	2dmreze	256	32	5	15
1606	2dmreze	256	32	6	6
1607	2dmreze	256	32	7	4
1608	2dmreze	256	32	8	8
1609	2dmreze	256	32	9	10
1610	2dmreze	256	32	10	5
1611	2dmreze	256	32	11	10
1612	2dmreze	256	32	12	5
1613	2dmreze	256	32	13	7
1614	2dmreze	256	32	14	15
1615	2dmreze	256	32	15	12
1616	2dmreze	256	32	16	18
1617	2dmreze	256	32	17	6
1618	2dmreze	256	32	18	10
1619	2dmreze	256	32	19	5
1620	2dmreze	256	32	20	6
1621	2dmreze	256	32	21	7
1622	2dmreze	256	32	22	4
1623	2dmreze	256	32	23	4
1624	2dmreze	256	32	24	11
1625	2dmreze	256	32	25	4
1626	2dmreze	256	32	26	4
1627	2dmreze	256	32	27	9
1628	2dmreze	256	32	28	7
1629	2dmreze	256	32	29	18
1630	2dmreze	256	32	30	10
1631	2dmreze	256	32	31	15
1632	2dmreze	256	32	0	3
1633	2dmreze	256	32	1	12
1634	2dmreze	256	32	2	7
1635	2dmreze	256	32	3	13
1636	2dmreze	256	32	4	7
1637	2dmreze	256	32	5	2
1638	2dmreze	256	32	6	14
1639	2dmreze	256	32	7	7
1640	2dmreze	256	32	8	3
1641	2dmreze	256	32	9	8
1642	2dmreze	256	32	10	7
1643	2dmreze	256	32	11	15
1644	2dmreze	256	32	12	12
1645	2dmreze	256	32	13	6
1646	2dmreze	256	32	14	3
1647	2dmreze	256	32	15	11
1648	2dmreze	256	32	16	5
1649	2dmreze	256	32	17	17
1650	2dmreze	256	32	18	18
1651	2dmreze	256	32	19	10
1652	2dmreze	256	32	20	13
1653	2dmreze	256	32	21	11
1654	2dmreze	256	32	22	11
1655	2dmreze	256	32	23	8
1656	2dmreze	256	32	24	3
1657	2dmreze	256	32	25	11
1658	2dmreze	256	32	26	5
1659	2dmreze	256	32	27	9
1660	2dmreze	256	32	28	17
1661	2dmreze	256	32	29	18
1662	2dmreze	256	32	30	6
1663	2dmreze	256	32	31	10
1664	2dmreze	256	32	0	10
1665	2dmreze	256	32	1	21
1666	2dmreze	256	32	2	17
1667	2dmreze	256	32	3	17
1668	2dmreze	256	32	4	11
1669	2dmreze	256	32	5	13
1670	2dmreze	256	32	6	5
1671	2dmreze	256	32	7	13
1672	2dmreze	256	32	8	6
1673	2dmreze	256	32	9	12
1674	2dmreze	256	32	10	8
1675	2dmreze	256	32	11	13
1676	2dmreze	256	32	12	4
1677	2dmreze	256	32	13	12
1678	2dmreze	256	32	14	11
1679	2dmreze	256	32	15	6
1680	2dmreze	256	32	16	9
1681	2dmreze	256	32	17	7
1682	2dmreze	256	32	18	13
1683	2dmreze	256	32	19	11
1684	2dmreze	256	32	20	2
1685	2dmreze	256	32	21	4
1686	2dmreze	256	32	22	14
1687	2dmreze	256	32	23	2
1688	2dmreze	256	32	24	14
1689	2dmreze	256	32	25	3
1690	2dmreze	256	32	26	3
1691	2dmreze	256	32	27	19
1692	2dmreze	256	32	28	8
1693	2dmreze	256	32	29	4
1694	2dmreze	256	32	30	9
