ID	tip_grafa	stevilo_vseh_vozlisc	stevilo_sredisc	V_celica_id_vozlisce	V_celica_moc
771	inf2dmreze	256	32	3	8
772	inf2dmreze	256	32	4	17
773	inf2dmreze	256	32	5	12
774	inf2dmreze	256	32	6	8
775	inf2dmreze	256	32	7	11
776	inf2dmreze	256	32	8	11
777	inf2dmreze	256	32	9	13
778	inf2dmreze	256	32	10	13
779	inf2dmreze	256	32	11	10
780	inf2dmreze	256	32	12	8
781	inf2dmreze	256	32	13	16
782	inf2dmreze	256	32	14	21
783	inf2dmreze	256	32	15	15
784	inf2dmreze	256	32	16	4
785	inf2dmreze	256	32	17	8
786	inf2dmreze	256	32	18	17
787	inf2dmreze	256	32	19	10
788	inf2dmreze	256	32	20	12
789	inf2dmreze	256	32	21	15
790	inf2dmreze	256	32	22	16
791	inf2dmreze	256	32	23	6
792	inf2dmreze	256	32	24	13
793	inf2dmreze	256	32	25	7
794	inf2dmreze	256	32	26	8
795	inf2dmreze	256	32	27	8
796	inf2dmreze	256	32	28	8
797	inf2dmreze	256	32	29	10
798	inf2dmreze	256	32	30	9
799	inf2dmreze	256	32	31	8
800	inf2dmreze	256	32	0	4
801	inf2dmreze	256	32	1	6
802	inf2dmreze	256	32	2	13
803	inf2dmreze	256	32	3	14
804	inf2dmreze	256	32	4	6
805	inf2dmreze	256	32	5	11
806	inf2dmreze	256	32	6	6
807	inf2dmreze	256	32	7	10
808	inf2dmreze	256	32	8	20
809	inf2dmreze	256	32	9	15
810	inf2dmreze	256	32	10	11
811	inf2dmreze	256	32	11	6
812	inf2dmreze	256	32	12	15
813	inf2dmreze	256	32	13	13
814	inf2dmreze	256	32	14	7
815	inf2dmreze	256	32	15	10
816	inf2dmreze	256	32	16	10
817	inf2dmreze	256	32	17	11
818	inf2dmreze	256	32	18	20
819	inf2dmreze	256	32	19	3
820	inf2dmreze	256	32	20	6
821	inf2dmreze	256	32	21	7
822	inf2dmreze	256	32	22	9
823	inf2dmreze	256	32	23	10
824	inf2dmreze	256	32	24	16
825	inf2dmreze	256	32	25	12
826	inf2dmreze	256	32	26	5
827	inf2dmreze	256	32	27	5
828	inf2dmreze	256	32	28	7
829	inf2dmreze	256	32	29	18
830	inf2dmreze	256	32	30	1
831	inf2dmreze	256	32	31	5
832	inf2dmreze	256	32	0	9
833	inf2dmreze	256	32	1	13
834	inf2dmreze	256	32	2	10
835	inf2dmreze	256	32	3	13
836	inf2dmreze	256	32	4	11
837	inf2dmreze	256	32	5	18
838	inf2dmreze	256	32	6	14
839	inf2dmreze	256	32	7	10
840	inf2dmreze	256	32	8	3
841	inf2dmreze	256	32	9	2
842	inf2dmreze	256	32	10	7
843	inf2dmreze	256	32	11	3
844	inf2dmreze	256	32	12	17
845	inf2dmreze	256	32	13	5
846	inf2dmreze	256	32	14	12
847	inf2dmreze	256	32	15	3
848	inf2dmreze	256	32	16	4
849	inf2dmreze	256	32	17	16
850	inf2dmreze	256	32	18	14
851	inf2dmreze	256	32	19	14
852	inf2dmreze	256	32	20	5
853	inf2dmreze	256	32	21	12
854	inf2dmreze	256	32	22	5
855	inf2dmreze	256	32	23	6
856	inf2dmreze	256	32	24	7
857	inf2dmreze	256	32	25	12
858	inf2dmreze	256	32	26	16
859	inf2dmreze	256	32	27	12
860	inf2dmreze	256	32	28	10
861	inf2dmreze	256	32	29	8
862	inf2dmreze	256	32	30	5
863	inf2dmreze	256	32	31	19
864	inf2dmreze	256	32	0	5
865	inf2dmreze	256	32	1	3
866	inf2dmreze	256	32	2	12
867	inf2dmreze	256	32	3	18
868	inf2dmreze	256	32	4	14
869	inf2dmreze	256	32	5	15
870	inf2dmreze	256	32	6	6
871	inf2dmreze	256	32	7	14
872	inf2dmreze	256	32	8	14
873	inf2dmreze	256	32	9	2
874	inf2dmreze	256	32	10	14
875	inf2dmreze	256	32	11	18
876	inf2dmreze	256	32	12	7
877	inf2dmreze	256	32	13	2
878	inf2dmreze	256	32	14	18
879	inf2dmreze	256	32	15	15
880	inf2dmreze	256	32	16	13
881	inf2dmreze	256	32	17	19
882	inf2dmreze	256	32	18	8
883	inf2dmreze	256	32	19	9
884	inf2dmreze	256	32	20	6
885	inf2dmreze	256	32	21	3
886	inf2dmreze	256	32	22	12
887	inf2dmreze	256	32	23	11
888	inf2dmreze	256	32	24	6
889	inf2dmreze	256	32	25	12
890	inf2dmreze	256	32	26	12
891	inf2dmreze	256	32	27	3
892	inf2dmreze	256	32	28	8
893	inf2dmreze	256	32	29	15
894	inf2dmreze	256	32	30	7
895	inf2dmreze	256	32	31	10
896	inf2dmreze	256	32	0	13
897	inf2dmreze	256	32	1	6
898	inf2dmreze	256	32	2	12
899	inf2dmreze	256	32	3	11
900	inf2dmreze	256	32	4	9
901	inf2dmreze	256	32	5	10
902	inf2dmreze	256	32	6	14
903	inf2dmreze	256	32	7	8
904	inf2dmreze	256	32	8	4
905	inf2dmreze	256	32	9	7
906	inf2dmreze	256	32	10	17
907	inf2dmreze	256	32	11	8
908	inf2dmreze	256	32	12	10
909	inf2dmreze	256	32	13	5
910	inf2dmreze	256	32	14	6
911	inf2dmreze	256	32	15	11
912	inf2dmreze	256	32	16	8
913	inf2dmreze	256	32	17	10
914	inf2dmreze	256	32	18	17
915	inf2dmreze	256	32	19	14
916	inf2dmreze	256	32	20	12
917	inf2dmreze	256	32	21	15
918	inf2dmreze	256	32	22	9
919	inf2dmreze	256	32	23	15
920	inf2dmreze	256	32	24	6
921	inf2dmreze	256	32	25	20
922	inf2dmreze	256	32	26	13
923	inf2dmreze	256	32	27	8
924	inf2dmreze	256	32	28	10
925	inf2dmreze	256	32	29	5
926	inf2dmreze	256	32	30	9
927	inf2dmreze	256	32	31	7
928	inf2dmreze	256	32	0	3
929	inf2dmreze	256	32	1	3
930	inf2dmreze	256	32	2	16
931	inf2dmreze	256	32	3	14
932	inf2dmreze	256	32	4	14
933	inf2dmreze	256	32	5	3
934	inf2dmreze	256	32	6	5
935	inf2dmreze	256	32	7	8
936	inf2dmreze	256	32	8	11
937	inf2dmreze	256	32	9	11
938	inf2dmreze	256	32	10	14
939	inf2dmreze	256	32	11	12
940	inf2dmreze	256	32	12	14
941	inf2dmreze	256	32	13	17
942	inf2dmreze	256	32	14	10
943	inf2dmreze	256	32	15	12
944	inf2dmreze	256	32	16	14
945	inf2dmreze	256	32	17	5
946	inf2dmreze	256	32	18	15
947	inf2dmreze	256	32	19	7
948	inf2dmreze	256	32	20	14
949	inf2dmreze	256	32	21	10
950	inf2dmreze	256	32	22	13
951	inf2dmreze	256	32	23	11
952	inf2dmreze	256	32	24	5
953	inf2dmreze	256	32	25	16
954	inf2dmreze	256	32	26	9
955	inf2dmreze	256	32	27	9
956	inf2dmreze	256	32	28	11
957	inf2dmreze	256	32	29	13
958	inf2dmreze	256	32	30	4
959	inf2dmreze	256	32	31	13
960	inf2dmreze	256	32	0	6
961	inf2dmreze	256	32	1	11
962	inf2dmreze	256	32	2	9
963	inf2dmreze	256	32	3	7
964	inf2dmreze	256	32	4	20
965	inf2dmreze	256	32	5	11
966	inf2dmreze	256	32	6	12
967	inf2dmreze	256	32	7	10
968	inf2dmreze	256	32	8	8
969	inf2dmreze	256	32	9	7
970	inf2dmreze	256	32	10	5
971	inf2dmreze	256	32	11	9
972	inf2dmreze	256	32	12	10
973	inf2dmreze	256	32	13	15
974	inf2dmreze	256	32	14	7
975	inf2dmreze	256	32	15	5
976	inf2dmreze	256	32	16	17
977	inf2dmreze	256	32	17	11
978	inf2dmreze	256	32	18	25
979	inf2dmreze	256	32	19	21
980	inf2dmreze	256	32	20	12
981	inf2dmreze	256	32	21	8
982	inf2dmreze	256	32	22	13
983	inf2dmreze	256	32	23	6
984	inf2dmreze	256	32	24	9
985	inf2dmreze	256	32	25	10
986	inf2dmreze	256	32	26	4
987	inf2dmreze	256	32	27	6
988	inf2dmreze	256	32	28	15
989	inf2dmreze	256	32	29	6
990	inf2dmreze	256	32	30	5
991	inf2dmreze	256	32	31	6
992	inf2dmreze	256	32	0	4
993	inf2dmreze	256	32	1	13
994	inf2dmreze	256	32	2	8
995	inf2dmreze	256	32	3	8
996	inf2dmreze	256	32	4	8
997	inf2dmreze	256	32	5	3
998	inf2dmreze	256	32	6	12
999	inf2dmreze	256	32	7	13
1000	inf2dmreze	256	32	8	3
1001	inf2dmreze	256	32	9	3
1002	inf2dmreze	256	32	10	9
1003	inf2dmreze	256	32	11	16
1004	inf2dmreze	256	32	12	10
1005	inf2dmreze	256	32	13	10
1006	inf2dmreze	256	32	14	15
1007	inf2dmreze	256	32	15	8
1008	inf2dmreze	256	32	16	13
1009	inf2dmreze	256	32	17	8
1010	inf2dmreze	256	32	18	13
1011	inf2dmreze	256	32	19	15
1012	inf2dmreze	256	32	20	10
1013	inf2dmreze	256	32	21	10
1014	inf2dmreze	256	32	22	15
1015	inf2dmreze	256	32	23	20
1016	inf2dmreze	256	32	24	13
1017	inf2dmreze	256	32	25	14
1018	inf2dmreze	256	32	26	4
1019	inf2dmreze	256	32	27	6
1020	inf2dmreze	256	32	28	14
1021	inf2dmreze	256	32	29	12
1022	inf2dmreze	256	32	30	7
1023	inf2dmreze	256	32	31	6
1024	inf2dmreze	256	32	0	3
1025	inf2dmreze	256	32	1	13
1026	inf2dmreze	256	32	2	13
1027	inf2dmreze	256	32	3	3
1028	inf2dmreze	256	32	4	8
1029	inf2dmreze	256	32	5	5
1030	inf2dmreze	256	32	6	16
1031	inf2dmreze	256	32	7	12
1032	inf2dmreze	256	32	8	13
1033	inf2dmreze	256	32	9	18
1034	inf2dmreze	256	32	10	15
1035	inf2dmreze	256	32	11	10
1036	inf2dmreze	256	32	12	8
1037	inf2dmreze	256	32	13	10
1038	inf2dmreze	256	32	14	6
1039	inf2dmreze	256	32	15	13
1040	inf2dmreze	256	32	16	11
1041	inf2dmreze	256	32	17	15
1042	inf2dmreze	256	32	18	14
1043	inf2dmreze	256	32	19	4
1044	inf2dmreze	256	32	20	11
1045	inf2dmreze	256	32	21	15
1046	inf2dmreze	256	32	22	17
1047	inf2dmreze	256	32	23	12
1048	inf2dmreze	256	32	24	17
1049	inf2dmreze	256	32	25	4
1050	inf2dmreze	256	32	26	17
1051	inf2dmreze	256	32	27	7
1052	inf2dmreze	256	32	28	13
1053	inf2dmreze	256	32	29	16
1054	inf2dmreze	256	32	30	8
1055	inf2dmreze	256	32	31	8
1056	inf2dmreze	256	32	0	9
1057	inf2dmreze	256	32	1	10
1058	inf2dmreze	256	32	2	9
1059	inf2dmreze	256	32	3	3
1060	inf2dmreze	256	32	4	19
1061	inf2dmreze	256	32	5	14
1062	inf2dmreze	256	32	6	21
1063	inf2dmreze	256	32	7	3
1064	inf2dmreze	256	32	8	5
1065	inf2dmreze	256	32	9	16
1066	inf2dmreze	256	32	10	5
1067	inf2dmreze	256	32	11	12
1068	inf2dmreze	256	32	12	14
1069	inf2dmreze	256	32	13	6
1070	inf2dmreze	256	32	14	11
1071	inf2dmreze	256	32	15	10
1072	inf2dmreze	256	32	16	10
1073	inf2dmreze	256	32	17	9
1074	inf2dmreze	256	32	18	16
1075	inf2dmreze	256	32	19	9
1076	inf2dmreze	256	32	20	8
1077	inf2dmreze	256	32	21	6
1078	inf2dmreze	256	32	22	8
1079	inf2dmreze	256	32	23	7
1080	inf2dmreze	256	32	24	12
1081	inf2dmreze	256	32	25	8
1082	inf2dmreze	256	32	26	12
1083	inf2dmreze	256	32	27	9
1084	inf2dmreze	256	32	28	12
1085	inf2dmreze	256	32	29	9
1086	inf2dmreze	256	32	30	11
1087	inf2dmreze	256	32	31	7
1088	inf2dmreze	256	32	0	15
1089	inf2dmreze	256	32	1	15
1090	inf2dmreze	256	32	2	11
1091	inf2dmreze	256	32	3	12
1092	inf2dmreze	256	32	4	17
1093	inf2dmreze	256	32	5	11
1094	inf2dmreze	256	32	6	11
1095	inf2dmreze	256	32	7	9
1096	inf2dmreze	256	32	8	11
1097	inf2dmreze	256	32	9	5
1098	inf2dmreze	256	32	10	12
1099	inf2dmreze	256	32	11	12
1100	inf2dmreze	256	32	12	15
1101	inf2dmreze	256	32	13	15
1102	inf2dmreze	256	32	14	12
1103	inf2dmreze	256	32	15	14
1104	inf2dmreze	256	32	16	13
1105	inf2dmreze	256	32	17	10
1106	inf2dmreze	256	32	18	3
1107	inf2dmreze	256	32	19	17
1108	inf2dmreze	256	32	20	11
1109	inf2dmreze	256	32	21	12
1110	inf2dmreze	256	32	22	9
1111	inf2dmreze	256	32	23	5
1112	inf2dmreze	256	32	24	10
1113	inf2dmreze	256	32	25	7
1114	inf2dmreze	256	32	26	5
1115	inf2dmreze	256	32	27	8
1116	inf2dmreze	256	32	28	12
1117	inf2dmreze	256	32	29	10
1118	inf2dmreze	256	32	30	10
1119	inf2dmreze	256	32	31	11
1120	inf2dmreze	256	32	0	1
1121	inf2dmreze	256	32	1	9
1122	inf2dmreze	256	32	2	17
1123	inf2dmreze	256	32	3	15
1124	inf2dmreze	256	32	4	6
1125	inf2dmreze	256	32	5	4
1126	inf2dmreze	256	32	6	24
1127	inf2dmreze	256	32	7	15
1128	inf2dmreze	256	32	8	27
1129	inf2dmreze	256	32	9	22
1130	inf2dmreze	256	32	10	10
1131	inf2dmreze	256	32	11	5
1132	inf2dmreze	256	32	12	8
1133	inf2dmreze	256	32	13	9
1134	inf2dmreze	256	32	14	5
1135	inf2dmreze	256	32	15	6
1136	inf2dmreze	256	32	16	13
1137	inf2dmreze	256	32	17	6
1138	inf2dmreze	256	32	18	7
1139	inf2dmreze	256	32	19	11
1140	inf2dmreze	256	32	20	4
1141	inf2dmreze	256	32	21	5
1142	inf2dmreze	256	32	22	3
1143	inf2dmreze	256	32	23	15
1144	inf2dmreze	256	32	24	9
1145	inf2dmreze	256	32	25	28
1146	inf2dmreze	256	32	26	6
1147	inf2dmreze	256	32	27	3
1148	inf2dmreze	256	32	28	27
1149	inf2dmreze	256	32	29	20
1150	inf2dmreze	256	32	30	3
1151	inf2dmreze	256	32	31	5
1152	inf2dmreze	256	32	0	8
1153	inf2dmreze	256	32	1	13
1154	inf2dmreze	256	32	2	9
1155	inf2dmreze	256	32	3	10
1156	inf2dmreze	256	32	4	11
1157	inf2dmreze	256	32	5	16
1158	inf2dmreze	256	32	6	6
1159	inf2dmreze	256	32	7	7
1160	inf2dmreze	256	32	8	10
1161	inf2dmreze	256	32	9	11
1162	inf2dmreze	256	32	10	10
1163	inf2dmreze	256	32	11	7
1164	inf2dmreze	256	32	12	9
1165	inf2dmreze	256	32	13	18
1166	inf2dmreze	256	32	14	5
1167	inf2dmreze	256	32	15	7
1168	inf2dmreze	256	32	16	14
1169	inf2dmreze	256	32	17	12
1170	inf2dmreze	256	32	18	9
1171	inf2dmreze	256	32	19	9
1172	inf2dmreze	256	32	20	6
1173	inf2dmreze	256	32	21	9
1174	inf2dmreze	256	32	22	13
1175	inf2dmreze	256	32	23	7
1176	inf2dmreze	256	32	24	10
1177	inf2dmreze	256	32	25	11
1178	inf2dmreze	256	32	26	11
1179	inf2dmreze	256	32	27	12
1180	inf2dmreze	256	32	28	12
1181	inf2dmreze	256	32	29	9
1182	inf2dmreze	256	32	30	9
1183	inf2dmreze	256	32	31	6
1184	inf2dmreze	256	32	0	6
1185	inf2dmreze	256	32	1	11
1186	inf2dmreze	256	32	2	4
1187	inf2dmreze	256	32	3	11
1188	inf2dmreze	256	32	4	11
1189	inf2dmreze	256	32	5	9
1190	inf2dmreze	256	32	6	10
1191	inf2dmreze	256	32	7	4
1192	inf2dmreze	256	32	8	17
1193	inf2dmreze	256	32	9	9
1194	inf2dmreze	256	32	10	8
1195	inf2dmreze	256	32	11	5
1196	inf2dmreze	256	32	12	14
1197	inf2dmreze	256	32	13	2
1198	inf2dmreze	256	32	14	11
1199	inf2dmreze	256	32	15	11
1200	inf2dmreze	256	32	16	7
1201	inf2dmreze	256	32	17	11
1202	inf2dmreze	256	32	18	14
1203	inf2dmreze	256	32	19	15
1204	inf2dmreze	256	32	20	17
1205	inf2dmreze	256	32	21	6
1206	inf2dmreze	256	32	22	9
1207	inf2dmreze	256	32	23	6
1208	inf2dmreze	256	32	24	12
1209	inf2dmreze	256	32	25	2
1210	inf2dmreze	256	32	26	6
1211	inf2dmreze	256	32	27	8
1212	inf2dmreze	256	32	28	21
1213	inf2dmreze	256	32	29	10
1214	inf2dmreze	256	32	30	16
1215	inf2dmreze	256	32	31	6
1216	inf2dmreze	256	32	0	6
1217	inf2dmreze	256	32	1	18
1218	inf2dmreze	256	32	2	17
1219	inf2dmreze	256	32	3	25
1220	inf2dmreze	256	32	4	20
1221	inf2dmreze	256	32	5	30
1222	inf2dmreze	256	32	6	6
1223	inf2dmreze	256	32	7	9
1224	inf2dmreze	256	32	8	6
1225	inf2dmreze	256	32	9	3
1226	inf2dmreze	256	32	10	3
1227	inf2dmreze	256	32	11	6
1228	inf2dmreze	256	32	12	8
1229	inf2dmreze	256	32	13	26
1230	inf2dmreze	256	32	14	21
1231	inf2dmreze	256	32	15	9
1232	inf2dmreze	256	32	16	21
1233	inf2dmreze	256	32	17	13
1234	inf2dmreze	256	32	18	5
1235	inf2dmreze	256	32	19	10
1236	inf2dmreze	256	32	20	6
1237	inf2dmreze	256	32	21	12
1238	inf2dmreze	256	32	22	5
1239	inf2dmreze	256	32	23	20
1240	inf2dmreze	256	32	24	9
1241	inf2dmreze	256	32	25	4
1242	inf2dmreze	256	32	26	5
1243	inf2dmreze	256	32	27	9
1244	inf2dmreze	256	32	28	5
1245	inf2dmreze	256	32	29	24
1246	inf2dmreze	256	32	30	7
1247	inf2dmreze	256	32	31	1
1248	inf2dmreze	256	32	0	14
1249	inf2dmreze	256	32	1	9
1250	inf2dmreze	256	32	2	8
1251	inf2dmreze	256	32	3	11
1252	inf2dmreze	256	32	4	14
1253	inf2dmreze	256	32	5	9
1254	inf2dmreze	256	32	6	13
1255	inf2dmreze	256	32	7	9
1256	inf2dmreze	256	32	8	9
1257	inf2dmreze	256	32	9	9
1258	inf2dmreze	256	32	10	6
1259	inf2dmreze	256	32	11	8
1260	inf2dmreze	256	32	12	14
1261	inf2dmreze	256	32	13	11
1262	inf2dmreze	256	32	14	13
1263	inf2dmreze	256	32	15	8
1264	inf2dmreze	256	32	16	16
1265	inf2dmreze	256	32	17	10
1266	inf2dmreze	256	32	18	12
1267	inf2dmreze	256	32	19	10
1268	inf2dmreze	256	32	20	10
1269	inf2dmreze	256	32	21	13
1270	inf2dmreze	256	32	22	6
1271	inf2dmreze	256	32	23	12
1272	inf2dmreze	256	32	24	7
1273	inf2dmreze	256	32	25	11
1274	inf2dmreze	256	32	26	9
1275	inf2dmreze	256	32	27	10
1276	inf2dmreze	256	32	28	13
1277	inf2dmreze	256	32	29	5
1278	inf2dmreze	256	32	30	8
1279	inf2dmreze	256	32	31	10
1280	inf2dmreze	256	32	0	10
1281	inf2dmreze	256	32	1	15
1282	inf2dmreze	256	32	2	7
1283	inf2dmreze	256	32	3	16
1284	inf2dmreze	256	32	4	6
1285	inf2dmreze	256	32	5	8
1286	inf2dmreze	256	32	6	10
1287	inf2dmreze	256	32	7	11
1288	inf2dmreze	256	32	8	14
1289	inf2dmreze	256	32	9	14
1290	inf2dmreze	256	32	10	9
1291	inf2dmreze	256	32	11	8
1292	inf2dmreze	256	32	12	6
1293	inf2dmreze	256	32	13	12
1294	inf2dmreze	256	32	14	8
1295	inf2dmreze	256	32	15	16
1296	inf2dmreze	256	32	16	15
1297	inf2dmreze	256	32	17	9
1298	inf2dmreze	256	32	18	11
1299	inf2dmreze	256	32	19	12
1300	inf2dmreze	256	32	20	6
1301	inf2dmreze	256	32	21	6
1302	inf2dmreze	256	32	22	5
1303	inf2dmreze	256	32	23	9
1304	inf2dmreze	256	32	24	5
1305	inf2dmreze	256	32	25	8
1306	inf2dmreze	256	32	26	7
1307	inf2dmreze	256	32	27	12
1308	inf2dmreze	256	32	28	15
1309	inf2dmreze	256	32	29	5
1310	inf2dmreze	256	32	30	13
1311	inf2dmreze	256	32	31	17
1312	inf2dmreze	256	32	0	12
1313	inf2dmreze	256	32	1	12
1314	inf2dmreze	256	32	2	9
1315	inf2dmreze	256	32	3	12
1316	inf2dmreze	256	32	4	8
1317	inf2dmreze	256	32	5	6
1318	inf2dmreze	256	32	6	18
1319	inf2dmreze	256	32	7	17
1320	inf2dmreze	256	32	8	14
1321	inf2dmreze	256	32	9	3
1322	inf2dmreze	256	32	10	6
1323	inf2dmreze	256	32	11	8
1324	inf2dmreze	256	32	12	7
1325	inf2dmreze	256	32	13	9
1326	inf2dmreze	256	32	14	11
1327	inf2dmreze	256	32	15	11
1328	inf2dmreze	256	32	16	9
1329	inf2dmreze	256	32	17	7
1330	inf2dmreze	256	32	18	9
1331	inf2dmreze	256	32	19	7
1332	inf2dmreze	256	32	20	17
1333	inf2dmreze	256	32	21	7
1334	inf2dmreze	256	32	22	9
1335	inf2dmreze	256	32	23	14
1336	inf2dmreze	256	32	24	8
1337	inf2dmreze	256	32	25	8
1338	inf2dmreze	256	32	26	4
1339	inf2dmreze	256	32	27	4
1340	inf2dmreze	256	32	28	5
1341	inf2dmreze	256	32	29	6
1342	inf2dmreze	256	32	30	13
1343	inf2dmreze	256	32	31	11
1344	inf2dmreze	256	32	0	21
1345	inf2dmreze	256	32	1	12
1346	inf2dmreze	256	32	2	16
1347	inf2dmreze	256	32	3	10
1348	inf2dmreze	256	32	4	6
1349	inf2dmreze	256	32	5	9
1350	inf2dmreze	256	32	6	13
1351	inf2dmreze	256	32	7	6
1352	inf2dmreze	256	32	8	7
1353	inf2dmreze	256	32	9	9
1354	inf2dmreze	256	32	10	8
1355	inf2dmreze	256	32	11	10
1356	inf2dmreze	256	32	12	5
1357	inf2dmreze	256	32	13	15
1358	inf2dmreze	256	32	14	7
1359	inf2dmreze	256	32	15	9
1360	inf2dmreze	256	32	16	5
1361	inf2dmreze	256	32	17	15
1362	inf2dmreze	256	32	18	11
1363	inf2dmreze	256	32	19	11
1364	inf2dmreze	256	32	20	18
1365	inf2dmreze	256	32	21	8
1366	inf2dmreze	256	32	22	18
1367	inf2dmreze	256	32	23	3
1368	inf2dmreze	256	32	24	17
1369	inf2dmreze	256	32	25	18
1370	inf2dmreze	256	32	26	16
1371	inf2dmreze	256	32	27	8
1372	inf2dmreze	256	32	28	17
1373	inf2dmreze	256	32	29	4
1374	inf2dmreze	256	32	30	11
1375	inf2dmreze	256	32	31	2
1376	inf2dmreze	256	32	0	10
1377	inf2dmreze	256	32	1	8
1378	inf2dmreze	256	32	2	10
1379	inf2dmreze	256	32	3	18
1380	inf2dmreze	256	32	4	4
1381	inf2dmreze	256	32	5	2
1382	inf2dmreze	256	32	6	4
1383	inf2dmreze	256	32	7	12
1384	inf2dmreze	256	32	8	11
1385	inf2dmreze	256	32	9	2
1386	inf2dmreze	256	32	10	3
1387	inf2dmreze	256	32	11	10
1388	inf2dmreze	256	32	12	13
1389	inf2dmreze	256	32	13	12
1390	inf2dmreze	256	32	14	12
1391	inf2dmreze	256	32	15	12
1392	inf2dmreze	256	32	16	9
1393	inf2dmreze	256	32	17	14
1394	inf2dmreze	256	32	18	7
1395	inf2dmreze	256	32	19	20
1396	inf2dmreze	256	32	20	4
1397	inf2dmreze	256	32	21	11
1398	inf2dmreze	256	32	22	7
1399	inf2dmreze	256	32	23	28
1400	inf2dmreze	256	32	24	18
1401	inf2dmreze	256	32	25	1
1402	inf2dmreze	256	32	26	7
1403	inf2dmreze	256	32	27	13
1404	inf2dmreze	256	32	28	11
1405	inf2dmreze	256	32	29	6
1406	inf2dmreze	256	32	30	15
1407	inf2dmreze	256	32	31	13
1408	inf2dmreze	256	32	0	6
1409	inf2dmreze	256	32	1	21
1410	inf2dmreze	256	32	2	9
1411	inf2dmreze	256	32	3	9
1412	inf2dmreze	256	32	4	7
1413	inf2dmreze	256	32	5	10
1414	inf2dmreze	256	32	6	14
1415	inf2dmreze	256	32	7	22
1416	inf2dmreze	256	32	8	15
1417	inf2dmreze	256	32	9	10
1418	inf2dmreze	256	32	10	4
1419	inf2dmreze	256	32	11	2
1420	inf2dmreze	256	32	12	8
1421	inf2dmreze	256	32	13	5
1422	inf2dmreze	256	32	14	6
1423	inf2dmreze	256	32	15	13
1424	inf2dmreze	256	32	16	7
1425	inf2dmreze	256	32	17	8
1426	inf2dmreze	256	32	18	4
1427	inf2dmreze	256	32	19	11
1428	inf2dmreze	256	32	20	11
1429	inf2dmreze	256	32	21	10
1430	inf2dmreze	256	32	22	18
1431	inf2dmreze	256	32	23	14
1432	inf2dmreze	256	32	24	20
1433	inf2dmreze	256	32	25	20
1434	inf2dmreze	256	32	26	20
1435	inf2dmreze	256	32	27	14
1436	inf2dmreze	256	32	28	8
1437	inf2dmreze	256	32	29	16
1438	inf2dmreze	256	32	30	9
1439	inf2dmreze	256	32	31	6
1440	inf2dmreze	256	32	0	12
1441	inf2dmreze	256	32	1	8
1442	inf2dmreze	256	32	2	10
1443	inf2dmreze	256	32	3	16
1444	inf2dmreze	256	32	4	13
1445	inf2dmreze	256	32	5	8
1446	inf2dmreze	256	32	6	5
1447	inf2dmreze	256	32	7	6
1448	inf2dmreze	256	32	8	9
1449	inf2dmreze	256	32	9	13
1450	inf2dmreze	256	32	10	16
1451	inf2dmreze	256	32	11	11
1452	inf2dmreze	256	32	12	10
1453	inf2dmreze	256	32	13	12
1454	inf2dmreze	256	32	14	14
1455	inf2dmreze	256	32	15	12
1456	inf2dmreze	256	32	16	9
1457	inf2dmreze	256	32	17	15
1458	inf2dmreze	256	32	18	12
1459	inf2dmreze	256	32	19	8
1460	inf2dmreze	256	32	20	14
1461	inf2dmreze	256	32	21	9
1462	inf2dmreze	256	32	22	12
1463	inf2dmreze	256	32	23	10
1464	inf2dmreze	256	32	24	13
1465	inf2dmreze	256	32	25	11
1466	inf2dmreze	256	32	26	12
1467	inf2dmreze	256	32	27	7
1468	inf2dmreze	256	32	28	8
1469	inf2dmreze	256	32	29	8
1470	inf2dmreze	256	32	30	11
1471	inf2dmreze	256	32	31	9
1472	inf2dmreze	256	32	0	10
1473	inf2dmreze	256	32	1	3
1474	inf2dmreze	256	32	2	10
1475	inf2dmreze	256	32	3	10
1476	inf2dmreze	256	32	4	11
1477	inf2dmreze	256	32	5	4
1478	inf2dmreze	256	32	6	13
1479	inf2dmreze	256	32	7	7
1480	inf2dmreze	256	32	8	11
1481	inf2dmreze	256	32	9	7
1482	inf2dmreze	256	32	10	9
1483	inf2dmreze	256	32	11	13
1484	inf2dmreze	256	32	12	14
1485	inf2dmreze	256	32	13	10
1486	inf2dmreze	256	32	14	13
1487	inf2dmreze	256	32	15	9
1488	inf2dmreze	256	32	16	16
1489	inf2dmreze	256	32	17	12
1490	inf2dmreze	256	32	18	13
1491	inf2dmreze	256	32	19	7
1492	inf2dmreze	256	32	20	7
1493	inf2dmreze	256	32	21	5
1494	inf2dmreze	256	32	22	18
1495	inf2dmreze	256	32	23	12
1496	inf2dmreze	256	32	24	8
1497	inf2dmreze	256	32	25	10
1498	inf2dmreze	256	32	26	13
1499	inf2dmreze	256	32	27	7
1500	inf2dmreze	256	32	28	12
1501	inf2dmreze	256	32	29	11
1502	inf2dmreze	256	32	30	18
1503	inf2dmreze	256	32	31	16
1504	inf2dmreze	256	32	0	11
1505	inf2dmreze	256	32	1	10
1506	inf2dmreze	256	32	2	9
1507	inf2dmreze	256	32	3	12
1508	inf2dmreze	256	32	4	7
1509	inf2dmreze	256	32	5	12
1510	inf2dmreze	256	32	6	10
1511	inf2dmreze	256	32	7	10
1512	inf2dmreze	256	32	8	11
1513	inf2dmreze	256	32	9	15
1514	inf2dmreze	256	32	10	7
1515	inf2dmreze	256	32	11	4
