ID	tip_grafa	stevilo_vseh_vozlisc	stevilo_sredisc	V_celica_id_vozlisce	V_celica_moc
991	cikel	50	5	0	6
992	cikel	50	5	1	14
993	cikel	50	5	2	8
994	cikel	50	5	3	5
995	cikel	50	5	4	15
996	cikel	50	6	0	1
997	cikel	50	6	1	6
998	cikel	50	6	2	2
999	cikel	50	6	3	15
1000	cikel	50	6	4	20
1001	cikel	50	6	5	1
1002	cikel	50	7	0	15
1003	cikel	50	7	1	0
1004	cikel	50	7	2	10
1005	cikel	50	7	3	2
1006	cikel	50	7	4	12
1007	cikel	50	7	5	6
1008	cikel	50	7	6	6
1009	cikel	50	8	0	4
1010	cikel	50	8	1	6
1011	cikel	50	8	2	9
1012	cikel	50	8	3	18
1013	cikel	50	8	4	2
1014	cikel	50	8	5	0
1015	cikel	50	8	6	4
1016	cikel	50	8	7	11
1017	cikel	50	9	0	11
1018	cikel	50	9	1	8
1019	cikel	50	9	2	2
1020	cikel	50	9	3	6
1021	cikel	50	9	4	11
1022	cikel	50	9	5	16
1023	cikel	50	9	6	11
1024	cikel	50	9	7	0
1025	cikel	50	9	8	2
1026	cikel	50	10	0	0
1027	cikel	50	10	1	6
1028	cikel	50	10	2	3
1029	cikel	50	10	3	1
1030	cikel	50	10	4	6
1031	cikel	50	10	5	6
1032	cikel	50	10	6	6
1033	cikel	50	10	7	13
1034	cikel	50	10	8	5
1035	cikel	50	10	9	1
1036	cikel	50	11	0	11
1037	cikel	50	11	1	8
1038	cikel	50	11	2	0
1039	cikel	50	11	3	0
1040	cikel	50	11	4	0
1041	cikel	50	11	5	2
1042	cikel	50	11	6	7
1043	cikel	50	11	7	1
1044	cikel	50	11	8	7
1045	cikel	50	11	9	3
1046	cikel	50	11	10	2
1047	cikel	50	12	0	0
1048	cikel	50	12	1	5
1049	cikel	50	12	2	3
1050	cikel	50	12	3	2
1051	cikel	50	12	4	0
1052	cikel	50	12	5	3
1053	cikel	50	12	6	7
1054	cikel	50	12	7	5
1055	cikel	50	12	8	10
1056	cikel	50	12	9	3
1057	cikel	50	12	10	2
1058	cikel	50	12	11	3
1059	cikel	50	13	0	2
1060	cikel	50	13	1	1
1061	cikel	50	13	2	3
1062	cikel	50	13	3	3
1063	cikel	50	13	4	7
1064	cikel	50	13	5	5
1065	cikel	50	13	6	4
1066	cikel	50	13	7	0
1067	cikel	50	13	8	6
1068	cikel	50	13	9	3
1069	cikel	50	13	10	2
1070	cikel	50	13	11	2
1071	cikel	50	13	12	6
1072	cikel	50	14	0	3
1073	cikel	50	14	1	0
1074	cikel	50	14	2	3
1075	cikel	50	14	3	13
1076	cikel	50	14	4	3
1077	cikel	50	14	5	0
1078	cikel	50	14	6	1
1079	cikel	50	14	7	2
1080	cikel	50	14	8	3
1081	cikel	50	14	9	1
1082	cikel	50	14	10	1
1083	cikel	50	14	11	3
1084	cikel	50	14	12	6
1085	cikel	50	14	13	13
1086	cikel	50	3	0	8
1087	cikel	50	3	1	9
1088	cikel	50	3	2	30
1089	cikel	50	4	0	2
1090	cikel	50	4	1	14
1091	cikel	50	4	2	24
1092	cikel	50	4	3	6
1093	cikel	50	5	0	24
1094	cikel	50	5	1	6
1095	cikel	50	5	2	8
1096	cikel	50	5	3	5
1097	cikel	50	5	4	6
1098	cikel	50	6	0	15
1099	cikel	50	6	1	14
1100	cikel	50	6	2	6
1101	cikel	50	6	3	6
1102	cikel	50	6	4	5
1103	cikel	50	6	5	6
1104	cikel	50	7	0	8
1105	cikel	50	7	1	5
1106	cikel	50	7	2	24
1107	cikel	50	7	3	2
1108	cikel	50	7	4	2
1109	cikel	50	7	5	1
1110	cikel	50	7	6	6
1111	cikel	50	8	0	11
1112	cikel	50	8	1	21
1113	cikel	50	8	2	6
1114	cikel	50	8	3	0
1115	cikel	50	8	4	6
1116	cikel	50	8	5	2
1117	cikel	50	8	6	11
1118	cikel	50	8	7	2
1119	cikel	50	9	0	6
1120	cikel	50	9	1	12
1121	cikel	50	9	2	2
1122	cikel	50	9	3	6
1123	cikel	50	9	4	3
1124	cikel	50	9	5	2
1125	cikel	50	9	6	6
1126	cikel	50	9	7	10
1127	cikel	50	9	8	5
1128	cikel	50	10	0	2
1129	cikel	50	10	1	3
1130	cikel	50	10	2	9
1131	cikel	50	10	3	2
1132	cikel	50	10	4	2
1133	cikel	50	10	5	2
1134	cikel	50	10	6	5
1135	cikel	50	10	7	12
1136	cikel	50	10	8	5
1137	cikel	50	10	9	5
1138	cikel	50	11	0	14
1139	cikel	50	11	1	6
1140	cikel	50	11	2	0
1141	cikel	50	11	3	1
1142	cikel	50	11	4	2
1143	cikel	50	11	5	0
1144	cikel	50	11	6	14
1145	cikel	50	11	7	0
1146	cikel	50	11	8	2
1147	cikel	50	11	9	0
1148	cikel	50	11	10	11
1149	cikel	50	12	0	15
1150	cikel	50	12	1	4
1151	cikel	50	12	2	5
1152	cikel	50	12	3	2
1153	cikel	50	12	4	0
1154	cikel	50	12	5	1
1155	cikel	50	12	6	0
1156	cikel	50	12	7	4
1157	cikel	50	12	8	2
1158	cikel	50	12	9	2
1159	cikel	50	12	10	7
1160	cikel	50	12	11	0
1161	cikel	50	13	0	3
1162	cikel	50	13	1	9
1163	cikel	50	13	2	3
1164	cikel	50	13	3	3
1165	cikel	50	13	4	6
1166	cikel	50	13	5	3
1167	cikel	50	13	6	0
1168	cikel	50	13	7	2
1169	cikel	50	13	8	2
1170	cikel	50	13	9	7
1171	cikel	50	13	10	3
1172	cikel	50	13	11	2
1173	cikel	50	13	12	4
1174	cikel	50	14	0	6
1175	cikel	50	14	1	2
1176	cikel	50	14	2	10
1177	cikel	50	14	3	1
1178	cikel	50	14	4	2
1179	cikel	50	14	5	0
1180	cikel	50	14	6	4
1181	cikel	50	14	7	2
1182	cikel	50	14	8	3
1183	cikel	50	14	9	2
1184	cikel	50	14	10	10
1185	cikel	50	14	11	6
1186	cikel	50	14	12	5
1187	cikel	50	14	13	1
1188	cikel	50	15	0	10
1189	cikel	50	15	1	2
1190	cikel	50	15	2	3
1191	cikel	50	15	3	1
1192	cikel	50	15	4	3
1193	cikel	50	15	5	2
1194	cikel	50	15	6	2
1195	cikel	50	15	7	6
1196	cikel	50	15	8	7
1197	cikel	50	15	9	2
1198	cikel	50	15	10	0
1199	cikel	50	15	11	6
1200	cikel	50	15	12	1
1201	cikel	50	15	13	2
1202	cikel	50	15	14	4
1203	cikel	50	3	0	6
1204	cikel	50	3	1	17
1205	cikel	50	3	2	28
1206	cikel	50	4	0	28
1207	cikel	50	4	1	8
1208	cikel	50	4	2	8
1209	cikel	50	4	3	30
1210	cikel	50	5	0	26
1211	cikel	50	5	1	2
1212	cikel	50	5	2	2
1213	cikel	50	5	3	0
1214	cikel	50	5	4	15
1215	cikel	50	6	0	15
1216	cikel	50	6	1	0
1217	cikel	50	6	2	7
1218	cikel	50	6	3	7
1219	cikel	50	6	4	12
1220	cikel	50	6	5	5
1221	cikel	50	7	0	21
1222	cikel	50	7	1	2
1223	cikel	50	7	2	16
1224	cikel	50	7	3	6
1225	cikel	50	7	4	6
1226	cikel	50	7	5	11
1227	cikel	50	7	6	6
1228	cikel	50	8	0	1
1229	cikel	50	8	1	6
1230	cikel	50	8	2	10
1231	cikel	50	8	3	2
1232	cikel	50	8	4	16
1233	cikel	50	8	5	2
1234	cikel	50	8	6	6
1235	cikel	50	8	7	10
1236	cikel	50	9	0	6
1237	cikel	50	9	1	6
1238	cikel	50	9	2	1
1239	cikel	50	9	3	1
1240	cikel	50	9	4	13
1241	cikel	50	9	5	10
1242	cikel	50	9	6	0
1243	cikel	50	9	7	18
1244	cikel	50	9	8	13
1245	cikel	50	10	0	8
1246	cikel	50	10	1	5
1247	cikel	50	10	2	3
1248	cikel	50	10	3	18
1249	cikel	50	10	4	4
1250	cikel	50	10	5	6
1251	cikel	50	10	6	0
1252	cikel	50	10	7	11
1253	cikel	50	10	8	11
1254	cikel	50	10	9	2
1255	cikel	50	11	0	10
1256	cikel	50	11	1	2
1257	cikel	50	11	2	1
1258	cikel	50	11	3	1
1259	cikel	50	11	4	2
1260	cikel	50	11	5	3
1261	cikel	50	11	6	6
1262	cikel	50	11	7	5
1263	cikel	50	11	8	24
1264	cikel	50	11	9	2
1265	cikel	50	11	10	0
1266	cikel	50	12	0	2
1267	cikel	50	12	1	3
1268	cikel	50	12	2	5
1269	cikel	50	12	3	2
1270	cikel	50	12	4	6
1271	cikel	50	12	5	12
1272	cikel	50	12	6	7
1273	cikel	50	12	7	10
1274	cikel	50	12	8	6
1275	cikel	50	12	9	4
1276	cikel	50	12	10	2
1277	cikel	50	12	11	2
1278	cikel	50	13	0	2
1279	cikel	50	13	1	5
1280	cikel	50	13	2	10
1281	cikel	50	13	3	5
1282	cikel	50	13	4	0
1283	cikel	50	13	5	5
1284	cikel	50	13	6	8
1285	cikel	50	13	7	0
1286	cikel	50	13	8	0
1287	cikel	50	13	9	3
1288	cikel	50	13	10	3
1289	cikel	50	13	11	5
1290	cikel	50	13	12	2
1291	cikel	50	14	0	0
1292	cikel	50	14	1	2
1293	cikel	50	14	2	3
1294	cikel	50	14	3	2
1295	cikel	50	14	4	3
1296	cikel	50	14	5	1
1297	cikel	50	14	6	3
1298	cikel	50	14	7	1
1299	cikel	50	14	8	0
1300	cikel	50	14	9	3
1301	cikel	50	14	10	6
1302	cikel	50	14	11	6
1303	cikel	50	14	12	6
1304	cikel	50	14	13	8
1305	cikel	50	15	0	2
1306	cikel	50	15	1	6
1307	cikel	50	15	2	1
1308	cikel	50	15	3	6
1309	cikel	50	15	4	6
1310	cikel	50	15	5	2
1311	cikel	50	15	6	6
1312	cikel	50	15	7	1
1313	cikel	50	15	8	3
1314	cikel	50	15	9	1
1315	cikel	50	15	10	2
1316	cikel	50	15	11	1
1317	cikel	50	15	12	5
1318	cikel	50	15	13	0
1319	cikel	50	15	14	7
1320	cikel	50	4	0	6
1321	cikel	50	4	1	6
1322	cikel	50	4	2	17
1323	cikel	50	4	3	25
1324	cikel	50	5	0	5
1325	cikel	50	5	1	6
1326	cikel	50	5	2	6
1327	cikel	50	5	3	22
1328	cikel	50	5	4	6
1329	cikel	50	6	0	24
1330	cikel	50	6	1	3
1331	cikel	50	6	2	6
1332	cikel	50	6	3	2
1333	cikel	50	6	4	3
1334	cikel	50	6	5	9
1335	cikel	50	7	0	4
1336	cikel	50	7	1	2
1337	cikel	50	7	2	9
1338	cikel	50	7	3	7
1339	cikel	50	7	4	4
1340	cikel	50	7	5	15
1341	cikel	50	7	6	9
1342	cikel	50	8	0	6
1343	cikel	50	8	1	5
1344	cikel	50	8	2	5
1345	cikel	50	8	3	7
1346	cikel	50	8	4	12
1347	cikel	50	8	5	3
1348	cikel	50	8	6	6
1349	cikel	50	8	7	9
1350	cikel	50	9	0	9
1351	cikel	50	9	1	0
1352	cikel	50	9	2	0
1353	cikel	50	9	3	5
1354	cikel	50	9	4	7
1355	cikel	50	9	5	14
1356	cikel	50	9	6	9
1357	cikel	50	9	7	5
1358	cikel	50	9	8	3
1359	cikel	50	10	0	9
1360	cikel	50	10	1	2
1361	cikel	50	10	2	15
1362	cikel	50	10	3	2
1363	cikel	50	10	4	0
1364	cikel	50	10	5	3
1365	cikel	50	10	6	4
1366	cikel	50	10	7	7
1367	cikel	50	10	8	2
1368	cikel	50	10	9	2
1369	cikel	50	11	0	6
1370	cikel	50	11	1	3
1371	cikel	50	11	2	2
1372	cikel	50	11	3	3
1373	cikel	50	11	4	6
1374	cikel	50	11	5	3
1375	cikel	50	11	6	2
1376	cikel	50	11	7	3
1377	cikel	50	11	8	9
1378	cikel	50	11	9	3
1379	cikel	50	11	10	6
1380	cikel	50	12	0	18
1381	cikel	50	12	1	6
1382	cikel	50	12	2	2
1383	cikel	50	12	3	0
1384	cikel	50	12	4	2
1385	cikel	50	12	5	5
1386	cikel	50	12	6	5
1387	cikel	50	12	7	2
1388	cikel	50	12	8	0
1389	cikel	50	12	9	1
1390	cikel	50	12	10	6
1391	cikel	50	12	11	4
1392	cikel	50	13	0	3
1393	cikel	50	13	1	2
1394	cikel	50	13	2	6
1395	cikel	50	13	3	3
1396	cikel	50	13	4	3
1397	cikel	50	13	5	7
1398	cikel	50	13	6	4
1399	cikel	50	13	7	3
1400	cikel	50	13	8	5
1401	cikel	50	13	9	4
1402	cikel	50	13	10	1
1403	cikel	50	13	11	0
1404	cikel	50	13	12	5
1405	cikel	50	14	0	1
1406	cikel	50	14	1	7
1407	cikel	50	14	2	4
1408	cikel	50	14	3	4
1409	cikel	50	14	4	4
1410	cikel	50	14	5	0
1411	cikel	50	14	6	6
1412	cikel	50	14	7	0
1413	cikel	50	14	8	3
1414	cikel	50	14	9	1
1415	cikel	50	14	10	2
1416	cikel	50	14	11	2
1417	cikel	50	14	12	6
1418	cikel	50	14	13	4
1419	cikel	50	15	0	2
1420	cikel	50	15	1	1
1421	cikel	50	15	2	0
1422	cikel	50	15	3	5
1423	cikel	50	15	4	3
1424	cikel	50	15	5	3
1425	cikel	50	15	6	11
1426	cikel	50	15	7	3
1427	cikel	50	15	8	2
1428	cikel	50	15	9	2
1429	cikel	50	15	10	1
1430	cikel	50	15	11	2
1431	cikel	50	15	12	3
1432	cikel	50	15	13	2
1433	cikel	50	15	14	0
1434	cikel	50	16	0	1
1435	cikel	50	16	1	4
1436	cikel	50	16	2	2
1437	cikel	50	16	3	0
1438	cikel	50	16	4	16
1439	cikel	50	16	5	2
1440	cikel	50	16	6	0
1441	cikel	50	16	7	1
1442	cikel	50	16	8	4
1443	cikel	50	16	9	4
1444	cikel	50	16	10	1
1445	cikel	50	16	11	2
1446	cikel	50	16	12	3
1447	cikel	50	16	13	0
1448	cikel	50	16	14	3
1449	cikel	50	16	15	3
1450	cikel	50	4	0	27
1451	cikel	50	4	1	27
1452	cikel	50	4	2	31
1453	cikel	50	4	3	6
1454	cikel	50	5	0	2
1455	cikel	50	5	1	4
1456	cikel	50	5	2	2
1457	cikel	50	5	3	7
1458	cikel	50	5	4	33
1459	cikel	50	6	0	14
1460	cikel	50	6	1	0
1461	cikel	50	6	2	16
1462	cikel	50	6	3	6
1463	cikel	50	6	4	1
1464	cikel	50	6	5	8
1465	cikel	50	7	0	6
1466	cikel	50	7	1	6
1467	cikel	50	7	2	12
1468	cikel	50	7	3	6
1469	cikel	50	7	4	6
1470	cikel	50	7	5	16
1471	cikel	50	7	6	5
1472	cikel	50	8	0	2
1473	cikel	50	8	1	7
1474	cikel	50	8	2	2
1475	cikel	50	8	3	5
1476	cikel	50	8	4	2
1477	cikel	50	8	5	11
1478	cikel	50	8	6	6
1479	cikel	50	8	7	11
1480	cikel	50	9	0	2
1481	cikel	50	9	1	0
1482	cikel	50	9	2	3
1483	cikel	50	9	3	5
1484	cikel	50	9	4	16
1485	cikel	50	9	5	17
1486	cikel	50	9	6	6
1487	cikel	50	9	7	0
1488	cikel	50	9	8	2
1489	cikel	50	10	0	2
1490	cikel	50	10	1	5
1491	cikel	50	10	2	2
1492	cikel	50	10	3	1
1493	cikel	50	10	4	5
1494	cikel	50	10	5	14
1495	cikel	50	10	6	6
1496	cikel	50	10	7	4
1497	cikel	50	10	8	5
1498	cikel	50	10	9	8
1499	cikel	50	11	0	2
1500	cikel	50	11	1	7
1501	cikel	50	11	2	6
1502	cikel	50	11	3	3
1503	cikel	50	11	4	2
1504	cikel	50	11	5	0
1505	cikel	50	11	6	3
1506	cikel	50	11	7	9
1507	cikel	50	11	8	6
1508	cikel	50	11	9	3
1509	cikel	50	11	10	10
1510	cikel	50	12	0	2
1511	cikel	50	12	1	8
1512	cikel	50	12	2	9
1513	cikel	50	12	3	2
1514	cikel	50	12	4	0
1515	cikel	50	12	5	5
1516	cikel	50	12	6	5
1517	cikel	50	12	7	12
1518	cikel	50	12	8	0
1519	cikel	50	12	9	6
1520	cikel	50	12	10	0
1521	cikel	50	12	11	1
1522	cikel	50	13	0	0
1523	cikel	50	13	1	4
1524	cikel	50	13	2	2
1525	cikel	50	13	3	2
1526	cikel	50	13	4	0
1527	cikel	50	13	5	2
1528	cikel	50	13	6	11
1529	cikel	50	13	7	2
1530	cikel	50	13	8	2
1531	cikel	50	13	9	2
1532	cikel	50	13	10	12
1533	cikel	50	13	11	3
1534	cikel	50	13	12	2
1535	cikel	50	14	0	2
1536	cikel	50	14	1	2
1537	cikel	50	14	2	1
1538	cikel	50	14	3	16
1539	cikel	50	14	4	1
1540	cikel	50	14	5	4
1541	cikel	50	14	6	2
1542	cikel	50	14	7	11
1543	cikel	50	14	8	1
1544	cikel	50	14	9	1
1545	cikel	50	14	10	2
1546	cikel	50	14	11	6
1547	cikel	50	14	12	3
1548	cikel	50	14	13	2
1549	cikel	50	15	0	3
1550	cikel	50	15	1	4
1551	cikel	50	15	2	2
1552	cikel	50	15	3	6
1553	cikel	50	15	4	0
1554	cikel	50	15	5	3
1555	cikel	50	15	6	6
1556	cikel	50	15	7	2
1557	cikel	50	15	8	0
1558	cikel	50	15	9	8
1559	cikel	50	15	10	3
1560	cikel	50	15	11	0
1561	cikel	50	15	12	2
1562	cikel	50	15	13	4
1563	cikel	50	15	14	4
1564	cikel	50	16	0	1
1565	cikel	50	16	1	7
1566	cikel	50	16	2	3
1567	cikel	50	16	3	6
1568	cikel	50	16	4	6
1569	cikel	50	16	5	2
1570	cikel	50	16	6	2
1571	cikel	50	16	7	6
1572	cikel	50	16	8	3
1573	cikel	50	16	9	2
1574	cikel	50	16	10	2
1575	cikel	50	16	11	0
1576	cikel	50	16	12	1
1577	cikel	50	16	13	2
1578	cikel	50	16	14	2
1579	cikel	50	16	15	1
1580	cikel	50	4	0	12
1581	cikel	50	4	1	23
1582	cikel	50	4	2	5
1583	cikel	50	4	3	14
1584	cikel	50	5	0	8
1585	cikel	50	5	1	8
1586	cikel	50	5	2	8
1587	cikel	50	5	3	19
1588	cikel	50	5	4	8
1589	cikel	50	6	0	12
1590	cikel	50	6	1	15
1591	cikel	50	6	2	17
1592	cikel	50	6	3	2
1593	cikel	50	6	4	1
1594	cikel	50	6	5	1
1595	cikel	50	7	0	2
1596	cikel	50	7	1	6
1597	cikel	50	7	2	11
1598	cikel	50	7	3	17
1599	cikel	50	7	4	4
1600	cikel	50	7	5	2
1601	cikel	50	7	6	12
1602	cikel	50	8	0	2
1603	cikel	50	8	1	7
1604	cikel	50	8	2	9
1605	cikel	50	8	3	9
1606	cikel	50	8	4	2
1607	cikel	50	8	5	7
1608	cikel	50	8	6	7
1609	cikel	50	8	7	7
1610	cikel	50	9	0	2
1611	cikel	50	9	1	1
1612	cikel	50	9	2	1
1613	cikel	50	9	3	7
1614	cikel	50	9	4	13
1615	cikel	50	9	5	2
1616	cikel	50	9	6	3
1617	cikel	50	9	7	13
1618	cikel	50	9	8	2
1619	cikel	50	10	0	3
1620	cikel	50	10	1	3
1621	cikel	50	10	2	3
1622	cikel	50	10	3	0
1623	cikel	50	10	4	1
1624	cikel	50	10	5	12
1625	cikel	50	10	6	14
1626	cikel	50	10	7	2
1627	cikel	50	10	8	3
1628	cikel	50	10	9	3
1629	cikel	50	11	0	2
1630	cikel	50	11	1	2
1631	cikel	50	11	2	7
1632	cikel	50	11	3	3
1633	cikel	50	11	4	7
1634	cikel	50	11	5	4
1635	cikel	50	11	6	5
1636	cikel	50	11	7	7
1637	cikel	50	11	8	5
1638	cikel	50	11	9	2
1639	cikel	50	11	10	1
1640	cikel	50	12	0	7
1641	cikel	50	12	1	6
1642	cikel	50	12	2	2
1643	cikel	50	12	3	6
1644	cikel	50	12	4	1
1645	cikel	50	12	5	3
1646	cikel	50	12	6	6
1647	cikel	50	12	7	5
1648	cikel	50	12	8	6
1649	cikel	50	12	9	2
1650	cikel	50	12	10	5
1651	cikel	50	12	11	0
1652	cikel	50	13	0	0
1653	cikel	50	13	1	0
1654	cikel	50	13	2	2
1655	cikel	50	13	3	6
1656	cikel	50	13	4	6
1657	cikel	50	13	5	2
1658	cikel	50	13	6	5
1659	cikel	50	13	7	4
1660	cikel	50	13	8	2
1661	cikel	50	13	9	6
1662	cikel	50	13	10	6
1663	cikel	50	13	11	6
1664	cikel	50	13	12	0
1665	cikel	50	14	0	1
1666	cikel	50	14	1	1
1667	cikel	50	14	2	6
1668	cikel	50	14	3	6
1669	cikel	50	14	4	10
1670	cikel	50	14	5	2
1671	cikel	50	14	6	3
1672	cikel	50	14	7	1
1673	cikel	50	14	8	8
1674	cikel	50	14	9	5
1675	cikel	50	14	10	2
1676	cikel	50	14	11	1
1677	cikel	50	14	12	2
1678	cikel	50	14	13	3
1679	cikel	50	15	0	4
1680	cikel	50	15	1	3
1681	cikel	50	15	2	5
1682	cikel	50	15	3	4
1683	cikel	50	15	4	6
1684	cikel	50	15	5	0
1685	cikel	50	15	6	3
1686	cikel	50	15	7	0
1687	cikel	50	15	8	6
1688	cikel	50	15	9	2
1689	cikel	50	15	10	0
1690	cikel	50	15	11	4
1691	cikel	50	15	12	2
1692	cikel	50	15	13	2
1693	cikel	50	15	14	5
1694	cikel	50	16	0	6
1695	cikel	50	16	1	6
1696	cikel	50	16	2	2
1697	cikel	50	16	3	9
1698	cikel	50	16	4	0
1699	cikel	50	16	5	6
1700	cikel	50	16	6	5
1701	cikel	50	16	7	0
1702	cikel	50	16	8	2
1703	cikel	50	16	9	0
1704	cikel	50	16	10	2
1705	cikel	50	16	11	2
1706	cikel	50	16	12	2
1707	cikel	50	16	13	2
1708	cikel	50	16	14	3
1709	cikel	50	16	15	1
1710	cikel	50	17	0	0
1711	cikel	50	17	1	5
1712	cikel	50	17	2	1
1713	cikel	50	17	3	3
1714	cikel	50	17	4	0
1715	cikel	50	17	5	1
1716	cikel	50	17	6	3
1717	cikel	50	17	7	3
1718	cikel	50	17	8	6
1719	cikel	50	17	9	0
1720	cikel	50	17	10	5
1721	cikel	50	17	11	3
1722	cikel	50	17	12	6
1723	cikel	50	17	13	2
1724	cikel	50	17	14	4
1725	cikel	50	17	15	3
1726	cikel	50	17	16	3
1727	cikel	50	4	0	0
1728	cikel	50	4	1	14
1729	cikel	50	4	2	15
1730	cikel	50	4	3	18
1731	cikel	50	5	0	0
1732	cikel	50	5	1	27
1733	cikel	50	5	2	27
1734	cikel	50	5	3	10
1735	cikel	50	5	4	8
1736	cikel	50	6	0	15
1737	cikel	50	6	1	5
1738	cikel	50	6	2	6
1739	cikel	50	6	3	14
1740	cikel	50	6	4	0
1741	cikel	50	6	5	12
1742	cikel	50	7	0	7
1743	cikel	50	7	1	6
1744	cikel	50	7	2	6
1745	cikel	50	7	3	5
1746	cikel	50	7	4	4
1747	cikel	50	7	5	13
1748	cikel	50	7	6	7
1749	cikel	50	8	0	6
1750	cikel	50	8	1	21
1751	cikel	50	8	2	11
1752	cikel	50	8	3	7
1753	cikel	50	8	4	0
1754	cikel	50	8	5	2
1755	cikel	50	8	6	6
1756	cikel	50	8	7	1
1757	cikel	50	9	0	6
1758	cikel	50	9	1	5
1759	cikel	50	9	2	1
1760	cikel	50	9	3	0
1761	cikel	50	9	4	10
1762	cikel	50	9	5	7
1763	cikel	50	9	6	7
1764	cikel	50	9	7	2
1765	cikel	50	9	8	13
1766	cikel	50	10	0	0
1767	cikel	50	10	1	14
1768	cikel	50	10	2	18
1769	cikel	50	10	3	1
1770	cikel	50	10	4	5
1771	cikel	50	10	5	3
1772	cikel	50	10	6	2
1773	cikel	50	10	7	6
1774	cikel	50	10	8	5
1775	cikel	50	10	9	4
1776	cikel	50	11	0	2
1777	cikel	50	11	1	5
1778	cikel	50	11	2	2
1779	cikel	50	11	3	8
1780	cikel	50	11	4	6
1781	cikel	50	11	5	4
1782	cikel	50	11	6	4
1783	cikel	50	11	7	7
1784	cikel	50	11	8	5
1785	cikel	50	11	9	4
1786	cikel	50	11	10	0
1787	cikel	50	12	0	1
1788	cikel	50	12	1	0
1789	cikel	50	12	2	9
1790	cikel	50	12	3	12
1791	cikel	50	12	4	5
1792	cikel	50	12	5	0
1793	cikel	50	12	6	5
1794	cikel	50	12	7	5
1795	cikel	50	12	8	2
1796	cikel	50	12	9	0
1797	cikel	50	12	10	1
1798	cikel	50	12	11	5
1799	cikel	50	13	0	2
1800	cikel	50	13	1	6
1801	cikel	50	13	2	2
1802	cikel	50	13	3	2
1803	cikel	50	13	4	4
1804	cikel	50	13	5	2
1805	cikel	50	13	6	1
1806	cikel	50	13	7	10
1807	cikel	50	13	8	3
1808	cikel	50	13	9	6
1809	cikel	50	13	10	0
1810	cikel	50	13	11	0
1811	cikel	50	13	12	6
1812	cikel	50	14	0	7
1813	cikel	50	14	1	6
1814	cikel	50	14	2	1
1815	cikel	50	14	3	2
1816	cikel	50	14	4	2
1817	cikel	50	14	5	0
1818	cikel	50	14	6	1
1819	cikel	50	14	7	6
1820	cikel	50	14	8	1
1821	cikel	50	14	9	2
1822	cikel	50	14	10	1
1823	cikel	50	14	11	6
1824	cikel	50	14	12	6
1825	cikel	50	14	13	1
1826	cikel	50	15	0	0
1827	cikel	50	15	1	2
1828	cikel	50	15	2	2
1829	cikel	50	15	3	9
1830	cikel	50	15	4	2
1831	cikel	50	15	5	5
1832	cikel	50	15	6	2
1833	cikel	50	15	7	2
1834	cikel	50	15	8	12
1835	cikel	50	15	9	2
1836	cikel	50	15	10	0
1837	cikel	50	15	11	5
1838	cikel	50	15	12	2
1839	cikel	50	15	13	7
1840	cikel	50	15	14	4
1841	cikel	50	16	0	2
1842	cikel	50	16	1	5
1843	cikel	50	16	2	2
1844	cikel	50	16	3	2
1845	cikel	50	16	4	0
1846	cikel	50	16	5	3
1847	cikel	50	16	6	3
1848	cikel	50	16	7	0
1849	cikel	50	16	8	4
1850	cikel	50	16	9	2
1851	cikel	50	16	10	2
1852	cikel	50	16	11	6
1853	cikel	50	16	12	3
1854	cikel	50	16	13	0
1855	cikel	50	16	14	2
1856	cikel	50	16	15	11
1857	cikel	50	17	0	5
1858	cikel	50	17	1	6
1859	cikel	50	17	2	0
1860	cikel	50	17	3	3
1861	cikel	50	17	4	2
1862	cikel	50	17	5	6
1863	cikel	50	17	6	1
1864	cikel	50	17	7	1
1865	cikel	50	17	8	0
1866	cikel	50	17	9	0
1867	cikel	50	17	10	10
1868	cikel	50	17	11	5
1869	cikel	50	17	12	0
1870	cikel	50	17	13	4
1871	cikel	50	17	14	1
1872	cikel	50	17	15	3
1873	cikel	50	17	16	6
1874	cikel	50	4	0	2
1875	cikel	50	4	1	18
1876	cikel	50	4	2	12
1877	cikel	50	4	3	14
1878	cikel	50	5	0	0
1879	cikel	50	5	1	18
1880	cikel	50	5	2	16
1881	cikel	50	5	3	8
1882	cikel	50	5	4	6
1883	cikel	50	6	0	8
1884	cikel	50	6	1	7
1885	cikel	50	6	2	11
1886	cikel	50	6	3	6
1887	cikel	50	6	4	9
1888	cikel	50	6	5	9
1889	cikel	50	7	0	13
1890	cikel	50	7	1	3
1891	cikel	50	7	2	6
1892	cikel	50	7	3	2
1893	cikel	50	7	4	13
1894	cikel	50	7	5	6
1895	cikel	50	7	6	6
1896	cikel	50	8	0	9
1897	cikel	50	8	1	6
1898	cikel	50	8	2	8
1899	cikel	50	8	3	3
1900	cikel	50	8	4	6
1901	cikel	50	8	5	14
1902	cikel	50	8	6	2
1903	cikel	50	8	7	2
1904	cikel	50	9	0	7
1905	cikel	50	9	1	2
1906	cikel	50	9	2	2
1907	cikel	50	9	3	17
1908	cikel	50	9	4	3
1909	cikel	50	9	5	6
1910	cikel	50	9	6	0
1911	cikel	50	9	7	5
1912	cikel	50	9	8	6
1913	cikel	50	10	0	21
1914	cikel	50	10	1	0
1915	cikel	50	10	2	5
1916	cikel	50	10	3	6
1917	cikel	50	10	4	2
1918	cikel	50	10	5	11
1919	cikel	50	10	6	2
1920	cikel	50	10	7	5
