ID	tip_grafa	stevilo_vseh_vozlisc	stevilo_sredisc	V_celica_id_vozlisce	V_celica_moc
867	3dmreza	36	12	10	4
868	3dmreza	36	12	11	4
869	3dmreza	36	13	0	2
870	3dmreza	36	13	1	3
871	3dmreza	36	13	2	5
872	3dmreza	36	13	3	4
873	3dmreza	36	13	4	5
874	3dmreza	36	13	5	3
875	3dmreza	36	13	6	5
876	3dmreza	36	13	7	1
877	3dmreza	36	13	8	0
878	3dmreza	36	13	9	2
879	3dmreza	36	13	10	5
880	3dmreza	36	13	11	2
881	3dmreza	36	13	12	1
882	3dmreza	36	3	0	14
883	3dmreza	36	3	1	14
884	3dmreza	36	3	2	8
885	3dmreza	36	4	0	12
886	3dmreza	36	4	1	16
887	3dmreza	36	4	2	10
888	3dmreza	36	4	3	12
889	3dmreza	36	5	0	8
890	3dmreza	36	5	1	11
891	3dmreza	36	5	2	11
892	3dmreza	36	5	3	14
893	3dmreza	36	5	4	8
894	3dmreza	36	6	0	6
895	3dmreza	36	6	1	10
896	3dmreza	36	6	2	6
897	3dmreza	36	6	3	12
898	3dmreza	36	6	4	2
899	3dmreza	36	6	5	10
900	3dmreza	36	7	0	7
901	3dmreza	36	7	1	4
902	3dmreza	36	7	2	10
903	3dmreza	36	7	3	4
904	3dmreza	36	7	4	8
905	3dmreza	36	7	5	8
906	3dmreza	36	7	6	7
907	3dmreza	36	8	0	13
908	3dmreza	36	8	1	9
909	3dmreza	36	8	2	10
910	3dmreza	36	8	3	0
911	3dmreza	36	8	4	8
912	3dmreza	36	8	5	4
913	3dmreza	36	8	6	7
914	3dmreza	36	8	7	5
915	3dmreza	36	9	0	6
916	3dmreza	36	9	1	2
917	3dmreza	36	9	2	4
918	3dmreza	36	9	3	3
919	3dmreza	36	9	4	4
920	3dmreza	36	9	5	3
921	3dmreza	36	9	6	6
922	3dmreza	36	9	7	5
923	3dmreza	36	9	8	5
924	3dmreza	36	10	0	6
925	3dmreza	36	10	1	6
926	3dmreza	36	10	2	8
927	3dmreza	36	10	3	6
928	3dmreza	36	10	4	5
929	3dmreza	36	10	5	3
930	3dmreza	36	10	6	5
931	3dmreza	36	10	7	8
932	3dmreza	36	10	8	4
933	3dmreza	36	10	9	6
934	3dmreza	36	11	0	3
935	3dmreza	36	11	1	5
936	3dmreza	36	11	2	5
937	3dmreza	36	11	3	7
938	3dmreza	36	11	4	4
939	3dmreza	36	11	5	3
940	3dmreza	36	11	6	4
941	3dmreza	36	11	7	6
942	3dmreza	36	11	8	2
943	3dmreza	36	11	9	8
944	3dmreza	36	11	10	3
945	3dmreza	36	12	0	6
946	3dmreza	36	12	1	4
947	3dmreza	36	12	2	3
948	3dmreza	36	12	3	6
949	3dmreza	36	12	4	4
950	3dmreza	36	12	5	3
951	3dmreza	36	12	6	1
952	3dmreza	36	12	7	6
953	3dmreza	36	12	8	4
954	3dmreza	36	12	9	5
955	3dmreza	36	12	10	5
956	3dmreza	36	12	11	4
957	3dmreza	36	13	0	2
958	3dmreza	36	13	1	4
959	3dmreza	36	13	2	4
960	3dmreza	36	13	3	3
961	3dmreza	36	13	4	4
962	3dmreza	36	13	5	2
963	3dmreza	36	13	6	2
964	3dmreza	36	13	7	3
965	3dmreza	36	13	8	4
966	3dmreza	36	13	9	2
967	3dmreza	36	13	10	1
968	3dmreza	36	13	11	3
969	3dmreza	36	13	12	5
970	3dmreza	36	14	0	3
971	3dmreza	36	14	1	3
972	3dmreza	36	14	2	3
973	3dmreza	36	14	3	3
974	3dmreza	36	14	4	2
975	3dmreza	36	14	5	4
976	3dmreza	36	14	6	2
977	3dmreza	36	14	7	4
978	3dmreza	36	14	8	2
979	3dmreza	36	14	9	3
980	3dmreza	36	14	10	2
981	3dmreza	36	14	11	4
982	3dmreza	36	14	12	2
983	3dmreza	36	14	13	5
984	3dmreza	36	3	0	13
985	3dmreza	36	3	1	10
986	3dmreza	36	3	2	14
987	3dmreza	36	4	0	7
988	3dmreza	36	4	1	11
989	3dmreza	36	4	2	17
990	3dmreza	36	4	3	9
991	3dmreza	36	5	0	6
992	3dmreza	36	5	1	7
993	3dmreza	36	5	2	11
994	3dmreza	36	5	3	8
995	3dmreza	36	5	4	9
996	3dmreza	36	6	0	11
997	3dmreza	36	6	1	15
998	3dmreza	36	6	2	9
999	3dmreza	36	6	3	13
1000	3dmreza	36	6	4	18
1001	3dmreza	36	6	5	11
1002	3dmreza	36	7	0	6
1003	3dmreza	36	7	1	3
1004	3dmreza	36	7	2	6
1005	3dmreza	36	7	3	7
1006	3dmreza	36	7	4	7
1007	3dmreza	36	7	5	12
1008	3dmreza	36	7	6	7
1009	3dmreza	36	8	0	6
1010	3dmreza	36	8	1	10
1011	3dmreza	36	8	2	8
1012	3dmreza	36	8	3	3
1013	3dmreza	36	8	4	6
1014	3dmreza	36	8	5	9
1015	3dmreza	36	8	6	4
1016	3dmreza	36	8	7	3
1017	3dmreza	36	9	0	7
1018	3dmreza	36	9	1	3
1019	3dmreza	36	9	2	4
1020	3dmreza	36	9	3	9
1021	3dmreza	36	9	4	8
1022	3dmreza	36	9	5	2
1023	3dmreza	36	9	6	4
1024	3dmreza	36	9	7	3
1025	3dmreza	36	9	8	5
1026	3dmreza	36	10	0	9
1027	3dmreza	36	10	1	3
1028	3dmreza	36	10	2	2
1029	3dmreza	36	10	3	6
1030	3dmreza	36	10	4	9
1031	3dmreza	36	10	5	3
1032	3dmreza	36	10	6	9
1033	3dmreza	36	10	7	2
1034	3dmreza	36	10	8	4
1035	3dmreza	36	10	9	5
1036	3dmreza	36	11	0	5
1037	3dmreza	36	11	1	3
1038	3dmreza	36	11	2	4
1039	3dmreza	36	11	3	4
1040	3dmreza	36	11	4	4
1041	3dmreza	36	11	5	3
1042	3dmreza	36	11	6	6
1043	3dmreza	36	11	7	3
1044	3dmreza	36	11	8	5
1045	3dmreza	36	11	9	2
1046	3dmreza	36	11	10	5
1047	3dmreza	36	12	0	3
1048	3dmreza	36	12	1	4
1049	3dmreza	36	12	2	4
1050	3dmreza	36	12	3	3
1051	3dmreza	36	12	4	6
1052	3dmreza	36	12	5	3
1053	3dmreza	36	12	6	3
1054	3dmreza	36	12	7	4
1055	3dmreza	36	12	8	7
1056	3dmreza	36	12	9	4
1057	3dmreza	36	12	10	4
1058	3dmreza	36	12	11	4
1059	3dmreza	36	13	0	5
1060	3dmreza	36	13	1	1
1061	3dmreza	36	13	2	2
1062	3dmreza	36	13	3	2
1063	3dmreza	36	13	4	1
1064	3dmreza	36	13	5	4
1065	3dmreza	36	13	6	2
1066	3dmreza	36	13	7	2
1067	3dmreza	36	13	8	4
1068	3dmreza	36	13	9	5
1069	3dmreza	36	13	10	4
1070	3dmreza	36	13	11	8
1071	3dmreza	36	13	12	6
1072	3dmreza	36	14	0	6
1073	3dmreza	36	14	1	2
1074	3dmreza	36	14	2	3
1075	3dmreza	36	14	3	2
1076	3dmreza	36	14	4	6
1077	3dmreza	36	14	5	2
1078	3dmreza	36	14	6	3
1079	3dmreza	36	14	7	4
1080	3dmreza	36	14	8	2
1081	3dmreza	36	14	9	4
1082	3dmreza	36	14	10	3
1083	3dmreza	36	14	11	5
1084	3dmreza	36	14	12	4
1085	3dmreza	36	14	13	4
1086	3dmreza	36	3	0	10
1087	3dmreza	36	3	1	15
1088	3dmreza	36	3	2	16
1089	3dmreza	36	4	0	15
1090	3dmreza	36	4	1	17
1091	3dmreza	36	4	2	14
1092	3dmreza	36	4	3	18
1093	3dmreza	36	5	0	14
1094	3dmreza	36	5	1	10
1095	3dmreza	36	5	2	5
1096	3dmreza	36	5	3	9
1097	3dmreza	36	5	4	8
1098	3dmreza	36	6	0	4
1099	3dmreza	36	6	1	8
1100	3dmreza	36	6	2	4
1101	3dmreza	36	6	3	7
1102	3dmreza	36	6	4	7
1103	3dmreza	36	6	5	6
1104	3dmreza	36	7	0	6
1105	3dmreza	36	7	1	7
1106	3dmreza	36	7	2	6
1107	3dmreza	36	7	3	7
1108	3dmreza	36	7	4	4
1109	3dmreza	36	7	5	5
1110	3dmreza	36	7	6	7
1111	3dmreza	36	8	0	8
1112	3dmreza	36	8	1	6
1113	3dmreza	36	8	2	5
1114	3dmreza	36	8	3	8
1115	3dmreza	36	8	4	6
1116	3dmreza	36	8	5	10
1117	3dmreza	36	8	6	8
1118	3dmreza	36	8	7	7
1119	3dmreza	36	9	0	5
1120	3dmreza	36	9	1	5
1121	3dmreza	36	9	2	4
1122	3dmreza	36	9	3	5
1123	3dmreza	36	9	4	4
1124	3dmreza	36	9	5	8
1125	3dmreza	36	9	6	5
1126	3dmreza	36	9	7	3
1127	3dmreza	36	9	8	5
1128	3dmreza	36	10	0	2
1129	3dmreza	36	10	1	9
1130	3dmreza	36	10	2	6
1131	3dmreza	36	10	3	6
1132	3dmreza	36	10	4	3
1133	3dmreza	36	10	5	2
1134	3dmreza	36	10	6	6
1135	3dmreza	36	10	7	4
1136	3dmreza	36	10	8	5
1137	3dmreza	36	10	9	3
1138	3dmreza	36	11	0	2
1139	3dmreza	36	11	1	4
1140	3dmreza	36	11	2	5
1141	3dmreza	36	11	3	2
1142	3dmreza	36	11	4	3
1143	3dmreza	36	11	5	3
1144	3dmreza	36	11	6	10
1145	3dmreza	36	11	7	6
1146	3dmreza	36	11	8	6
1147	3dmreza	36	11	9	7
1148	3dmreza	36	11	10	7
1149	3dmreza	36	12	0	2
1150	3dmreza	36	12	1	3
1151	3dmreza	36	12	2	7
1152	3dmreza	36	12	3	4
1153	3dmreza	36	12	4	6
1154	3dmreza	36	12	5	3
1155	3dmreza	36	12	6	5
1156	3dmreza	36	12	7	3
1157	3dmreza	36	12	8	1
1158	3dmreza	36	12	9	3
1159	3dmreza	36	12	10	5
1160	3dmreza	36	12	11	4
1161	3dmreza	36	13	0	0
1162	3dmreza	36	13	1	4
1163	3dmreza	36	13	2	3
1164	3dmreza	36	13	3	2
1165	3dmreza	36	13	4	2
1166	3dmreza	36	13	5	7
1167	3dmreza	36	13	6	3
1168	3dmreza	36	13	7	6
1169	3dmreza	36	13	8	3
1170	3dmreza	36	13	9	1
1171	3dmreza	36	13	10	4
1172	3dmreza	36	13	11	2
1173	3dmreza	36	13	12	3
1174	3dmreza	36	14	0	3
1175	3dmreza	36	14	1	3
1176	3dmreza	36	14	2	3
1177	3dmreza	36	14	3	2
1178	3dmreza	36	14	4	3
1179	3dmreza	36	14	5	5
1180	3dmreza	36	14	6	3
1181	3dmreza	36	14	7	4
1182	3dmreza	36	14	8	6
1183	3dmreza	36	14	9	4
1184	3dmreza	36	14	10	2
1185	3dmreza	36	14	11	3
1186	3dmreza	36	14	12	2
1187	3dmreza	36	14	13	5
1188	3dmreza	36	15	0	3
1189	3dmreza	36	15	1	4
1190	3dmreza	36	15	2	5
1191	3dmreza	36	15	3	2
1192	3dmreza	36	15	4	6
1193	3dmreza	36	15	5	6
1194	3dmreza	36	15	6	1
1195	3dmreza	36	15	7	3
1196	3dmreza	36	15	8	9
1197	3dmreza	36	15	9	1
1198	3dmreza	36	15	10	4
1199	3dmreza	36	15	11	5
1200	3dmreza	36	15	12	7
1201	3dmreza	36	15	13	8
1202	3dmreza	36	15	14	1
1203	3dmreza	36	3	0	17
1204	3dmreza	36	3	1	20
1205	3dmreza	36	3	2	18
1206	3dmreza	36	4	0	15
1207	3dmreza	36	4	1	11
1208	3dmreza	36	4	2	9
1209	3dmreza	36	4	3	11
1210	3dmreza	36	5	0	11
1211	3dmreza	36	5	1	10
1212	3dmreza	36	5	2	3
1213	3dmreza	36	5	3	9
1214	3dmreza	36	5	4	8
1215	3dmreza	36	6	0	6
1216	3dmreza	36	6	1	10
1217	3dmreza	36	6	2	6
1218	3dmreza	36	6	3	7
1219	3dmreza	36	6	4	8
1220	3dmreza	36	6	5	3
1221	3dmreza	36	7	0	9
1222	3dmreza	36	7	1	5
1223	3dmreza	36	7	2	6
1224	3dmreza	36	7	3	7
1225	3dmreza	36	7	4	7
1226	3dmreza	36	7	5	7
1227	3dmreza	36	7	6	7
1228	3dmreza	36	8	0	7
1229	3dmreza	36	8	1	12
1230	3dmreza	36	8	2	12
1231	3dmreza	36	8	3	2
1232	3dmreza	36	8	4	5
1233	3dmreza	36	8	5	7
1234	3dmreza	36	8	6	9
1235	3dmreza	36	8	7	3
1236	3dmreza	36	9	0	4
1237	3dmreza	36	9	1	4
1238	3dmreza	36	9	2	3
1239	3dmreza	36	9	3	8
1240	3dmreza	36	9	4	7
1241	3dmreza	36	9	5	3
1242	3dmreza	36	9	6	8
1243	3dmreza	36	9	7	6
1244	3dmreza	36	9	8	6
1245	3dmreza	36	10	0	7
1246	3dmreza	36	10	1	8
1247	3dmreza	36	10	2	9
1248	3dmreza	36	10	3	3
1249	3dmreza	36	10	4	2
1250	3dmreza	36	10	5	2
1251	3dmreza	36	10	6	3
1252	3dmreza	36	10	7	8
1253	3dmreza	36	10	8	3
1254	3dmreza	36	10	9	3
1255	3dmreza	36	11	0	7
1256	3dmreza	36	11	1	8
1257	3dmreza	36	11	2	5
1258	3dmreza	36	11	3	1
1259	3dmreza	36	11	4	6
1260	3dmreza	36	11	5	8
1261	3dmreza	36	11	6	4
1262	3dmreza	36	11	7	5
1263	3dmreza	36	11	8	0
1264	3dmreza	36	11	9	4
1265	3dmreza	36	11	10	3
1266	3dmreza	36	12	0	2
1267	3dmreza	36	12	1	3
1268	3dmreza	36	12	2	4
1269	3dmreza	36	12	3	2
1270	3dmreza	36	12	4	2
1271	3dmreza	36	12	5	4
1272	3dmreza	36	12	6	5
1273	3dmreza	36	12	7	3
1274	3dmreza	36	12	8	5
1275	3dmreza	36	12	9	2
1276	3dmreza	36	12	10	3
1277	3dmreza	36	12	11	3
1278	3dmreza	36	13	0	5
1279	3dmreza	36	13	1	3
1280	3dmreza	36	13	2	2
1281	3dmreza	36	13	3	3
1282	3dmreza	36	13	4	1
1283	3dmreza	36	13	5	3
1284	3dmreza	36	13	6	7
1285	3dmreza	36	13	7	1
1286	3dmreza	36	13	8	2
1287	3dmreza	36	13	9	4
1288	3dmreza	36	13	10	2
1289	3dmreza	36	13	11	6
1290	3dmreza	36	13	12	3
1291	3dmreza	36	14	0	2
1292	3dmreza	36	14	1	6
1293	3dmreza	36	14	2	5
1294	3dmreza	36	14	3	4
1295	3dmreza	36	14	4	1
1296	3dmreza	36	14	5	5
1297	3dmreza	36	14	6	4
1298	3dmreza	36	14	7	2
1299	3dmreza	36	14	8	7
1300	3dmreza	36	14	9	5
1301	3dmreza	36	14	10	5
1302	3dmreza	36	14	11	3
1303	3dmreza	36	14	12	4
1304	3dmreza	36	14	13	2
1305	3dmreza	36	15	0	4
1306	3dmreza	36	15	1	5
1307	3dmreza	36	15	2	1
1308	3dmreza	36	15	3	0
1309	3dmreza	36	15	4	2
1310	3dmreza	36	15	5	9
1311	3dmreza	36	15	6	1
1312	3dmreza	36	15	7	1
1313	3dmreza	36	15	8	0
1314	3dmreza	36	15	9	1
1315	3dmreza	36	15	10	3
1316	3dmreza	36	15	11	5
1317	3dmreza	36	15	12	3
1318	3dmreza	36	15	13	6
1319	3dmreza	36	15	14	2
1320	3dmreza	36	4	0	7
1321	3dmreza	36	4	1	12
1322	3dmreza	36	4	2	5
1323	3dmreza	36	4	3	16
1324	3dmreza	36	5	0	7
1325	3dmreza	36	5	1	8
1326	3dmreza	36	5	2	8
1327	3dmreza	36	5	3	7
1328	3dmreza	36	5	4	7
1329	3dmreza	36	6	0	9
1330	3dmreza	36	6	1	6
1331	3dmreza	36	6	2	10
1332	3dmreza	36	6	3	8
1333	3dmreza	36	6	4	8
1334	3dmreza	36	6	5	7
1335	3dmreza	36	7	0	3
1336	3dmreza	36	7	1	9
1337	3dmreza	36	7	2	6
1338	3dmreza	36	7	3	7
1339	3dmreza	36	7	4	6
1340	3dmreza	36	7	5	10
1341	3dmreza	36	7	6	5
1342	3dmreza	36	8	0	4
1343	3dmreza	36	8	1	6
1344	3dmreza	36	8	2	5
1345	3dmreza	36	8	3	5
1346	3dmreza	36	8	4	5
1347	3dmreza	36	8	5	9
1348	3dmreza	36	8	6	5
1349	3dmreza	36	8	7	5
1350	3dmreza	36	9	0	5
1351	3dmreza	36	9	1	3
1352	3dmreza	36	9	2	8
1353	3dmreza	36	9	3	5
1354	3dmreza	36	9	4	7
1355	3dmreza	36	9	5	5
1356	3dmreza	36	9	6	2
1357	3dmreza	36	9	7	7
1358	3dmreza	36	9	8	3
1359	3dmreza	36	10	0	2
1360	3dmreza	36	10	1	7
1361	3dmreza	36	10	2	3
1362	3dmreza	36	10	3	2
1363	3dmreza	36	10	4	2
1364	3dmreza	36	10	5	6
1365	3dmreza	36	10	6	7
1366	3dmreza	36	10	7	5
1367	3dmreza	36	10	8	8
1368	3dmreza	36	10	9	10
1369	3dmreza	36	11	0	2
1370	3dmreza	36	11	1	8
1371	3dmreza	36	11	2	4
1372	3dmreza	36	11	3	3
1373	3dmreza	36	11	4	6
1374	3dmreza	36	11	5	2
1375	3dmreza	36	11	6	6
1376	3dmreza	36	11	7	2
1377	3dmreza	36	11	8	5
1378	3dmreza	36	11	9	6
1379	3dmreza	36	11	10	7
1380	3dmreza	36	12	0	3
1381	3dmreza	36	12	1	2
1382	3dmreza	36	12	2	9
1383	3dmreza	36	12	3	2
1384	3dmreza	36	12	4	0
1385	3dmreza	36	12	5	5
1386	3dmreza	36	12	6	7
1387	3dmreza	36	12	7	9
1388	3dmreza	36	12	8	6
1389	3dmreza	36	12	9	6
1390	3dmreza	36	12	10	2
1391	3dmreza	36	12	11	4
1392	3dmreza	36	13	0	3
1393	3dmreza	36	13	1	2
1394	3dmreza	36	13	2	2
1395	3dmreza	36	13	3	10
1396	3dmreza	36	13	4	6
1397	3dmreza	36	13	5	8
1398	3dmreza	36	13	6	2
1399	3dmreza	36	13	7	1
1400	3dmreza	36	13	8	8
1401	3dmreza	36	13	9	3
1402	3dmreza	36	13	10	3
1403	3dmreza	36	13	11	2
1404	3dmreza	36	13	12	2
1405	3dmreza	36	14	0	4
1406	3dmreza	36	14	1	3
1407	3dmreza	36	14	2	1
1408	3dmreza	36	14	3	3
1409	3dmreza	36	14	4	7
1410	3dmreza	36	14	5	3
1411	3dmreza	36	14	6	5
1412	3dmreza	36	14	7	4
1413	3dmreza	36	14	8	2
1414	3dmreza	36	14	9	6
1415	3dmreza	36	14	10	5
1416	3dmreza	36	14	11	6
1417	3dmreza	36	14	12	2
1418	3dmreza	36	14	13	2
1419	3dmreza	36	15	0	1
1420	3dmreza	36	15	1	4
1421	3dmreza	36	15	2	3
1422	3dmreza	36	15	3	5
1423	3dmreza	36	15	4	5
1424	3dmreza	36	15	5	4
1425	3dmreza	36	15	6	3
1426	3dmreza	36	15	7	3
1427	3dmreza	36	15	8	2
1428	3dmreza	36	15	9	2
1429	3dmreza	36	15	10	1
1430	3dmreza	36	15	11	3
1431	3dmreza	36	15	12	4
1432	3dmreza	36	15	13	3
1433	3dmreza	36	15	14	3
1434	3dmreza	36	16	0	3
1435	3dmreza	36	16	1	3
1436	3dmreza	36	16	2	4
1437	3dmreza	36	16	3	2
1438	3dmreza	36	16	4	2
1439	3dmreza	36	16	5	3
1440	3dmreza	36	16	6	2
1441	3dmreza	36	16	7	3
1442	3dmreza	36	16	8	3
1443	3dmreza	36	16	9	1
1444	3dmreza	36	16	10	1
1445	3dmreza	36	16	11	1
1446	3dmreza	36	16	12	4
1447	3dmreza	36	16	13	3
1448	3dmreza	36	16	14	4
1449	3dmreza	36	16	15	1
1450	3dmreza	36	4	0	8
1451	3dmreza	36	4	1	15
1452	3dmreza	36	4	2	8
1453	3dmreza	36	4	3	16
1454	3dmreza	36	5	0	9
1455	3dmreza	36	5	1	18
1456	3dmreza	36	5	2	5
1457	3dmreza	36	5	3	6
1458	3dmreza	36	5	4	5
1459	3dmreza	36	6	0	10
1460	3dmreza	36	6	1	3
1461	3dmreza	36	6	2	10
1462	3dmreza	36	6	3	8
1463	3dmreza	36	6	4	5
1464	3dmreza	36	6	5	5
1465	3dmreza	36	7	0	4
1466	3dmreza	36	7	1	8
1467	3dmreza	36	7	2	9
1468	3dmreza	36	7	3	6
1469	3dmreza	36	7	4	6
1470	3dmreza	36	7	5	3
1471	3dmreza	36	7	6	4
1472	3dmreza	36	8	0	9
1473	3dmreza	36	8	1	7
1474	3dmreza	36	8	2	5
1475	3dmreza	36	8	3	8
1476	3dmreza	36	8	4	5
1477	3dmreza	36	8	5	5
1478	3dmreza	36	8	6	3
1479	3dmreza	36	8	7	7
1480	3dmreza	36	9	0	4
1481	3dmreza	36	9	1	4
1482	3dmreza	36	9	2	5
1483	3dmreza	36	9	3	6
1484	3dmreza	36	9	4	3
1485	3dmreza	36	9	5	5
1486	3dmreza	36	9	6	7
1487	3dmreza	36	9	7	5
1488	3dmreza	36	9	8	6
1489	3dmreza	36	10	0	4
1490	3dmreza	36	10	1	7
1491	3dmreza	36	10	2	4
1492	3dmreza	36	10	3	6
1493	3dmreza	36	10	4	1
1494	3dmreza	36	10	5	5
1495	3dmreza	36	10	6	5
1496	3dmreza	36	10	7	5
1497	3dmreza	36	10	8	6
1498	3dmreza	36	10	9	2
1499	3dmreza	36	11	0	5
1500	3dmreza	36	11	1	6
1501	3dmreza	36	11	2	6
1502	3dmreza	36	11	3	4
1503	3dmreza	36	11	4	3
1504	3dmreza	36	11	5	8
1505	3dmreza	36	11	6	2
1506	3dmreza	36	11	7	5
1507	3dmreza	36	11	8	6
1508	3dmreza	36	11	9	3
1509	3dmreza	36	11	10	3
1510	3dmreza	36	12	0	2
1511	3dmreza	36	12	1	5
1512	3dmreza	36	12	2	3
1513	3dmreza	36	12	3	2
1514	3dmreza	36	12	4	2
1515	3dmreza	36	12	5	5
1516	3dmreza	36	12	6	5
1517	3dmreza	36	12	7	5
1518	3dmreza	36	12	8	6
1519	3dmreza	36	12	9	2
1520	3dmreza	36	12	10	3
1521	3dmreza	36	12	11	4
1522	3dmreza	36	13	0	5
1523	3dmreza	36	13	1	1
1524	3dmreza	36	13	2	2
1525	3dmreza	36	13	3	2
1526	3dmreza	36	13	4	2
1527	3dmreza	36	13	5	4
1528	3dmreza	36	13	6	2
1529	3dmreza	36	13	7	3
1530	3dmreza	36	13	8	5
1531	3dmreza	36	13	9	3
1532	3dmreza	36	13	10	3
1533	3dmreza	36	13	11	3
1534	3dmreza	36	13	12	4
1535	3dmreza	36	14	0	2
1536	3dmreza	36	14	1	2
1537	3dmreza	36	14	2	2
1538	3dmreza	36	14	3	4
1539	3dmreza	36	14	4	3
1540	3dmreza	36	14	5	2
1541	3dmreza	36	14	6	4
1542	3dmreza	36	14	7	2
1543	3dmreza	36	14	8	1
1544	3dmreza	36	14	9	5
1545	3dmreza	36	14	10	3
1546	3dmreza	36	14	11	4
1547	3dmreza	36	14	12	3
1548	3dmreza	36	14	13	2
1549	3dmreza	36	15	0	2
1550	3dmreza	36	15	1	2
1551	3dmreza	36	15	2	3
1552	3dmreza	36	15	3	4
1553	3dmreza	36	15	4	4
1554	3dmreza	36	15	5	2
1555	3dmreza	36	15	6	4
1556	3dmreza	36	15	7	1
1557	3dmreza	36	15	8	3
1558	3dmreza	36	15	9	4
1559	3dmreza	36	15	10	5
1560	3dmreza	36	15	11	2
1561	3dmreza	36	15	12	1
1562	3dmreza	36	15	13	5
1563	3dmreza	36	15	14	5
1564	3dmreza	36	16	0	3
1565	3dmreza	36	16	1	1
1566	3dmreza	36	16	2	4
1567	3dmreza	36	16	3	2
1568	3dmreza	36	16	4	3
1569	3dmreza	36	16	5	3
1570	3dmreza	36	16	6	1
1571	3dmreza	36	16	7	1
1572	3dmreza	36	16	8	4
1573	3dmreza	36	16	9	4
1574	3dmreza	36	16	10	2
1575	3dmreza	36	16	11	4
1576	3dmreza	36	16	12	5
1577	3dmreza	36	16	13	3
1578	3dmreza	36	16	14	2
1579	3dmreza	36	16	15	5
1580	3dmreza	36	4	0	11
1581	3dmreza	36	4	1	7
1582	3dmreza	36	4	2	10
1583	3dmreza	36	4	3	9
1584	3dmreza	36	5	0	9
1585	3dmreza	36	5	1	8
1586	3dmreza	36	5	2	13
1587	3dmreza	36	5	3	6
1588	3dmreza	36	5	4	10
1589	3dmreza	36	6	0	3
1590	3dmreza	36	6	1	13
1591	3dmreza	36	6	2	6
1592	3dmreza	36	6	3	5
1593	3dmreza	36	6	4	5
1594	3dmreza	36	6	5	6
1595	3dmreza	36	7	0	8
1596	3dmreza	36	7	1	6
1597	3dmreza	36	7	2	11
1598	3dmreza	36	7	3	6
1599	3dmreza	36	7	4	7
1600	3dmreza	36	7	5	9
1601	3dmreza	36	7	6	12
1602	3dmreza	36	8	0	7
1603	3dmreza	36	8	1	8
1604	3dmreza	36	8	2	4
1605	3dmreza	36	8	3	5
1606	3dmreza	36	8	4	7
1607	3dmreza	36	8	5	4
1608	3dmreza	36	8	6	5
1609	3dmreza	36	8	7	3
1610	3dmreza	36	9	0	4
1611	3dmreza	36	9	1	4
1612	3dmreza	36	9	2	4
1613	3dmreza	36	9	3	5
1614	3dmreza	36	9	4	9
1615	3dmreza	36	9	5	3
1616	3dmreza	36	9	6	4
1617	3dmreza	36	9	7	3
1618	3dmreza	36	9	8	6
1619	3dmreza	36	10	0	4
1620	3dmreza	36	10	1	7
1621	3dmreza	36	10	2	3
1622	3dmreza	36	10	3	9
1623	3dmreza	36	10	4	8
1624	3dmreza	36	10	5	10
1625	3dmreza	36	10	6	8
1626	3dmreza	36	10	7	4
1627	3dmreza	36	10	8	5
1628	3dmreza	36	10	9	3
1629	3dmreza	36	11	0	3
1630	3dmreza	36	11	1	7
1631	3dmreza	36	11	2	5
1632	3dmreza	36	11	3	5
1633	3dmreza	36	11	4	3
1634	3dmreza	36	11	5	3
1635	3dmreza	36	11	6	1
1636	3dmreza	36	11	7	5
1637	3dmreza	36	11	8	3
1638	3dmreza	36	11	9	7
1639	3dmreza	36	11	10	4
1640	3dmreza	36	12	0	7
1641	3dmreza	36	12	1	4
1642	3dmreza	36	12	2	2
1643	3dmreza	36	12	3	5
1644	3dmreza	36	12	4	2
1645	3dmreza	36	12	5	5
1646	3dmreza	36	12	6	6
1647	3dmreza	36	12	7	6
1648	3dmreza	36	12	8	1
1649	3dmreza	36	12	9	5
1650	3dmreza	36	12	10	5
1651	3dmreza	36	12	11	6
1652	3dmreza	36	13	0	3
1653	3dmreza	36	13	1	6
1654	3dmreza	36	13	2	4
1655	3dmreza	36	13	3	2
1656	3dmreza	36	13	4	4
1657	3dmreza	36	13	5	5
1658	3dmreza	36	13	6	1
1659	3dmreza	36	13	7	4
1660	3dmreza	36	13	8	4
1661	3dmreza	36	13	9	6
1662	3dmreza	36	13	10	2
1663	3dmreza	36	13	11	3
1664	3dmreza	36	13	12	2
1665	3dmreza	36	14	0	3
1666	3dmreza	36	14	1	3
1667	3dmreza	36	14	2	7
1668	3dmreza	36	14	3	5
1669	3dmreza	36	14	4	0
1670	3dmreza	36	14	5	2
1671	3dmreza	36	14	6	3
1672	3dmreza	36	14	7	4
1673	3dmreza	36	14	8	2
1674	3dmreza	36	14	9	4
1675	3dmreza	36	14	10	5
1676	3dmreza	36	14	11	2
1677	3dmreza	36	14	12	5
1678	3dmreza	36	14	13	1
1679	3dmreza	36	15	0	5
1680	3dmreza	36	15	1	4
1681	3dmreza	36	15	2	5
1682	3dmreza	36	15	3	6
1683	3dmreza	36	15	4	5
1684	3dmreza	36	15	5	7
1685	3dmreza	36	15	6	4
1686	3dmreza	36	15	7	2
1687	3dmreza	36	15	8	1
1688	3dmreza	36	15	9	1
1689	3dmreza	36	15	10	4
1690	3dmreza	36	15	11	4
1691	3dmreza	36	15	12	4
1692	3dmreza	36	15	13	8
1693	3dmreza	36	15	14	8
1694	3dmreza	36	16	0	6
