ID	tip_grafa	stevilo_vseh_vozlisc	stevilo_sredisc	V_celica_id_vozlisce	V_celica_moc
991	binomski	50	5	0	14
992	binomski	50	5	1	17
993	binomski	50	5	2	6
994	binomski	50	5	3	12
995	binomski	50	5	4	9
996	binomski	50	6	0	2
997	binomski	50	6	1	2
998	binomski	50	6	2	17
999	binomski	50	6	3	6
1000	binomski	50	6	4	9
1001	binomski	50	6	5	27
1002	binomski	50	7	0	7
1003	binomski	50	7	1	3
1004	binomski	50	7	2	5
1005	binomski	50	7	3	6
1006	binomski	50	7	4	3
1007	binomski	50	7	5	0
1008	binomski	50	7	6	25
1009	binomski	50	8	0	4
1010	binomski	50	8	1	6
1011	binomski	50	8	2	0
1012	binomski	50	8	3	16
1013	binomski	50	8	4	7
1014	binomski	50	8	5	6
1015	binomski	50	8	6	6
1016	binomski	50	8	7	7
1017	binomski	50	9	0	0
1018	binomski	50	9	1	8
1019	binomski	50	9	2	6
1020	binomski	50	9	3	8
1021	binomski	50	9	4	6
1022	binomski	50	9	5	2
1023	binomski	50	9	6	6
1024	binomski	50	9	7	6
1025	binomski	50	9	8	8
1026	binomski	50	10	0	9
1027	binomski	50	10	1	11
1028	binomski	50	10	2	0
1029	binomski	50	10	3	6
1030	binomski	50	10	4	4
1031	binomski	50	10	5	2
1032	binomski	50	10	6	7
1033	binomski	50	10	7	0
1034	binomski	50	10	8	1
1035	binomski	50	10	9	3
1036	binomski	50	11	0	3
1037	binomski	50	11	1	2
1038	binomski	50	11	2	11
1039	binomski	50	11	3	0
1040	binomski	50	11	4	6
1041	binomski	50	11	5	0
1042	binomski	50	11	6	0
1043	binomski	50	11	7	6
1044	binomski	50	11	8	7
1045	binomski	50	11	9	2
1046	binomski	50	11	10	4
1047	binomski	50	12	0	2
1048	binomski	50	12	1	0
1049	binomski	50	12	2	7
1050	binomski	50	12	3	9
1051	binomski	50	12	4	4
1052	binomski	50	12	5	0
1053	binomski	50	12	6	5
1054	binomski	50	12	7	2
1055	binomski	50	12	8	7
1056	binomski	50	12	9	7
1057	binomski	50	12	10	4
1058	binomski	50	12	11	5
1059	binomski	50	13	0	0
1060	binomski	50	13	1	5
1061	binomski	50	13	2	2
1062	binomski	50	13	3	2
1063	binomski	50	13	4	2
1064	binomski	50	13	5	2
1065	binomski	50	13	6	2
1066	binomski	50	13	7	10
1067	binomski	50	13	8	13
1068	binomski	50	13	9	9
1069	binomski	50	13	10	2
1070	binomski	50	13	11	0
1071	binomski	50	13	12	6
1072	binomski	50	14	0	0
1073	binomski	50	14	1	1
1074	binomski	50	14	2	2
1075	binomski	50	14	3	1
1076	binomski	50	14	4	2
1077	binomski	50	14	5	5
1078	binomski	50	14	6	1
1079	binomski	50	14	7	4
1080	binomski	50	14	8	3
1081	binomski	50	14	9	3
1082	binomski	50	14	10	5
1083	binomski	50	14	11	10
1084	binomski	50	14	12	6
1085	binomski	50	14	13	1
1086	binomski	50	3	0	33
1087	binomski	50	3	1	0
1088	binomski	50	3	2	14
1089	binomski	50	4	0	16
1090	binomski	50	4	1	6
1091	binomski	50	4	2	9
1092	binomski	50	4	3	17
1093	binomski	50	5	0	8
1094	binomski	50	5	1	15
1095	binomski	50	5	2	3
1096	binomski	50	5	3	3
1097	binomski	50	5	4	19
1098	binomski	50	6	0	2
1099	binomski	50	6	1	14
1100	binomski	50	6	2	15
1101	binomski	50	6	3	21
1102	binomski	50	6	4	14
1103	binomski	50	6	5	6
1104	binomski	50	7	0	11
1105	binomski	50	7	1	9
1106	binomski	50	7	2	7
1107	binomski	50	7	3	7
1108	binomski	50	7	4	3
1109	binomski	50	7	5	7
1110	binomski	50	7	6	3
1111	binomski	50	8	0	6
1112	binomski	50	8	1	1
1113	binomski	50	8	2	1
1114	binomski	50	8	3	7
1115	binomski	50	8	4	2
1116	binomski	50	8	5	3
1117	binomski	50	8	6	20
1118	binomski	50	8	7	2
1119	binomski	50	9	0	2
1120	binomski	50	9	1	2
1121	binomski	50	9	2	2
1122	binomski	50	9	3	2
1123	binomski	50	9	4	2
1124	binomski	50	9	5	6
1125	binomski	50	9	6	11
1126	binomski	50	9	7	6
1127	binomski	50	9	8	8
1128	binomski	50	10	0	2
1129	binomski	50	10	1	1
1130	binomski	50	10	2	0
1131	binomski	50	10	3	2
1132	binomski	50	10	4	5
1133	binomski	50	10	5	1
1134	binomski	50	10	6	1
1135	binomski	50	10	7	9
1136	binomski	50	10	8	0
1137	binomski	50	10	9	21
1138	binomski	50	11	0	6
1139	binomski	50	11	1	0
1140	binomski	50	11	2	10
1141	binomski	50	11	3	0
1142	binomski	50	11	4	0
1143	binomski	50	11	5	2
1144	binomski	50	11	6	4
1145	binomski	50	11	7	12
1146	binomski	50	11	8	9
1147	binomski	50	11	9	9
1148	binomski	50	11	10	1
1149	binomski	50	12	0	2
1150	binomski	50	12	1	1
1151	binomski	50	12	2	7
1152	binomski	50	12	3	11
1153	binomski	50	12	4	3
1154	binomski	50	12	5	0
1155	binomski	50	12	6	6
1156	binomski	50	12	7	5
1157	binomski	50	12	8	5
1158	binomski	50	12	9	5
1159	binomski	50	12	10	6
1160	binomski	50	12	11	7
1161	binomski	50	13	0	3
1162	binomski	50	13	1	0
1163	binomski	50	13	2	2
1164	binomski	50	13	3	1
1165	binomski	50	13	4	2
1166	binomski	50	13	5	17
1167	binomski	50	13	6	2
1168	binomski	50	13	7	3
1169	binomski	50	13	8	0
1170	binomski	50	13	9	14
1171	binomski	50	13	10	2
1172	binomski	50	13	11	0
1173	binomski	50	13	12	3
1174	binomski	50	14	0	6
1175	binomski	50	14	1	6
1176	binomski	50	14	2	0
1177	binomski	50	14	3	1
1178	binomski	50	14	4	2
1179	binomski	50	14	5	10
1180	binomski	50	14	6	2
1181	binomski	50	14	7	0
1182	binomski	50	14	8	8
1183	binomski	50	14	9	6
1184	binomski	50	14	10	2
1185	binomski	50	14	11	0
1186	binomski	50	14	12	1
1187	binomski	50	14	13	0
1188	binomski	50	15	0	1
1189	binomski	50	15	1	3
1190	binomski	50	15	2	0
1191	binomski	50	15	3	15
1192	binomski	50	15	4	6
1193	binomski	50	15	5	1
1194	binomski	50	15	6	5
1195	binomski	50	15	7	3
1196	binomski	50	15	8	6
1197	binomski	50	15	9	6
1198	binomski	50	15	10	1
1199	binomski	50	15	11	1
1200	binomski	50	15	12	2
1201	binomski	50	15	13	2
1202	binomski	50	15	14	0
1203	binomski	50	3	0	39
1204	binomski	50	3	1	6
1205	binomski	50	3	2	3
1206	binomski	50	4	0	14
1207	binomski	50	4	1	6
1208	binomski	50	4	2	8
1209	binomski	50	4	3	18
1210	binomski	50	5	0	23
1211	binomski	50	5	1	1
1212	binomski	50	5	2	23
1213	binomski	50	5	3	0
1214	binomski	50	5	4	15
1215	binomski	50	6	0	8
1216	binomski	50	6	1	17
1217	binomski	50	6	2	17
1218	binomski	50	6	3	7
1219	binomski	50	6	4	7
1220	binomski	50	6	5	14
1221	binomski	50	7	0	16
1222	binomski	50	7	1	8
1223	binomski	50	7	2	8
1224	binomski	50	7	3	7
1225	binomski	50	7	4	7
1226	binomski	50	7	5	6
1227	binomski	50	7	6	7
1228	binomski	50	8	0	10
1229	binomski	50	8	1	2
1230	binomski	50	8	2	2
1231	binomski	50	8	3	2
1232	binomski	50	8	4	2
1233	binomski	50	8	5	3
1234	binomski	50	8	6	21
1235	binomski	50	8	7	5
1236	binomski	50	9	0	0
1237	binomski	50	9	1	14
1238	binomski	50	9	2	1
1239	binomski	50	9	3	17
1240	binomski	50	9	4	1
1241	binomski	50	9	5	0
1242	binomski	50	9	6	6
1243	binomski	50	9	7	12
1244	binomski	50	9	8	0
1245	binomski	50	10	0	2
1246	binomski	50	10	1	6
1247	binomski	50	10	2	2
1248	binomski	50	10	3	3
1249	binomski	50	10	4	16
1250	binomski	50	10	5	6
1251	binomski	50	10	6	0
1252	binomski	50	10	7	3
1253	binomski	50	10	8	6
1254	binomski	50	10	9	3
1255	binomski	50	11	0	0
1256	binomski	50	11	1	6
1257	binomski	50	11	2	0
1258	binomski	50	11	3	5
1259	binomski	50	11	4	0
1260	binomski	50	11	5	1
1261	binomski	50	11	6	0
1262	binomski	50	11	7	11
1263	binomski	50	11	8	10
1264	binomski	50	11	9	3
1265	binomski	50	11	10	9
1266	binomski	50	12	0	8
1267	binomski	50	12	1	2
1268	binomski	50	12	2	2
1269	binomski	50	12	3	6
1270	binomski	50	12	4	6
1271	binomski	50	12	5	1
1272	binomski	50	12	6	9
1273	binomski	50	12	7	1
1274	binomski	50	12	8	5
1275	binomski	50	12	9	0
1276	binomski	50	12	10	3
1277	binomski	50	12	11	6
1278	binomski	50	13	0	3
1279	binomski	50	13	1	5
1280	binomski	50	13	2	5
1281	binomski	50	13	3	2
1282	binomski	50	13	4	14
1283	binomski	50	13	5	1
1284	binomski	50	13	6	5
1285	binomski	50	13	7	3
1286	binomski	50	13	8	3
1287	binomski	50	13	9	1
1288	binomski	50	13	10	3
1289	binomski	50	13	11	11
1290	binomski	50	13	12	0
1291	binomski	50	14	0	11
1292	binomski	50	14	1	2
1293	binomski	50	14	2	0
1294	binomski	50	14	3	3
1295	binomski	50	14	4	10
1296	binomski	50	14	5	4
1297	binomski	50	14	6	0
1298	binomski	50	14	7	1
1299	binomski	50	14	8	1
1300	binomski	50	14	9	3
1301	binomski	50	14	10	2
1302	binomski	50	14	11	3
1303	binomski	50	14	12	1
1304	binomski	50	14	13	1
1305	binomski	50	15	0	2
1306	binomski	50	15	1	3
1307	binomski	50	15	2	5
1308	binomski	50	15	3	5
1309	binomski	50	15	4	6
1310	binomski	50	15	5	0
1311	binomski	50	15	6	0
1312	binomski	50	15	7	2
1313	binomski	50	15	8	3
1314	binomski	50	15	9	9
1315	binomski	50	15	10	2
1316	binomski	50	15	11	1
1317	binomski	50	15	12	4
1318	binomski	50	15	13	0
1319	binomski	50	15	14	1
1320	binomski	50	4	0	30
1321	binomski	50	4	1	16
1322	binomski	50	4	2	0
1323	binomski	50	4	3	16
1324	binomski	50	5	0	14
1325	binomski	50	5	1	15
1326	binomski	50	5	2	1
1327	binomski	50	5	3	14
1328	binomski	50	5	4	6
1329	binomski	50	6	0	13
1330	binomski	50	6	1	6
1331	binomski	50	6	2	11
1332	binomski	50	6	3	7
1333	binomski	50	6	4	2
1334	binomski	50	6	5	7
1335	binomski	50	7	0	11
1336	binomski	50	7	1	17
1337	binomski	50	7	2	17
1338	binomski	50	7	3	2
1339	binomski	50	7	4	6
1340	binomski	50	7	5	6
1341	binomski	50	7	6	11
1342	binomski	50	8	0	8
1343	binomski	50	8	1	6
1344	binomski	50	8	2	2
1345	binomski	50	8	3	12
1346	binomski	50	8	4	0
1347	binomski	50	8	5	7
1348	binomski	50	8	6	7
1349	binomski	50	8	7	8
1350	binomski	50	9	0	3
1351	binomski	50	9	1	2
1352	binomski	50	9	2	18
1353	binomski	50	9	3	2
1354	binomski	50	9	4	7
1355	binomski	50	9	5	1
1356	binomski	50	9	6	2
1357	binomski	50	9	7	2
1358	binomski	50	9	8	7
1359	binomski	50	10	0	1
1360	binomski	50	10	1	7
1361	binomski	50	10	2	2
1362	binomski	50	10	3	7
1363	binomski	50	10	4	1
1364	binomski	50	10	5	5
1365	binomski	50	10	6	13
1366	binomski	50	10	7	1
1367	binomski	50	10	8	6
1368	binomski	50	10	9	6
1369	binomski	50	11	0	6
1370	binomski	50	11	1	1
1371	binomski	50	11	2	0
1372	binomski	50	11	3	6
1373	binomski	50	11	4	3
1374	binomski	50	11	5	3
1375	binomski	50	11	6	1
1376	binomski	50	11	7	15
1377	binomski	50	11	8	6
1378	binomski	50	11	9	4
1379	binomski	50	11	10	4
1380	binomski	50	12	0	6
1381	binomski	50	12	1	4
1382	binomski	50	12	2	3
1383	binomski	50	12	3	6
1384	binomski	50	12	4	3
1385	binomski	50	12	5	14
1386	binomski	50	12	6	3
1387	binomski	50	12	7	1
1388	binomski	50	12	8	4
1389	binomski	50	12	9	0
1390	binomski	50	12	10	6
1391	binomski	50	12	11	6
1392	binomski	50	13	0	2
1393	binomski	50	13	1	2
1394	binomski	50	13	2	2
1395	binomski	50	13	3	0
1396	binomski	50	13	4	1
1397	binomski	50	13	5	0
1398	binomski	50	13	6	2
1399	binomski	50	13	7	1
1400	binomski	50	13	8	7
1401	binomski	50	13	9	12
1402	binomski	50	13	10	2
1403	binomski	50	13	11	13
1404	binomski	50	13	12	0
1405	binomski	50	14	0	4
1406	binomski	50	14	1	0
1407	binomski	50	14	2	2
1408	binomski	50	14	3	1
1409	binomski	50	14	4	1
1410	binomski	50	14	5	5
1411	binomski	50	14	6	9
1412	binomski	50	14	7	12
1413	binomski	50	14	8	2
1414	binomski	50	14	9	1
1415	binomski	50	14	10	1
1416	binomski	50	14	11	2
1417	binomski	50	14	12	1
1418	binomski	50	14	13	1
1419	binomski	50	15	0	1
1420	binomski	50	15	1	0
1421	binomski	50	15	2	8
1422	binomski	50	15	3	6
1423	binomski	50	15	4	2
1424	binomski	50	15	5	4
1425	binomski	50	15	6	0
1426	binomski	50	15	7	2
1427	binomski	50	15	8	3
1428	binomski	50	15	9	13
1429	binomski	50	15	10	0
1430	binomski	50	15	11	2
1431	binomski	50	15	12	1
1432	binomski	50	15	13	0
1433	binomski	50	15	14	5
1434	binomski	50	16	0	0
1435	binomski	50	16	1	2
1436	binomski	50	16	2	3
1437	binomski	50	16	3	0
1438	binomski	50	16	4	0
1439	binomski	50	16	5	3
1440	binomski	50	16	6	2
1441	binomski	50	16	7	2
1442	binomski	50	16	8	14
1443	binomski	50	16	9	12
1444	binomski	50	16	10	2
1445	binomski	50	16	11	3
1446	binomski	50	16	12	3
1447	binomski	50	16	13	2
1448	binomski	50	16	14	2
1449	binomski	50	16	15	3
1450	binomski	50	4	0	6
1451	binomski	50	4	1	17
1452	binomski	50	4	2	17
1453	binomski	50	4	3	7
1454	binomski	50	5	0	17
1455	binomski	50	5	1	6
1456	binomski	50	5	2	25
1457	binomski	50	5	3	6
1458	binomski	50	5	4	6
1459	binomski	50	6	0	32
1460	binomski	50	6	1	3
1461	binomski	50	6	2	2
1462	binomski	50	6	3	2
1463	binomski	50	6	4	14
1464	binomski	50	6	5	6
1465	binomski	50	7	0	23
1466	binomski	50	7	1	2
1467	binomski	50	7	2	2
1468	binomski	50	7	3	6
1469	binomski	50	7	4	0
1470	binomski	50	7	5	5
1471	binomski	50	7	6	6
1472	binomski	50	8	0	8
1473	binomski	50	8	1	15
1474	binomski	50	8	2	6
1475	binomski	50	8	3	13
1476	binomski	50	8	4	5
1477	binomski	50	8	5	2
1478	binomski	50	8	6	0
1479	binomski	50	8	7	3
1480	binomski	50	9	0	12
1481	binomski	50	9	1	11
1482	binomski	50	9	2	3
1483	binomski	50	9	3	6
1484	binomski	50	9	4	6
1485	binomski	50	9	5	7
1486	binomski	50	9	6	6
1487	binomski	50	9	7	6
1488	binomski	50	9	8	3
1489	binomski	50	10	0	4
1490	binomski	50	10	1	3
1491	binomski	50	10	2	2
1492	binomski	50	10	3	2
1493	binomski	50	10	4	4
1494	binomski	50	10	5	8
1495	binomski	50	10	6	2
1496	binomski	50	10	7	9
1497	binomski	50	10	8	7
1498	binomski	50	10	9	6
1499	binomski	50	11	0	6
1500	binomski	50	11	1	2
1501	binomski	50	11	2	0
1502	binomski	50	11	3	5
1503	binomski	50	11	4	6
1504	binomski	50	11	5	1
1505	binomski	50	11	6	2
1506	binomski	50	11	7	3
1507	binomski	50	11	8	18
1508	binomski	50	11	9	2
1509	binomski	50	11	10	0
1510	binomski	50	12	0	10
1511	binomski	50	12	1	11
1512	binomski	50	12	2	6
1513	binomski	50	12	3	0
1514	binomski	50	12	4	5
1515	binomski	50	12	5	0
1516	binomski	50	12	6	5
1517	binomski	50	12	7	2
1518	binomski	50	12	8	0
1519	binomski	50	12	9	7
1520	binomski	50	12	10	0
1521	binomski	50	12	11	13
1522	binomski	50	13	0	3
1523	binomski	50	13	1	14
1524	binomski	50	13	2	0
1525	binomski	50	13	3	3
1526	binomski	50	13	4	5
1527	binomski	50	13	5	1
1528	binomski	50	13	6	3
1529	binomski	50	13	7	5
1530	binomski	50	13	8	3
1531	binomski	50	13	9	12
1532	binomski	50	13	10	2
1533	binomski	50	13	11	1
1534	binomski	50	13	12	2
1535	binomski	50	14	0	11
1536	binomski	50	14	1	3
1537	binomski	50	14	2	1
1538	binomski	50	14	3	1
1539	binomski	50	14	4	3
1540	binomski	50	14	5	8
1541	binomski	50	14	6	0
1542	binomski	50	14	7	2
1543	binomski	50	14	8	5
1544	binomski	50	14	9	2
1545	binomski	50	14	10	6
1546	binomski	50	14	11	3
1547	binomski	50	14	12	0
1548	binomski	50	14	13	2
1549	binomski	50	15	0	0
1550	binomski	50	15	1	1
1551	binomski	50	15	2	2
1552	binomski	50	15	3	0
1553	binomski	50	15	4	2
1554	binomski	50	15	5	1
1555	binomski	50	15	6	15
1556	binomski	50	15	7	1
1557	binomski	50	15	8	4
1558	binomski	50	15	9	0
1559	binomski	50	15	10	5
1560	binomski	50	15	11	4
1561	binomski	50	15	12	2
1562	binomski	50	15	13	8
1563	binomski	50	15	14	1
1564	binomski	50	16	0	7
1565	binomski	50	16	1	6
1566	binomski	50	16	2	1
1567	binomski	50	16	3	3
1568	binomski	50	16	4	2
1569	binomski	50	16	5	2
1570	binomski	50	16	6	1
1571	binomski	50	16	7	3
1572	binomski	50	16	8	0
1573	binomski	50	16	9	4
1574	binomski	50	16	10	1
1575	binomski	50	16	11	0
1576	binomski	50	16	12	3
1577	binomski	50	16	13	2
1578	binomski	50	16	14	3
1579	binomski	50	16	15	7
1580	binomski	50	4	0	6
1581	binomski	50	4	1	0
1582	binomski	50	4	2	29
1583	binomski	50	4	3	11
1584	binomski	50	5	0	11
1585	binomski	50	5	1	27
1586	binomski	50	5	2	2
1587	binomski	50	5	3	2
1588	binomski	50	5	4	13
1589	binomski	50	6	0	10
1590	binomski	50	6	1	22
1591	binomski	50	6	2	3
1592	binomski	50	6	3	3
1593	binomski	50	6	4	7
1594	binomski	50	6	5	6
1595	binomski	50	7	0	24
1596	binomski	50	7	1	2
1597	binomski	50	7	2	2
1598	binomski	50	7	3	1
1599	binomski	50	7	4	1
1600	binomski	50	7	5	11
1601	binomski	50	7	6	5
1602	binomski	50	8	0	5
1603	binomski	50	8	1	2
1604	binomski	50	8	2	2
1605	binomski	50	8	3	2
1606	binomski	50	8	4	9
1607	binomski	50	8	5	2
1608	binomski	50	8	6	6
1609	binomski	50	8	7	17
1610	binomski	50	9	0	11
1611	binomski	50	9	1	2
1612	binomski	50	9	2	6
1613	binomski	50	9	3	1
1614	binomski	50	9	4	6
1615	binomski	50	9	5	3
1616	binomski	50	9	6	7
1617	binomski	50	9	7	1
1618	binomski	50	9	8	13
1619	binomski	50	10	0	2
1620	binomski	50	10	1	2
1621	binomski	50	10	2	0
1622	binomski	50	10	3	2
1623	binomski	50	10	4	3
1624	binomski	50	10	5	5
1625	binomski	50	10	6	10
1626	binomski	50	10	7	9
1627	binomski	50	10	8	17
1628	binomski	50	10	9	6
1629	binomski	50	11	0	0
1630	binomski	50	11	1	2
1631	binomski	50	11	2	0
1632	binomski	50	11	3	6
1633	binomski	50	11	4	10
1634	binomski	50	11	5	1
1635	binomski	50	11	6	10
1636	binomski	50	11	7	8
1637	binomski	50	11	8	2
1638	binomski	50	11	9	5
1639	binomski	50	11	10	0
1640	binomski	50	12	0	6
1641	binomski	50	12	1	2
1642	binomski	50	12	2	5
1643	binomski	50	12	3	2
1644	binomski	50	12	4	1
1645	binomski	50	12	5	4
1646	binomski	50	12	6	1
1647	binomski	50	12	7	4
1648	binomski	50	12	8	5
1649	binomski	50	12	9	8
1650	binomski	50	12	10	6
1651	binomski	50	12	11	9
1652	binomski	50	13	0	7
1653	binomski	50	13	1	1
1654	binomski	50	13	2	2
1655	binomski	50	13	3	2
1656	binomski	50	13	4	3
1657	binomski	50	13	5	2
1658	binomski	50	13	6	6
1659	binomski	50	13	7	4
1660	binomski	50	13	8	2
1661	binomski	50	13	9	2
1662	binomski	50	13	10	7
1663	binomski	50	13	11	4
1664	binomski	50	13	12	2
1665	binomski	50	14	0	0
1666	binomski	50	14	1	0
1667	binomski	50	14	2	1
1668	binomski	50	14	3	11
1669	binomski	50	14	4	0
1670	binomski	50	14	5	6
1671	binomski	50	14	6	0
1672	binomski	50	14	7	6
1673	binomski	50	14	8	1
1674	binomski	50	14	9	0
1675	binomski	50	14	10	0
1676	binomski	50	14	11	13
1677	binomski	50	14	12	12
1678	binomski	50	14	13	2
1679	binomski	50	15	0	2
1680	binomski	50	15	1	1
1681	binomski	50	15	2	4
1682	binomski	50	15	3	7
1683	binomski	50	15	4	3
1684	binomski	50	15	5	1
1685	binomski	50	15	6	7
1686	binomski	50	15	7	3
1687	binomski	50	15	8	3
1688	binomski	50	15	9	1
1689	binomski	50	15	10	5
1690	binomski	50	15	11	7
1691	binomski	50	15	12	2
1692	binomski	50	15	13	5
1693	binomski	50	15	14	2
1694	binomski	50	16	0	2
1695	binomski	50	16	1	2
1696	binomski	50	16	2	1
1697	binomski	50	16	3	5
1698	binomski	50	16	4	3
1699	binomski	50	16	5	2
1700	binomski	50	16	6	9
1701	binomski	50	16	7	0
1702	binomski	50	16	8	8
1703	binomski	50	16	9	6
1704	binomski	50	16	10	0
1705	binomski	50	16	11	1
1706	binomski	50	16	12	7
1707	binomski	50	16	13	2
1708	binomski	50	16	14	1
1709	binomski	50	16	15	2
1710	binomski	50	17	0	2
1711	binomski	50	17	1	3
1712	binomski	50	17	2	1
1713	binomski	50	17	3	0
1714	binomski	50	17	4	0
1715	binomski	50	17	5	2
1716	binomski	50	17	6	2
1717	binomski	50	17	7	3
1718	binomski	50	17	8	3
1719	binomski	50	17	9	4
1720	binomski	50	17	10	2
1721	binomski	50	17	11	6
1722	binomski	50	17	12	2
1723	binomski	50	17	13	2
1724	binomski	50	17	14	6
1725	binomski	50	17	15	0
1726	binomski	50	17	16	4
1727	binomski	50	4	0	24
1728	binomski	50	4	1	14
1729	binomski	50	4	2	1
1730	binomski	50	4	3	18
1731	binomski	50	5	0	6
1732	binomski	50	5	1	13
1733	binomski	50	5	2	2
1734	binomski	50	5	3	17
1735	binomski	50	5	4	7
1736	binomski	50	6	0	8
1737	binomski	50	6	1	12
1738	binomski	50	6	2	5
1739	binomski	50	6	3	19
1740	binomski	50	6	4	12
1741	binomski	50	6	5	5
1742	binomski	50	7	0	0
1743	binomski	50	7	1	20
1744	binomski	50	7	2	2
1745	binomski	50	7	3	5
1746	binomski	50	7	4	11
1747	binomski	50	7	5	5
1748	binomski	50	7	6	22
1749	binomski	50	8	0	1
1750	binomski	50	8	1	2
1751	binomski	50	8	2	13
1752	binomski	50	8	3	13
1753	binomski	50	8	4	1
1754	binomski	50	8	5	5
1755	binomski	50	8	6	28
1756	binomski	50	8	7	14
1757	binomski	50	9	0	1
1758	binomski	50	9	1	4
1759	binomski	50	9	2	2
1760	binomski	50	9	3	0
1761	binomski	50	9	4	6
1762	binomski	50	9	5	4
1763	binomski	50	9	6	7
1764	binomski	50	9	7	15
1765	binomski	50	9	8	7
1766	binomski	50	10	0	10
1767	binomski	50	10	1	2
1768	binomski	50	10	2	1
1769	binomski	50	10	3	2
1770	binomski	50	10	4	3
1771	binomski	50	10	5	2
1772	binomski	50	10	6	12
1773	binomski	50	10	7	0
1774	binomski	50	10	8	12
1775	binomski	50	10	9	0
1776	binomski	50	11	0	2
1777	binomski	50	11	1	0
1778	binomski	50	11	2	15
1779	binomski	50	11	3	2
1780	binomski	50	11	4	5
1781	binomski	50	11	5	5
1782	binomski	50	11	6	6
1783	binomski	50	11	7	6
1784	binomski	50	11	8	10
1785	binomski	50	11	9	2
1786	binomski	50	11	10	6
1787	binomski	50	12	0	0
1788	binomski	50	12	1	2
1789	binomski	50	12	2	3
1790	binomski	50	12	3	11
1791	binomski	50	12	4	4
1792	binomski	50	12	5	2
1793	binomski	50	12	6	3
1794	binomski	50	12	7	6
1795	binomski	50	12	8	16
1796	binomski	50	12	9	3
1797	binomski	50	12	10	5
1798	binomski	50	12	11	5
1799	binomski	50	13	0	9
1800	binomski	50	13	1	3
1801	binomski	50	13	2	0
1802	binomski	50	13	3	5
1803	binomski	50	13	4	0
1804	binomski	50	13	5	5
1805	binomski	50	13	6	3
1806	binomski	50	13	7	7
1807	binomski	50	13	8	1
1808	binomski	50	13	9	5
1809	binomski	50	13	10	5
1810	binomski	50	13	11	3
1811	binomski	50	13	12	5
1812	binomski	50	14	0	7
1813	binomski	50	14	1	1
1814	binomski	50	14	2	2
1815	binomski	50	14	3	2
1816	binomski	50	14	4	1
1817	binomski	50	14	5	5
1818	binomski	50	14	6	14
1819	binomski	50	14	7	14
1820	binomski	50	14	8	2
1821	binomski	50	14	9	6
1822	binomski	50	14	10	6
1823	binomski	50	14	11	0
1824	binomski	50	14	12	0
1825	binomski	50	14	13	1
1826	binomski	50	15	0	1
1827	binomski	50	15	1	9
1828	binomski	50	15	2	0
1829	binomski	50	15	3	0
1830	binomski	50	15	4	4
1831	binomski	50	15	5	0
1832	binomski	50	15	6	0
1833	binomski	50	15	7	5
1834	binomski	50	15	8	6
1835	binomski	50	15	9	2
1836	binomski	50	15	10	1
1837	binomski	50	15	11	8
1838	binomski	50	15	12	0
1839	binomski	50	15	13	2
1840	binomski	50	15	14	2
1841	binomski	50	16	0	1
1842	binomski	50	16	1	1
1843	binomski	50	16	2	4
1844	binomski	50	16	3	6
1845	binomski	50	16	4	2
1846	binomski	50	16	5	2
1847	binomski	50	16	6	2
1848	binomski	50	16	7	2
1849	binomski	50	16	8	6
1850	binomski	50	16	9	2
1851	binomski	50	16	10	8
1852	binomski	50	16	11	1
1853	binomski	50	16	12	2
1854	binomski	50	16	13	1
1855	binomski	50	16	14	0
1856	binomski	50	16	15	6
1857	binomski	50	17	0	4
1858	binomski	50	17	1	3
1859	binomski	50	17	2	0
1860	binomski	50	17	3	2
1861	binomski	50	17	4	6
1862	binomski	50	17	5	0
1863	binomski	50	17	6	4
1864	binomski	50	17	7	0
1865	binomski	50	17	8	0
1866	binomski	50	17	9	6
1867	binomski	50	17	10	1
1868	binomski	50	17	11	0
1869	binomski	50	17	12	3
1870	binomski	50	17	13	5
1871	binomski	50	17	14	0
1872	binomski	50	17	15	6
1873	binomski	50	17	16	2
1874	binomski	50	4	0	27
1875	binomski	50	4	1	6
1876	binomski	50	4	2	11
1877	binomski	50	4	3	11
1878	binomski	50	5	0	14
1879	binomski	50	5	1	16
1880	binomski	50	5	2	9
1881	binomski	50	5	3	15
1882	binomski	50	5	4	6
1883	binomski	50	6	0	14
1884	binomski	50	6	1	11
1885	binomski	50	6	2	14
1886	binomski	50	6	3	2
1887	binomski	50	6	4	2
1888	binomski	50	6	5	5
1889	binomski	50	7	0	9
1890	binomski	50	7	1	0
1891	binomski	50	7	2	3
1892	binomski	50	7	3	6
1893	binomski	50	7	4	23
1894	binomski	50	7	5	3
1895	binomski	50	7	6	4
1896	binomski	50	8	0	9
1897	binomski	50	8	1	2
1898	binomski	50	8	2	6
1899	binomski	50	8	3	6
1900	binomski	50	8	4	8
1901	binomski	50	8	5	2
1902	binomski	50	8	6	2
1903	binomski	50	8	7	15
1904	binomski	50	9	0	23
1905	binomski	50	9	1	22
1906	binomski	50	9	2	3
1907	binomski	50	9	3	0
1908	binomski	50	9	4	3
1909	binomski	50	9	5	3
1910	binomski	50	9	6	3
1911	binomski	50	9	7	3
1912	binomski	50	9	8	1
1913	binomski	50	10	0	3
1914	binomski	50	10	1	6
1915	binomski	50	10	2	5
1916	binomski	50	10	3	6
1917	binomski	50	10	4	0
1918	binomski	50	10	5	15
1919	binomski	50	10	6	12
1920	binomski	50	10	7	3
