ID	tip_grafa	stevilo_vseh_vozlisc	stevilo_sredisc	V_celica_id_vozlisce	V_celica_moc
867	3dmreze	36	12	10	5
868	3dmreze	36	12	11	4
869	3dmreze	36	13	0	4
870	3dmreze	36	13	1	2
871	3dmreze	36	13	2	5
872	3dmreze	36	13	3	3
873	3dmreze	36	13	4	3
874	3dmreze	36	13	5	4
875	3dmreze	36	13	6	3
876	3dmreze	36	13	7	3
877	3dmreze	36	13	8	5
878	3dmreze	36	13	9	3
879	3dmreze	36	13	10	3
880	3dmreze	36	13	11	4
881	3dmreze	36	13	12	4
882	3dmreze	36	3	0	13
883	3dmreze	36	3	1	13
884	3dmreze	36	3	2	14
885	3dmreze	36	4	0	12
886	3dmreze	36	4	1	12
887	3dmreze	36	4	2	11
888	3dmreze	36	4	3	8
889	3dmreze	36	5	0	11
890	3dmreze	36	5	1	8
891	3dmreze	36	5	2	5
892	3dmreze	36	5	3	8
893	3dmreze	36	5	4	8
894	3dmreze	36	6	0	5
895	3dmreze	36	6	1	6
896	3dmreze	36	6	2	17
897	3dmreze	36	6	3	6
898	3dmreze	36	6	4	4
899	3dmreze	36	6	5	6
900	3dmreze	36	7	0	7
901	3dmreze	36	7	1	4
902	3dmreze	36	7	2	10
903	3dmreze	36	7	3	3
904	3dmreze	36	7	4	7
905	3dmreze	36	7	5	4
906	3dmreze	36	7	6	7
907	3dmreze	36	8	0	4
908	3dmreze	36	8	1	1
909	3dmreze	36	8	2	5
910	3dmreze	36	8	3	5
911	3dmreze	36	8	4	5
912	3dmreze	36	8	5	10
913	3dmreze	36	8	6	4
914	3dmreze	36	8	7	7
915	3dmreze	36	9	0	6
916	3dmreze	36	9	1	6
917	3dmreze	36	9	2	7
918	3dmreze	36	9	3	5
919	3dmreze	36	9	4	2
920	3dmreze	36	9	5	5
921	3dmreze	36	9	6	7
922	3dmreze	36	9	7	6
923	3dmreze	36	9	8	6
924	3dmreze	36	10	0	4
925	3dmreze	36	10	1	5
926	3dmreze	36	10	2	6
927	3dmreze	36	10	3	5
928	3dmreze	36	10	4	3
929	3dmreze	36	10	5	5
930	3dmreze	36	10	6	3
931	3dmreze	36	10	7	5
932	3dmreze	36	10	8	3
933	3dmreze	36	10	9	4
934	3dmreze	36	11	0	4
935	3dmreze	36	11	1	2
936	3dmreze	36	11	2	3
937	3dmreze	36	11	3	6
938	3dmreze	36	11	4	3
939	3dmreze	36	11	5	4
940	3dmreze	36	11	6	3
941	3dmreze	36	11	7	6
942	3dmreze	36	11	8	8
943	3dmreze	36	11	9	3
944	3dmreze	36	11	10	7
945	3dmreze	36	12	0	2
946	3dmreze	36	12	1	7
947	3dmreze	36	12	2	2
948	3dmreze	36	12	3	3
949	3dmreze	36	12	4	2
950	3dmreze	36	12	5	5
951	3dmreze	36	12	6	3
952	3dmreze	36	12	7	5
953	3dmreze	36	12	8	4
954	3dmreze	36	12	9	1
955	3dmreze	36	12	10	2
956	3dmreze	36	12	11	7
957	3dmreze	36	13	0	6
958	3dmreze	36	13	1	3
959	3dmreze	36	13	2	3
960	3dmreze	36	13	3	4
961	3dmreze	36	13	4	4
962	3dmreze	36	13	5	2
963	3dmreze	36	13	6	1
964	3dmreze	36	13	7	4
965	3dmreze	36	13	8	7
966	3dmreze	36	13	9	5
967	3dmreze	36	13	10	2
968	3dmreze	36	13	11	3
969	3dmreze	36	13	12	2
970	3dmreze	36	14	0	2
971	3dmreze	36	14	1	3
972	3dmreze	36	14	2	4
973	3dmreze	36	14	3	2
974	3dmreze	36	14	4	4
975	3dmreze	36	14	5	4
976	3dmreze	36	14	6	3
977	3dmreze	36	14	7	3
978	3dmreze	36	14	8	1
979	3dmreze	36	14	9	3
980	3dmreze	36	14	10	3
981	3dmreze	36	14	11	2
982	3dmreze	36	14	12	4
983	3dmreze	36	14	13	4
984	3dmreze	36	3	0	12
985	3dmreze	36	3	1	9
986	3dmreze	36	3	2	16
987	3dmreze	36	4	0	9
988	3dmreze	36	4	1	11
989	3dmreze	36	4	2	14
990	3dmreze	36	4	3	6
991	3dmreze	36	5	0	13
992	3dmreze	36	5	1	11
993	3dmreze	36	5	2	11
994	3dmreze	36	5	3	7
995	3dmreze	36	5	4	2
996	3dmreze	36	6	0	4
997	3dmreze	36	6	1	9
998	3dmreze	36	6	2	8
999	3dmreze	36	6	3	5
1000	3dmreze	36	6	4	11
1001	3dmreze	36	6	5	11
1002	3dmreze	36	7	0	4
1003	3dmreze	36	7	1	16
1004	3dmreze	36	7	2	3
1005	3dmreze	36	7	3	8
1006	3dmreze	36	7	4	4
1007	3dmreze	36	7	5	9
1008	3dmreze	36	7	6	10
1009	3dmreze	36	8	0	8
1010	3dmreze	36	8	1	3
1011	3dmreze	36	8	2	6
1012	3dmreze	36	8	3	11
1013	3dmreze	36	8	4	4
1014	3dmreze	36	8	5	4
1015	3dmreze	36	8	6	8
1016	3dmreze	36	8	7	13
1017	3dmreze	36	9	0	5
1018	3dmreze	36	9	1	6
1019	3dmreze	36	9	2	2
1020	3dmreze	36	9	3	6
1021	3dmreze	36	9	4	5
1022	3dmreze	36	9	5	4
1023	3dmreze	36	9	6	3
1024	3dmreze	36	9	7	6
1025	3dmreze	36	9	8	5
1026	3dmreze	36	10	0	12
1027	3dmreze	36	10	1	1
1028	3dmreze	36	10	2	4
1029	3dmreze	36	10	3	4
1030	3dmreze	36	10	4	8
1031	3dmreze	36	10	5	5
1032	3dmreze	36	10	6	4
1033	3dmreze	36	10	7	2
1034	3dmreze	36	10	8	5
1035	3dmreze	36	10	9	3
1036	3dmreze	36	11	0	5
1037	3dmreze	36	11	1	4
1038	3dmreze	36	11	2	4
1039	3dmreze	36	11	3	4
1040	3dmreze	36	11	4	4
1041	3dmreze	36	11	5	3
1042	3dmreze	36	11	6	2
1043	3dmreze	36	11	7	3
1044	3dmreze	36	11	8	4
1045	3dmreze	36	11	9	6
1046	3dmreze	36	11	10	5
1047	3dmreze	36	12	0	1
1048	3dmreze	36	12	1	4
1049	3dmreze	36	12	2	4
1050	3dmreze	36	12	3	6
1051	3dmreze	36	12	4	2
1052	3dmreze	36	12	5	2
1053	3dmreze	36	12	6	3
1054	3dmreze	36	12	7	3
1055	3dmreze	36	12	8	3
1056	3dmreze	36	12	9	4
1057	3dmreze	36	12	10	7
1058	3dmreze	36	12	11	6
1059	3dmreze	36	13	0	3
1060	3dmreze	36	13	1	4
1061	3dmreze	36	13	2	7
1062	3dmreze	36	13	3	7
1063	3dmreze	36	13	4	3
1064	3dmreze	36	13	5	2
1065	3dmreze	36	13	6	3
1066	3dmreze	36	13	7	3
1067	3dmreze	36	13	8	4
1068	3dmreze	36	13	9	2
1069	3dmreze	36	13	10	5
1070	3dmreze	36	13	11	3
1071	3dmreze	36	13	12	4
1072	3dmreze	36	14	0	2
1073	3dmreze	36	14	1	4
1074	3dmreze	36	14	2	3
1075	3dmreze	36	14	3	4
1076	3dmreze	36	14	4	4
1077	3dmreze	36	14	5	4
1078	3dmreze	36	14	6	4
1079	3dmreze	36	14	7	2
1080	3dmreze	36	14	8	2
1081	3dmreze	36	14	9	2
1082	3dmreze	36	14	10	1
1083	3dmreze	36	14	11	3
1084	3dmreze	36	14	12	2
1085	3dmreze	36	14	13	2
1086	3dmreze	36	3	0	21
1087	3dmreze	36	3	1	19
1088	3dmreze	36	3	2	19
1089	3dmreze	36	4	0	10
1090	3dmreze	36	4	1	10
1091	3dmreze	36	4	2	13
1092	3dmreze	36	4	3	10
1093	3dmreze	36	5	0	7
1094	3dmreze	36	5	1	8
1095	3dmreze	36	5	2	11
1096	3dmreze	36	5	3	11
1097	3dmreze	36	5	4	6
1098	3dmreze	36	6	0	6
1099	3dmreze	36	6	1	13
1100	3dmreze	36	6	2	7
1101	3dmreze	36	6	3	9
1102	3dmreze	36	6	4	10
1103	3dmreze	36	6	5	3
1104	3dmreze	36	7	0	3
1105	3dmreze	36	7	1	6
1106	3dmreze	36	7	2	5
1107	3dmreze	36	7	3	6
1108	3dmreze	36	7	4	5
1109	3dmreze	36	7	5	9
1110	3dmreze	36	7	6	10
1111	3dmreze	36	8	0	4
1112	3dmreze	36	8	1	8
1113	3dmreze	36	8	2	5
1114	3dmreze	36	8	3	6
1115	3dmreze	36	8	4	6
1116	3dmreze	36	8	5	5
1117	3dmreze	36	8	6	6
1118	3dmreze	36	8	7	7
1119	3dmreze	36	9	0	9
1120	3dmreze	36	9	1	4
1121	3dmreze	36	9	2	3
1122	3dmreze	36	9	3	3
1123	3dmreze	36	9	4	2
1124	3dmreze	36	9	5	9
1125	3dmreze	36	9	6	4
1126	3dmreze	36	9	7	5
1127	3dmreze	36	9	8	9
1128	3dmreze	36	10	0	16
1129	3dmreze	36	10	1	7
1130	3dmreze	36	10	2	9
1131	3dmreze	36	10	3	7
1132	3dmreze	36	10	4	0
1133	3dmreze	36	10	5	5
1134	3dmreze	36	10	6	9
1135	3dmreze	36	10	7	1
1136	3dmreze	36	10	8	4
1137	3dmreze	36	10	9	9
1138	3dmreze	36	11	0	2
1139	3dmreze	36	11	1	6
1140	3dmreze	36	11	2	3
1141	3dmreze	36	11	3	2
1142	3dmreze	36	11	4	2
1143	3dmreze	36	11	5	6
1144	3dmreze	36	11	6	6
1145	3dmreze	36	11	7	4
1146	3dmreze	36	11	8	4
1147	3dmreze	36	11	9	2
1148	3dmreze	36	11	10	5
1149	3dmreze	36	12	0	3
1150	3dmreze	36	12	1	6
1151	3dmreze	36	12	2	3
1152	3dmreze	36	12	3	3
1153	3dmreze	36	12	4	1
1154	3dmreze	36	12	5	2
1155	3dmreze	36	12	6	6
1156	3dmreze	36	12	7	5
1157	3dmreze	36	12	8	8
1158	3dmreze	36	12	9	5
1159	3dmreze	36	12	10	6
1160	3dmreze	36	12	11	8
1161	3dmreze	36	13	0	2
1162	3dmreze	36	13	1	0
1163	3dmreze	36	13	2	7
1164	3dmreze	36	13	3	1
1165	3dmreze	36	13	4	4
1166	3dmreze	36	13	5	1
1167	3dmreze	36	13	6	4
1168	3dmreze	36	13	7	4
1169	3dmreze	36	13	8	1
1170	3dmreze	36	13	9	4
1171	3dmreze	36	13	10	7
1172	3dmreze	36	13	11	2
1173	3dmreze	36	13	12	5
1174	3dmreze	36	14	0	2
1175	3dmreze	36	14	1	4
1176	3dmreze	36	14	2	2
1177	3dmreze	36	14	3	3
1178	3dmreze	36	14	4	3
1179	3dmreze	36	14	5	1
1180	3dmreze	36	14	6	4
1181	3dmreze	36	14	7	3
1182	3dmreze	36	14	8	3
1183	3dmreze	36	14	9	3
1184	3dmreze	36	14	10	3
1185	3dmreze	36	14	11	3
1186	3dmreze	36	14	12	3
1187	3dmreze	36	14	13	5
1188	3dmreze	36	15	0	4
1189	3dmreze	36	15	1	3
1190	3dmreze	36	15	2	2
1191	3dmreze	36	15	3	4
1192	3dmreze	36	15	4	5
1193	3dmreze	36	15	5	3
1194	3dmreze	36	15	6	2
1195	3dmreze	36	15	7	5
1196	3dmreze	36	15	8	2
1197	3dmreze	36	15	9	2
1198	3dmreze	36	15	10	5
1199	3dmreze	36	15	11	2
1200	3dmreze	36	15	12	6
1201	3dmreze	36	15	13	0
1202	3dmreze	36	15	14	1
1203	3dmreze	36	3	0	10
1204	3dmreze	36	3	1	11
1205	3dmreze	36	3	2	18
1206	3dmreze	36	4	0	11
1207	3dmreze	36	4	1	8
1208	3dmreze	36	4	2	16
1209	3dmreze	36	4	3	16
1210	3dmreze	36	5	0	9
1211	3dmreze	36	5	1	6
1212	3dmreze	36	5	2	11
1213	3dmreze	36	5	3	8
1214	3dmreze	36	5	4	8
1215	3dmreze	36	6	0	3
1216	3dmreze	36	6	1	12
1217	3dmreze	36	6	2	12
1218	3dmreze	36	6	3	7
1219	3dmreze	36	6	4	5
1220	3dmreze	36	6	5	11
1221	3dmreze	36	7	0	9
1222	3dmreze	36	7	1	7
1223	3dmreze	36	7	2	5
1224	3dmreze	36	7	3	6
1225	3dmreze	36	7	4	5
1226	3dmreze	36	7	5	4
1227	3dmreze	36	7	6	3
1228	3dmreze	36	8	0	6
1229	3dmreze	36	8	1	6
1230	3dmreze	36	8	2	6
1231	3dmreze	36	8	3	3
1232	3dmreze	36	8	4	6
1233	3dmreze	36	8	5	6
1234	3dmreze	36	8	6	4
1235	3dmreze	36	8	7	4
1236	3dmreze	36	9	0	9
1237	3dmreze	36	9	1	3
1238	3dmreze	36	9	2	4
1239	3dmreze	36	9	3	4
1240	3dmreze	36	9	4	3
1241	3dmreze	36	9	5	4
1242	3dmreze	36	9	6	2
1243	3dmreze	36	9	7	12
1244	3dmreze	36	9	8	5
1245	3dmreze	36	10	0	3
1246	3dmreze	36	10	1	6
1247	3dmreze	36	10	2	8
1248	3dmreze	36	10	3	1
1249	3dmreze	36	10	4	5
1250	3dmreze	36	10	5	7
1251	3dmreze	36	10	6	6
1252	3dmreze	36	10	7	6
1253	3dmreze	36	10	8	3
1254	3dmreze	36	10	9	8
1255	3dmreze	36	11	0	5
1256	3dmreze	36	11	1	3
1257	3dmreze	36	11	2	6
1258	3dmreze	36	11	3	4
1259	3dmreze	36	11	4	3
1260	3dmreze	36	11	5	3
1261	3dmreze	36	11	6	4
1262	3dmreze	36	11	7	7
1263	3dmreze	36	11	8	3
1264	3dmreze	36	11	9	4
1265	3dmreze	36	11	10	3
1266	3dmreze	36	12	0	5
1267	3dmreze	36	12	1	5
1268	3dmreze	36	12	2	1
1269	3dmreze	36	12	3	4
1270	3dmreze	36	12	4	5
1271	3dmreze	36	12	5	4
1272	3dmreze	36	12	6	1
1273	3dmreze	36	12	7	5
1274	3dmreze	36	12	8	5
1275	3dmreze	36	12	9	3
1276	3dmreze	36	12	10	5
1277	3dmreze	36	12	11	2
1278	3dmreze	36	13	0	3
1279	3dmreze	36	13	1	5
1280	3dmreze	36	13	2	3
1281	3dmreze	36	13	3	3
1282	3dmreze	36	13	4	4
1283	3dmreze	36	13	5	3
1284	3dmreze	36	13	6	2
1285	3dmreze	36	13	7	3
1286	3dmreze	36	13	8	4
1287	3dmreze	36	13	9	4
1288	3dmreze	36	13	10	4
1289	3dmreze	36	13	11	2
1290	3dmreze	36	13	12	4
1291	3dmreze	36	14	0	3
1292	3dmreze	36	14	1	2
1293	3dmreze	36	14	2	3
1294	3dmreze	36	14	3	2
1295	3dmreze	36	14	4	3
1296	3dmreze	36	14	5	2
1297	3dmreze	36	14	6	2
1298	3dmreze	36	14	7	2
1299	3dmreze	36	14	8	3
1300	3dmreze	36	14	9	3
1301	3dmreze	36	14	10	3
1302	3dmreze	36	14	11	1
1303	3dmreze	36	14	12	5
1304	3dmreze	36	14	13	4
1305	3dmreze	36	15	0	2
1306	3dmreze	36	15	1	6
1307	3dmreze	36	15	2	3
1308	3dmreze	36	15	3	3
1309	3dmreze	36	15	4	3
1310	3dmreze	36	15	5	2
1311	3dmreze	36	15	6	1
1312	3dmreze	36	15	7	0
1313	3dmreze	36	15	8	4
1314	3dmreze	36	15	9	3
1315	3dmreze	36	15	10	2
1316	3dmreze	36	15	11	0
1317	3dmreze	36	15	12	4
1318	3dmreze	36	15	13	2
1319	3dmreze	36	15	14	4
1320	3dmreze	36	4	0	9
1321	3dmreze	36	4	1	18
1322	3dmreze	36	4	2	12
1323	3dmreze	36	4	3	9
1324	3dmreze	36	5	0	10
1325	3dmreze	36	5	1	12
1326	3dmreze	36	5	2	10
1327	3dmreze	36	5	3	7
1328	3dmreze	36	5	4	8
1329	3dmreze	36	6	0	6
1330	3dmreze	36	6	1	9
1331	3dmreze	36	6	2	6
1332	3dmreze	36	6	3	14
1333	3dmreze	36	6	4	9
1334	3dmreze	36	6	5	14
1335	3dmreze	36	7	0	3
1336	3dmreze	36	7	1	8
1337	3dmreze	36	7	2	9
1338	3dmreze	36	7	3	4
1339	3dmreze	36	7	4	3
1340	3dmreze	36	7	5	6
1341	3dmreze	36	7	6	9
1342	3dmreze	36	8	0	3
1343	3dmreze	36	8	1	9
1344	3dmreze	36	8	2	4
1345	3dmreze	36	8	3	8
1346	3dmreze	36	8	4	4
1347	3dmreze	36	8	5	5
1348	3dmreze	36	8	6	5
1349	3dmreze	36	8	7	3
1350	3dmreze	36	9	0	3
1351	3dmreze	36	9	1	3
1352	3dmreze	36	9	2	4
1353	3dmreze	36	9	3	7
1354	3dmreze	36	9	4	7
1355	3dmreze	36	9	5	2
1356	3dmreze	36	9	6	5
1357	3dmreze	36	9	7	5
1358	3dmreze	36	9	8	10
1359	3dmreze	36	10	0	10
1360	3dmreze	36	10	1	6
1361	3dmreze	36	10	2	7
1362	3dmreze	36	10	3	6
1363	3dmreze	36	10	4	2
1364	3dmreze	36	10	5	7
1365	3dmreze	36	10	6	2
1366	3dmreze	36	10	7	2
1367	3dmreze	36	10	8	4
1368	3dmreze	36	10	9	9
1369	3dmreze	36	11	0	5
1370	3dmreze	36	11	1	5
1371	3dmreze	36	11	2	3
1372	3dmreze	36	11	3	7
1373	3dmreze	36	11	4	4
1374	3dmreze	36	11	5	5
1375	3dmreze	36	11	6	5
1376	3dmreze	36	11	7	3
1377	3dmreze	36	11	8	1
1378	3dmreze	36	11	9	3
1379	3dmreze	36	11	10	1
1380	3dmreze	36	12	0	4
1381	3dmreze	36	12	1	2
1382	3dmreze	36	12	2	3
1383	3dmreze	36	12	3	4
1384	3dmreze	36	12	4	4
1385	3dmreze	36	12	5	3
1386	3dmreze	36	12	6	3
1387	3dmreze	36	12	7	4
1388	3dmreze	36	12	8	4
1389	3dmreze	36	12	9	3
1390	3dmreze	36	12	10	3
1391	3dmreze	36	12	11	3
1392	3dmreze	36	13	0	4
1393	3dmreze	36	13	1	6
1394	3dmreze	36	13	2	2
1395	3dmreze	36	13	3	4
1396	3dmreze	36	13	4	2
1397	3dmreze	36	13	5	2
1398	3dmreze	36	13	6	2
1399	3dmreze	36	13	7	3
1400	3dmreze	36	13	8	2
1401	3dmreze	36	13	9	5
1402	3dmreze	36	13	10	2
1403	3dmreze	36	13	11	6
1404	3dmreze	36	13	12	4
1405	3dmreze	36	14	0	4
1406	3dmreze	36	14	1	3
1407	3dmreze	36	14	2	2
1408	3dmreze	36	14	3	4
1409	3dmreze	36	14	4	4
1410	3dmreze	36	14	5	4
1411	3dmreze	36	14	6	2
1412	3dmreze	36	14	7	3
1413	3dmreze	36	14	8	3
1414	3dmreze	36	14	9	1
1415	3dmreze	36	14	10	2
1416	3dmreze	36	14	11	3
1417	3dmreze	36	14	12	6
1418	3dmreze	36	14	13	3
1419	3dmreze	36	15	0	3
1420	3dmreze	36	15	1	3
1421	3dmreze	36	15	2	3
1422	3dmreze	36	15	3	3
1423	3dmreze	36	15	4	3
1424	3dmreze	36	15	5	2
1425	3dmreze	36	15	6	3
1426	3dmreze	36	15	7	4
1427	3dmreze	36	15	8	4
1428	3dmreze	36	15	9	3
1429	3dmreze	36	15	10	4
1430	3dmreze	36	15	11	2
1431	3dmreze	36	15	12	2
1432	3dmreze	36	15	13	3
1433	3dmreze	36	15	14	4
1434	3dmreze	36	16	0	2
1435	3dmreze	36	16	1	2
1436	3dmreze	36	16	2	4
1437	3dmreze	36	16	3	2
1438	3dmreze	36	16	4	4
1439	3dmreze	36	16	5	1
1440	3dmreze	36	16	6	3
1441	3dmreze	36	16	7	2
1442	3dmreze	36	16	8	3
1443	3dmreze	36	16	9	4
1444	3dmreze	36	16	10	4
1445	3dmreze	36	16	11	3
1446	3dmreze	36	16	12	3
1447	3dmreze	36	16	13	3
1448	3dmreze	36	16	14	1
1449	3dmreze	36	16	15	3
1450	3dmreze	36	4	0	4
1451	3dmreze	36	4	1	16
1452	3dmreze	36	4	2	8
1453	3dmreze	36	4	3	8
1454	3dmreze	36	5	0	4
1455	3dmreze	36	5	1	16
1456	3dmreze	36	5	2	12
1457	3dmreze	36	5	3	10
1458	3dmreze	36	5	4	6
1459	3dmreze	36	6	0	3
1460	3dmreze	36	6	1	14
1461	3dmreze	36	6	2	13
1462	3dmreze	36	6	3	9
1463	3dmreze	36	6	4	8
1464	3dmreze	36	6	5	11
1465	3dmreze	36	7	0	12
1466	3dmreze	36	7	1	6
1467	3dmreze	36	7	2	8
1468	3dmreze	36	7	3	8
1469	3dmreze	36	7	4	4
1470	3dmreze	36	7	5	4
1471	3dmreze	36	7	6	6
1472	3dmreze	36	8	0	6
1473	3dmreze	36	8	1	3
1474	3dmreze	36	8	2	7
1475	3dmreze	36	8	3	6
1476	3dmreze	36	8	4	6
1477	3dmreze	36	8	5	4
1478	3dmreze	36	8	6	5
1479	3dmreze	36	8	7	7
1480	3dmreze	36	9	0	2
1481	3dmreze	36	9	1	9
1482	3dmreze	36	9	2	6
1483	3dmreze	36	9	3	2
1484	3dmreze	36	9	4	8
1485	3dmreze	36	9	5	5
1486	3dmreze	36	9	6	2
1487	3dmreze	36	9	7	1
1488	3dmreze	36	9	8	4
1489	3dmreze	36	10	0	8
1490	3dmreze	36	10	1	4
1491	3dmreze	36	10	2	5
1492	3dmreze	36	10	3	3
1493	3dmreze	36	10	4	2
1494	3dmreze	36	10	5	7
1495	3dmreze	36	10	6	4
1496	3dmreze	36	10	7	3
1497	3dmreze	36	10	8	6
1498	3dmreze	36	10	9	1
1499	3dmreze	36	11	0	6
1500	3dmreze	36	11	1	4
1501	3dmreze	36	11	2	6
1502	3dmreze	36	11	3	2
1503	3dmreze	36	11	4	2
1504	3dmreze	36	11	5	3
1505	3dmreze	36	11	6	2
1506	3dmreze	36	11	7	3
1507	3dmreze	36	11	8	3
1508	3dmreze	36	11	9	4
1509	3dmreze	36	11	10	5
1510	3dmreze	36	12	0	2
1511	3dmreze	36	12	1	2
1512	3dmreze	36	12	2	4
1513	3dmreze	36	12	3	1
1514	3dmreze	36	12	4	4
1515	3dmreze	36	12	5	6
1516	3dmreze	36	12	6	5
1517	3dmreze	36	12	7	1
1518	3dmreze	36	12	8	3
1519	3dmreze	36	12	9	6
1520	3dmreze	36	12	10	5
1521	3dmreze	36	12	11	3
1522	3dmreze	36	13	0	1
1523	3dmreze	36	13	1	3
1524	3dmreze	36	13	2	5
1525	3dmreze	36	13	3	2
1526	3dmreze	36	13	4	6
1527	3dmreze	36	13	5	5
1528	3dmreze	36	13	6	5
1529	3dmreze	36	13	7	4
1530	3dmreze	36	13	8	3
1531	3dmreze	36	13	9	3
1532	3dmreze	36	13	10	3
1533	3dmreze	36	13	11	2
1534	3dmreze	36	13	12	1
1535	3dmreze	36	14	0	2
1536	3dmreze	36	14	1	4
1537	3dmreze	36	14	2	1
1538	3dmreze	36	14	3	4
1539	3dmreze	36	14	4	2
1540	3dmreze	36	14	5	0
1541	3dmreze	36	14	6	2
1542	3dmreze	36	14	7	3
1543	3dmreze	36	14	8	2
1544	3dmreze	36	14	9	2
1545	3dmreze	36	14	10	5
1546	3dmreze	36	14	11	2
1547	3dmreze	36	14	12	3
1548	3dmreze	36	14	13	6
1549	3dmreze	36	15	0	3
1550	3dmreze	36	15	1	0
1551	3dmreze	36	15	2	5
1552	3dmreze	36	15	3	4
1553	3dmreze	36	15	4	4
1554	3dmreze	36	15	5	3
1555	3dmreze	36	15	6	3
1556	3dmreze	36	15	7	3
1557	3dmreze	36	15	8	2
1558	3dmreze	36	15	9	3
1559	3dmreze	36	15	10	1
1560	3dmreze	36	15	11	4
1561	3dmreze	36	15	12	4
1562	3dmreze	36	15	13	4
1563	3dmreze	36	15	14	1
1564	3dmreze	36	16	0	2
1565	3dmreze	36	16	1	6
1566	3dmreze	36	16	2	6
1567	3dmreze	36	16	3	5
1568	3dmreze	36	16	4	3
1569	3dmreze	36	16	5	3
1570	3dmreze	36	16	6	6
1571	3dmreze	36	16	7	1
1572	3dmreze	36	16	8	3
1573	3dmreze	36	16	9	4
1574	3dmreze	36	16	10	2
1575	3dmreze	36	16	11	2
1576	3dmreze	36	16	12	1
1577	3dmreze	36	16	13	2
1578	3dmreze	36	16	14	2
1579	3dmreze	36	16	15	0
1580	3dmreze	36	4	0	5
1581	3dmreze	36	4	1	17
1582	3dmreze	36	4	2	9
1583	3dmreze	36	4	3	16
1584	3dmreze	36	5	0	15
1585	3dmreze	36	5	1	5
1586	3dmreze	36	5	2	4
1587	3dmreze	36	5	3	4
1588	3dmreze	36	5	4	10
1589	3dmreze	36	6	0	7
1590	3dmreze	36	6	1	7
1591	3dmreze	36	6	2	10
1592	3dmreze	36	6	3	8
1593	3dmreze	36	6	4	11
1594	3dmreze	36	6	5	11
1595	3dmreze	36	7	0	5
1596	3dmreze	36	7	1	4
1597	3dmreze	36	7	2	6
1598	3dmreze	36	7	3	5
1599	3dmreze	36	7	4	4
1600	3dmreze	36	7	5	2
1601	3dmreze	36	7	6	9
1602	3dmreze	36	8	0	4
1603	3dmreze	36	8	1	5
1604	3dmreze	36	8	2	8
1605	3dmreze	36	8	3	3
1606	3dmreze	36	8	4	7
1607	3dmreze	36	8	5	8
1608	3dmreze	36	8	6	3
1609	3dmreze	36	8	7	6
1610	3dmreze	36	9	0	5
1611	3dmreze	36	9	1	5
1612	3dmreze	36	9	2	5
1613	3dmreze	36	9	3	5
1614	3dmreze	36	9	4	7
1615	3dmreze	36	9	5	6
1616	3dmreze	36	9	6	6
1617	3dmreze	36	9	7	5
1618	3dmreze	36	9	8	8
1619	3dmreze	36	10	0	10
1620	3dmreze	36	10	1	2
1621	3dmreze	36	10	2	6
1622	3dmreze	36	10	3	4
1623	3dmreze	36	10	4	4
1624	3dmreze	36	10	5	3
1625	3dmreze	36	10	6	3
1626	3dmreze	36	10	7	5
1627	3dmreze	36	10	8	8
1628	3dmreze	36	10	9	4
1629	3dmreze	36	11	0	5
1630	3dmreze	36	11	1	4
1631	3dmreze	36	11	2	2
1632	3dmreze	36	11	3	5
1633	3dmreze	36	11	4	3
1634	3dmreze	36	11	5	7
1635	3dmreze	36	11	6	8
1636	3dmreze	36	11	7	5
1637	3dmreze	36	11	8	2
1638	3dmreze	36	11	9	3
1639	3dmreze	36	11	10	4
1640	3dmreze	36	12	0	5
1641	3dmreze	36	12	1	3
1642	3dmreze	36	12	2	2
1643	3dmreze	36	12	3	2
1644	3dmreze	36	12	4	4
1645	3dmreze	36	12	5	5
1646	3dmreze	36	12	6	3
1647	3dmreze	36	12	7	3
1648	3dmreze	36	12	8	4
1649	3dmreze	36	12	9	4
1650	3dmreze	36	12	10	3
1651	3dmreze	36	12	11	4
1652	3dmreze	36	13	0	3
1653	3dmreze	36	13	1	4
1654	3dmreze	36	13	2	2
1655	3dmreze	36	13	3	4
1656	3dmreze	36	13	4	4
1657	3dmreze	36	13	5	4
1658	3dmreze	36	13	6	1
1659	3dmreze	36	13	7	6
1660	3dmreze	36	13	8	5
1661	3dmreze	36	13	9	6
1662	3dmreze	36	13	10	3
1663	3dmreze	36	13	11	2
1664	3dmreze	36	13	12	3
1665	3dmreze	36	14	0	2
1666	3dmreze	36	14	1	3
1667	3dmreze	36	14	2	4
1668	3dmreze	36	14	3	4
1669	3dmreze	36	14	4	2
1670	3dmreze	36	14	5	3
1671	3dmreze	36	14	6	2
1672	3dmreze	36	14	7	4
1673	3dmreze	36	14	8	4
1674	3dmreze	36	14	9	4
1675	3dmreze	36	14	10	3
1676	3dmreze	36	14	11	4
1677	3dmreze	36	14	12	4
1678	3dmreze	36	14	13	6
1679	3dmreze	36	15	0	3
1680	3dmreze	36	15	1	4
1681	3dmreze	36	15	2	3
1682	3dmreze	36	15	3	3
1683	3dmreze	36	15	4	6
1684	3dmreze	36	15	5	5
1685	3dmreze	36	15	6	3
1686	3dmreze	36	15	7	3
1687	3dmreze	36	15	8	4
1688	3dmreze	36	15	9	1
1689	3dmreze	36	15	10	1
1690	3dmreze	36	15	11	5
1691	3dmreze	36	15	12	6
1692	3dmreze	36	15	13	4
1693	3dmreze	36	15	14	3
1694	3dmreze	36	16	0	5
